Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
176,Jup+Sat+Nep,3,False,535,490.42,490.05,109.09,0.0356,502,491.44,490.78,102.15,0.6371,6.94,2
177,Mer+Jup+Sat+Nep,4,False,692,650.52,650.23,106.38,0.0904,661,651.21,650.57,101.5,0.7123,4.87,2
178,Ven+Jup+Sat+Nep,4,False,668,649.99,649.9,102.77,0.4539,672,651.62,650.65,103.13,0.4115,-0.36,2
179,Mer+Ven+Jup+Sat+Nep,5,False,825,808.34,808.3,102.06,0.5347,828,809.61,808.67,102.27,0.5115,-0.21,2
184,Mar+Jup+Sat+Nep,4,False,684,650.34,650.26,105.18,0.2172,655,651.36,650.3,100.56,0.8802,4.62,2
185,Mer+Mar+Jup+Sat+Nep,5,False,840,808.7,808.68,103.87,0.2859,813,809.34,808.34,100.45,0.9046,3.42,2
186,Ven+Mar+Jup+Sat+Nep,5,False,814,808.11,808.34,100.73,0.8354,824,809.75,808.41,101.76,0.6307,-1.03,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,970,964.73,964.99,100.55,0.8742,979,965.98,964.69,101.35,0.6975,-0.8,2
192,Ura+Nep,2,False,360,327.84,328.02,109.81,0.1016,330,329.41,329.49,100.18,1.0,9.63,2
193,Mer+Ura+Nep,3,False,517,489.91,490.15,105.53,0.2268,493,491.2,491.22,100.37,0.9566,5.16,2
194,Ven+Ura+Nep,3,False,493,489.19,489.67,100.78,0.8838,500,491.42,491.16,101.75,0.7367,-0.97,2
195,Mer+Ven+Ura+Nep,4,False,650,649.49,650.0,100.08,0.9906,660,651.4,651.1,101.32,0.767,-1.24,2
200,Mar+Ura+Nep,3,False,507,489.63,490.04,103.55,0.5179,489,491.16,490.81,99.56,0.9642,3.99,2
201,Mer+Mar+Ura+Nep,4,False,663,649.94,650.38,102.01,0.6487,651,651.15,650.76,99.98,1.0,2.03,2
202,Ven+Mar+Ura+Nep,4,False,637,649.17,649.9,98.13,0.6879,658,651.37,650.69,101.02,0.8298,-2.89,2
203,Mer+Ven+Mar+Ura+Nep,5,False,793,807.73,808.45,98.18,0.6395,817,809.57,808.86,100.92,0.829,-2.74,2
208,Jup+Ura+Nep,3,False,523,489.99,489.92,106.74,0.1428,502,491.0,490.97,102.24,0.6363,4.5,2
209,Mer+Jup+Ura+Nep,4,False,680,650.22,650.23,104.58,0.2428,664,650.93,650.9,102.01,0.6095,2.57,2
210,Ven+Jup+Ura+Nep,4,False,655,649.58,649.78,100.83,0.859,671,651.18,650.85,103.04,0.4547,-2.21,2
211,Mer+Ven+Jup+Ura+Nep,5,False,812,808.06,808.31,100.49,0.8994,830,809.33,808.99,102.55,0.4771,-2.07,2
216,Mar+Jup+Ura+Nep,4,False,669,649.9,650.13,102.94,0.5127,661,651.01,650.49,101.54,0.7039,1.4,2
217,Mer+Mar+Jup+Ura+Nep,5,False,825,808.4,808.67,102.05,0.5775,822,809.16,808.65,101.59,0.6659,0.47,2
218,Ven+Mar+Jup+Ura+Nep,5,False,798,807.68,808.21,98.8,0.7558,829,809.4,808.6,102.42,0.5307,-3.62,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,954,964.45,964.98,98.92,0.751,987,965.8,965.0,102.19,0.5323,-3.28,2
224,Sat+Ura+Nep,3,False,540,489.87,489.91,110.23,0.0272,507,491.09,491.13,103.24,0.5023,6.99,2
225,Mer+Sat+Ura+Nep,4,False,695,650.1,650.2,106.91,0.0896,667,651.02,651.03,102.45,0.5539,4.45,2
226,Ven+Sat+Ura+Nep,4,False,673,649.42,649.76,103.63,0.3911,675,651.3,651.0,103.64,0.3687,-0.01,2
227,Mer+Ven+Sat+Ura+Nep,5,False,828,807.89,808.27,102.49,0.4935,832,809.45,809.12,102.79,0.4415,-0.3,2
232,Mar+Sat+Ura+Nep,4,False,687,649.86,650.13,105.71,0.2036,660,650.99,650.66,101.38,0.7518,4.33,2
233,Mer+Mar+Sat+Ura+Nep,5,False,841,808.35,808.65,104.04,0.2975,819,809.15,808.8,101.22,0.7534,2.82,2
234,Ven+Mar+Sat+Ura+Nep,5,False,817,807.61,808.21,101.16,0.7802,827,809.42,808.76,102.17,0.5863,-1.01,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,971,964.36,964.96,100.69,0.8582,983,965.82,965.14,101.78,0.6127,-1.09,2
240,Jup+Sat+Ura+Nep,4,False,703,650.17,650.01,108.13,0.0376,679,651.04,650.81,104.29,0.3223,3.83,2
241,Mer+Jup+Sat+Ura+Nep,5,False,858,808.58,808.5,106.11,0.0808,838,809.14,808.92,103.57,0.3327,2.55,2
242,Ven+Jup+Sat+Ura+Nep,5,False,835,807.96,808.08,103.35,0.3447,846,809.44,808.91,104.52,0.2148,-1.17,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,990,964.63,964.81,102.63,0.4187,1002,965.79,965.26,103.75,0.2619,-1.12,2
248,Mar+Jup+Sat+Ura+Nep,5,False,849,808.27,808.43,105.04,0.1912,832,809.2,808.56,102.82,0.4751,2.22,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1003,964.97,965.17,103.94,0.248,990,965.55,964.93,102.53,0.4743,1.41,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,978,964.28,964.75,101.42,0.6827,998,965.83,964.91,103.33,0.3487,-1.91,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1132,1119.26,1119.74,101.14,0.7259,1153,1120.45,1119.54,102.9,0.3683,-1.77,2
1,Mer,1,False,234,248.26,248.45,94.26,0.2915,262,248.25,247.86,105.54,0.3643,-11.28,3
2,Ven,1,False,229,247.85,247.94,92.39,0.2388,247,248.04,248.0,99.58,0.911,-7.18,3
3,Mer+Ven,2,False,460,491.96,492.25,93.5,0.1136,503,492.15,491.73,102.21,0.6335,-8.7,3
8,Mar,1,False,234,248.41,248.45,94.2,0.5219,231,247.57,247.41,93.31,0.5899,0.89,3
9,Mer+Mar,2,False,463,492.58,492.78,93.99,0.2815,486,491.75,491.18,98.83,0.893,-4.84,3
10,Ven+Mar,2,False,459,492.1,492.26,93.27,0.2543,475,491.51,491.29,96.64,0.6235,-3.37,3
11,Mer+Ven+Mar,3,False,685,732.2,732.52,93.55,0.1392,724,731.6,730.99,98.96,0.8482,-5.41,3
16,Jup,1,False,254,248.34,248.27,102.28,0.6159,265,247.65,247.65,107.01,0.2172,-4.72,3
17,Mer+Jup,2,False,485,492.45,492.54,98.49,0.7087,524,491.74,491.35,106.56,0.0972,-8.07,3
18,Ven+Jup,2,False,480,492.03,492.08,97.55,0.5655,507,491.58,491.53,103.14,0.4443,-5.58,3
19,Mer+Ven+Jup,3,False,708,732.09,732.28,96.71,0.3067,760,731.61,731.16,103.88,0.242,-7.17,3
24,Mar+Jup,2,False,479,492.56,492.55,97.25,0.5931,496,491.0,490.91,101.02,0.8422,-3.77,3
25,Mer+Mar+Jup,3,False,705,732.68,732.77,96.22,0.3343,748,731.13,730.59,102.31,0.6039,-6.09,3
26,Ven+Mar+Jup,3,False,701,732.14,732.29,95.75,0.3035,735,730.87,730.73,100.57,0.8938,-4.82,3
27,Mer+Ven+Mar+Jup,4,False,924,968.28,968.5,95.43,0.1784,981,966.99,966.41,101.45,0.6775,-6.02,3
32,Sat,1,False,264,247.98,248.25,106.46,0.244,253,248.54,247.9,101.79,0.7882,4.67,3
33,Mer+Sat,2,False,494,491.97,492.47,100.41,0.9094,510,492.59,491.55,103.53,0.4047,-3.12,3
34,Ven+Sat,2,False,493,491.69,492.06,100.27,0.9594,495,492.43,491.77,100.52,0.9206,-0.25,3
35,Mer+Ven+Sat,3,False,720,731.59,732.2,98.42,0.6411,746,732.4,731.35,101.86,0.6019,-3.44,3
40,Mar+Sat,2,False,498,492.29,492.56,101.16,0.8582,473,491.91,491.19,96.16,0.5535,5.01,3
41,Mer+Mar+Sat,3,False,723,732.26,732.73,98.74,0.7606,723,731.96,730.81,98.78,0.8214,-0.04,3
42,Ven+Mar+Sat,3,False,723,731.94,732.3,98.78,0.7762,713,731.77,731.01,97.43,0.5895,1.34,3
43,Mer+Ven+Mar+Sat,4,False,945,967.89,968.46,97.64,0.4971,957,967.8,966.63,98.88,0.7926,-1.25,3
48,Jup+Sat,2,False,518,492.22,492.37,105.24,0.1784,518,492.1,491.41,105.26,0.2348,-0.02,3
49,Mer+Jup+Sat,3,False,745,732.15,732.48,101.76,0.5923,772,732.06,730.97,105.46,0.108,-3.7,3
50,Ven+Jup+Sat,3,False,744,731.82,732.11,101.66,0.6275,755,731.94,731.23,103.15,0.3779,-1.49,3
51,Mer+Ven+Jup+Sat,4,False,968,967.75,968.21,100.03,1.0,1003,967.9,966.78,103.63,0.2108,-3.6,3
56,Mar+Jup+Sat,3,False,743,732.38,732.57,101.45,0.7467,738,731.3,730.62,100.92,0.8442,0.53,3
57,Mer+Mar+Jup+Sat,4,False,965,968.38,968.7,99.65,0.9246,985,967.36,966.22,101.82,0.6255,-2.17,3
58,Ven+Mar+Jup+Sat,4,False,965,967.97,968.31,99.69,0.9138,973,967.15,966.45,100.61,0.8702,-0.91,3
59,Mer+Ven+Mar+Jup+Sat,5,False,1184,1200.04,1200.5,98.66,0.6471,1214,1199.26,1198.12,101.23,0.7003,-2.57,3
64,Ura,1,False,251,248.19,248.09,101.13,0.9498,263,248.51,248.23,105.83,0.3327,-4.7,3
65,Mer+Ura,2,False,481,492.51,492.6,97.66,0.5399,519,492.79,492.15,105.32,0.1892,-7.66,3
66,Ven+Ura,2,False,477,491.9,491.9,96.97,0.4783,506,492.45,492.09,102.75,0.5235,-5.78,3
67,Mer+Ven+Ura,3,False,704,732.15,732.33,96.16,0.24,756,732.65,731.95,103.19,0.3487,-7.03,3
72,Mar+Ura,2,False,477,492.44,492.38,96.86,0.5647,492,491.92,491.49,100.02,0.9746,-3.15,3
73,Mer+Mar+Ura,3,False,702,732.78,732.84,95.8,0.3187,741,732.23,731.39,101.2,0.7898,-5.4,3
74,Ven+Mar+Ura,3,False,699,732.07,732.13,95.48,0.2979,732,731.81,731.31,100.03,0.9958,-4.54,3
75,Mer+Ven+Mar+Ura,4,False,921,968.41,968.57,95.1,0.1624,975,968.1,967.2,100.71,0.8306,-5.61,3
80,Jup+Ura,2,False,492,492.72,492.25,99.85,0.9666,528,492.37,491.76,107.24,0.09,-7.38,3
81,Mer+Jup+Ura,3,False,719,732.96,732.64,98.1,0.5499,781,732.56,731.6,106.61,0.0488,-8.52,3
82,Ven+Jup+Ura,3,False,716,732.36,731.99,97.77,0.5139,766,732.27,731.58,104.61,0.1884,-6.84,3
83,Mer+Ven+Jup+Ura,4,False,940,968.61,968.37,97.05,0.2903,1013,968.46,967.4,104.6,0.1112,-7.55,3
88,Mar+Jup+Ura,3,False,709,732.81,732.43,96.75,0.4407,757,731.58,730.95,103.47,0.4671,-6.72,3
89,Mer+Mar+Jup+Ura,4,False,931,969.17,968.84,96.06,0.2456,1003,967.9,966.82,103.63,0.3403,-7.56,3
90,Ven+Mar+Jup+Ura,4,False,929,968.41,968.18,95.93,0.24,992,967.48,966.78,102.53,0.5047,-6.6,3
91,Mer+Ven+Mar+Jup+Ura,5,False,1148,1200.84,1200.64,95.6,0.136,1232,1199.86,1198.71,102.68,0.4027,-7.08,3
96,Sat+Ura,2,False,515,491.49,492.25,104.78,0.2643,516,492.33,492.04,104.81,0.2775,-0.02,3
97,Mer+Sat+Ura,3,False,741,731.63,732.59,101.28,0.7343,767,732.49,731.81,104.71,0.1692,-3.43,3
98,Ven+Sat+Ura,3,False,741,731.15,731.99,101.35,0.7179,754,732.2,731.84,102.98,0.4023,-1.63,3
99,Mer+Ven+Sat+Ura,4,False,964,967.26,968.32,99.66,0.9074,999,968.33,967.61,103.17,0.2871,-3.5,3
104,Mar+Sat+Ura,3,False,741,731.74,732.47,101.27,0.7954,734,731.66,731.25,100.32,0.9374,0.95,3
105,Mer+Mar+Sat+Ura,4,False,962,967.96,968.83,99.38,0.8478,978,967.91,967.07,101.04,0.7834,-1.66,3
106,Ven+Mar+Sat+Ura,4,False,963,967.4,968.21,99.55,0.8798,970,967.55,967.07,100.25,0.965,-0.71,3
107,Mer+Ven+Mar+Sat+Ura,5,False,1181,1199.66,1200.62,98.44,0.6075,1208,1199.84,1198.95,100.68,0.8306,-2.24,3
112,Jup+Sat+Ura,3,False,756,731.91,732.32,103.29,0.3507,781,732.1,731.51,106.68,0.0676,-3.39,3
113,Mer+Jup+Sat+Ura,4,False,979,968.06,968.61,101.13,0.7243,1029,968.23,967.26,106.28,0.0348,-5.15,3
114,Ven+Jup+Sat+Ura,4,False,980,967.56,968.06,101.29,0.6771,1014,967.98,967.32,104.75,0.1232,-3.47,3
115,Mer+Ven+Jup+Sat+Ura,5,False,1200,1199.76,1200.41,100.02,1.0,1256,1200.17,1199.13,104.65,0.0736,-4.63,3
120,Mar+Jup+Sat+Ura,4,False,973,968.04,968.5,100.51,0.9206,999,967.28,966.71,103.28,0.4119,-2.77,3
121,Mer+Mar+Jup+Sat+Ura,5,False,1191,1200.36,1200.88,99.22,0.7806,1240,1199.61,1198.57,103.37,0.3191,-4.15,3
122,Ven+Mar+Jup+Sat+Ura,5,False,1193,1199.73,1200.31,99.44,0.8438,1230,1199.23,1198.61,102.57,0.4355,-3.13,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1408,1428.17,1428.81,98.59,0.5999,1465,1427.68,1426.59,102.61,0.3767,-4.03,3
128,Nep,1,False,276,247.13,246.69,111.68,0.082,227,248.81,248.83,91.23,0.1632,20.45,3
129,Mer+Nep,2,False,503,491.4,491.16,102.36,0.5979,486,493.07,492.69,98.57,0.7447,3.79,3
130,Ven+Nep,2,False,503,490.87,490.52,102.47,0.6207,470,492.71,492.69,95.39,0.2903,7.08,3
131,Mer+Ven+Nep,3,False,727,731.06,730.91,99.44,0.883,723,732.88,732.48,98.65,0.7083,0.79,3
136,Mar+Nep,2,False,505,491.5,491.11,102.75,0.6691,455,492.33,492.2,92.42,0.1996,10.33,3
137,Mer+Mar+Nep,3,False,728,731.75,731.53,99.49,0.885,708,732.59,732.03,96.64,0.4615,2.84,3
138,Ven+Mar+Nep,3,False,728,731.14,730.87,99.57,0.911,695,732.17,732.0,94.92,0.2603,4.65,3
139,Mer+Ven+Mar+Nep,4,False,948,967.38,967.28,98.0,0.5599,942,968.41,967.83,97.27,0.4627,0.72,3
144,Jup+Nep,2,False,530,491.42,490.91,107.85,0.0852,491,492.36,492.41,99.72,0.9534,8.13,3
145,Mer+Jup+Nep,3,False,754,731.62,731.26,103.06,0.3903,747,732.53,732.17,101.98,0.5647,1.08,3
146,Ven+Jup+Nep,3,False,754,731.08,730.67,103.14,0.4039,729,732.22,732.2,99.56,0.905,3.57,3
147,Mer+Ven+Jup+Nep,4,False,975,967.28,967.01,100.8,0.8038,979,968.39,967.96,101.1,0.7159,-0.3,3
152,Mar+Jup+Nep,3,False,750,731.66,731.22,102.51,0.5779,719,731.72,731.69,98.26,0.7259,4.24,3
153,Mer+Mar+Jup+Nep,4,False,970,967.94,967.59,100.21,0.9686,969,968.0,967.49,100.1,0.9778,0.11,3
154,Ven+Mar+Jup+Nep,4,False,970,967.27,966.98,100.28,0.9574,954,967.58,967.5,98.6,0.7215,1.69,3
155,Mer+Ven+Mar+Jup+Nep,5,False,1187,1199.62,1199.41,98.95,0.7395,1198,1199.91,1199.37,99.84,0.973,-0.89,3
160,Sat+Nep,2,False,540,491.62,490.86,109.84,0.0336,480,493.66,492.62,97.23,0.6143,12.61,3
161,Mer+Sat+Nep,3,False,763,731.68,731.16,104.28,0.232,734,733.78,732.33,100.03,1.0,4.25,3
162,Ven+Sat+Nep,3,False,767,731.27,730.61,104.89,0.1708,718,733.47,732.41,97.89,0.6019,7.0,3
163,Mer+Ven+Sat+Nep,4,False,987,967.31,966.91,102.04,0.5031,966,969.57,968.12,99.63,0.9302,2.4,3
168,Mar+Sat+Nep,3,False,769,731.91,731.2,105.07,0.2503,697,733.0,731.93,95.09,0.3003,9.98,3
169,Mer+Mar+Sat+Nep,4,False,988,968.02,967.52,102.06,0.5691,945,969.19,967.68,97.5,0.5207,4.56,3
170,Ven+Mar+Sat+Nep,4,False,992,967.56,966.96,102.53,0.4935,933,968.83,967.74,96.3,0.3295,6.22,3
171,Mer+Ven+Mar+Sat+Nep,5,False,1208,1199.72,1199.34,100.69,0.8354,1175,1201.06,1199.55,97.83,0.5199,2.86,3
176,Jup+Sat+Nep,3,False,794,731.81,730.99,108.5,0.0136,744,733.12,732.13,101.48,0.7191,7.01,3
177,Mer+Jup+Sat+Nep,4,False,1014,967.88,967.25,104.77,0.1148,995,969.22,967.81,102.66,0.4035,2.1,3
178,Ven+Jup+Sat+Nep,4,False,1018,967.43,966.75,105.23,0.0924,977,968.95,967.92,100.83,0.8082,4.4,3
179,Mer+Ven+Jup+Sat+Nep,5,False,1235,1199.57,1199.06,102.95,0.2651,1222,1201.11,1199.67,101.74,0.5387,1.21,3
184,Mar+Jup+Sat+Nep,4,False,1014,968.02,967.3,104.75,0.1912,961,968.36,967.42,99.24,0.8762,5.51,3
185,Mer+Mar+Jup+Sat+Nep,5,False,1230,1200.23,1199.64,102.48,0.4179,1206,1200.62,1199.21,100.45,0.885,2.03,3
186,Ven+Mar+Jup+Sat+Nep,5,False,1234,1199.7,1199.12,102.86,0.3515,1192,1200.25,1199.3,99.31,0.8718,3.55,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1447,1428.03,1427.59,101.33,0.6267,1431,1428.64,1427.23,100.17,0.9446,1.16,3
192,Ura+Nep,2,False,527,491.51,490.61,107.22,0.1924,490,493.73,492.85,99.25,0.8154,7.98,3
193,Mer+Ura+Nep,3,False,750,731.93,731.2,102.47,0.5683,743,734.1,732.84,101.21,0.7894,1.26,3
194,Ven+Ura+Nep,3,False,751,731.17,730.38,102.71,0.5287,729,733.58,732.64,99.38,0.8102,3.34,3
195,Mer+Ven+Ura+Nep,4,False,971,967.58,966.96,100.35,0.9546,976,969.94,968.63,100.63,0.8994,-0.27,3
200,Mar+Ura+Nep,3,False,748,731.77,730.94,102.22,0.6975,716,733.13,732.14,97.66,0.6271,4.55,3
201,Mer+Mar+Ura+Nep,4,False,967,968.27,967.55,99.87,0.919,963,969.6,968.17,99.32,0.8726,0.55,3
202,Ven+Mar+Ura+Nep,4,False,968,967.41,966.71,100.06,0.9626,952,968.99,967.94,98.25,0.6459,1.81,3
203,Mer+Ven+Mar+Ura+Nep,5,False,1184,1199.97,1199.37,98.67,0.6551,1193,1201.51,1200.03,99.29,0.8378,-0.62,3
208,Jup+Ura+Nep,3,False,768,731.99,730.78,104.92,0.2356,754,733.48,732.38,102.8,0.5115,2.12,3
209,Mer+Jup+Ura+Nep,4,False,988,968.4,967.32,102.02,0.5671,1004,969.83,968.34,103.52,0.2903,-1.5,3
210,Ven+Jup+Ura+Nep,4,False,990,967.65,966.55,102.31,0.5215,988,969.37,968.18,101.92,0.5927,0.39,3
211,Mer+Ven+Jup+Ura+Nep,5,False,1207,1200.13,1199.14,100.57,0.8698,1232,1201.79,1200.2,102.51,0.3915,-1.94,3
216,Mar+Jup+Ura+Nep,4,False,980,968.15,967.07,101.22,0.8018,980,968.75,967.66,101.16,0.7718,0.06,3
217,Mer+Mar+Jup+Ura+Nep,5,False,1196,1200.74,1199.7,99.61,0.8794,1224,1201.31,1199.72,101.89,0.5815,-2.28,3
218,Ven+Mar+Jup+Ura+Nep,5,False,1198,1199.84,1198.91,99.85,0.9494,1211,1200.7,1199.54,100.86,0.8174,-1.01,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1411,1428.57,1427.65,98.77,0.6635,1449,1429.38,1427.73,101.37,0.6559,-2.6,3
224,Sat+Ura+Nep,3,False,791,731.32,730.75,108.16,0.0456,743,733.85,732.62,101.25,0.823,6.91,3
225,Mer+Sat+Ura+Nep,4,False,1010,967.61,967.24,104.38,0.2172,991,970.17,968.52,102.15,0.5723,2.23,3
226,Ven+Sat+Ura+Nep,4,False,1015,966.98,966.52,104.97,0.1532,977,969.69,968.41,100.75,0.893,4.21,3
227,Mer+Ven+Sat+Ura+Nep,5,False,1231,1199.31,1199.06,102.64,0.4071,1219,1202.05,1200.38,101.41,0.6855,1.23,3
232,Mar+Sat+Ura+Nep,4,False,1012,967.61,967.08,104.59,0.2679,958,969.2,967.92,98.84,0.7762,5.74,3
233,Mer+Mar+Sat+Ura+Nep,5,False,1227,1200.04,1199.65,102.25,0.5415,1200,1201.68,1199.93,99.86,0.9574,2.39,3
234,Ven+Mar+Sat+Ura+Nep,5,False,1232,1199.33,1198.91,102.72,0.4523,1190,1201.12,1199.8,99.07,0.7802,3.65,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1444,1427.88,1427.6,101.13,0.7582,1426,1429.7,1427.93,99.74,0.9222,1.39,3
240,Jup+Sat+Ura+Nep,4,False,1032,967.69,966.9,106.65,0.0608,1007,969.51,968.15,103.87,0.3187,2.78,3
241,Mer+Jup+Sat+Ura+Nep,5,False,1248,1200.05,1199.41,104.0,0.2052,1252,1201.87,1200.09,104.17,0.192,-0.18,3
242,Ven+Jup+Sat+Ura+Nep,5,False,1254,1199.42,1198.73,104.55,0.1528,1236,1201.45,1200.01,102.88,0.3835,1.68,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1467,1427.9,1427.36,102.74,0.3323,1475,1429.93,1428.08,103.15,0.2651,-0.41,3
248,Mar+Jup+Sat+Ura+Nep,5,False,1244,1199.93,1199.26,103.67,0.3091,1222,1200.79,1199.51,101.77,0.6527,1.91,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1456,1428.52,1427.91,101.92,0.5475,1461,1429.41,1427.62,102.21,0.5023,-0.29,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1462,1427.76,1427.22,102.4,0.4619,1449,1428.85,1427.52,101.41,0.6791,0.99,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1671,1652.55,1652.06,101.12,0.7171,1682,1653.65,1651.82,101.71,0.5583,-0.6,3
