Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
193,Mer+Ura+Nep,3,False,292,300.33,300.34,97.23,0.6322,290,299.75,299.67,96.75,0.5849,0.48,1
194,Ven+Ura+Nep,3,False,284,299.88,299.9,94.7,0.3488,299,299.92,299.86,99.69,0.9879,-4.99,1
195,Mer+Ven+Ura+Nep,4,False,383,399.25,399.31,95.93,0.4036,399,398.65,398.6,100.09,0.9978,-4.16,1
200,Mar+Ura+Nep,3,False,310,299.69,299.7,103.44,0.5648,283,300.09,300.06,94.31,0.3236,9.13,1
201,Mer+Mar+Ura+Nep,4,False,410,399.07,399.11,102.74,0.5954,385,398.82,398.8,96.53,0.4915,6.21,1
202,Ven+Mar+Ura+Nep,4,False,401,398.61,398.67,100.6,0.9288,394,398.99,398.99,98.75,0.8288,1.85,1
203,Mer+Ven+Mar+Ura+Nep,5,False,500,497.44,497.52,100.51,0.9247,494,497.17,497.18,99.36,0.9082,1.15,1
208,Jup+Ura+Nep,3,False,288,299.94,299.85,96.02,0.4994,288,300.1,299.92,95.97,0.5074,0.05,1
209,Mer+Jup+Ura+Nep,4,False,388,399.31,399.25,97.17,0.5825,389,398.84,398.65,97.53,0.645,-0.37,1
210,Ven+Jup+Ura+Nep,4,False,380,398.86,398.81,95.27,0.3435,398,399.01,398.85,99.75,0.9925,-4.48,1
211,Mer+Ven+Jup+Ura+Nep,5,False,479,497.68,497.66,96.25,0.4006,497,497.18,497.03,99.96,1.0,-3.72,1
216,Mar+Jup+Ura+Nep,4,False,405,398.66,398.61,101.59,0.7799,382,399.16,399.04,95.7,0.3961,5.89,1
217,Mer+Mar+Jup+Ura+Nep,5,False,505,497.49,497.46,101.51,0.7647,483,497.34,497.23,97.12,0.5271,4.39,1
218,Ven+Mar+Jup+Ura+Nep,5,False,496,497.03,497.02,99.79,0.9704,492,497.51,497.42,98.89,0.8254,0.9,1
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,595,595.31,595.33,99.95,1.0,591,595.14,595.06,99.3,0.8846,0.64,1
224,Sat+Ura+Nep,3,False,308,300.0,300.03,102.67,0.6513,286,299.92,299.85,95.36,0.4173,7.31,1
225,Mer+Sat+Ura+Nep,4,False,408,399.36,399.42,102.16,0.6671,388,398.66,398.58,97.33,0.5982,4.84,1
226,Ven+Sat+Ura+Nep,4,False,400,398.92,398.99,100.27,0.9748,396,398.83,398.79,99.29,0.9065,0.98,1
227,Mer+Ven+Sat+Ura+Nep,5,False,499,497.72,497.83,100.26,0.9733,496,497.0,496.96,99.8,0.9876,0.46,1
232,Mar+Sat+Ura+Nep,4,False,424,398.72,398.79,106.34,0.206,380,398.98,398.98,95.24,0.3328,11.1,1
233,Mer+Mar+Sat+Ura+Nep,5,False,524,497.53,497.64,105.32,0.2345,482,497.17,497.16,96.95,0.4931,8.37,1
234,Ven+Mar+Sat+Ura+Nep,5,False,515,497.09,497.21,103.6,0.4195,490,497.34,497.36,98.52,0.7539,5.08,1
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,614,595.35,595.51,103.13,0.4449,590,594.97,595.0,99.16,0.8516,3.97,1
240,Jup+Sat+Ura+Nep,4,False,403,398.99,398.94,101.01,0.8675,385,399.0,398.84,96.49,0.5039,4.51,1
241,Mer+Jup+Sat+Ura+Nep,5,False,503,497.79,497.77,101.05,0.834,486,497.18,497.01,97.75,0.6347,3.29,1
242,Ven+Jup+Sat+Ura+Nep,5,False,495,497.35,497.35,99.53,0.924,494,497.35,497.22,99.33,0.9091,0.2,1
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,594,595.6,595.64,99.73,0.9567,593,594.98,594.85,99.67,0.9604,0.06,1
248,Mar+Jup+Sat+Ura+Nep,5,False,518,497.15,497.15,104.19,0.3608,478,497.49,497.41,96.08,0.3913,8.11,1
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,618,595.41,595.44,103.79,0.3624,579,595.13,595.04,97.29,0.5162,6.5,1
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,609,594.97,595.02,102.36,0.5765,587,595.3,595.25,98.61,0.7489,3.75,1
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,708,692.68,692.76,102.21,0.566,686,692.38,692.33,99.08,0.8265,3.13,1
1,Mer,1,False,209,201.95,202.08,103.49,0.6257,214,200.76,200.71,106.59,0.3321,-3.11,2
2,Ven,1,False,195,201.23,201.26,96.91,0.6751,206,201.18,201.2,102.39,0.7501,-5.49,2
3,Mer+Ven,2,False,401,400.92,401.09,100.02,1.0,415,399.7,399.67,103.83,0.4426,-3.81,2
8,Mar,1,False,226,200.79,200.83,112.56,0.0947,202,201.53,201.58,100.23,0.9863,12.33,2
9,Mer+Mar,2,False,433,400.5,400.69,108.11,0.1223,412,400.08,400.06,102.98,0.5495,5.13,2
10,Ven+Mar,2,False,418,399.79,399.86,104.56,0.3809,402,400.48,400.54,100.38,0.9537,4.18,2
11,Mer+Ven+Mar,3,False,622,597.28,597.5,104.14,0.3214,607,596.82,596.82,101.71,0.6732,2.43,2
16,Jup,1,False,210,201.05,201.13,104.45,0.6685,196,201.35,201.29,97.34,0.7797,7.11,2
17,Mer+Jup,2,False,414,400.73,400.95,103.31,0.5695,407,399.86,399.74,101.79,0.7673,1.52,2
18,Ven+Jup,2,False,402,400.04,400.16,100.49,0.9522,399,400.3,400.25,99.67,0.9626,0.82,2
19,Mer+Ven+Jup,3,False,603,597.5,597.75,100.92,0.8424,605,596.6,596.5,101.41,0.7652,-0.49,2
24,Mar+Jup,2,False,432,399.59,399.72,108.11,0.1571,396,400.65,400.61,98.84,0.8491,9.27,2
25,Mer+Mar+Jup,3,False,635,597.07,597.34,106.35,0.1574,603,596.98,596.87,101.01,0.8363,5.34,2
26,Ven+Mar+Jup,3,False,621,596.37,596.54,104.13,0.356,593,597.39,597.36,99.27,0.8767,4.86,2
27,Mer+Ven+Mar+Jup,4,False,821,791.66,791.96,103.71,0.3276,795,791.54,791.44,100.44,0.9155,3.27,2
32,Sat,1,False,227,201.46,201.49,112.68,0.0707,232,201.1,201.16,115.36,0.0212,-2.69,2
33,Mer+Sat,2,False,435,401.11,401.27,108.45,0.0941,443,399.59,399.59,110.86,0.0315,-2.41,2
34,Ven+Sat,2,False,420,400.45,400.51,104.88,0.3146,434,400.05,400.12,108.49,0.0894,-3.61,2
35,Mer+Ven+Sat,3,False,625,597.86,598.07,104.54,0.2551,640,596.32,596.34,107.33,0.0732,-2.79,2
40,Mar+Sat,2,False,451,400.01,400.09,112.75,0.0102,432,400.38,400.5,107.9,0.1113,4.85,2
41,Mer+Mar+Sat,3,False,657,597.44,597.68,109.97,0.0186,639,596.68,596.73,107.09,0.0755,2.88,2
42,Ven+Mar+Sat,3,False,641,596.81,596.91,107.4,0.0656,628,597.13,597.25,105.17,0.2072,2.23,2
43,Mer+Ven+Mar+Sat,4,False,844,792.02,792.29,106.56,0.0656,830,791.23,791.3,104.9,0.1639,1.66,2
48,Jup+Sat,2,False,436,400.31,400.38,108.91,0.1102,425,400.24,400.2,106.18,0.28,2.73,2
49,Mer+Jup+Sat,3,False,639,597.71,597.92,106.91,0.1161,633,596.5,596.41,106.12,0.1646,0.79,2
50,Ven+Jup+Sat,3,False,626,597.09,597.19,104.84,0.2622,624,596.98,596.96,104.53,0.3154,0.32,2
51,Mer+Ven+Jup+Sat,4,False,826,792.28,792.54,104.26,0.2484,827,791.05,790.98,104.55,0.2213,-0.29,2
56,Mar+Jup+Sat,3,False,656,596.62,596.76,109.95,0.0244,623,597.3,597.31,104.3,0.3322,5.65,2
57,Mer+Mar+Jup+Sat,4,False,858,791.84,792.13,108.36,0.0291,827,791.4,791.35,104.5,0.2261,3.86,2
58,Ven+Mar+Jup+Sat,4,False,843,791.22,791.39,106.54,0.0798,816,791.85,791.88,103.05,0.4188,3.49,2
59,Mer+Ven+Mar+Jup+Sat,5,False,1042,984.26,984.59,105.87,0.0747,1015,983.79,983.76,103.17,0.3339,2.69,2
64,Ura,1,False,197,201.07,201.04,97.98,0.8141,227,201.93,201.88,112.42,0.0881,-14.44,2
65,Mer+Ura,2,False,403,400.9,400.98,100.52,0.9229,439,400.57,400.46,109.6,0.0612,-9.07,2
66,Ven+Ura,2,False,388,400.07,400.07,96.98,0.5577,432,400.87,400.84,107.77,0.1318,-10.78,2
67,Mer+Ven+Ura,3,False,591,597.66,597.78,98.89,0.8032,639,597.29,597.2,106.98,0.089,-8.1,2
72,Mar+Ura,2,False,421,399.63,399.63,105.35,0.32,426,401.21,401.2,106.18,0.22,-0.83,2
73,Mer+Mar+Ura,3,False,625,597.26,597.38,104.65,0.2778,634,597.68,597.58,106.08,0.1317,-1.43,2
74,Ven+Mar+Ura,3,False,609,596.43,596.46,102.11,0.6291,625,597.95,597.95,104.52,0.2742,-2.42,2
75,Mer+Ven+Mar+Ura,4,False,810,791.85,792.0,102.29,0.5266,828,792.23,792.14,104.52,0.1951,-2.22,2
80,Jup+Ura,2,False,404,399.98,399.95,101.0,0.888,423,401.11,400.93,105.46,0.3471,-4.45,2
81,Mer+Jup+Ura,3,False,606,597.57,597.65,101.41,0.7616,632,597.52,597.28,105.77,0.1864,-4.36,2
82,Ven+Jup+Ura,3,False,592,596.78,596.77,99.2,0.8546,625,597.86,597.68,104.54,0.3157,-5.34,2
83,Mer+Ven+Jup+Ura,4,False,791,792.15,792.27,99.85,0.9763,829,792.08,791.85,104.66,0.2083,-4.81,2
88,Mar+Jup+Ura,3,False,624,596.31,596.32,104.64,0.3061,620,598.18,598.02,103.65,0.4164,1.0,2
89,Mer+Mar+Jup+Ura,4,False,825,791.72,791.85,104.2,0.2724,825,792.45,792.21,104.11,0.2696,0.1,2
90,Ven+Mar+Jup+Ura,4,False,809,790.92,790.96,102.29,0.5543,816,792.73,792.58,102.94,0.4369,-0.65,2
91,Mer+Ven+Mar+Jup+Ura,5,False,1007,984.16,984.32,102.32,0.49,1016,984.84,984.61,103.16,0.3364,-0.84,2
96,Sat+Ura,2,False,422,400.01,400.32,105.5,0.2702,456,400.56,400.82,113.84,0.0045,-8.34,2
97,Mer+Sat+Ura,3,False,627,597.55,597.99,104.93,0.2282,665,596.95,597.14,111.4,0.005,-6.47,2
98,Ven+Sat+Ura,3,False,611,596.8,597.13,102.38,0.5668,657,597.29,597.57,110.0,0.0134,-7.62,2
99,Mer+Ven+Sat+Ura,4,False,813,792.13,792.6,102.63,0.4531,861,791.48,791.71,108.78,0.0118,-6.15,2
104,Mar+Sat+Ura,3,False,644,596.37,596.71,107.99,0.0591,653,597.64,597.93,109.26,0.0182,-1.28,2
105,Mer+Mar+Sat+Ura,4,False,847,791.73,792.2,106.98,0.057,858,791.88,792.08,108.35,0.0179,-1.37,2
106,Ven+Mar+Sat+Ura,4,False,830,790.99,791.34,104.93,0.1656,848,792.19,792.49,107.05,0.0443,-2.11,2
107,Mer+Ven+Mar+Sat+Ura,5,False,1030,984.17,984.66,104.66,0.1485,1048,984.26,984.48,106.48,0.0368,-1.82,2
112,Jup+Sat+Ura,3,False,628,596.72,597.01,105.24,0.2316,649,597.54,597.66,108.61,0.0464,-3.37,2
113,Mer+Jup+Sat+Ura,4,False,829,792.05,792.47,104.67,0.2092,855,791.73,791.78,107.99,0.0308,-3.33,2
114,Ven+Jup+Sat+Ura,4,False,814,791.33,791.64,102.86,0.4413,847,792.09,792.22,106.93,0.0614,-4.07,2
115,Mer+Ven+Jup+Sat+Ura,5,False,1012,984.47,984.92,102.8,0.3902,1048,984.11,984.18,106.49,0.0472,-3.7,2
120,Mar+Jup+Sat+Ura,4,False,846,790.86,791.2,106.97,0.0648,844,792.4,792.56,106.51,0.0766,0.46,2
121,Mer+Mar+Jup+Sat+Ura,5,False,1046,984.04,984.51,106.3,0.059,1046,984.47,984.54,106.25,0.0526,0.05,2
122,Ven+Mar+Jup+Sat+Ura,5,False,1029,983.31,983.67,104.65,0.1552,1036,984.78,984.96,105.2,0.111,-0.55,2
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1226,1174.33,1174.83,104.4,0.1395,1233,1174.71,1174.8,104.96,0.0911,-0.56,2
128,Nep,1,False,206,200.91,200.85,102.53,0.7081,190,200.04,200.02,94.98,0.4507,7.55,2
129,Mer+Nep,2,False,414,400.71,400.77,103.32,0.4964,403,398.65,398.59,101.09,0.8035,2.23,2
130,Ven+Nep,2,False,399,399.91,399.88,99.77,0.9838,394,399.0,399.0,98.75,0.8295,1.03,2
131,Mer+Ven+Nep,3,False,604,597.47,597.57,101.09,0.7884,602,595.4,595.35,101.11,0.7769,-0.02,2
136,Mar+Nep,2,False,430,399.53,399.51,107.63,0.134,388,399.39,399.42,97.15,0.5815,10.48,2
137,Mer+Mar+Nep,3,False,636,597.11,597.22,106.51,0.1183,597,595.81,595.79,100.2,0.9566,6.31,2
138,Ven+Mar+Nep,3,False,620,596.32,596.33,103.97,0.3287,586,596.14,596.19,98.3,0.6919,5.67,2
139,Mer+Ven+Mar+Nep,4,False,823,791.69,791.84,103.95,0.262,790,790.38,790.37,99.95,1.0,4.0,2
144,Jup+Nep,2,False,416,399.76,399.79,104.06,0.4782,384,399.18,399.12,96.2,0.5057,7.86,2
145,Mer+Jup+Nep,3,False,619,597.3,597.46,103.63,0.4074,594,595.56,595.46,99.74,0.9837,3.89,2
146,Ven+Jup+Nep,3,False,606,596.55,596.6,101.58,0.7346,585,595.94,595.89,98.16,0.6965,3.42,2
147,Mer+Ven+Jup+Nep,4,False,806,791.89,792.08,101.78,0.6401,790,790.14,790.04,99.98,0.9991,1.8,2
152,Mar+Jup+Nep,3,False,636,596.14,596.22,106.69,0.1239,580,596.31,596.29,97.26,0.5495,9.42,2
153,Mer+Mar+Jup+Nep,4,False,838,791.51,791.72,105.87,0.1151,786,790.54,790.46,99.43,0.8978,6.45,2
154,Ven+Mar+Jup+Nep,4,False,823,790.74,790.86,104.08,0.269,775,790.88,790.87,97.99,0.5968,6.09,2
155,Mer+Ven+Mar+Jup+Nep,5,False,1022,983.94,984.18,103.87,0.2357,976,982.95,982.87,99.29,0.8465,4.58,2
160,Sat+Nep,2,False,429,400.42,400.13,107.14,0.144,415,399.15,398.98,103.97,0.4022,3.16,2
161,Mer+Sat+Nep,3,False,636,597.93,597.77,106.37,0.1162,625,595.51,595.29,104.95,0.207,1.42,2
162,Ven+Sat+Nep,3,False,620,597.2,596.94,103.82,0.3286,615,595.9,595.74,103.21,0.4242,0.61,2
163,Mer+Ven+Sat+Nep,4,False,824,792.49,792.38,103.98,0.2494,820,790.06,789.87,103.79,0.2716,0.19,2
168,Mar+Sat+Nep,3,False,651,596.81,596.57,109.08,0.027,611,596.25,596.16,102.47,0.5351,6.61,2
169,Mer+Mar+Sat+Nep,4,False,856,792.12,792.04,108.07,0.0252,817,790.44,790.3,103.36,0.3284,4.71,2
170,Ven+Mar+Sat+Nep,4,False,839,791.41,791.2,106.01,0.0815,805,790.82,790.74,101.79,0.6104,4.22,2
171,Mer+Ven+Mar+Sat+Nep,5,False,1041,984.54,984.5,105.74,0.0664,1006,982.84,982.72,102.36,0.4446,3.38,2
176,Jup+Sat+Nep,3,False,638,597.07,596.84,106.85,0.1045,606,596.08,595.86,101.66,0.7037,5.19,2
177,Mer+Jup+Sat+Nep,4,False,840,792.36,792.27,106.01,0.0968,813,790.24,789.97,102.88,0.4413,3.13,2
178,Ven+Jup+Sat+Nep,4,False,826,791.66,791.47,104.34,0.2277,803,790.64,790.44,101.56,0.6795,2.77,2
179,Mer+Ven+Jup+Sat+Nep,5,False,1025,984.77,984.72,104.09,0.1991,1005,982.63,982.38,102.28,0.4882,1.81,2
184,Mar+Jup+Sat+Nep,4,False,856,791.23,791.09,108.19,0.025,800,790.97,790.84,101.14,0.7607,7.05,2
185,Mer+Mar+Jup+Sat+Nep,5,False,1057,984.35,984.37,107.38,0.0244,1003,983.0,982.8,102.04,0.5376,5.35,2
186,Ven+Mar+Jup+Sat+Nep,5,False,1041,983.66,983.56,105.83,0.0703,991,983.37,983.25,100.78,0.8187,5.05,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1239,1174.63,1174.69,105.48,0.0612,1189,1173.26,1173.08,101.34,0.6443,4.14,2
192,Ura+Nep,2,False,401,399.83,399.63,100.29,0.9818,411,399.93,399.65,102.77,0.6013,-2.47,2
193,Mer+Ura+Nep,3,False,606,597.52,597.43,101.42,0.727,622,596.45,596.1,104.28,0.2826,-2.87,2
194,Ven+Ura+Nep,3,False,590,596.62,596.45,98.89,0.7868,614,596.68,596.4,102.9,0.4848,-4.01,2
195,Mer+Ven+Ura+Nep,4,False,792,792.1,792.05,99.99,1.0,820,791.0,790.67,103.67,0.2944,-3.68,2
200,Mar+Ura+Nep,3,False,623,596.23,596.07,104.49,0.2778,607,597.06,596.81,101.67,0.6835,2.82,2
201,Mer+Mar+Ura+Nep,4,False,826,791.76,791.7,104.32,0.2227,814,791.43,791.1,102.85,0.4073,1.47,2
202,Ven+Mar+Ura+Nep,4,False,809,790.84,790.71,102.3,0.5166,804,791.62,791.38,101.56,0.6626,0.73,2
203,Mer+Ven+Mar+Ura+Nep,5,False,1009,984.18,984.16,102.52,0.4256,1006,983.82,983.51,102.25,0.4656,0.27,2
208,Jup+Ura+Nep,3,False,608,596.54,596.37,101.92,0.6771,605,596.91,596.54,101.36,0.7721,0.57,2
209,Mer+Jup+Ura+Nep,4,False,809,792.01,791.96,102.14,0.5677,813,791.22,790.79,102.75,0.4554,-0.61,2
210,Ven+Jup+Ura+Nep,4,False,794,791.16,791.0,100.36,0.945,805,791.48,791.11,101.71,0.6452,-1.35,2
211,Mer+Ven+Jup+Ura+Nep,5,False,992,984.45,984.41,100.77,0.8239,1008,983.63,983.2,102.48,0.4438,-1.71,2
216,Mar+Jup+Ura+Nep,4,False,826,790.72,790.62,104.46,0.2289,799,791.83,791.5,100.91,0.8188,3.56,2
217,Mer+Mar+Jup+Ura+Nep,5,False,1026,984.06,984.05,104.26,0.1914,1003,984.03,983.6,101.93,0.5514,2.33,2
218,Ven+Mar+Jup+Ura+Nep,5,False,1009,983.17,983.09,102.63,0.4216,993,984.23,983.91,100.89,0.7944,1.74,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1206,1174.35,1174.37,102.69,0.3616,1192,1174.3,1173.88,101.51,0.6038,1.19,2
224,Sat+Ura+Nep,3,False,622,596.81,596.72,104.22,0.2842,633,596.57,596.4,106.11,0.1182,-1.89,2
225,Mer+Sat+Ura+Nep,4,False,826,792.25,792.27,104.26,0.2166,841,790.87,790.63,106.34,0.0625,-2.08,2
226,Ven+Sat+Ura+Nep,4,False,809,791.42,791.35,102.22,0.5118,832,791.13,790.98,105.17,0.1334,-2.94,2
227,Mer+Ven+Sat+Ura+Nep,5,False,1010,984.66,984.72,102.57,0.396,1035,983.25,983.04,105.26,0.0877,-2.69,2
232,Mar+Sat+Ura+Nep,4,False,842,791.03,790.98,106.44,0.0664,827,791.49,791.39,104.49,0.1935,1.96,2
233,Mer+Mar+Sat+Ura+Nep,5,False,1044,984.31,984.38,106.06,0.0555,1031,983.66,983.47,104.81,0.1114,1.25,2
234,Ven+Mar+Sat+Ura+Nep,5,False,1026,983.48,983.45,104.32,0.1652,1020,983.89,983.79,103.67,0.2364,0.65,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1225,1174.6,1174.7,104.29,0.1298,1219,1173.91,1173.74,103.84,0.1732,0.45,2
240,Jup+Sat+Ura+Nep,4,False,828,791.33,791.26,104.63,0.1877,824,791.34,791.1,104.13,0.2732,0.51,2
241,Mer+Jup+Sat+Ura+Nep,5,False,1028,984.57,984.63,104.41,0.1586,1029,983.46,983.15,104.63,0.1561,-0.22,2
242,Ven+Jup+Sat+Ura+Nep,5,False,1012,983.78,983.73,102.87,0.3639,1020,983.75,983.51,103.69,0.2665,-0.82,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1209,1174.86,1174.94,102.91,0.3158,1220,1173.72,1173.43,103.94,0.1842,-1.04,2
248,Mar+Jup+Sat+Ura+Nep,5,False,1044,983.32,983.35,106.17,0.0505,1016,984.06,983.9,103.25,0.3184,2.92,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1243,1174.44,1174.58,105.84,0.0458,1217,1174.08,1173.83,103.66,0.2159,2.18,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1225,1173.64,1173.68,104.38,0.1277,1206,1174.32,1174.17,102.7,0.3646,1.68,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1421,1362.62,1362.79,104.28,0.1091,1402,1362.23,1361.99,102.92,0.2811,1.36,2
1,Mer,1,False,308,303.19,303.13,101.58,0.7802,305,301.07,301.07,101.31,0.8003,0.28,3
2,Ven,1,False,282,301.94,301.89,93.4,0.2416,301,301.84,301.81,99.72,0.9897,-6.32,3
3,Mer+Ven,2,False,584,600.09,599.96,97.32,0.5122,600,597.89,597.85,100.35,0.9302,-3.03,3
8,Mar,1,False,341,301.15,301.24,113.23,0.0177,295,302.49,302.34,97.52,0.7135,15.71,3
9,Mer+Mar,2,False,638,599.34,599.36,106.45,0.1436,595,598.57,598.42,99.4,0.9067,7.05,3
10,Ven+Mar,2,False,618,598.07,598.11,103.33,0.4441,587,599.3,599.11,97.95,0.633,5.38,3
11,Mer+Ven+Mar,3,False,909,891.3,891.26,101.99,0.5721,881,890.43,890.25,98.94,0.7681,3.05,3
16,Jup,1,False,318,301.74,301.7,105.39,0.5423,301,301.83,301.94,99.73,0.9281,5.66,3
17,Mer+Jup,2,False,619,599.86,599.73,103.19,0.5336,602,597.84,597.94,100.7,0.9234,2.5,3
18,Ven+Jup,2,False,591,598.64,598.56,98.72,0.7862,593,598.64,598.72,99.06,0.8484,-0.33,3
19,Mer+Ven+Jup,3,False,886,891.82,891.62,99.35,0.8677,888,889.73,889.78,99.81,0.9649,-0.46,3
24,Mar+Jup,2,False,653,597.86,597.88,109.22,0.0546,590,599.25,599.21,98.46,0.756,10.77,3
25,Mer+Mar+Jup,3,False,944,891.1,891.0,105.94,0.1235,886,890.39,890.31,99.51,0.8957,6.43,3
26,Ven+Mar+Jup,3,False,921,889.8,889.81,103.51,0.3588,873,891.07,891.03,97.97,0.5982,5.53,3
27,Mer+Ven+Mar+Jup,4,False,1206,1178.18,1178.04,102.36,0.4643,1163,1177.37,1177.28,98.78,0.7035,3.58,3
32,Sat,1,False,296,302.23,302.24,97.94,0.7561,333,301.65,301.73,110.39,0.0557,-12.45,3
33,Mer+Sat,2,False,598,600.26,600.19,99.62,0.9606,634,597.61,597.67,106.09,0.1261,-6.47,3
34,Ven+Sat,2,False,575,599.13,599.09,95.97,0.2978,627,598.48,598.51,104.77,0.2412,-8.79,3
35,Mer+Ven+Sat,3,False,871,892.19,892.07,97.63,0.4669,922,889.48,889.51,103.66,0.2623,-6.03,3
40,Mar+Sat,2,False,629,598.37,598.45,105.12,0.227,625,599.09,599.04,104.32,0.2984,0.79,3
41,Mer+Mar+Sat,3,False,920,891.47,891.49,103.2,0.3598,921,890.13,890.08,103.47,0.2955,-0.27,3
42,Ven+Mar+Sat,3,False,904,890.34,890.37,101.53,0.6625,910,890.97,890.87,102.14,0.5283,-0.6,3
43,Mer+Ven+Mar+Sat,4,False,1189,1178.55,1178.52,100.89,0.7705,1200,1177.15,1177.05,101.94,0.4965,-1.05,3
48,Jup+Sat,2,False,607,599.01,598.88,101.33,0.7967,629,598.51,598.63,105.09,0.2924,-3.76,3
49,Mer+Jup+Sat,3,False,902,892.06,891.84,101.11,0.7735,926,889.49,889.59,104.1,0.2644,-2.99,3
50,Ven+Jup+Sat,3,False,877,890.95,890.79,98.43,0.6623,914,890.37,890.46,102.65,0.4998,-4.22,3
51,Mer+Ven+Jup+Sat,4,False,1166,1179.12,1178.86,98.89,0.718,1205,1176.51,1176.57,102.42,0.4442,-3.53,3
56,Mar+Jup+Sat,3,False,934,890.17,890.13,104.92,0.1961,915,890.91,890.95,102.7,0.4872,2.22,3
57,Mer+Mar+Jup+Sat,4,False,1219,1178.4,1178.25,103.45,0.2853,1207,1177.11,1177.09,102.54,0.4224,0.91,3
58,Ven+Mar+Jup+Sat,4,False,1200,1177.23,1177.19,101.93,0.5441,1191,1177.89,1177.91,101.11,0.7471,0.82,3
59,Mer+Ven+Mar+Jup+Sat,5,False,1479,1460.68,1460.5,101.25,0.6525,1477,1459.32,1459.28,101.21,0.6701,0.04,3
64,Ura,1,False,293,301.57,301.58,97.16,0.6693,324,302.86,302.81,106.98,0.2451,-9.82,3
65,Mer+Ura,2,False,596,599.98,599.9,99.34,0.9086,626,599.11,599.09,104.49,0.2786,-5.15,3
66,Ven+Ura,2,False,570,598.48,598.44,95.24,0.2305,618,599.66,599.57,103.06,0.456,-7.82,3
67,Mer+Ven+Ura,3,False,867,891.92,891.79,97.21,0.4001,914,890.97,890.91,102.59,0.4343,-5.38,3
72,Mar+Ura,2,False,631,597.69,597.78,105.57,0.2102,613,600.28,600.08,102.12,0.6194,3.45,3
73,Mer+Mar+Ura,3,False,923,891.21,891.18,103.57,0.3188,910,891.66,891.45,102.06,0.5428,1.51,3
74,Ven+Mar+Ura,3,False,903,889.66,889.71,101.5,0.6699,898,892.11,891.89,100.66,0.8441,0.84,3
75,Mer+Ven+Mar+Ura,4,False,1189,1178.29,1178.22,100.91,0.7639,1189,1178.63,1178.4,100.88,0.7592,0.03,3
80,Jup+Ura,2,False,605,598.54,598.28,101.08,0.8555,624,599.89,599.73,104.02,0.4442,-2.94,3
81,Mer+Jup+Ura,3,False,902,891.95,891.58,101.13,0.7773,922,891.17,891.03,103.46,0.3582,-2.33,3
82,Ven+Jup+Ura,3,False,873,890.52,890.2,98.03,0.5828,909,891.76,891.55,101.93,0.6213,-3.9,3
83,Mer+Ven+Jup+Ura,4,False,1164,1179.07,1178.61,98.72,0.6798,1201,1178.19,1177.98,101.94,0.546,-3.21,3
88,Mar+Jup+Ura,3,False,937,889.67,889.51,105.32,0.1616,907,892.27,892.01,101.65,0.6791,3.67,3
89,Mer+Mar+Jup+Ura,4,False,1224,1178.32,1177.98,103.88,0.2326,1200,1178.79,1178.48,101.8,0.5789,2.08,3
90,Ven+Mar+Jup+Ura,4,False,1200,1176.76,1176.58,101.97,0.5467,1183,1179.23,1178.96,100.32,0.9323,1.65,3
91,Mer+Ven+Mar+Jup+Ura,5,False,1481,1460.62,1460.24,101.4,0.6235,1470,1460.99,1460.65,100.62,0.833,0.78,3
96,Sat+Ura,2,False,585,598.15,598.83,97.8,0.5972,652,598.92,599.55,108.86,0.0322,-11.06,3
97,Mer+Sat+Ura,3,False,882,891.49,892.07,98.94,0.7669,950,890.16,890.79,106.72,0.0428,-7.79,3
98,Ven+Sat+Ura,3,False,859,890.12,890.74,96.5,0.2769,939,890.79,891.37,105.41,0.1046,-8.91,3
99,Mer+Ven+Sat+Ura,4,False,1150,1178.56,1179.09,97.58,0.3901,1231,1177.16,1177.74,104.57,0.1102,-7.0,3
104,Mar+Sat+Ura,3,False,915,889.4,890.1,102.88,0.4065,938,891.43,891.87,105.22,0.1184,-2.35,3
105,Mer+Mar+Sat+Ura,4,False,1201,1177.92,1178.49,101.96,0.5133,1231,1177.87,1178.28,104.51,0.1144,-2.55,3
106,Ven+Mar+Sat+Ura,4,False,1185,1176.51,1177.16,100.72,0.8131,1216,1178.43,1178.82,103.19,0.2723,-2.47,3
107,Mer+Ven+Mar+Sat+Ura,5,False,1465,1460.22,1460.74,100.33,0.9065,1503,1460.08,1460.45,102.94,0.2494,-2.61,3
