Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,40386,32410.14,32415.0,124.61,0.0792,27137,32421.74,32396.71,83.7,0.221,40.91,4
212,Ear+Jup+Ura+Nep,4,True,30403,22056.48,22059.37,137.84,0.0619,16749,22123.75,22095.3,75.71,0.3472,62.14,4
213,Mer+Ear+Jup+Ura+Nep,5,True,35415,27319.72,27322.02,129.63,0.0828,22134,27314.03,27285.61,81.04,0.4904,48.6,4
214,Ven+Ear+Jup+Ura+Nep,5,True,35436,27274.14,27277.32,129.93,0.0666,22036,27338.32,27310.65,80.6,0.2881,49.32,4
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,40343,32422.29,32422.83,124.43,0.0865,27281,32415.04,32385.48,84.16,0.391,40.27,4
220,Ear+Mar+Jup+Ura+Nep,5,True,35466,27263.24,27268.76,130.09,0.0544,22084,27345.89,27321.63,80.76,0.362,49.33,4
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,40382,32414.13,32415.53,124.58,0.0692,27349,32424.94,32397.27,84.35,0.4892,40.24,4
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,40389,32364.35,32371.05,124.79,0.0571,27254,32443.48,32420.99,84.0,0.3118,40.79,4
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,45200,37402.59,37403.27,120.85,0.0739,32382,37411.41,37383.7,86.56,0.397,34.29,4
228,Ear+Sat+Ura+Nep,4,True,30273,22054.1,22067.87,137.27,0.1099,16645,22109.11,22088.33,75.29,0.2895,61.98,4
229,Mer+Ear+Sat+Ura+Nep,5,True,35266,27315.9,27328.8,129.1,0.1352,22006,27298.27,27277.31,80.61,0.3836,48.49,4
230,Ven+Ear+Sat+Ura+Nep,5,True,35328,27270.51,27285.55,129.55,0.1078,21936,27322.49,27303.77,80.29,0.2375,49.26,4
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,40213,32416.43,32429.39,124.05,0.1318,27155,32397.26,32377.29,83.82,0.2888,40.23,4
236,Ear+Mar+Sat+Ura+Nep,5,True,35351,27263.41,27278.05,129.66,0.0954,22046,27334.3,27315.81,80.65,0.3791,49.01,4
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,40248,32411.57,32423.12,124.18,0.1184,27283,32411.01,32390.12,84.18,0.4544,40.0,4
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,40298,32363.88,32380.06,124.52,0.0912,27223,32431.32,32415.22,83.94,0.3372,40.57,4
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,45087,37398.7,37410.61,120.56,0.113,32321,37396.17,37376.63,86.43,0.3753,34.13,4
244,Ear+Jup+Sat+Ura+Nep,5,True,35309,27274.35,27287.68,129.46,0.101,22117,27325.87,27305.93,80.94,0.4713,48.52,4
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,40200,32417.9,32430.62,124.01,0.1209,27384,32398.39,32378.56,84.52,0.593,39.48,4
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,40255,32375.09,32389.39,124.34,0.0972,27274,32423.92,32405.48,84.12,0.4034,40.22,4
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,45043,37405.92,37417.86,120.42,0.1166,32404,37385.17,37365.25,86.68,0.488,33.74,4
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,40241,32364.66,32381.2,124.34,0.0988,27367,32431.86,32416.39,84.38,0.5274,39.95,4
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,45044,37398.26,37410.89,120.44,0.1147,32516,37395.54,37376.94,86.95,0.6307,33.49,4
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,45081,37351.68,37369.82,120.69,0.0931,32410,37415.8,37402.51,86.62,0.457,34.07,4
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,49781,42275.01,42287.56,117.76,0.1094,37425,42270.66,42252.69,88.54,0.5309,29.22,4
4,Ear,1,True,18441,7117.56,7138.23,259.09,0.0063,0,7141.41,7129.78,0.0,0.9135,259.09,5
5,Mer+Ear,2,True,25064,14102.49,14122.75,177.73,0.0312,7176,14031.16,14019.72,51.14,0.8758,126.58,5
6,Ven+Ear,2,True,25063,14054.05,14075.23,178.33,0.0268,7108,14074.69,14064.6,50.5,0.415,127.83,5
7,Mer+Ven+Ear,3,True,31499,20846.56,20865.43,151.1,0.0468,14069,20774.64,20762.93,67.72,0.6878,83.38,5
12,Ear+Mar,2,True,25103,14042.05,14062.11,178.77,0.0135,7149,14087.08,14077.38,50.75,0.5133,128.02,5
13,Mer+Ear+Mar,3,True,31553,20837.16,20854.42,151.43,0.0266,14113,20788.95,20777.08,67.89,0.7191,83.54,5
14,Ven+Ear+Mar,3,True,31544,20785.02,20806.95,151.76,0.0223,14072,20826.09,20819.46,67.57,0.5102,84.19,5
15,Mer+Ven+Ear+Mar,4,True,37809,27392.92,27410.28,138.02,0.0363,20825,27343.35,27332.82,76.16,0.6423,61.86,5
20,Ear+Jup,2,True,25166,14055.21,14075.0,179.05,0.008,7184,14075.29,14064.48,51.04,0.5431,128.01,5
21,Mer+Ear+Jup,3,True,31611,20844.49,20863.78,151.65,0.0182,14201,20771.94,20761.38,68.37,0.8714,83.29,5
22,Ven+Ear+Jup,3,True,31607,20798.85,20819.34,151.97,0.0142,14089,20816.14,20806.77,67.68,0.5443,84.28,5
23,Mer+Ven+Ear+Jup,4,True,37871,27401.74,27419.25,138.21,0.0245,20898,27328.98,27317.43,76.47,0.7845,61.74,5
28,Ear+Mar+Jup,3,True,31611,20783.61,20805.16,152.1,0.0114,14125,20824.51,20817.75,67.83,0.5984,84.27,5
29,Mer+Ear+Mar+Jup,4,True,37897,27389.88,27407.15,138.36,0.0166,20937,27339.96,27329.78,76.58,0.8117,61.78,5
30,Ven+Ear+Mar+Jup,4,True,37876,27338.66,27362.71,138.54,0.0164,20847,27376.06,27372.69,76.15,0.5843,62.39,5
31,Mer+Ven+Ear+Mar+Jup,5,True,43983,33763.43,33781.03,130.27,0.0218,27455,33712.56,33703.6,81.44,0.7597,48.83,5
36,Ear+Sat,2,True,24919,14066.2,14086.23,177.16,0.0701,7288,14067.18,14055.71,51.81,0.863,125.35,5
37,Mer+Ear+Sat,3,True,31364,20852.36,20872.24,150.41,0.0816,14249,20761.47,20750.46,68.63,0.9323,81.78,5
38,Ven+Ear+Sat,3,True,31402,20809.46,20830.13,150.9,0.0624,14177,20807.93,20798.12,68.13,0.7733,82.77,5
39,Mer+Ven+Ear+Sat,4,True,37662,27408.09,27427.35,137.41,0.0774,20928,27317.19,27306.69,76.61,0.8555,60.8,5
44,Ear+Mar+Sat,3,True,31370,20797.36,20817.66,150.84,0.0647,14305,20819.92,20810.82,68.71,0.8933,82.13,5
45,Mer+Ear+Mar+Sat,4,True,37652,27398.74,27416.92,137.42,0.0736,21056,27331.36,27320.72,77.04,0.9277,60.38,5
46,Ven+Ear+Mar+Sat,4,True,37679,27353.0,27374.75,137.75,0.0578,21016,27372.35,27365.83,76.78,0.8579,60.97,5
47,Mer+Ven+Ear+Mar+Sat,5,True,43778,33772.03,33790.4,129.63,0.0701,27561,33703.93,33694.67,81.77,0.8871,47.85,5
52,Ear+Jup+Sat,3,True,31461,20810.88,20829.5,151.18,0.0466,14228,20809.67,20797.59,68.37,0.7852,82.8,5
53,Mer+Ear+Jup+Sat,4,True,37729,27406.93,27425.35,137.66,0.0536,21036,27316.34,27304.79,77.01,0.9076,60.65,5
54,Ven+Ear+Jup+Sat,4,True,37767,27366.61,27386.12,138.0,0.0425,20919,27363.22,27352.82,76.45,0.712,61.55,5
55,Mer+Ven+Ear+Jup+Sat,5,True,43856,33781.12,33798.47,129.82,0.0515,27524,33690.81,33679.05,81.7,0.8456,48.13,5
60,Ear+Mar+Jup+Sat,4,True,37695,27351.93,27372.6,137.81,0.0523,21039,27371.92,27363.77,76.86,0.8265,60.95,5
61,Mer+Ear+Mar+Jup+Sat,5,True,43814,33769.91,33786.97,129.74,0.0565,27644,33702.31,33691.33,82.02,0.9143,47.72,5
62,Ven+Ear+Mar+Jup+Sat,5,True,43832,33724.97,33747.63,129.97,0.0464,27554,33742.12,33736.84,81.66,0.7921,48.31,5
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,49774,39966.28,39983.54,124.54,0.0532,33960,39898.28,39888.42,85.12,0.8748,39.42,5
68,Ear+Ura,2,True,24990,14030.56,14050.03,178.11,0.0285,7225,14107.06,14095.63,51.22,0.6929,126.9,5
69,Mer+Ear+Ura,3,True,31428,20831.06,20850.45,150.87,0.0494,14176,20813.64,20802.65,68.11,0.8033,82.76,5
70,Ven+Ear+Ura,3,True,31425,20775.17,20795.12,151.26,0.0423,14131,20847.04,20837.12,67.78,0.6059,83.48,5
71,Mer+Ven+Ear+Ura,4,True,37680,27387.98,27406.34,137.58,0.0631,20870,27368.59,27357.61,76.26,0.6809,61.32,5
76,Ear+Mar+Ura,3,True,31468,20762.63,20781.53,151.56,0.0236,14177,20858.21,20848.7,67.97,0.6731,83.59,5
77,Mer+Ear+Mar+Ura,4,True,37736,27380.26,27394.83,137.82,0.0401,20917,27383.93,27370.54,76.38,0.7241,61.44,5
78,Ven+Ear+Mar+Ura,4,True,37723,27319.28,27339.8,138.08,0.0336,20904,27409.62,27402.83,76.27,0.6404,61.82,5
79,Mer+Ven+Ear+Mar+Ura,5,True,43810,33754.36,33769.1,129.79,0.0515,27436,33755.42,33743.28,81.28,0.6521,48.51,5
84,Ear+Jup+Ura,3,True,31516,20788.32,20795.81,151.6,0.0134,14307,20859.61,20837.92,68.59,0.7753,83.02,5
85,Mer+Ear+Jup+Ura,4,True,37789,27398.27,27405.64,137.92,0.0208,21103,27378.18,27357.0,77.08,0.9062,60.85,5
86,Ven+Ear+Jup+Ura,4,True,37782,27345.32,27353.55,138.17,0.0178,21013,27412.43,27392.21,76.66,0.7335,61.51,5
87,Mer+Ven+Ear+Jup+Ura,5,True,43878,33773.5,33779.47,129.92,0.0289,27604,33751.83,33729.99,81.79,0.8474,48.13,5
92,Ear+Mar+Jup+Ura,4,True,37783,27327.68,27338.95,138.26,0.0162,21051,27417.78,27402.07,76.78,0.7658,61.48,5
93,Mer+Ear+Mar+Jup+Ura,5,True,43899,33761.46,33766.92,130.03,0.0206,27643,33762.06,33741.2,81.88,0.8587,48.15,5
94,Ven+Ear+Mar+Jup+Ura,5,True,43874,33701.65,33715.09,130.18,0.0179,27580,33787.0,33774.24,81.63,0.7474,48.55,5
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,49815,39958.47,39964.22,124.67,0.0266,33971,39956.88,39937.07,85.02,0.8177,39.65,5
100,Ear+Sat+Ura,3,True,31283,20762.98,20807.79,150.67,0.072,14329,20817.94,20830.44,68.83,0.9021,81.84,5
101,Mer+Ear+Sat+Ura,4,True,37549,27370.7,27414.88,137.19,0.086,21069,27334.93,27347.4,77.08,0.9198,60.11,5
102,Ven+Ear+Sat+Ura,4,True,37581,27319.97,27365.06,137.56,0.0688,21023,27371.07,27384.82,76.81,0.8447,60.75,5
103,Mer+Ven+Ear+Sat+Ura,5,True,43666,33744.77,33788.34,129.4,0.0847,27556,33707.66,33720.53,81.75,0.8581,47.65,5
108,Ear+Mar+Sat+Ura,4,True,37556,27308.88,27352.13,137.52,0.0664,21151,27383.37,27396.35,77.24,0.9237,60.28,5
109,Mer+Ear+Mar+Sat+Ura,5,True,43662,33738.55,33777.41,129.41,0.0797,27682,33724.3,33733.37,82.08,0.9267,47.33,5
110,Ven+Ear+Mar+Sat+Ura,5,True,43681,33683.37,33727.78,129.68,0.0634,27673,33753.38,33768.57,81.99,0.9045,47.7,5
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,49608,39935.21,39974.29,124.22,0.0787,34001,39918.99,39929.34,85.18,0.8946,39.05,5
116,Ear+Jup+Sat+Ura,4,True,37626,27328.4,27365.34,137.68,0.0475,21167,27379.74,27385.2,77.31,0.8959,60.37,5
117,Mer+Ear+Jup+Sat+Ura,5,True,43728,33751.11,33787.26,129.56,0.0558,27758,33714.18,33719.56,82.33,0.9404,47.23,5
118,Ven+Ear+Jup+Sat+Ura,5,True,43759,33703.05,33740.49,129.84,0.0437,27666,33750.88,33757.59,81.97,0.8499,47.87,5
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,49686,39948.72,39983.75,124.37,0.0507,34057,39910.76,39915.79,85.33,0.9001,39.04,5
124,Ear+Mar+Jup+Sat+Ura,5,True,43688,33687.58,33726.56,129.69,0.0526,27783,33758.15,33767.44,82.3,0.9155,47.39,5
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,49643,39938.82,39971.79,124.3,0.0569,34172,39922.99,39926.95,85.59,0.9424,38.7,5
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,49653,39884.65,39925.17,124.49,0.0461,34112,39951.13,39962.77,85.38,0.8931,39.11,5
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,55435,45963.64,45996.64,120.61,0.0545,40305,45946.17,45950.96,87.72,0.9175,32.88,5
132,Ear+Nep,2,True,25092,14045.65,14065.7,178.65,0.0163,7032,14071.82,14061.14,49.97,0.2122,128.67,5
133,Mer+Ear+Nep,3,True,31490,20843.08,20863.04,151.08,0.0401,14014,20776.38,20766.08,67.45,0.479,83.63,5
134,Ven+Ear+Nep,3,True,31506,20789.55,20810.05,151.55,0.03,13941,20812.41,20803.28,66.98,0.2199,84.56,5
135,Mer+Ven+Ear+Nep,4,True,37724,27400.0,27418.29,137.68,0.0602,20713,27332.56,27321.75,75.78,0.3958,61.9,5
140,Ear+Mar+Nep,3,True,31563,20781.89,20801.78,151.88,0.0174,13993,20828.91,20820.29,67.18,0.2966,84.7,5
141,Mer+Ear+Mar+Nep,4,True,37797,27394.7,27411.97,137.97,0.0358,20767,27350.66,27339.99,75.93,0.4618,62.04,5
142,Ven+Ear+Mar+Nep,4,True,37799,27337.95,27359.19,138.27,0.0284,20720,27380.85,27374.91,75.67,0.3114,62.59,5
143,Mer+Ven+Ear+Mar+Nep,5,True,43855,33768.82,33785.48,129.87,0.0485,27288,33723.22,33713.29,80.92,0.4165,48.95,5
148,Ear+Jup+Nep,3,True,31587,20792.31,20812.99,151.92,0.0142,14005,20813.98,20806.32,67.29,0.355,84.63,5
149,Mer+Ear+Jup+Nep,4,True,37815,27399.27,27419.78,138.01,0.0303,20830,27330.57,27323.34,76.22,0.5961,61.8,5
150,Ven+Ear+Jup+Nep,4,True,37824,27348.88,27369.96,138.3,0.0245,20718,27367.76,27361.2,75.7,0.3367,62.6,5
151,Mer+Ven+Ear+Jup+Nep,5,True,43878,33774.79,33792.94,129.91,0.0437,27340,33705.81,33696.97,81.11,0.5337,48.8,5
156,Ear+Mar+Jup+Nep,4,True,37852,27337.45,27360.52,138.46,0.0191,20761,27379.71,27376.34,75.83,0.3907,62.64,5
157,Mer+Ear+Mar+Jup+Nep,5,True,43930,33766.59,33785.44,130.1,0.0301,27385,33720.18,33713.35,81.21,0.5863,48.89,5
158,Ven+Ear+Mar+Jup+Nep,5,True,43916,33711.11,33735.78,130.27,0.0265,27294,33749.8,33748.94,80.87,0.3833,49.4,5
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,49822,39963.93,39981.94,124.67,0.0408,33719,39916.45,39909.7,84.47,0.5335,40.19,5
164,Ear+Sat+Nep,3,True,31293,20823.93,20822.55,150.27,0.0933,14006,20828.19,20796.32,67.25,0.3309,83.03,5
165,Mer+Ear+Sat+Nep,4,True,37520,27427.35,27426.65,136.8,0.1166,20785,27341.93,27311.26,76.02,0.5021,60.78,5
166,Ven+Ear+Sat+Nep,4,True,37577,27378.76,27379.13,137.25,0.0926,20713,27380.38,27351.35,75.65,0.2975,61.6,5
167,Mer+Ven+Ear+Sat+Nep,5,True,43626,33800.06,33799.5,129.07,0.1179,27287,33714.47,33685.1,80.94,0.4242,48.14,5
172,Ear+Mar+Sat+Nep,4,True,37567,27370.53,27371.36,137.25,0.0893,20835,27396.04,27368.16,76.05,0.4882,61.2,5
173,Mer+Ear+Mar+Sat+Nep,5,True,43640,33794.24,33793.62,129.13,0.1112,27408,33731.89,33703.11,81.25,0.597,47.88,5
174,Ven+Ear+Mar+Sat+Nep,5,True,43680,33743.41,33746.2,129.45,0.0862,27367,33765.53,33740.87,81.05,0.4713,48.4,5
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,49577,39990.05,39989.79,123.97,0.1112,33739,39926.74,39899.64,84.5,0.5403,39.47,5
180,Ear+Jup+Sat+Nep,4,True,37608,27378.74,27381.59,137.36,0.0824,20735,27380.09,27353.91,75.73,0.3626,61.63,5
181,Mer+Ear+Jup+Sat+Nep,5,True,43666,33797.19,33800.56,129.2,0.1025,27363,33711.31,33686.27,81.17,0.5398,48.03,5
182,Ven+Ear+Jup+Sat+Nep,5,True,43719,33751.43,33756.01,129.53,0.0808,27251,33750.59,33726.88,80.74,0.329,48.79,5
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,49605,39993.68,39996.4,124.03,0.1032,33681,39908.01,39883.13,84.4,0.4777,39.64,5
188,Ear+Mar+Jup+Sat+Nep,5,True,43676,33739.93,33747.1,129.45,0.0893,27361,33762.24,33741.88,81.04,0.4672,48.41,5
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,49594,39985.39,39989.36,124.03,0.1042,33790,39922.16,39899.32,84.64,0.6038,39.39,5
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,49621,39935.61,39944.86,124.25,0.0866,33704,39955.0,39937.63,84.35,0.4452,39.9,5
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,55369,46009.59,46013.46,120.34,0.1028,39939,45945.8,45923.83,86.93,0.5506,33.42,5
196,Ear+Ura+Nep,3,True,31329,20774.8,20783.22,150.8,0.0668,13906,20866.93,20831.25,66.64,0.1963,84.16,5
197,Mer+Ear+Ura+Nep,4,True,37558,27394.66,27401.48,137.1,0.0964,20675,27394.68,27358.26,75.47,0.28,61.63,5
198,Ven+Ear+Ura+Nep,4,True,37573,27332.13,27341.07,137.47,0.0794,20620,27419.14,27385.49,75.2,0.1809,62.27,5
199,Mer+Ven+Ear+Ura+Nep,5,True,43626,33769.61,33775.21,129.19,0.1088,27182,33767.13,33730.97,80.5,0.2382,48.69,5
204,Ear+Mar+Ura+Nep,4,True,37617,27323.11,27332.2,137.67,0.06,20685,27433.68,27401.2,75.4,0.2429,62.27,5
205,Mer+Ear+Mar+Ura+Nep,5,True,43685,33765.18,33768.26,129.38,0.0866,27247,33785.54,33747.9,80.65,0.2902,48.73,5
206,Ven+Ear+Mar+Ura+Nep,5,True,43684,33697.78,33708.3,129.63,0.0704,27221,33802.58,33773.16,80.53,0.231,49.11,5
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,49578,39962.44,39965.3,124.06,0.0994,33580,39979.62,39943.35,83.99,0.2557,40.07,5
212,Ear+Jup+Ura+Nep,4,True,37625,27345.28,27344.82,137.59,0.0511,20780,27431.15,27389.35,75.75,0.2844,61.84,5
213,Mer+Ear+Jup+Ura+Nep,5,True,43697,33779.66,33777.51,129.36,0.07,27396,33775.91,33733.39,81.11,0.4203,48.25,5
214,Ven+Ear+Jup+Ura+Nep,5,True,43704,33720.35,33720.43,129.61,0.0597,27301,33801.66,33761.51,80.77,0.2665,48.84,5
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,49606,39978.16,39974.16,124.08,0.0827,33717,39972.4,39929.11,84.35,0.3702,39.73,5
220,Ear+Mar+Jup+Ura+Nep,5,True,43713,33705.87,33710.46,129.69,0.0532,27354,33810.01,33775.42,80.91,0.3276,48.78,5
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,49637,39969.14,39966.09,124.19,0.0696,33770,39985.45,39944.25,84.46,0.4268,39.73,5
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,49620,39903.21,39909.41,124.35,0.0616,33699,40002.17,39970.41,84.24,0.3162,40.11,5
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,55376,45994.56,45991.0,120.4,0.0807,39919,46008.21,45967.67,86.76,0.3828,33.63,5
228,Ear+Sat+Ura+Nep,4,True,37379,27343.91,27355.14,136.7,0.1265,20710,27415.08,27380.64,75.54,0.2931,61.16,5
229,Mer+Ear+Sat+Ura+Nep,5,True,43441,33775.46,33785.2,128.62,0.144,27279,33757.6,33722.64,80.81,0.3604,47.81,5
230,Ven+Ear+Sat+Ura+Nep,5,True,43493,33717.58,33730.35,128.99,0.1246,27228,33784.37,33752.93,80.59,0.2702,48.4,5
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,49381,39971.49,39981.52,123.54,0.1448,33595,39951.76,39918.54,84.09,0.3038,39.45,5
236,Ear+Mar+Sat+Ura+Nep,5,True,43476,33709.74,33722.0,128.97,0.124,27359,33799.8,33768.47,80.94,0.3826,48.03,5
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,49387,39968.19,39975.03,123.57,0.1396,33723,39971.12,39935.27,84.37,0.4162,39.2,5
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,49420,39906.19,39920.51,123.84,0.1224,33706,39991.23,39963.54,84.28,0.3708,39.56,5
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,55159,45991.95,45999.57,119.93,0.1394,39872,45992.34,45958.83,86.69,0.3758,33.24,5
244,Ear+Jup+Sat+Ura+Nep,5,True,43495,33723.17,33733.6,128.98,0.1082,27340,33789.68,33756.3,80.91,0.3623,48.06,5
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,49401,39974.74,39983.38,123.58,0.1248,33762,39954.66,39920.53,84.5,0.4657,39.08,5
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,49448,39919.72,39931.66,123.87,0.1068,33670,39982.33,39951.57,84.21,0.3314,39.66,5
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,55186,45999.44,46007.57,119.97,0.1253,39897,45977.9,45944.37,86.77,0.4082,33.2,5
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,49392,39906.98,39922.23,123.77,0.1155,33786,39992.17,39965.37,84.48,0.4517,39.29,5
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,55160,45992.04,45999.97,119.93,0.129,40010,45992.41,45959.35,86.99,0.5144,32.94,5
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,55180,45931.24,45948.54,120.14,0.1124,39947,46011.92,45988.38,86.82,0.4216,33.32,5
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,60782,51849.08,51857.19,117.23,0.1279,45980,51847.35,51815.66,88.68,0.4643,28.55,5
