Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
158,Ven+Ear+Mar+Jup+Nep,5,True,3103,2381.41,2378.09,130.3,0.0505,1895,2374.6,2378.01,79.8,0.2592,50.5,5
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,3533,2821.11,2817.27,125.23,0.0436,2334,2811.29,2814.2,83.02,0.2188,42.21,5
164,Ear+Sat+Nep,3,True,2185,1473.6,1467.61,148.28,0.1324,989,1463.14,1464.75,67.59,0.452,80.68,5
165,Mer+Ear+Sat+Nep,4,True,2637,1937.93,1931.94,136.07,0.1166,1458,1924.4,1926.0,75.76,0.4167,60.31,5
166,Ven+Ear+Sat+Nep,4,True,2630,1935.59,1929.96,135.88,0.1306,1455,1925.3,1927.05,75.57,0.3709,60.3,5
167,Mer+Ven+Ear+Sat+Nep,5,True,3065,2387.13,2381.38,128.4,0.1305,1908,2373.8,2375.47,80.38,0.32,48.02,5
172,Ear+Mar+Sat+Nep,4,True,2656,1934.99,1929.32,137.26,0.0662,1469,1926.43,1928.25,76.26,0.5227,61.01,5
173,Mer+Ear+Mar+Sat+Nep,5,True,3094,2386.69,2380.88,129.64,0.0645,1926,2375.11,2376.76,81.09,0.4806,48.54,5
174,Ven+Ear+Mar+Sat+Nep,5,True,3089,2384.16,2378.86,129.56,0.0644,1916,2375.74,2377.69,80.65,0.3849,48.91,5
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,3510,2823.44,2817.85,124.32,0.0723,2357,2812.03,2813.72,83.82,0.3363,40.5,5
180,Ear+Jup+Sat+Nep,4,True,2631,1935.22,1929.85,135.95,0.1324,1452,1925.76,1927.46,75.4,0.3776,60.55,5
181,Mer+Ear+Jup+Sat+Nep,5,True,3072,2386.56,2381.18,128.72,0.1163,1907,2374.08,2375.78,80.33,0.3456,48.4,5
182,Ven+Ear+Jup+Sat+Nep,5,True,3059,2384.41,2379.37,128.29,0.1442,1903,2375.08,2376.91,80.12,0.3051,48.17,5
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,3483,2823.38,2818.14,123.36,0.141,2342,2811.07,2812.76,83.31,0.2596,40.05,5
188,Ear+Mar+Jup+Sat+Nep,5,True,3085,2383.54,2378.65,129.43,0.0817,1916,2375.96,2377.98,80.64,0.4051,48.79,5
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,3514,2822.72,2817.56,124.49,0.0714,2361,2812.18,2813.92,83.96,0.3908,40.53,5
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,3502,2820.28,2815.71,124.17,0.0906,2348,2812.81,2814.93,83.48,0.2896,40.7,5
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,3914,3247.42,3242.41,120.53,0.0906,2777,3237.02,3238.74,85.79,0.2593,34.74,5
196,Ear+Ura+Nep,3,True,2185,1471.64,1466.38,148.47,0.129,1017,1464.49,1466.2,69.44,0.7921,79.03,5
197,Mer+Ear+Ura+Nep,4,True,2646,1937.06,1931.68,136.6,0.0931,1488,1926.81,1928.34,77.23,0.7053,59.37,5
198,Ven+Ear+Ura+Nep,4,True,2631,1933.78,1928.78,136.05,0.1265,1485,1926.68,1928.47,77.08,0.698,58.98,5
199,Mer+Ven+Ear+Ura+Nep,5,True,3075,2386.4,2381.13,128.86,0.1064,1940,2376.23,2377.75,81.64,0.6099,47.21,5
204,Ear+Mar+Ura+Nep,4,True,2662,1933.07,1928.06,137.71,0.0527,1490,1927.75,1929.59,77.29,0.7246,60.42,5
205,Mer+Ear+Mar+Ura+Nep,5,True,3107,2386.0,2380.55,130.22,0.0427,1949,2377.64,2378.96,81.97,0.6658,48.25,5
206,Ven+Ear+Mar+Ura+Nep,5,True,3094,2382.34,2377.65,129.87,0.0572,1939,2377.05,2379.0,81.57,0.5874,48.3,5
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,3522,2822.83,2817.55,124.77,0.0561,2382,2814.52,2815.88,84.63,0.5184,40.14,5
212,Ear+Jup+Ura+Nep,4,True,2629,1934.14,1928.76,135.93,0.1297,1500,1927.92,1928.97,77.8,0.7361,58.12,5
213,Mer+Ear+Jup+Ura+Nep,5,True,3080,2386.53,2381.02,129.06,0.0906,1957,2377.27,2378.14,82.32,0.6811,46.74,5
214,Ven+Ear+Jup+Ura+Nep,5,True,3060,2383.47,2378.32,128.38,0.1357,1952,2377.27,2378.39,82.11,0.6562,46.27,5
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,3494,2823.47,2818.0,123.75,0.1081,2393,2814.26,2815.07,85.03,0.5863,38.72,5
220,Ear+Mar+Jup+Ura+Nep,5,True,3090,2382.34,2377.52,129.7,0.067,1956,2377.94,2379.38,82.26,0.6746,47.45,5
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,3527,2822.71,2817.34,124.95,0.0496,2403,2815.32,2816.16,85.35,0.647,39.6,5
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,3508,2819.16,2814.63,124.43,0.0724,2389,2814.76,2816.31,84.87,0.5539,39.56,5
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,3928,3247.47,3242.21,120.96,0.062,2820,3240.11,3240.93,87.03,0.5064,33.92,5
228,Ear+Sat+Ura+Nep,4,True,2611,1934.56,1929.53,134.97,0.185,1498,1927.0,1928.61,77.74,0.7747,57.23,5
229,Mer+Ear+Sat+Ura+Nep,5,True,3053,2386.76,2381.6,127.91,0.1598,1959,2376.19,2377.63,82.44,0.7388,45.47,5
230,Ven+Ear+Sat+Ura+Nep,5,True,3045,2383.74,2379.06,127.74,0.1765,1950,2376.27,2378.03,82.06,0.6838,45.68,5
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,3470,2823.47,2818.55,122.9,0.1709,2395,2813.01,2814.56,85.14,0.641,37.76,5
236,Ear+Mar+Sat+Ura+Nep,5,True,3071,2383.18,2378.38,128.86,0.103,1965,2377.38,2379.14,82.65,0.7802,46.21,5
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,3499,2823.22,2818.01,123.94,0.0924,2414,2814.46,2815.76,85.77,0.76,38.16,5
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,3493,2819.88,2815.45,123.87,0.1006,2398,2814.14,2816.06,85.21,0.6534,38.66,5
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,3904,3247.81,3242.85,120.2,0.1026,2831,3239.13,3240.54,87.4,0.6146,32.8,5
244,Ear+Jup+Sat+Ura+Nep,5,True,3043,2383.75,2379.02,127.66,0.1768,1959,2377.07,2378.49,82.41,0.6901,45.24,5
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,3475,2823.32,2818.42,123.08,0.1465,2406,2813.67,2814.92,85.51,0.6626,37.57,5
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,3462,2820.49,2816.06,122.74,0.1798,2396,2813.86,2815.42,85.15,0.603,37.59,5
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,3877,3247.99,3243.24,119.37,0.1682,2827,3238.43,3239.71,87.3,0.5643,32.07,5
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,3487,2819.55,2815.31,123.67,0.1107,2410,2814.61,2816.41,85.62,0.6879,38.05,5
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,3907,3247.41,3242.62,120.31,0.094,2847,3239.57,3240.78,87.88,0.6823,32.43,5
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,3895,3244.16,3240.24,120.06,0.1146,2828,3239.25,3241.19,87.3,0.5608,32.76,5
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,4298,3660.29,3655.67,117.42,0.1087,3249,3652.51,3653.76,88.95,0.5353,28.47,5
