Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
65,Mer+Ura,2,False,11180,11314.32,11314.16,98.81,0.1404,11374,11281.23,11281.19,100.82,0.315,-2.01,4
66,Ven+Ura,2,False,11247,11268.84,11268.9,99.81,0.8327,11335,11309.81,11310.32,100.22,0.8018,-0.42,4
67,Mer+Ven+Ura,3,False,16672,16771.08,16770.86,99.41,0.3932,16786,16736.64,16736.75,100.29,0.6689,-0.89,4
72,Mar+Ura,2,False,11282,11257.85,11257.5,100.21,0.856,11372,11318.66,11319.75,100.47,0.6261,-0.26,4
73,Mer+Mar+Ura,3,False,16709,16762.4,16760.83,99.68,0.6726,16841,16747.51,16747.08,100.56,0.4398,-0.88,4
74,Ven+Mar+Ura,3,False,16781,16715.97,16715.76,100.39,0.6439,16813,16773.36,16774.75,100.24,0.7583,0.15,4
75,Mer+Ven+Mar+Ura,4,False,22086,22097.96,22096.6,99.95,0.9354,22137,22081.32,22081.32,100.25,0.6895,-0.31,4
80,Jup+Ura,2,False,11252,11275.58,11269.36,99.79,0.8625,11519,11315.69,11310.8,101.8,0.151,-2.01,4
81,Mer+Jup+Ura,3,False,16688,16776.39,16770.38,99.47,0.5675,17019,16741.12,16736.3,101.66,0.0473,-2.19,4
82,Ven+Jup+Ura,3,False,16744,16733.76,16727.26,100.06,0.9689,16940,16771.18,16765.91,101.01,0.2755,-0.95,4
83,Mer+Ven+Jup+Ura,4,False,22063,22112.68,22105.85,99.78,0.7595,22297,22076.32,22070.7,101.0,0.158,-1.22,4
88,Mar+Jup+Ura,3,False,16743,16721.06,16715.19,100.13,0.9212,16962,16777.69,16774.2,101.1,0.264,-0.97,4
89,Mer+Mar+Jup+Ura,4,False,22067,22102.78,22095.14,99.84,0.8284,22338,22085.33,22079.89,101.14,0.1238,-1.31,4
90,Ven+Mar+Jup+Ura,4,False,22122,22057.67,22052.18,100.29,0.7329,22264,22111.24,22108.05,100.69,0.3836,-0.4,4
91,Mer+Ven+Mar+Jup+Ura,5,False,27329,27320.0,27312.38,100.03,0.9781,27500,27301.1,27295.68,100.73,0.2556,-0.7,4
96,Sat+Ura,2,False,11146,11262.02,11279.32,98.97,0.4269,11505,11288.7,11304.66,101.92,0.1324,-2.95,4
97,Mer+Sat+Ura,3,False,16563,16762.05,16778.53,98.81,0.1724,16975,16713.68,16728.75,101.56,0.0769,-2.75,4
98,Ven+Sat+Ura,3,False,16661,16720.17,16736.92,99.65,0.717,16921,16744.27,16759.83,101.06,0.2581,-1.41,4
99,Mer+Ven+Sat+Ura,4,False,21958,22097.42,22113.74,99.37,0.3908,22246,22048.07,22063.24,100.9,0.2201,-1.53,4
104,Mar+Sat+Ura,3,False,16648,16709.74,16725.95,99.63,0.7068,17015,16753.56,16769.22,101.56,0.1067,-1.93,4
105,Mer+Mar+Sat+Ura,4,False,21953,22089.45,22104.11,99.38,0.4213,22357,22059.58,22073.51,101.35,0.0794,-1.97,4
106,Ven+Mar+Sat+Ura,4,False,22052,22046.94,22062.62,100.02,0.9796,22315,22087.82,22103.1,101.03,0.1852,-1.01,4
107,Mer+Ven+Mar+Sat+Ura,5,False,27237,27306.46,27321.08,99.75,0.7009,27515,27275.25,27289.37,100.88,0.1784,-1.13,4
112,Jup+Sat+Ura,3,False,16632,16723.76,16737.09,99.45,0.6347,17100,16747.67,16760.03,102.1,0.0501,-2.65,4
113,Mer+Jup+Sat+Ura,4,False,21938,22100.14,22113.01,99.27,0.4057,22474,22050.65,22062.54,101.92,0.0231,-2.65,4
114,Ven+Jup+Sat+Ura,4,False,22028,22060.93,22073.43,99.85,0.8654,22380,22082.54,22094.03,101.35,0.1108,-1.5,4
115,Mer+Ven+Jup+Sat+Ura,5,False,27219,27317.79,27329.69,99.64,0.631,27614,27267.54,27278.56,101.27,0.0678,-1.63,4
120,Mar+Jup+Sat+Ura,4,False,21976,22048.67,22061.8,99.67,0.6988,22458,22089.38,22102.31,101.67,0.0618,-2.0,4
121,Mer+Mar+Jup+Sat+Ura,5,False,27178,27308.43,27319.39,99.52,0.5208,27710,27277.03,27287.72,101.59,0.0287,-2.06,4
122,Ven+Mar+Jup+Sat+Ura,5,False,27263,27267.11,27279.91,99.98,0.9775,27622,27305.18,27317.73,101.16,0.1202,-1.18,4
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,32350,32409.85,32420.49,99.82,0.7717,32737,32377.36,32387.77,101.11,0.0773,-1.3,4
128,Nep,1,False,5794,5700.78,5700.57,101.64,0.3544,5577,5703.0,5703.31,97.79,0.2186,3.84,4
129,Mer+Nep,2,False,11316,11326.06,11325.73,99.91,0.9595,11182,11251.84,11251.84,99.38,0.6023,0.53,4
130,Ven+Nep,2,False,11390,11282.19,11282.01,100.96,0.3632,11125,11282.26,11282.76,98.61,0.1987,2.35,4
131,Mer+Ven+Nep,3,False,16791,16782.47,16781.97,100.05,0.9337,16584,16707.76,16707.85,99.26,0.3869,0.79,4
136,Mar+Nep,2,False,11434,11275.07,11274.1,101.41,0.2667,11184,11295.01,11295.76,99.02,0.4024,2.39,4
137,Mer+Mar+Nep,3,False,16840,16776.43,16775.38,100.38,0.6437,16663,16721.24,16721.68,99.65,0.7092,0.73,4
138,Ven+Mar+Nep,3,False,16916,16732.71,16731.8,101.1,0.2391,16612,16750.01,16751.1,99.18,0.3612,1.92,4
139,Mer+Ven+Mar+Nep,4,False,22201,22111.66,22110.63,100.4,0.5553,21948,22055.48,22056.3,99.51,0.51,0.89,4
144,Jup+Nep,2,False,11403,11283.87,11283.94,101.06,0.4067,11252,11283.01,11284.72,99.73,0.836,1.33,4
145,Mer+Jup+Nep,3,False,16813,16782.74,16782.94,100.18,0.8537,16760,16707.12,16708.85,100.32,0.7445,-0.14,4
146,Ven+Jup+Nep,3,False,16874,16741.12,16741.32,100.79,0.4036,16660,16738.46,16740.21,99.53,0.6486,1.26,4
147,Mer+Ven+Jup+Nep,4,False,22168,22118.29,22117.94,100.22,0.7598,22027,22042.49,22043.66,99.93,0.9471,0.3,4
152,Mar+Jup+Nep,3,False,16891,16733.76,16732.67,100.94,0.3716,16706,16750.37,16752.0,99.74,0.8042,1.2,4
153,Mer+Mar+Jup+Nep,4,False,22193,22112.49,22110.59,100.36,0.6516,22094,22055.58,22056.29,100.17,0.8345,0.19,4
154,Ven+Mar+Jup+Nep,4,False,22250,22069.46,22069.09,100.82,0.3357,21994,22083.82,22086.14,99.59,0.633,1.22,4
155,Mer+Ven+Mar+Jup+Nep,5,False,27436,27329.0,27327.31,100.39,0.564,27244,27271.44,27272.42,99.9,0.8935,0.49,4
160,Sat+Nep,2,False,11244,11306.36,11292.31,99.45,0.6733,11224,11290.94,11276.92,99.41,0.6756,0.04,4
161,Mer+Sat+Nep,3,False,16637,16803.48,16789.53,99.01,0.2454,16706,16713.68,16699.66,99.95,0.9985,-0.94,4
162,Ven+Sat+Nep,3,False,16745,16763.28,16749.43,99.89,0.9144,16633,16746.16,16732.5,99.32,0.4858,0.57,4
163,Mer+Ven+Sat+Nep,4,False,22019,22137.94,22124.3,99.46,0.4464,21972,22048.02,22034.6,99.66,0.6788,-0.19,4
168,Mar+Sat+Nep,3,False,16739,16754.89,16741.88,99.91,0.9413,16742,16757.51,16745.4,99.91,0.9526,-0.0,4
169,Mer+Mar+Sat+Nep,4,False,22024,22130.63,22118.04,99.52,0.5385,22100,22060.16,22048.31,100.18,0.8029,-0.66,4
170,Ven+Mar+Sat+Nep,4,False,22130,22091.13,22078.01,100.18,0.8177,22034,22091.61,22079.61,99.74,0.7565,0.44,4
171,Mer+Ven+Mar+Sat+Nep,5,False,27296,27347.01,27334.51,99.81,0.7864,27252,27275.97,27264.54,99.91,0.9134,-0.1,4
176,Jup+Sat+Nep,3,False,16720,16762.55,16751.05,99.75,0.8128,16750,16745.15,16734.15,100.03,0.9796,-0.28,4
177,Mer+Jup+Sat+Nep,4,False,22001,22136.18,22125.0,99.39,0.4325,22138,22046.05,22035.32,100.42,0.6482,-1.03,4
178,Ven+Jup+Sat+Nep,4,False,22099,22098.05,22086.89,100.0,0.9907,22022,22079.26,22068.53,99.74,0.7889,0.26,4
179,Mer+Ven+Jup+Sat+Nep,5,False,27266,27352.54,27341.23,99.68,0.6455,27272,27262.54,27251.76,100.03,0.9618,-0.35,4
184,Mar+Jup+Sat+Nep,4,False,22063,22089.3,22078.61,99.88,0.8874,22117,22089.66,22080.23,100.12,0.8978,-0.24,4
185,Mer+Mar+Jup+Sat+Nep,5,False,27244,27345.29,27334.22,99.63,0.6139,27387,27274.14,27264.28,100.41,0.6179,-0.78,4
186,Ven+Mar+Jup+Sat+Nep,5,False,27334,27306.35,27296.16,100.1,0.8962,27272,27304.91,27295.96,99.88,0.8825,0.22,4
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,32401,32445.7,32434.8,99.86,0.8289,32407,32374.27,32364.66,100.1,0.8904,-0.24,4
192,Ura+Nep,2,False,11228,11266.61,11259.65,99.66,0.7093,11128,11321.68,11305.75,98.29,0.303,1.37,4
193,Mer+Ura+Nep,3,False,16631,16774.37,16766.25,99.15,0.2405,16610,16753.52,16736.49,99.14,0.5118,0.0,4
194,Ven+Ura+Nep,3,False,16706,16724.49,16717.61,99.89,0.8741,16552,16776.28,16760.81,98.66,0.2594,1.23,4
195,Mer+Ven+Ura+Nep,4,False,21990,22109.9,22101.66,99.46,0.3816,21889,22087.41,22070.72,99.1,0.3573,0.36,4
200,Mar+Ura+Nep,3,False,16746,16716.55,16709.34,100.18,0.8414,16616,16787.9,16772.97,98.98,0.41,1.2,4
201,Mer+Mar+Ura+Nep,4,False,22034,22104.16,22094.68,99.68,0.6297,21972,22100.9,22083.72,99.42,0.575,0.27,4
202,Ven+Mar+Ura+Nep,4,False,22111,22053.32,22046.31,100.26,0.7132,21923,22120.95,22106.69,99.11,0.3544,1.16,4
203,Mer+Ven+Mar+Ura+Nep,5,False,27280,27321.13,27311.79,99.85,0.8023,27137,27315.81,27299.27,99.35,0.4368,0.5,4
208,Jup+Ura+Nep,3,False,16687,16730.68,16720.09,99.74,0.7396,16749,16781.53,16763.32,99.81,0.8664,-0.07,4
209,Mer+Jup+Ura+Nep,4,False,21986,22114.58,22103.19,99.42,0.442,22134,22091.2,22072.28,100.19,0.8553,-0.78,4
210,Ven+Jup+Ura+Nep,4,False,22047,22067.67,22056.73,99.91,0.8592,22036,22115.58,22097.16,99.64,0.6869,0.27,4
211,Mer+Ven+Jup+Ura+Nep,5,False,27232,27332.45,27320.02,99.63,0.5555,27281,27307.73,27288.01,99.9,0.8929,-0.27,4
216,Mar+Jup+Ura+Nep,4,False,22054,22057.83,22047.74,99.98,0.9322,22084,22124.74,22108.15,99.82,0.8392,0.17,4
217,Mer+Mar+Jup+Ura+Nep,5,False,27246,27325.33,27312.31,99.71,0.6459,27349,27319.25,27299.83,100.11,0.9142,-0.4,4
218,Ven+Mar+Jup+Ura+Nep,5,False,27303,27275.92,27266.1,100.1,0.9255,27254,27339.51,27323.37,99.69,0.6925,0.41,4
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,32381,32426.77,32413.49,99.86,0.7841,32382,32418.97,32399.53,99.89,0.8663,-0.03,4
224,Sat+Ura+Nep,3,False,16568,16730.07,16728.96,99.03,0.3231,16645,16768.44,16756.37,99.26,0.6228,-0.23,4
225,Mer+Sat+Ura+Nep,4,False,21845,22112.99,22110.29,98.79,0.1208,22006,22077.42,22063.96,99.68,0.8057,-0.89,4
226,Ven+Sat+Ura+Nep,4,False,21952,22066.64,22065.32,99.48,0.5007,21936,22102.15,22090.29,99.25,0.4916,0.23,4
227,Mer+Ven+Sat+Ura+Nep,5,False,27112,27329.58,27326.89,99.2,0.2266,27155,27292.72,27279.8,99.5,0.5915,-0.29,4
232,Mar+Sat+Ura+Nep,4,False,21945,22058.39,22057.41,99.49,0.5268,22046,22113.36,22102.36,99.7,0.8025,-0.21,4
233,Mer+Mar+Sat+Ura+Nep,5,False,27115,27323.61,27320.24,99.24,0.2671,27283,27305.96,27292.68,99.92,0.9567,-0.68,4
234,Ven+Mar+Sat+Ura+Nep,5,False,27220,27276.68,27275.48,99.79,0.7585,27223,27328.41,27317.63,99.61,0.682,0.18,4
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,32273,32424.48,32421.17,99.53,0.4325,32321,32405.15,32392.47,99.74,0.761,-0.21,4
240,Jup+Sat+Ura+Nep,4,False,21894,22067.24,22067.48,99.21,0.3678,22117,22102.49,22092.48,100.07,0.9269,-0.85,4
241,Mer+Jup+Sat+Ura+Nep,5,False,27067,27329.24,27328.13,99.04,0.2128,27384,27292.18,27281.07,100.34,0.7113,-1.3,4
242,Ven+Jup+Sat+Ura+Nep,5,False,27163,27285.67,27285.24,99.55,0.5162,27274,27318.35,27307.88,99.84,0.8871,-0.29,4
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,32224,32430.91,32428.8,99.36,0.3178,32404,32392.82,32381.03,100.03,0.9503,-0.67,4
248,Mar+Jup+Sat+Ura+Nep,5,False,27120,27275.4,27276.62,99.43,0.4247,27367,27326.99,27318.81,100.15,0.8633,-0.72,4
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,32194,32423.39,32421.43,99.29,0.2866,32516,32403.94,32392.77,100.35,0.6691,-1.05,4
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,32282,32377.76,32378.72,99.7,0.6225,32410,32426.45,32418.21,99.95,0.9681,-0.25,4
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,37244,37411.47,37409.02,99.55,0.4294,37425,37390.64,37379.28,100.09,0.8909,-0.54,4
1,Mer,1,False,7118,7185.4,7185.47,99.06,0.2573,7176,7088.21,7087.95,101.24,0.1606,-2.18,5
2,Ven,1,False,7170,7135.36,7135.35,100.49,0.6895,7108,7132.58,7132.88,99.66,0.751,0.83,5
3,Mer+Ven,2,False,14084,14120.9,14120.91,99.74,0.7162,14069,14023.67,14023.7,100.32,0.6696,-0.58,5
8,Mar,1,False,7150,7122.23,7121.46,100.39,0.8605,7149,7144.61,7145.62,100.06,0.9651,0.33,5
9,Mer+Mar,2,False,14077,14109.91,14109.2,99.77,0.7801,14113,14037.32,14037.86,100.54,0.5345,-0.77,5
10,Ven+Mar,2,False,14134,14059.79,14059.17,100.53,0.5979,14072,14078.73,14080.25,99.95,0.9507,0.58,5
11,Mer+Ven+Mar,3,False,20860,20852.92,20852.5,100.03,0.9652,20825,20779.61,20780.81,100.22,0.7679,-0.18,5
16,Jup,1,False,7241,7135.37,7135.09,101.48,0.5331,7184,7132.26,7132.71,100.73,0.838,0.75,5
17,Mer+Jup,2,False,14175,14119.62,14119.19,100.39,0.7757,14201,14021.93,14022.08,101.28,0.1864,-0.88,5
18,Ven+Jup,2,False,14218,14072.38,14072.27,101.03,0.3748,14089,14066.83,14067.56,100.16,0.9253,0.88,5
19,Mer+Ven+Jup,3,False,20954,20863.0,20862.07,100.44,0.6191,20898,20765.55,20765.32,100.64,0.4217,-0.2,5
24,Mar+Jup,2,False,14164,14059.1,14057.29,100.75,0.5921,14125,14077.93,14078.47,100.33,0.8012,0.41,5
25,Mer+Mar+Jup,3,False,20921,20852.58,20849.25,100.33,0.75,20937,20778.92,20777.65,100.76,0.361,-0.43,5
26,Ven+Mar+Jup,3,False,20960,20803.23,20802.36,100.75,0.4185,20847,20819.0,20820.62,100.13,0.8855,0.62,5
27,Mer+Ven+Mar+Jup,4,False,27522,27408.08,27405.35,100.42,0.5837,27455,27334.01,27333.48,100.44,0.5172,-0.03,5
32,Sat,1,False,6979,7146.85,7146.93,97.65,0.1588,7288,7124.11,7123.98,102.3,0.186,-4.65,5
33,Mer+Sat,2,False,13907,14128.01,14128.17,98.44,0.0778,14249,14011.44,14011.12,101.7,0.0673,-3.26,5
34,Ven+Sat,2,False,14000,14083.89,14083.65,99.4,0.582,14177,14059.09,14058.94,100.84,0.4393,-1.43,5
35,Mer+Ven+Sat,3,False,20726,20870.29,20870.67,99.31,0.3482,20928,20754.28,20754.54,100.84,0.2609,-1.53,5
40,Mar+Sat,2,False,13901,14070.15,14070.44,98.8,0.3097,14305,14070.18,14071.62,101.67,0.1479,-2.87,5
41,Mer+Mar+Sat,3,False,20648,20858.75,20859.56,98.99,0.2191,21056,20767.16,20768.59,101.39,0.0849,-2.4,5
42,Ven+Mar+Sat,3,False,20743,20815.29,20815.02,99.65,0.6915,21016,20812.65,20813.83,100.98,0.256,-1.32,5
43,Mer+Ven+Mar+Sat,4,False,27291,27414.42,27415.26,99.55,0.5077,27561,27322.75,27324.55,100.87,0.1913,-1.32,5
48,Jup+Sat,2,False,14023,14084.07,14082.97,99.57,0.7682,14228,14059.84,14058.36,101.2,0.3672,-1.63,5
49,Mer+Jup+Sat,3,False,20768,20869.74,20868.58,99.51,0.6363,21036,20754.25,20752.56,101.36,0.1189,-1.85,5
50,Ven+Jup+Sat,3,False,20855,20828.27,20827.06,100.13,0.9093,20919,20802.25,20800.8,100.56,0.564,-0.43,5
51,Mer+Ven+Jup+Sat,4,False,27404,27425.39,27423.89,99.92,0.9251,27524,27310.66,27308.83,100.78,0.2761,-0.86,5
56,Mar+Jup+Sat,3,False,20718,20814.85,20812.78,99.53,0.6551,21039,20812.93,20811.69,101.09,0.2864,-1.55,5
57,Mer+Mar+Jup+Sat,4,False,27296,27414.8,27411.69,99.57,0.6012,27644,27323.7,27321.09,101.17,0.1206,-1.61,5
58,Ven+Mar+Jup+Sat,4,False,27376,27372.08,27370.09,100.01,0.9963,27554,27367.79,27366.77,100.68,0.3996,-0.67,5
59,Mer+Ven+Mar+Jup+Sat,5,False,33761,33788.46,33785.42,99.92,0.9007,33960,33697.51,33695.13,100.78,0.226,-0.86,5
64,Ura,1,False,7061,7108.75,7108.66,99.33,0.5421,7225,7163.58,7164.01,100.86,0.4487,-1.53,5
65,Mer+Ura,2,False,13984,14104.73,14104.76,99.14,0.2256,14176,14063.68,14063.8,100.8,0.2572,-1.65,5
66,Ven+Ura,2,False,14028,14046.89,14046.64,99.87,0.8579,14131,14097.49,14098.05,100.24,0.7557,-0.37,5
67,Mer+Ven+Ura,3,False,20752,20848.29,20848.1,99.54,0.4415,20870,20805.73,20805.94,100.31,0.6106,-0.77,5
72,Mar+Ura,2,False,14018,14033.06,14032.27,99.89,0.8664,14177,14108.2,14109.57,100.49,0.5631,-0.6,5
73,Mer+Mar+Ura,3,False,20753,20838.36,20835.87,99.59,0.5213,20917,20819.88,20818.87,100.47,0.4657,-0.88,5
74,Ven+Mar+Ura,3,False,20800,20779.01,20778.1,100.1,0.9083,20904,20849.37,20850.91,100.26,0.7007,-0.16,5
75,Mer+Ven+Mar+Ura,4,False,27339,27394.95,27392.4,99.8,0.7151,27436,27374.4,27373.6,100.23,0.6887,-0.43,5
80,Jup+Ura,2,False,14078,14056.86,14047.32,100.15,0.9319,14307,14107.1,14098.84,101.42,0.2451,-1.27,5
81,Mer+Jup+Ura,3,False,20830,20856.8,20847.34,99.87,0.8777,21103,20813.75,20805.29,101.39,0.0757,-1.52,5
82,Ven+Jup+Ura,3,False,20865,20802.6,20792.59,100.3,0.7369,21013,20849.0,20840.34,100.79,0.37,-0.49,5
83,Mer+Ven+Jup+Ura,4,False,27424,27414.06,27403.41,100.04,0.9645,27604,27369.84,27360.27,100.86,0.1892,-0.82,5
88,Mar+Jup+Ura,3,False,20814,20786.05,20777.19,100.13,0.9106,21051,20856.25,20850.1,100.93,0.3176,-0.8,5
89,Mer+Mar+Jup+Ura,4,False,27391,27402.13,27390.13,99.96,0.9411,27643,27381.18,27371.44,100.96,0.1713,-1.0,5
90,Ven+Mar+Jup+Ura,4,False,27421,27344.53,27335.68,100.28,0.7223,27580,27410.38,27404.29,100.62,0.3927,-0.34,5
91,Mer+Ven+Mar+Jup+Ura,5,False,33808,33777.04,33764.63,100.09,0.9002,33971,33754.38,33744.25,100.64,0.276,-0.55,5
96,Sat+Ura,2,False,13845,14032.94,14059.92,98.66,0.2764,14329,14066.39,14091.43,101.87,0.1068,-3.21,5
97,Mer+Sat+Ura,3,False,20585,20831.2,20857.11,98.82,0.1536,21069,20771.96,20795.68,101.43,0.0812,-2.61,5
98,Ven+Sat+Ura,3,False,20666,20779.02,20804.7,99.46,0.556,21023,20808.96,20833.0,101.03,0.2368,-1.57,5
99,Mer+Ven+Sat+Ura,4,False,27209,27387.46,27412.8,99.35,0.3478,27556,27327.33,27350.81,100.84,0.2236,-1.49,5
104,Mar+Sat+Ura,3,False,20580,20765.5,20791.02,99.11,0.3513,21151,20819.68,20844.48,101.59,0.087,-2.48,5
105,Mer+Mar+Sat+Ura,4,False,27142,27377.99,27401.18,99.14,0.2366,27682,27341.74,27363.64,101.24,0.0876,-2.11,5
106,Ven+Mar+Sat+Ura,4,False,27223,27324.82,27349.0,99.63,0.6276,27673,27374.96,27398.71,101.09,0.1387,-1.46,5
107,Mer+Ven+Mar+Sat+Ura,5,False,33591,33752.7,33775.25,99.52,0.4408,34001,33715.01,33736.55,100.85,0.1663,-1.33,5
112,Jup+Sat+Ura,3,False,20665,20783.53,20804.96,99.43,0.5887,21167,20814.02,20833.37,101.7,0.1047,-2.27,5
113,Mer+Jup+Sat+Ura,4,False,27235,27391.41,27411.66,99.43,0.4936,27758,27331.75,27349.78,101.56,0.0509,-2.13,5
114,Ven+Jup+Sat+Ura,4,False,27310,27342.67,27362.41,99.88,0.885,27666,27369.96,27387.76,101.08,0.1876,-1.2,5
115,Mer+Ven+Jup+Sat+Ura,5,False,33689,33766.81,33785.3,99.77,0.7509,34057,33706.51,33722.94,101.04,0.1168,-1.27,5
120,Mar+Jup+Sat+Ura,4,False,27179,27326.95,27347.71,99.46,0.5178,27783,27377.8,27397.52,101.48,0.092,-2.02,5
121,Mer+Mar+Jup+Sat+Ura,5,False,33584,33755.78,33772.65,99.49,0.4755,34172,33718.62,33734.06,101.34,0.0567,-1.85,5
122,Ven+Mar+Jup+Sat+Ura,5,False,33651,33704.26,33723.58,99.84,0.8156,34112,33751.42,33769.8,101.07,0.1342,-1.23,5
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,39868,39954.25,39969.76,99.78,0.7277,40305,39915.93,39930.1,100.97,0.1019,-1.19,5
128,Nep,1,False,7171,7125.5,7125.46,100.64,0.7175,7032,7128.85,7129.26,98.64,0.4564,2.0,5
129,Mer+Nep,2,False,14051,14118.21,14118.38,99.52,0.5959,14014,14026.69,14026.89,99.91,0.9992,-0.39,5
130,Ven+Nep,2,False,14130,14062.84,14062.67,100.48,0.6326,13941,14063.29,14063.95,99.13,0.3942,1.35,5
131,Mer+Ven+Nep,3,False,20813,20861.17,20861.04,99.77,0.7389,20713,20769.46,20769.75,99.73,0.7733,0.04,5
136,Mar+Nep,2,False,14126,14054.98,14053.76,100.51,0.6539,13993,14080.3,14081.05,99.38,0.5666,1.13,5
137,Mer+Mar+Nep,3,False,20824,20855.18,20854.15,99.85,0.8735,20767,20787.73,20788.14,99.9,0.9223,-0.05,5
138,Ven+Mar+Nep,3,False,20902,20800.21,20798.69,100.49,0.5555,20720,20821.9,20822.87,99.51,0.5525,0.98,5
139,Mer+Ven+Mar+Nep,4,False,27406,27411.18,27409.88,99.98,1.0,27288,27342.78,27343.42,99.8,0.7757,0.18,5
144,Jup+Nep,2,False,14166,14064.36,14065.66,100.72,0.5543,14005,14063.81,14067.05,99.58,0.7481,1.14,5
145,Mer+Jup+Nep,3,False,20872,20861.3,20862.54,100.05,0.9721,20830,20768.45,20771.36,100.3,0.7408,-0.25,5
146,Ven+Jup+Nep,3,False,20936,20808.87,20810.12,100.61,0.4805,20718,20805.85,20809.12,99.58,0.6655,1.03,5
147,Mer+Ven+Jup+Nep,4,False,27451,27417.56,27417.9,100.12,0.8559,27340,27324.88,27326.98,100.06,0.9293,0.07,5
152,Mar+Jup+Nep,3,False,20905,20800.41,20800.03,100.5,0.6066,20761,20821.49,20824.32,99.71,0.7679,0.79,5
153,Mer+Mar+Jup+Nep,4,False,27443,27411.78,27409.81,100.11,0.8806,27385,27342.55,27343.46,100.16,0.833,-0.04,5
154,Ven+Mar+Jup+Nep,4,False,27497,27357.73,27357.59,100.51,0.5119,27294,27375.66,27378.92,99.7,0.7111,0.81,5
155,Mer+Ven+Mar+Jup+Nep,5,False,33847,33785.69,33783.48,100.18,0.7726,33719,33715.91,33716.75,100.01,0.9786,0.17,5
160,Sat+Nep,2,False,13852,14097.13,14075.77,98.26,0.1377,14006,14078.7,14057.04,99.48,0.6934,-1.22,5
161,Mer+Sat+Nep,3,False,20550,20890.54,20869.88,98.37,0.023,20785,20780.5,20759.2,100.02,0.9521,-1.65,5
162,Ven+Sat+Nep,3,False,20671,20841.0,20819.82,99.18,0.3534,20713,20820.35,20799.26,99.48,0.5833,-0.3,5
163,Mer+Ven+Sat+Nep,4,False,27174,27445.12,27424.92,99.01,0.1259,27287,27335.45,27315.04,99.82,0.8346,-0.81,5
168,Mar+Sat+Nep,3,False,20593,20831.38,20811.45,98.86,0.2314,20835,20835.3,20816.18,100.0,0.9891,-1.14,5
169,Mer+Mar+Sat+Nep,4,False,27119,27437.3,27418.5,98.84,0.1003,27408,27351.72,27333.19,100.21,0.7758,-1.37,5
170,Ven+Mar+Sat+Nep,4,False,27236,27389.03,27368.57,99.44,0.4725,27367,27390.07,27370.89,99.92,0.9223,-0.47,5
171,Mer+Ven+Mar+Sat+Nep,5,False,33570,33810.81,33791.8,99.29,0.2421,33739,33724.89,33706.65,100.04,0.9369,-0.75,5
176,Jup+Sat+Nep,3,False,20653,20838.95,20822.32,99.11,0.3522,20735,20818.26,20801.87,99.6,0.7393,-0.49,5
177,Mer+Jup+Sat+Nep,4,False,27178,27442.22,27425.97,99.04,0.1964,27363,27332.46,27316.21,100.11,0.8947,-1.07,5
178,Ven+Jup+Sat+Nep,4,False,27287,27395.38,27379.0,99.6,0.6083,27251,27372.85,27356.84,99.55,0.6292,0.05,5
179,Mer+Ven+Jup+Sat+Nep,5,False,33623,33815.49,33798.93,99.43,0.3691,33681,33706.38,33690.01,99.92,0.9299,-0.49,5
184,Mar+Jup+Sat+Nep,4,False,27178,27385.46,27369.47,99.24,0.375,27361,27386.77,27371.9,99.91,0.9277,-0.66,5
185,Mer+Mar+Jup+Sat+Nep,5,False,33545,33808.1,33791.34,99.22,0.2675,33790,33722.3,33706.3,100.2,0.7954,-0.98,5
186,Ven+Mar+Jup+Sat+Nep,5,False,33641,33760.61,33744.45,99.65,0.6165,33704,33759.43,33744.6,99.84,0.8366,-0.19,5
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,39822,40004.9,39987.66,99.54,0.4424,39939,39919.08,39902.83,100.05,0.9405,-0.51,5
192,Ura+Nep,2,False,13892,14045.0,14034.31,98.91,0.2082,13906,14116.85,14091.96,98.51,0.4424,0.4,5
193,Mer+Ura+Nep,3,False,20595,20855.46,20843.02,98.75,0.0856,20675,20833.23,20806.56,99.24,0.6089,-0.49,5
194,Ven+Ura+Nep,3,False,20665,20790.46,20779.7,99.4,0.375,20620,20857.55,20833.4,98.86,0.3722,0.54,5
195,Mer+Ven+Ura+Nep,4,False,27176,27411.68,27398.98,99.14,0.1519,27182,27387.39,27361.26,99.25,0.4819,-0.11,5
200,Mar+Ura+Nep,3,False,20655,20781.06,20770.2,99.39,0.4115,20685,20872.48,20849.18,99.1,0.5117,0.29,5
201,Mer+Mar+Ura+Nep,4,False,27179,27405.91,27391.46,99.17,0.2096,27247,27405.42,27378.31,99.42,0.6119,-0.25,5
