Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
157,Mer+Ear+Mar+Jup+Nep,5,True,679,505.93,507.43,134.21,0.054,412,511.37,508.44,80.57,0.5407,53.64,2
158,Ven+Ear+Mar+Jup+Nep,5,True,680,506.58,508.05,134.23,0.0632,400,510.99,507.81,78.28,0.3735,55.95,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,777,604.34,605.62,128.57,0.0632,518,609.78,606.67,84.95,0.6375,43.62,2
164,Ear+Sat+Nep,3,True,454,306.67,307.59,148.04,0.224,194,311.48,308.65,62.28,0.2092,85.76,2
165,Mer+Ear+Sat+Nep,4,True,549,406.6,407.36,135.02,0.2643,315,412.44,409.72,76.37,0.6447,58.65,2
166,Ven+Ear+Sat+Nep,4,True,551,407.31,408.0,135.28,0.2547,301,412.08,409.11,73.04,0.3663,62.23,2
167,Mer+Ven+Ear+Sat+Nep,5,True,646,506.13,506.65,127.63,0.2859,421,511.92,509.05,82.24,0.7167,45.4,2
172,Ear+Mar+Sat+Nep,4,True,575,407.09,408.48,141.25,0.0764,278,411.89,408.69,67.49,0.1184,73.75,2
173,Mer+Ear+Mar+Sat+Nep,5,True,670,505.92,507.13,132.43,0.092,399,511.74,508.65,77.97,0.3331,54.46,2
174,Ven+Ear+Mar+Sat+Nep,5,True,672,506.6,507.76,132.65,0.0944,385,511.37,508.04,75.29,0.1912,57.36,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,767,604.35,605.32,126.91,0.108,505,610.11,606.88,82.77,0.4395,44.14,2
180,Ear+Jup+Sat+Nep,4,True,559,407.21,408.15,137.28,0.1752,306,411.8,408.99,74.31,0.4671,62.97,2
181,Mer+Ear+Jup+Sat+Nep,5,True,654,506.0,506.8,129.25,0.1948,424,511.63,508.92,82.87,0.799,46.38,2
182,Ven+Ear+Jup+Sat+Nep,5,True,655,506.72,507.44,129.26,0.2124,412,511.29,508.33,80.58,0.5719,48.68,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,750,604.42,604.99,124.08,0.2232,529,610.01,607.15,86.72,0.8266,37.36,2
188,Ear+Mar+Jup+Sat+Nep,5,True,673,506.48,507.91,132.88,0.0876,390,511.05,507.91,76.31,0.2328,56.56,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,768,604.2,605.46,127.11,0.0976,508,609.77,606.75,83.31,0.4911,43.8,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,769,604.88,606.09,127.13,0.1016,496,609.42,606.15,81.39,0.3435,45.74,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,864,701.53,702.56,123.16,0.11,613,707.06,703.89,86.7,0.5879,36.46,2
196,Ear+Ura+Nep,3,True,448,307.0,308.22,145.93,0.2887,187,310.73,308.16,60.18,0.138,85.75,2
197,Mer+Ear+Ura+Nep,4,True,545,407.0,408.05,133.91,0.3119,308,411.84,409.31,74.79,0.4983,59.12,2
198,Ven+Ear+Ura+Nep,4,True,545,407.61,408.62,133.71,0.3363,294,411.37,408.62,71.47,0.2683,62.24,2
199,Mer+Ven+Ear+Ura+Nep,5,True,642,506.51,507.34,126.75,0.3351,414,511.36,508.65,80.96,0.5975,45.79,2
204,Ear+Mar+Ura+Nep,4,True,567,407.46,409.09,139.15,0.1216,272,411.11,408.2,66.16,0.082,72.99,2
205,Mer+Ear+Mar+Ura+Nep,5,True,664,506.38,507.82,131.13,0.1328,393,511.12,508.24,76.89,0.2579,54.24,2
206,Ven+Ear+Mar+Ura+Nep,5,True,664,506.95,508.37,130.98,0.142,379,510.62,507.55,74.22,0.1572,56.76,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,761,604.78,606.0,125.83,0.1388,499,609.53,606.48,81.87,0.3539,43.96,2
212,Ear+Jup+Ura+Nep,4,True,553,407.7,408.78,135.64,0.2336,294,411.08,408.51,71.52,0.2336,64.12,2
213,Mer+Ear+Jup+Ura+Nep,5,True,650,506.56,507.5,128.32,0.2404,412,511.05,508.53,80.62,0.5883,47.7,2
214,Ven+Ear+Jup+Ura+Nep,5,True,649,507.2,508.06,127.96,0.2679,400,510.62,507.86,78.34,0.3703,49.62,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,746,604.97,605.68,123.31,0.2595,517,609.48,606.77,84.83,0.6539,38.48,2
220,Ear+Mar+Jup+Ura+Nep,5,True,665,507.03,508.52,131.16,0.138,379,510.29,507.43,74.27,0.142,56.89,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,762,604.82,606.14,125.99,0.1352,497,609.17,606.36,81.59,0.3291,44.4,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,761,605.41,606.7,125.7,0.1472,485,608.71,605.68,79.68,0.234,46.02,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,858,702.13,703.23,122.2,0.1392,602,706.5,703.51,85.21,0.4207,36.99,2
228,Ear+Sat+Ura+Nep,4,True,541,407.46,408.49,132.77,0.3623,286,411.19,408.74,69.55,0.1272,63.22,2
229,Mer+Ear+Sat+Ura+Nep,5,True,636,506.32,507.2,125.61,0.3935,406,511.12,508.74,79.43,0.4615,46.18,2
230,Ven+Ear+Sat+Ura+Nep,5,True,636,506.96,507.78,125.45,0.3995,392,510.69,508.08,76.76,0.2496,48.69,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,731,604.73,605.38,120.88,0.4159,511,609.51,606.98,83.84,0.5563,37.04,2
236,Ear+Mar+Sat+Ura+Nep,5,True,658,506.78,508.25,129.84,0.1828,370,510.49,507.67,72.48,0.082,57.36,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,753,604.57,605.86,124.55,0.2028,490,609.33,606.57,80.42,0.2523,44.14,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,753,605.17,606.42,124.43,0.2076,476,608.87,605.91,78.18,0.1496,46.25,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,848,701.88,702.95,120.82,0.2132,595,706.62,703.72,84.2,0.3415,36.61,2
244,Ear+Jup+Sat+Ura+Nep,5,True,646,506.97,507.94,127.42,0.2827,392,510.45,507.97,76.8,0.2232,50.63,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,741,604.71,605.53,122.54,0.2999,509,609.25,606.86,83.54,0.5275,38.99,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,740,605.37,606.12,122.24,0.3343,497,608.85,606.21,81.63,0.3511,40.61,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,835,702.03,702.63,118.94,0.3251,613,706.56,704.0,86.76,0.6135,32.18,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,756,605.16,606.57,124.93,0.1932,476,608.58,605.79,78.21,0.128,46.71,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,851,701.84,703.09,121.25,0.1964,593,706.31,703.59,83.96,0.3231,37.3,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,850,702.45,703.66,121.01,0.2108,581,705.88,702.95,82.31,0.2252,38.7,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,945,798.07,799.1,118.41,0.2044,697,802.53,799.66,86.85,0.4111,31.56,2
4,Ear,1,True,367,158.48,155.66,231.57,0.3471,0,152.41,155.9,0.0,0.9974,231.57,3
5,Mer+Ear,2,True,507,310.83,307.8,163.11,0.4243,154,306.51,310.04,50.24,0.4079,112.87,3
6,Ven+Ear,2,True,505,311.8,308.8,161.96,0.4371,156,305.29,309.13,51.1,0.5691,110.86,3
7,Mer+Ven+Ear,3,True,643,461.71,458.4,139.27,0.4963,309,456.85,460.69,67.64,0.5547,71.63,3
12,Ear+Mar,2,True,539,312.11,309.48,172.7,0.1584,136,305.06,308.47,44.58,0.2607,128.12,3
13,Mer+Ear+Mar,3,True,678,461.95,459.1,146.77,0.2072,289,456.62,460.06,63.29,0.2563,83.48,3
14,Ven+Ear+Mar,3,True,677,462.87,460.06,146.26,0.234,291,455.41,459.15,63.9,0.3131,82.36,3
15,Mer+Ven+Ear+Mar,4,True,814,610.31,607.18,133.38,0.2959,443,604.47,608.22,73.29,0.3227,60.09,3
20,Ear+Jup,2,True,513,311.95,309.02,164.45,0.3715,160,305.63,308.93,52.35,0.6811,112.1,3
21,Mer+Ear+Jup,3,True,653,461.76,458.6,141.42,0.4239,311,457.14,460.48,68.03,0.5571,73.38,3
22,Ven+Ear+Jup,3,True,649,462.71,459.6,140.26,0.4627,313,455.94,459.61,68.65,0.6299,71.61,3
23,Mer+Ven+Ear+Jup,4,True,787,610.13,606.69,128.99,0.5015,463,604.98,608.63,76.53,0.6015,52.46,3
28,Ear+Mar+Jup,3,True,677,463.03,460.26,146.21,0.224,296,455.72,458.94,64.95,0.3247,81.26,3
29,Mer+Ear+Mar+Jup,4,True,816,610.4,607.35,133.68,0.2599,446,604.76,607.98,73.75,0.3123,59.93,3
30,Ven+Ear+Mar+Jup,4,True,813,611.26,608.32,133.0,0.2979,448,603.53,607.12,74.23,0.3903,58.77,3
31,Mer+Ven+Ear+Mar+Jup,5,True,950,756.28,752.96,125.62,0.3495,597,750.13,753.68,79.59,0.3983,46.03,3
36,Ear+Sat,2,True,519,311.3,308.57,166.72,0.2979,155,305.77,309.28,50.69,0.4979,116.03,3
37,Mer+Ear+Sat,3,True,653,461.09,458.13,141.62,0.4071,306,457.23,460.78,66.92,0.4115,74.7,3
38,Ven+Ear+Sat,3,True,653,462.07,459.17,141.32,0.4247,310,456.09,459.95,67.97,0.5711,73.35,3
39,Mer+Ven+Ear+Sat,4,True,785,609.45,606.22,128.8,0.5111,460,605.05,608.93,76.03,0.5575,52.78,3
44,Ear+Mar+Sat,3,True,689,462.32,459.84,149.03,0.1456,290,455.88,459.3,63.61,0.2719,85.42,3
45,Mer+Ear+Mar+Sat,4,True,822,609.65,606.91,134.83,0.2132,440,604.84,608.31,72.75,0.2671,62.09,3
46,Ven+Ear+Mar+Sat,4,True,823,610.59,607.91,134.79,0.2248,444,603.72,607.47,73.54,0.3407,61.24,3
47,Mer+Ven+Ear+Mar+Sat,5,True,954,755.55,752.53,126.27,0.3059,593,750.22,753.99,79.04,0.3535,47.22,3
52,Ear+Jup+Sat,3,True,665,462.25,459.37,143.86,0.3147,311,456.51,459.75,68.13,0.5667,75.74,3
53,Mer+Ear+Jup+Sat,4,True,799,609.54,606.41,131.08,0.4059,459,605.44,608.71,75.81,0.4747,55.27,3
54,Ven+Ear+Jup+Sat,4,True,797,610.5,607.45,130.55,0.4283,463,604.3,607.91,76.62,0.6015,53.93,3
55,Mer+Ven+Ear+Jup+Sat,5,True,929,755.44,752.04,122.97,0.4963,610,750.78,754.38,81.25,0.5679,41.73,3
60,Ear+Mar+Jup+Sat,4,True,827,610.75,608.1,135.41,0.1924,446,604.09,607.25,73.83,0.3355,61.58,3
61,Mer+Ear+Mar+Jup+Sat,5,True,960,755.65,752.69,127.04,0.2527,593,750.57,753.76,79.01,0.3199,48.04,3
62,Ven+Ear+Mar+Jup+Sat,5,True,959,756.53,753.7,126.76,0.2799,597,749.43,752.96,79.66,0.4019,47.1,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,1090,899.1,895.88,121.23,0.3439,743,893.5,897.02,83.16,0.4047,38.08,3
68,Ear+Ura,2,True,502,312.53,309.55,160.63,0.4659,155,305.26,308.58,50.78,0.5191,109.85,3
69,Mer+Ear+Ura,3,True,640,462.45,459.27,138.39,0.5191,307,456.91,460.27,67.19,0.4659,71.2,3
70,Ven+Ear+Ura,3,True,637,463.29,460.13,137.5,0.5439,310,455.64,459.26,68.04,0.5787,69.46,3
71,Mer+Ven+Ear+Ura,4,True,773,610.8,607.35,126.56,0.5927,461,604.79,608.42,76.22,0.5587,50.33,3
76,Ear+Mar+Ura,3,True,662,463.52,460.79,142.82,0.3303,291,455.39,458.59,63.9,0.2835,78.92,3
77,Mer+Ear+Mar+Ura,4,True,799,611.0,608.02,130.77,0.3911,442,604.56,607.79,73.11,0.2839,57.66,3
78,Ven+Ear+Mar+Ura,4,True,797,611.76,608.85,130.28,0.4219,445,603.28,606.78,73.76,0.3463,56.52,3
79,Mer+Ven+Ear+Mar+Ura,5,True,932,756.86,753.62,123.14,0.4635,595,750.0,753.49,79.33,0.3675,43.81,3
84,Ear+Jup+Ura,3,True,648,463.53,460.36,139.8,0.4563,300,456.01,459.08,65.79,0.3147,74.01,3
85,Mer+Ear+Jup+Ura,4,True,786,610.95,607.55,128.65,0.5031,449,605.12,608.22,74.2,0.2811,54.45,3
86,Ven+Ear+Jup+Ura,4,True,781,611.79,608.42,127.66,0.5375,452,603.89,607.25,74.85,0.4243,52.81,3
87,Mer+Ven+Ear+Jup+Ura,5,True,917,756.86,753.16,121.16,0.5775,600,750.56,753.91,79.94,0.4095,41.22,3
92,Ear+Mar+Jup+Ura,4,True,800,612.0,609.05,130.72,0.3955,436,603.61,606.58,72.23,0.2336,58.49,3
93,Mer+Ear+Mar+Jup+Ura,5,True,937,757.03,753.8,123.77,0.4223,584,750.3,753.27,77.84,0.2312,45.94,3
94,Ven+Ear+Mar+Jup+Ura,5,True,933,757.76,754.64,123.13,0.4675,587,749.02,752.3,78.37,0.2931,44.76,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,1068,900.48,896.98,118.6,0.4907,734,893.31,896.54,82.17,0.2999,36.44,3
100,Ear+Sat+Ura,3,True,654,462.65,459.93,141.36,0.4139,310,455.87,459.43,68.0,0.5363,73.36,3
101,Mer+Ear+Sat+Ura,4,True,786,610.06,607.1,128.84,0.5007,459,604.94,608.54,75.88,0.4919,52.96,3
102,Ven+Ear+Sat+Ura,4,True,785,610.91,608.0,128.5,0.5131,464,603.75,607.6,76.85,0.6159,51.64,3
103,Mer+Ven+Ear+Sat+Ura,5,True,915,755.94,752.72,121.04,0.5835,612,750.35,754.22,81.56,0.5935,39.48,3
108,Ear+Mar+Sat+Ura,4,True,812,611.1,608.66,132.88,0.2903,445,603.54,606.95,73.73,0.3403,59.14,3
109,Mer+Ear+Mar+Sat+Ura,5,True,943,756.11,753.38,124.72,0.3703,593,750.16,753.6,79.05,0.3415,45.67,3
110,Ven+Ear+Mar+Sat+Ura,5,True,943,756.89,754.25,124.59,0.3911,598,748.97,752.66,79.84,0.4111,44.75,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,1072,899.56,896.56,119.17,0.4551,745,893.17,896.86,83.41,0.4211,35.76,3
116,Ear+Jup+Sat+Ura,4,True,800,611.14,608.22,130.9,0.3975,451,604.15,607.41,74.65,0.3615,56.25,3
117,Mer+Ear+Jup+Sat+Ura,5,True,932,756.09,752.91,123.27,0.4639,597,750.73,754.02,79.52,0.3079,43.74,3
118,Ven+Ear+Jup+Sat+Ura,5,True,929,756.94,753.82,122.73,0.5007,602,749.56,753.12,80.31,0.4607,42.42,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1059,899.56,896.1,117.72,0.5599,747,893.72,897.27,83.58,0.4371,34.14,3
124,Ear+Mar+Jup+Sat+Ura,5,True,950,757.08,754.44,125.48,0.3303,586,749.31,752.45,78.2,0.2731,47.28,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1081,899.69,896.73,120.15,0.3915,731,893.5,896.64,81.81,0.2611,38.34,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1079,900.44,897.61,119.83,0.4191,736,892.29,895.74,82.48,0.3407,37.35,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,1208,1040.76,1037.53,116.07,0.4743,880,1034.1,1037.53,85.1,0.3339,30.97,3
132,Ear+Nep,2,True,525,311.19,308.44,168.71,0.2507,132,306.09,309.59,43.12,0.0104,125.59,3
133,Mer+Ear+Nep,3,True,664,461.1,458.13,144.0,0.3183,286,457.71,461.23,62.48,0.07,81.52,3
134,Ven+Ear+Nep,3,True,659,461.99,459.04,142.65,0.3771,287,456.45,460.25,62.88,0.2024,79.77,3
135,Mer+Ven+Ear+Nep,4,True,796,609.49,606.23,130.6,0.4303,440,605.58,609.37,72.66,0.2408,57.94,3
140,Ear+Mar+Nep,3,True,694,462.35,459.77,150.1,0.1232,268,456.28,459.65,58.74,0.1296,91.37,3
141,Mer+Ear+Mar+Nep,4,True,832,609.8,606.97,136.44,0.1616,421,605.4,608.8,69.54,0.1344,66.9,3
142,Ven+Ear+Mar+Nep,4,True,828,610.63,607.84,135.6,0.1992,422,604.14,607.82,69.85,0.1696,65.75,3
143,Mer+Ven+Ear+Mar+Nep,5,True,964,755.71,752.59,127.56,0.2416,574,750.82,754.48,76.45,0.1924,51.11,3
148,Ear+Jup+Nep,3,True,667,462.14,459.29,144.33,0.3015,286,456.67,460.1,62.63,0.108,81.7,3
149,Mer+Ear+Jup+Nep,4,True,806,609.56,606.46,132.23,0.3463,437,605.74,609.19,72.14,0.126,60.08,3
150,Ven+Ear+Jup+Nep,4,True,799,610.43,607.37,130.89,0.4187,438,604.52,608.25,72.45,0.2276,58.44,3
151,Mer+Ven+Ear+Jup+Nep,5,True,936,755.49,752.09,123.89,0.4527,588,751.15,754.86,78.28,0.2519,45.61,3
156,Ear+Mar+Jup+Nep,4,True,828,610.81,608.07,135.56,0.194,422,604.34,607.65,69.83,0.156,65.73,3
157,Mer+Ear+Mar+Jup+Nep,5,True,966,755.82,752.8,127.81,0.226,572,750.97,754.29,76.17,0.162,51.64,3
158,Ven+Ear+Mar+Jup+Nep,5,True,960,756.6,753.68,126.88,0.2755,573,749.72,753.35,76.43,0.1992,50.46,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1096,899.29,895.99,121.87,0.3079,722,893.96,897.54,80.76,0.214,41.11,3
164,Ear+Sat+Nep,3,True,677,461.8,458.83,146.6,0.2156,287,457.11,460.42,62.79,0.1304,83.81,3
165,Mer+Ear+Sat+Nep,4,True,810,609.19,605.98,132.96,0.3063,438,606.13,609.48,72.26,0.1488,60.7,3
166,Ven+Ear+Sat+Nep,4,True,807,610.08,606.92,132.28,0.3547,441,604.95,608.57,72.9,0.2683,59.38,3
167,Mer+Ven+Ear+Sat+Nep,5,True,938,755.1,751.61,124.22,0.4359,591,751.51,755.14,78.64,0.2919,45.58,3
172,Ear+Mar+Sat+Nep,4,True,844,610.39,607.64,138.27,0.1068,422,604.78,607.98,69.78,0.1576,68.5,3
173,Mer+Ear+Mar+Sat+Nep,5,True,976,755.36,752.35,129.21,0.1592,572,751.34,754.59,76.13,0.1568,53.08,3
174,Ven+Ear+Mar+Sat+Nep,5,True,974,756.2,753.25,128.8,0.1808,575,750.17,753.68,76.65,0.206,52.15,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1104,898.84,895.54,122.83,0.2436,724,894.32,897.83,80.96,0.2276,41.87,3
180,Ear+Jup+Sat+Nep,4,True,819,610.24,607.17,134.21,0.2364,437,605.21,608.41,72.21,0.1616,62.0,3
181,Mer+Ear+Jup+Sat+Nep,5,True,952,755.17,751.84,126.06,0.3099,585,751.74,754.97,77.82,0.1704,48.24,3
182,Ven+Ear+Jup+Sat+Nep,5,True,947,756.05,752.78,125.26,0.3699,588,750.57,754.09,78.34,0.2687,46.92,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1078,898.66,895.04,119.96,0.4399,735,894.69,898.2,82.15,0.2843,37.8,3
188,Ear+Mar+Jup+Sat+Nep,5,True,978,756.35,753.47,129.31,0.156,572,750.39,753.5,76.23,0.1748,53.08,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1110,898.92,895.74,123.48,0.1952,719,894.51,897.64,80.38,0.176,43.1,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1106,899.72,896.65,122.93,0.2444,722,893.32,896.77,80.82,0.232,42.11,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1236,1040.01,1036.55,118.85,0.2907,868,1035.09,1038.5,83.86,0.2412,34.99,3
196,Ear+Ura+Nep,3,True,660,463.29,459.74,142.46,0.3799,287,456.66,459.67,62.85,0.1552,79.61,3
197,Mer+Ear+Ura+Nep,4,True,797,610.81,607.05,130.48,0.4299,439,605.88,608.92,72.46,0.166,58.03,3
198,Ven+Ear+Ura+Nep,4,True,791,611.55,607.82,129.34,0.4819,441,604.57,607.84,72.94,0.2615,56.4,3
199,Mer+Ven+Ear+Ura+Nep,5,True,926,756.71,752.67,122.37,0.5243,592,751.34,754.59,78.79,0.2971,43.58,3
204,Ear+Mar+Ura+Nep,4,True,817,611.85,608.53,133.53,0.2735,423,604.37,607.24,69.99,0.168,63.54,3
205,Mer+Ear+Mar+Ura+Nep,5,True,953,756.97,753.38,125.9,0.3227,574,751.15,754.03,76.42,0.1768,49.48,3
206,Ven+Ear+Mar+Ura+Nep,5,True,948,757.63,754.12,125.13,0.3679,576,749.82,752.95,76.82,0.2176,48.31,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1082,900.42,896.56,120.17,0.4083,726,894.19,897.28,81.19,0.2416,38.98,3
212,Ear+Jup+Ura+Nep,4,True,802,611.78,608.08,131.09,0.3903,426,604.77,607.7,70.44,0.0848,60.65,3
213,Mer+Ear+Jup+Ura+Nep,5,True,939,756.85,752.91,124.07,0.4235,575,751.49,754.43,76.51,0.096,47.55,3
214,Ven+Ear+Jup+Ura+Nep,5,True,931,757.59,753.68,122.89,0.4863,577,750.23,753.39,76.91,0.1616,45.98,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1066,900.34,896.09,118.4,0.5175,725,894.55,897.68,81.05,0.1828,37.35,3
220,Ear+Mar+Jup+Ura+Nep,5,True,951,757.85,754.36,125.49,0.3391,562,749.98,752.79,74.94,0.1196,50.55,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1087,900.58,896.78,120.7,0.3647,710,894.33,897.11,79.39,0.1204,41.31,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1080,901.21,897.53,119.84,0.4271,712,893.0,896.07,79.73,0.1688,40.11,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1214,1041.65,1037.57,116.55,0.4455,859,1034.99,1037.98,83.0,0.184,33.55,3
228,Ear+Sat+Ura+Nep,4,True,812,611.21,607.64,132.85,0.3239,442,604.94,608.03,73.07,0.238,59.79,3
229,Mer+Ear+Sat+Ura+Nep,5,True,943,756.25,752.45,124.69,0.4023,591,751.62,754.73,78.63,0.2543,46.06,3
230,Ven+Ear+Sat+Ura+Nep,5,True,939,757.0,753.25,124.04,0.4491,595,750.38,753.72,79.29,0.3547,44.75,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1068,899.71,895.64,118.71,0.5103,743,894.63,897.97,83.05,0.3851,35.65,3
236,Ear+Mar+Sat+Ura+Nep,5,True,967,757.25,753.95,127.7,0.234,577,750.2,753.13,76.91,0.208,50.79,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1097,899.94,896.35,121.9,0.3007,725,894.47,897.42,81.05,0.2276,40.84,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1094,900.62,897.13,121.47,0.3379,729,893.22,896.41,81.61,0.2903,39.86,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1222,1041.0,1037.15,117.39,0.3987,876,1035.11,1038.28,84.63,0.3163,32.76,3
244,Ear+Jup+Sat+Ura+Nep,5,True,954,757.18,753.51,125.99,0.3139,577,750.58,753.57,76.87,0.1568,49.12,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1085,899.81,895.87,120.58,0.3719,723,894.8,897.81,80.8,0.1548,39.78,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1079,900.56,896.68,119.81,0.4327,727,893.59,896.84,81.36,0.2308,38.46,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1208,1040.9,1036.67,116.05,0.4919,872,1035.44,1038.67,84.22,0.238,31.84,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1101,900.77,897.35,122.23,0.2839,712,893.37,896.24,79.7,0.154,42.53,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1231,1041.09,1037.35,118.24,0.3319,857,1035.25,1038.1,82.78,0.1504,35.46,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1226,1041.75,1038.14,117.69,0.3731,861,1033.99,1037.13,83.27,0.2192,34.42,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1354,1179.82,1175.8,114.76,0.4163,1005,1173.54,1176.63,85.64,0.23,29.12,3
