Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
40,Mar+Sat,2,False,283,244.53,244.56,115.73,0.0228,255,244.32,244.43,104.37,0.5719,11.36,1
41,Mer+Mar+Sat,3,False,399,366.68,366.65,108.82,0.1128,367,364.64,364.79,100.65,0.9302,8.17,1
42,Ven+Mar+Sat,3,False,418,365.7,365.79,114.3,0.0116,392,365.48,365.64,107.26,0.2292,7.05,1
43,Mer+Ven+Mar+Sat,4,False,533,487.14,487.21,109.41,0.052,503,485.12,485.33,103.69,0.4599,5.73,1
48,Jup+Sat,2,False,266,244.79,244.76,108.66,0.2192,256,244.04,244.23,104.9,0.4979,3.77,1
49,Mer+Jup+Sat,3,False,381,366.92,366.84,103.84,0.4831,369,364.35,364.58,101.28,0.8254,2.56,1
50,Ven+Jup+Sat,3,False,401,365.93,365.99,109.58,0.084,394,365.21,365.44,107.88,0.1684,1.7,1
51,Mer+Ven+Jup+Sat,4,False,515,487.37,487.4,105.67,0.226,506,484.83,485.12,104.37,0.3727,1.3,1
56,Mar+Jup+Sat,3,False,418,365.87,365.83,114.25,0.014,370,365.32,365.59,101.28,0.8318,12.97,1
57,Mer+Mar+Jup+Sat,4,False,532,487.32,487.24,109.17,0.0636,482,484.97,485.28,99.39,0.9322,9.78,1
58,Ven+Mar+Jup+Sat,4,False,553,486.34,486.39,113.71,0.006,507,485.81,486.12,104.36,0.4047,9.34,1
59,Mer+Ven+Mar+Jup+Sat,5,False,666,607.11,607.13,109.7,0.0264,618,604.78,605.15,102.19,0.6291,7.51,1
64,Ura,1,False,125,122.41,122.17,102.12,0.8618,120,123.09,123.09,97.49,0.8222,4.63,1
65,Mer+Ura,2,False,240,245.32,245.0,97.83,0.7706,234,244.13,244.17,95.85,0.5451,1.98,1
66,Ven+Ura,2,False,259,244.23,244.09,106.05,0.3555,257,244.92,244.98,104.93,0.4503,1.11,1
67,Mer+Ven+Ura,3,False,373,366.44,366.23,101.79,0.7502,370,365.27,365.38,101.3,0.8154,0.49,1
72,Mar+Ura,2,False,278,244.19,243.92,113.85,0.0596,231,245.05,245.13,94.27,0.4575,19.58,1
73,Mer+Mar+Ura,3,False,392,366.42,366.07,106.98,0.2248,344,365.43,365.54,94.14,0.3043,12.85,1
74,Ven+Mar+Ura,3,False,412,365.34,365.17,112.77,0.0292,367,366.2,366.33,100.22,0.981,12.55,1
75,Mer+Ven+Mar+Ura,4,False,525,486.87,486.63,107.83,0.1072,479,485.9,486.07,98.58,0.7842,9.25,1
80,Jup+Ura,2,False,259,244.49,244.13,105.94,0.4047,235,244.73,244.94,96.02,0.5727,9.91,1
81,Mer+Jup+Ura,3,False,372,366.7,366.27,101.44,0.7994,349,365.1,365.34,95.59,0.4339,5.85,1
82,Ven+Jup+Ura,3,False,393,365.62,365.37,107.49,0.1768,372,365.88,366.14,101.67,0.773,5.82,1
83,Mer+Ven+Jup+Ura,4,False,505,487.14,486.83,103.67,0.4431,485,485.56,485.87,99.88,1.0,3.78,1
88,Mar+Jup+Ura,3,False,411,365.56,365.2,112.43,0.0428,346,366.04,366.29,94.52,0.3691,17.9,1
89,Mer+Mar+Jup+Ura,4,False,523,487.11,486.66,107.37,0.1328,459,485.76,486.03,94.49,0.2563,12.88,1
90,Ven+Mar+Jup+Ura,4,False,545,486.03,485.77,112.13,0.02,482,486.52,486.82,99.07,0.883,13.06,1
91,Mer+Ven+Mar+Jup+Ura,5,False,656,606.88,606.56,108.09,0.0616,594,605.55,605.89,98.09,0.6859,10.0,1
96,Sat+Ura,2,False,255,244.42,244.31,104.33,0.5287,261,244.77,244.8,106.63,0.3215,-2.3,1
97,Mer+Sat+Ura,3,False,370,366.63,366.43,100.92,0.8814,374,365.12,365.19,102.43,0.6639,-1.51,1
98,Ven+Sat+Ura,3,False,389,365.58,365.54,106.41,0.2232,398,365.92,366.01,108.77,0.1084,-2.36,1
99,Mer+Ven+Sat+Ura,4,False,503,487.09,486.99,103.27,0.4775,510,485.58,485.73,105.03,0.2807,-1.76,1
104,Mar+Sat+Ura,3,False,408,365.53,365.38,111.62,0.0408,372,366.04,366.16,101.63,0.775,9.99,1
105,Mer+Mar+Sat+Ura,4,False,522,487.06,486.83,107.17,0.1416,484,485.73,485.89,99.64,0.9726,7.53,1
106,Ven+Mar+Sat+Ura,4,False,542,486.02,485.95,111.52,0.0176,508,486.52,486.7,104.41,0.3795,7.1,1
107,Mer+Ven+Mar+Sat+Ura,5,False,655,606.86,606.72,107.93,0.0616,619,605.53,605.76,102.22,0.6127,5.71,1
112,Jup+Sat+Ura,3,False,389,365.78,365.59,106.35,0.2611,376,365.74,365.97,102.8,0.6287,3.54,1
113,Mer+Jup+Sat+Ura,4,False,502,487.3,487.03,103.02,0.5143,489,485.42,485.69,100.74,0.881,2.28,1
114,Ven+Jup+Sat+Ura,4,False,523,486.25,486.15,107.56,0.1072,513,486.23,486.5,105.51,0.2488,2.05,1
115,Mer+Ven+Jup+Sat+Ura,5,False,635,607.08,606.91,104.6,0.2723,625,605.22,605.55,103.27,0.4423,1.33,1
120,Mar+Jup+Sat+Ura,4,False,541,486.19,485.98,111.27,0.0236,487,486.37,486.65,100.13,0.9738,11.14,1
121,Mer+Mar+Jup+Sat+Ura,5,False,653,607.04,606.75,107.57,0.0772,599,605.39,605.71,98.94,0.843,8.63,1
122,Ven+Mar+Jup+Sat+Ura,5,False,675,606.0,605.88,111.39,0.0128,623,606.18,606.51,102.77,0.5527,8.61,1
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,786,726.15,725.98,108.24,0.0348,734,724.53,724.91,101.31,0.7522,6.93,1
128,Nep,1,False,136,122.27,122.31,111.23,0.2256,122,122.42,122.5,99.65,1.0,11.58,1
129,Mer+Nep,2,False,251,245.14,245.13,102.39,0.7243,235,243.46,243.57,96.53,0.5959,5.87,1
130,Ven+Nep,2,False,270,244.09,244.23,110.61,0.0988,260,244.26,244.38,106.44,0.3123,4.17,1
131,Mer+Ven+Nep,3,False,384,366.26,366.36,104.84,0.3671,372,364.61,364.78,102.03,0.6971,2.82,1
136,Mar+Nep,2,False,288,244.06,244.08,118.0,0.0104,236,244.36,244.56,96.58,0.6855,21.42,1
137,Mer+Mar+Nep,3,False,402,366.24,366.22,109.76,0.0924,348,364.73,364.96,95.41,0.4207,14.35,1
138,Ven+Mar+Nep,3,False,422,365.21,365.32,115.55,0.0056,373,365.52,365.76,102.05,0.7175,13.5,1
139,Mer+Ven+Mar+Nep,4,False,535,486.7,486.78,109.92,0.0456,484,485.21,485.49,99.75,0.9818,10.17,1
144,Jup+Nep,2,False,270,244.37,244.28,110.49,0.1292,237,244.08,244.35,97.1,0.6871,13.39,1
145,Mer+Jup+Nep,3,False,383,366.54,366.4,104.49,0.4239,350,364.44,364.74,96.04,0.4687,8.45,1
146,Ven+Jup+Nep,3,False,404,365.51,365.52,110.53,0.0488,375,365.24,365.56,102.67,0.6039,7.86,1
147,Mer+Ven+Jup+Nep,4,False,516,486.98,486.96,105.96,0.2116,487,484.92,485.28,100.43,0.9194,5.53,1
152,Mar+Jup+Nep,3,False,421,365.46,365.37,115.2,0.0108,351,365.37,365.73,96.07,0.5147,19.13,1
153,Mer+Mar+Jup+Nep,4,False,533,486.96,486.82,109.46,0.0628,463,485.08,485.45,95.45,0.3519,14.01,1
154,Ven+Mar+Jup+Nep,4,False,555,485.93,485.93,114.22,0.0028,488,485.86,486.26,100.44,0.9302,13.77,1
155,Mer+Ven+Mar+Jup+Nep,5,False,666,606.73,606.71,109.77,0.0276,599,604.88,605.32,99.03,0.839,10.74,1
160,Sat+Nep,2,False,266,244.38,244.45,108.85,0.1704,263,244.24,244.21,107.68,0.2484,1.17,1
161,Mer+Sat+Nep,3,False,381,366.54,366.56,103.94,0.4595,375,364.59,364.59,102.86,0.5975,1.09,1
162,Ven+Sat+Nep,3,False,400,365.54,365.68,109.43,0.066,401,365.4,365.42,109.74,0.0744,-0.31,1
163,Mer+Ven+Sat+Nep,4,False,514,487.0,487.12,105.54,0.228,512,485.06,485.13,105.55,0.2352,-0.01,1
168,Mar+Sat+Nep,3,False,418,365.51,365.54,114.36,0.008,377,365.49,365.59,103.15,0.5947,11.21,1
169,Mer+Mar+Sat+Nep,4,False,532,486.98,486.98,109.24,0.0488,488,485.17,485.31,100.58,0.9002,8.66,1
170,Ven+Mar+Sat+Nep,4,False,552,485.99,486.1,113.58,0.0036,514,485.97,486.12,105.77,0.2571,7.82,1
171,Mer+Ven+Mar+Sat+Nep,5,False,665,606.78,606.87,109.6,0.0232,624,604.98,605.18,103.14,0.4735,6.45,1
176,Jup+Sat+Nep,3,False,400,365.77,365.73,109.36,0.0848,378,365.24,365.39,103.49,0.5327,5.86,1
177,Mer+Jup+Sat+Nep,4,False,513,487.24,487.16,105.29,0.2595,490,484.91,485.09,101.05,0.821,4.24,1
178,Ven+Jup+Sat+Nep,4,False,534,486.24,486.29,109.82,0.0296,516,485.72,485.92,106.23,0.1832,3.59,1
179,Mer+Ven+Jup+Sat+Nep,5,False,646,607.02,607.05,106.42,0.1216,627,604.71,604.96,103.69,0.3743,2.74,1
184,Mar+Jup+Sat+Nep,4,False,551,486.19,486.14,113.33,0.0068,492,485.84,486.09,101.27,0.7974,12.06,1
185,Mer+Mar+Jup+Sat+Nep,5,False,663,606.99,606.91,109.23,0.0344,603,604.85,605.14,99.69,0.9786,9.53,1
186,Ven+Mar+Jup+Sat+Nep,5,False,685,605.99,606.04,113.04,0.0016,629,605.65,605.95,103.86,0.3959,9.18,1
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,796,726.1,726.13,109.63,0.01,739,723.99,724.34,102.07,0.6043,7.55,1
192,Ura+Nep,2,False,261,244.07,243.8,106.93,0.2855,242,244.84,244.9,98.84,0.8806,8.09,1
193,Mer+Ura+Nep,3,False,374,366.32,365.97,102.1,0.6935,355,365.24,365.33,97.2,0.5999,4.9,1
194,Ven+Ura+Nep,3,False,394,365.22,365.04,107.88,0.1356,379,365.99,366.1,103.56,0.5187,4.33,1
195,Mer+Ven+Ura+Nep,4,False,506,486.77,486.53,103.95,0.3763,491,485.7,485.86,101.09,0.8142,2.86,1
200,Mar+Ura+Nep,3,False,413,365.2,364.89,113.09,0.0272,353,366.12,366.27,96.42,0.5563,16.67,1
201,Mer+Mar+Ura+Nep,4,False,525,486.77,486.39,107.85,0.1096,465,485.86,486.04,95.71,0.3847,12.15,1
202,Ven+Mar+Ura+Nep,4,False,546,485.67,485.46,112.42,0.0136,489,486.59,486.8,100.49,0.931,11.93,1
203,Mer+Ven+Mar+Ura+Nep,5,False,657,606.55,606.28,108.32,0.0572,600,605.66,605.9,99.07,0.845,9.25,1
208,Jup+Ura+Nep,3,False,393,365.5,365.09,107.52,0.18,357,365.82,366.08,97.59,0.6763,9.94,1
209,Mer+Jup+Ura+Nep,4,False,504,487.06,486.58,103.48,0.4703,470,485.55,485.83,96.8,0.5027,6.68,1
210,Ven+Jup+Ura+Nep,4,False,526,485.96,485.66,108.24,0.0784,494,486.3,486.61,101.58,0.7455,6.66,1
211,Mer+Ven+Jup+Ura+Nep,5,False,636,606.82,606.47,104.81,0.2527,606,605.35,605.69,100.11,0.9882,4.7,1
216,Mar+Jup+Ura+Nep,4,False,544,485.92,485.51,111.95,0.02,468,486.46,486.77,96.21,0.4663,15.75,1
217,Mer+Mar+Jup+Ura+Nep,5,False,654,606.81,606.32,107.78,0.0848,580,605.54,605.86,95.78,0.3415,11.99,1
218,Ven+Mar+Jup+Ura+Nep,5,False,677,605.71,605.41,111.77,0.01,604,606.27,606.63,99.63,0.9578,12.14,1
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,786,725.91,725.55,108.28,0.036,715,724.67,725.06,98.67,0.7479,9.61,1
224,Sat+Ura+Nep,3,False,391,365.45,365.26,106.99,0.174,383,365.94,365.94,104.66,0.4043,2.33,1
225,Mer+Sat+Ura+Nep,4,False,504,487.0,486.73,103.49,0.4571,495,485.65,485.68,101.92,0.6983,1.57,1
226,Ven+Sat+Ura+Nep,4,False,524,485.93,485.83,107.83,0.0848,520,486.42,486.47,106.9,0.1484,0.93,1
227,Mer+Ven+Sat+Ura+Nep,5,False,636,606.78,606.62,104.81,0.2348,631,605.45,605.55,104.22,0.3223,0.59,1
232,Mar+Sat+Ura+Nep,4,False,543,485.91,485.68,111.75,0.0164,494,486.53,486.64,101.53,0.7475,10.22,1
233,Mer+Mar+Sat+Ura+Nep,5,False,655,606.78,606.48,107.95,0.0636,605,605.59,605.72,99.9,1.0,8.05,1
234,Ven+Mar+Sat+Ura+Nep,5,False,676,605.72,605.58,111.6,0.01,630,606.34,606.5,103.9,0.3831,7.7,1
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,787,725.9,725.71,108.42,0.0276,740,724.72,724.92,102.11,0.6007,6.31,1
240,Jup+Sat+Ura+Nep,4,False,523,486.16,485.88,107.58,0.1084,498,486.26,486.44,102.41,0.6363,5.16,1
241,Mer+Jup+Sat+Ura+Nep,5,False,634,607.03,606.67,104.44,0.2827,610,605.3,605.52,100.78,0.8746,3.67,1
242,Ven+Jup+Sat+Ura+Nep,5,False,656,605.96,605.78,108.26,0.0436,635,606.07,606.31,104.77,0.2651,3.49,1
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,766,726.13,725.89,105.49,0.1352,746,724.44,724.72,102.98,0.4423,2.51,1
248,Mar+Jup+Sat+Ura+Nep,5,False,674,605.92,605.62,111.24,0.0124,609,606.21,606.47,100.46,0.921,10.78,1
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,784,726.11,725.75,107.97,0.0424,720,724.61,724.89,99.36,0.9018,8.61,1
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,807,725.05,724.86,111.3,0.0072,745,725.35,725.67,102.71,0.5051,8.59,1
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,916,844.55,844.31,108.46,0.0164,855,843.07,843.42,101.41,0.7087,7.05,1
1,Mer,1,False,256,246.84,246.94,103.71,0.5655,243,243.33,243.46,99.86,1.0,3.85,2
2,Ven,1,False,286,245.41,245.19,116.54,0.0268,260,245.2,245.12,106.03,0.3507,10.51,2
3,Mer+Ven,2,False,540,489.47,489.38,110.32,0.0284,501,485.86,485.87,103.12,0.4827,7.21,2
8,Mar,1,False,283,245.0,244.87,115.51,0.0596,248,244.89,245.44,101.27,0.8602,14.24,2
9,Mer+Mar,2,False,538,489.1,489.08,110.0,0.0576,487,485.52,486.21,100.3,0.9386,9.7,2
10,Ven+Mar,2,False,565,487.67,487.34,115.86,0.004,507,487.4,487.84,104.02,0.4999,11.83,2
11,Mer+Ven+Mar,3,False,818,729.04,728.84,112.2,0.0036,744,725.39,725.93,102.57,0.5507,9.64,2
16,Jup,1,False,268,245.47,245.27,109.18,0.2364,254,245.05,245.05,103.65,0.6167,5.52,2
17,Mer+Jup,2,False,516,489.57,489.43,105.4,0.2827,496,485.64,485.78,102.13,0.6683,3.27,2
18,Ven+Jup,2,False,552,488.13,487.73,113.08,0.0096,511,487.51,487.45,104.82,0.3163,8.27,2
19,Mer+Ven+Jup,3,False,798,729.5,729.18,109.39,0.018,751,725.46,725.5,103.52,0.3527,5.87,2
24,Mar+Jup,2,False,549,487.71,487.39,112.57,0.0212,500,487.26,487.74,102.61,0.6579,9.95,2
25,Mer+Mar+Jup,3,False,796,729.1,728.87,109.18,0.0332,738,725.2,725.82,101.76,0.6947,7.41,2
26,Ven+Mar+Jup,3,False,829,727.65,727.17,113.93,0.002,756,727.05,727.45,103.98,0.3951,9.95,2
27,Mer+Ven+Mar+Jup,4,False,1074,966.36,965.96,111.14,0.0032,992,962.38,962.88,103.08,0.4107,8.06,2
32,Sat,1,False,242,245.77,245.61,98.47,0.8502,281,244.65,244.77,114.86,0.0236,-16.39,2
33,Mer+Sat,2,False,496,489.79,489.73,101.27,0.7954,522,485.25,485.47,107.57,0.1028,-6.31,2
34,Ven+Sat,2,False,521,488.49,488.07,106.66,0.1644,539,487.14,487.17,110.64,0.0308,-3.99,2
35,Mer+Ven+Sat,3,False,773,729.77,729.48,105.92,0.1128,778,725.08,725.19,107.3,0.0564,-1.37,2
40,Mar+Sat,2,False,525,488.09,487.75,107.56,0.166,529,486.75,487.49,108.68,0.1732,-1.12,2
41,Mer+Mar+Sat,3,False,778,729.4,729.19,106.66,0.1056,766,724.68,725.53,105.7,0.2116,0.96,2
42,Ven+Mar+Sat,3,False,800,728.11,727.52,109.87,0.0216,786,726.58,727.2,108.18,0.086,1.7,2
43,Mer+Ven+Mar+Sat,4,False,1051,966.72,966.27,108.72,0.0156,1021,961.89,962.59,106.14,0.1028,2.57,2
48,Jup+Sat,2,False,510,488.49,488.14,104.4,0.3931,535,486.95,487.09,109.87,0.0484,-5.46,2
49,Mer+Jup+Sat,3,False,756,729.8,729.53,103.59,0.3703,775,724.84,725.09,106.92,0.0816,-3.33,2
50,Ven+Jup+Sat,3,False,787,728.48,727.9,108.03,0.0416,790,726.72,726.8,108.71,0.0276,-0.67,2
51,Mer+Ven+Jup+Sat,4,False,1031,967.09,966.61,106.61,0.0436,1028,961.99,962.16,106.86,0.0412,-0.25,2
56,Mar+Jup+Sat,3,False,791,728.05,727.57,108.65,0.0428,781,726.38,727.1,107.52,0.1188,1.13,2
57,Mer+Mar+Jup+Sat,4,False,1036,966.69,966.3,107.17,0.0436,1017,961.65,962.47,105.76,0.1428,1.41,2
58,Ven+Mar+Jup+Sat,4,False,1064,965.37,964.68,110.22,0.0064,1035,963.51,964.15,107.42,0.0632,2.8,2
59,Mer+Ven+Mar+Jup+Sat,5,False,1307,1201.34,1200.75,108.8,0.006,1269,1196.19,1196.9,106.09,0.0764,2.71,2
64,Ura,1,False,232,244.2,244.35,95.0,0.4663,235,246.24,246.19,95.44,0.5087,-0.43,2
65,Mer+Ura,2,False,482,488.42,488.68,98.69,0.8126,476,486.98,487.06,97.75,0.6231,0.94,2
66,Ven+Ura,2,False,515,486.89,486.83,105.77,0.2064,487,488.7,488.58,99.65,0.9586,6.12,2
67,Mer+Ven+Ura,3,False,763,728.37,728.44,104.75,0.1984,726,726.79,726.77,99.89,0.9918,4.86,2
72,Mar+Ura,2,False,514,486.4,486.49,105.67,0.2987,478,488.4,488.88,97.87,0.7638,7.8,2
73,Mer+Mar+Ura,3,False,763,727.93,728.13,104.82,0.2484,715,726.49,727.1,98.42,0.7459,6.4,2
74,Ven+Mar+Ura,3,False,793,726.4,726.28,109.17,0.0268,729,728.19,728.58,100.11,0.9606,9.06,2
75,Mer+Ven+Mar+Ura,4,False,1040,965.23,965.23,107.75,0.03,964,963.67,964.14,100.03,0.9954,7.71,2
80,Jup+Ura,2,False,482,487.1,486.92,98.95,0.8762,489,488.68,488.52,100.07,1.0,-1.11,2
81,Mer+Jup+Ura,3,False,725,728.61,728.51,99.51,0.9414,729,726.71,726.69,100.32,0.9474,-0.81,2
82,Ven+Jup+Ura,3,False,763,727.08,726.7,104.94,0.208,738,728.44,728.22,101.31,0.7335,3.63,2
83,Mer+Ven+Jup+Ura,4,False,1004,965.89,965.6,103.95,0.2392,976,963.85,963.74,101.26,0.7115,2.68,2
88,Mar+Jup+Ura,3,False,762,726.55,726.35,104.88,0.2747,730,728.17,728.5,100.25,0.945,4.63,2
89,Mer+Mar+Jup+Ura,4,False,1004,965.4,965.28,104.0,0.2699,966,963.59,964.04,100.25,0.937,3.75,2
90,Ven+Mar+Jup+Ura,4,False,1039,963.86,963.47,107.8,0.0312,978,965.28,965.53,101.32,0.7075,6.48,2
91,Mer+Ven+Mar+Jup+Ura,5,False,1279,1200.05,1199.75,106.58,0.0368,1212,1198.12,1198.46,101.16,0.7131,5.42,2
96,Sat+Ura,2,False,474,486.78,487.27,97.38,0.5787,516,487.83,488.26,105.77,0.23,-8.4,2
97,Mer+Sat+Ura,3,False,722,728.23,728.82,99.15,0.8206,755,725.87,726.4,104.01,0.3087,-4.87,2
98,Ven+Sat+Ura,3,False,750,726.82,727.04,103.19,0.4171,766,727.61,727.96,105.28,0.172,-2.09,2
99,Mer+Ven+Sat+Ura,4,False,996,965.55,965.91,103.15,0.3451,1003,963.02,963.45,104.15,0.1968,-1.0,2
104,Mar+Sat+Ura,3,False,756,726.36,726.72,104.08,0.3571,759,727.25,728.26,104.37,0.3619,-0.28,2
105,Mer+Mar+Sat+Ura,4,False,1003,965.14,965.61,103.92,0.2731,994,962.67,963.77,103.25,0.4063,0.67,2
106,Ven+Mar+Sat+Ura,4,False,1028,963.74,963.83,106.67,0.0588,1008,964.4,965.3,104.52,0.2519,2.15,2
107,Mer+Ven+Mar+Sat+Ura,5,False,1273,1199.84,1200.07,106.1,0.0488,1241,1197.22,1198.19,103.66,0.2731,2.44,2
112,Jup+Sat+Ura,3,False,724,726.92,727.12,99.6,0.915,770,727.52,727.89,105.84,0.1532,-6.24,2
113,Mer+Jup+Sat+Ura,4,False,965,965.69,965.97,99.93,0.985,1008,962.88,963.37,104.69,0.1684,-4.76,2
114,Ven+Jup+Sat+Ura,4,False,998,964.28,964.24,103.5,0.3191,1017,964.62,964.93,105.43,0.1112,-1.93,2
115,Mer+Ven+Jup+Sat+Ura,5,False,1237,1200.37,1200.42,103.05,0.3139,1253,1197.38,1197.78,104.64,0.128,-1.59,2
120,Mar+Jup+Sat+Ura,4,False,1004,963.76,963.89,104.18,0.2535,1011,964.27,965.21,104.85,0.22,-0.67,2
121,Mer+Mar+Jup+Sat+Ura,5,False,1244,1199.89,1200.11,103.68,0.2523,1245,1197.06,1198.08,104.0,0.2428,-0.33,2
122,Ven+Mar+Jup+Sat+Ura,5,False,1274,1198.47,1198.38,106.3,0.0468,1257,1198.76,1199.61,104.86,0.1596,1.44,2
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1512,1431.97,1431.96,105.59,0.0492,1489,1428.98,1429.9,104.2,0.1692,1.39,2
128,Nep,1,False,269,244.7,244.58,109.93,0.1048,232,244.8,245.0,94.77,0.4099,15.16,2
129,Mer+Nep,2,False,518,488.87,488.87,105.96,0.18,473,485.51,485.85,97.42,0.5503,8.54,2
130,Ven+Nep,2,False,549,487.4,487.05,112.64,0.0056,490,487.29,487.4,100.56,0.8874,12.08,2
131,Mer+Ven+Nep,3,False,796,728.82,728.62,109.22,0.0124,729,725.35,725.56,100.5,0.8786,8.71,2
136,Mar+Nep,2,False,545,487.02,486.79,111.91,0.024,480,487.11,487.78,98.54,0.8586,13.37,2
137,Mer+Mar+Nep,3,False,793,728.48,728.39,108.86,0.0292,717,725.15,725.96,98.88,0.8422,9.98,2
138,Ven+Mar+Nep,3,False,821,727.01,726.57,112.93,0.0024,737,726.93,727.49,101.39,0.7323,11.54,2
139,Mer+Ven+Mar+Nep,4,False,1067,965.76,965.49,110.48,0.0044,972,962.36,963.02,101.0,0.7678,9.48,2
144,Jup+Nep,2,False,525,487.39,487.17,107.72,0.1168,486,487.2,487.37,99.75,0.9902,7.96,2
145,Mer+Jup+Nep,3,False,766,728.84,728.72,105.1,0.1868,726,725.2,725.52,100.11,0.9694,4.99,2
146,Ven+Jup+Nep,3,False,803,727.38,726.95,110.4,0.0088,741,726.99,727.08,101.93,0.6167,8.47,2
147,Mer+Ven+Jup+Nep,4,False,1042,966.13,965.81,107.85,0.0196,979,962.37,962.57,101.73,0.5947,6.13,2
152,Mar+Jup+Nep,3,False,799,726.96,726.67,109.91,0.0208,732,726.85,727.43,100.71,0.8646,9.2,2
153,Mer+Mar+Jup+Nep,4,False,1039,965.74,965.56,107.59,0.0364,968,962.22,962.95,100.6,0.8606,6.99,2
154,Ven+Mar+Jup+Nep,4,False,1073,964.26,963.79,111.28,0.0032,986,963.98,964.48,102.28,0.5339,8.99,2
155,Mer+Ven+Mar+Jup+Nep,5,False,1311,1200.38,1200.02,109.22,0.0076,1220,1196.78,1197.37,101.94,0.5383,7.27,2
160,Sat+Nep,2,False,511,487.88,487.49,104.74,0.3311,513,487.04,487.07,105.33,0.2815,-0.59,2
161,Mer+Sat+Nep,3,False,758,729.26,729.0,103.94,0.2819,752,725.04,725.19,103.72,0.3363,0.22,2
162,Ven+Sat+Nep,3,False,784,727.91,727.26,107.71,0.0424,769,726.85,726.78,105.8,0.1352,1.91,2
163,Mer+Ven+Sat+Nep,4,False,1029,966.57,966.08,106.46,0.048,1006,962.22,962.25,104.55,0.1716,1.91,2
168,Mar+Sat+Nep,3,False,787,727.53,727.01,108.17,0.05,761,726.57,727.16,104.74,0.3111,3.44,2
169,Mer+Mar+Sat+Nep,4,False,1033,966.22,965.86,106.91,0.0424,996,961.93,962.65,103.54,0.3543,3.37,2
170,Ven+Mar+Sat+Nep,4,False,1056,964.88,964.12,109.44,0.0108,1016,963.74,964.21,105.42,0.156,4.02,2
171,Mer+Ven+Mar+Sat+Nep,5,False,1300,1200.9,1200.31,108.25,0.0104,1249,1196.51,1197.07,104.39,0.1864,3.87,2
176,Jup+Sat+Nep,3,False,767,727.81,727.37,105.38,0.1804,767,726.69,726.75,105.55,0.1776,-0.16,2
