Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
41,Mer+Mar+Sat,3,False,2628,2706.68,2706.97,97.09,0.1388,2711,2687.15,2687.26,100.89,0.6239,-3.79,5
42,Ven+Mar+Sat,3,False,2612,2697.4,2697.81,96.83,0.108,2672,2696.65,2696.61,99.09,0.6245,-2.25,5
43,Mer+Ven+Mar+Sat,4,False,3483,3555.92,3556.35,97.95,0.2213,3540,3536.73,3536.81,100.09,0.9561,-2.14,5
48,Jup+Sat,2,False,1771,1826.02,1826.11,96.99,0.2272,1814,1820.55,1820.73,99.64,0.9049,-2.65,5
49,Mer+Jup+Sat,3,False,2664,2708.73,2708.75,98.35,0.4024,2699,2684.45,2684.62,100.54,0.7957,-2.19,5
50,Ven+Jup+Sat,3,False,2645,2699.76,2699.98,97.97,0.2987,2668,2694.24,2694.35,99.03,0.6489,-1.05,5
51,Mer+Ven+Jup+Sat,4,False,3522,3557.95,3558.06,98.99,0.5466,3535,3534.14,3534.22,100.02,0.9949,-1.03,5
56,Mar+Jup+Sat,3,False,2592,2697.66,2697.86,96.08,0.0526,2704,2695.92,2696.0,100.3,0.8901,-4.22,5
57,Mer+Mar+Jup+Sat,4,False,3456,3556.22,3556.21,97.18,0.0989,3563,3536.11,3536.03,100.76,0.6585,-3.58,5
58,Ven+Mar+Jup+Sat,4,False,3441,3547.2,3547.54,97.01,0.0817,3533,3545.29,3545.34,99.65,0.8514,-2.65,5
59,Mer+Ven+Mar+Jup+Sat,5,False,4290,4381.9,4382.01,97.9,0.1648,4375,4362.13,4362.01,100.29,0.8519,-2.39,5
64,Ura,1,False,889,918.14,918.08,96.83,0.4376,970,929.67,929.57,104.34,0.2202,-7.51,5
65,Mer+Ura,2,False,1804,1828.35,1828.21,98.67,0.614,1874,1820.06,1819.93,102.96,0.2021,-4.3,5
66,Ven+Ura,2,False,1790,1817.17,1817.19,98.51,0.5562,1844,1828.06,1827.95,100.87,0.7081,-2.37,5
67,Mer+Ven+Ura,3,False,2688,2702.07,2702.0,99.48,0.7979,2728,2693.68,2693.56,101.27,0.4941,-1.79,5
72,Mar+Ura,2,False,1736,1814.97,1815.06,95.65,0.0906,1877,1829.86,1829.69,102.58,0.269,-6.93,5
73,Mer+Mar+Ura,3,False,2620,2700.39,2700.15,97.02,0.1406,2755,2695.93,2695.47,102.19,0.2297,-5.17,5
74,Ven+Mar+Ura,3,False,2611,2689.12,2689.28,97.09,0.1526,2724,2703.27,2703.11,100.77,0.6825,-3.67,5
75,Mer+Ven+Mar+Ura,4,False,3479,3549.92,3549.74,98.0,0.2488,3583,3545.25,3544.81,101.06,0.5013,-3.06,5
80,Jup+Ura,2,False,1769,1818.31,1817.63,97.29,0.2968,1901,1828.83,1827.71,103.95,0.1572,-6.66,5
81,Mer+Jup+Ura,3,False,2661,2702.97,2702.24,98.45,0.4572,2778,2694.27,2693.14,103.11,0.1334,-4.66,5
82,Ven+Jup+Ura,3,False,2648,2692.4,2691.77,98.35,0.4222,2756,2702.33,2701.17,101.99,0.3436,-3.64,5
83,Mer+Ven+Jup+Ura,4,False,3524,3552.56,3551.76,99.2,0.6479,3615,3543.8,3542.52,102.01,0.2398,-2.81,5
88,Mar+Jup+Ura,3,False,2589,2689.89,2689.51,96.25,0.071,2779,2703.64,2702.67,102.79,0.1782,-6.54,5
89,Mer+Mar+Jup+Ura,4,False,3452,3550.65,3549.78,97.22,0.1135,3630,3545.62,3544.2,102.38,0.1593,-5.16,5
90,Ven+Mar+Jup+Ura,4,False,3443,3539.76,3539.44,97.27,0.1174,3607,3552.79,3551.85,101.53,0.3762,-4.26,5
91,Mer+Ven+Mar+Jup+Ura,5,False,4291,4376.66,4375.77,98.04,0.2036,4441,4371.44,4369.97,101.59,0.2785,-3.55,5
96,Sat+Ura,2,False,1764,1816.5,1819.79,97.11,0.3199,1859,1824.02,1826.66,101.92,0.5065,-4.81,5
97,Mer+Sat+Ura,3,False,2655,2700.98,2704.02,98.3,0.4392,2734,2689.3,2691.81,101.66,0.4197,-3.36,5
98,Ven+Sat+Ura,3,False,2641,2690.6,2693.84,98.16,0.3968,2703,2697.61,2700.13,100.2,0.9269,-2.04,5
99,Mer+Ven+Sat+Ura,4,False,3516,3550.39,3553.47,99.03,0.5962,3558,3538.72,3541.22,100.54,0.7458,-1.51,5
104,Mar+Sat+Ura,3,False,2592,2688.47,2691.81,96.41,0.1009,2753,2699.4,2701.86,101.99,0.3242,-5.57,5
105,Mer+Mar+Sat+Ura,4,False,3453,3548.81,3551.7,97.3,0.1357,3602,3540.99,3543.11,101.72,0.3068,-4.42,5
106,Ven+Mar+Sat+Ura,4,False,3443,3538.39,3541.66,97.3,0.1416,3572,3548.72,3551.04,100.66,0.7086,-3.35,5
107,Mer+Ven+Mar+Sat+Ura,5,False,4289,4374.71,4377.63,98.04,0.2152,4402,4366.81,4368.9,100.81,0.5903,-2.76,5
112,Jup+Sat+Ura,3,False,2619,2691.0,2694.22,97.32,0.2262,2759,2697.54,2699.84,102.28,0.2965,-4.95,5
113,Mer+Jup+Sat+Ura,4,False,3487,3550.68,3553.65,98.21,0.3292,3607,3538.6,3540.76,101.93,0.2756,-3.73,5
114,Ven+Jup+Sat+Ura,4,False,3474,3540.88,3543.99,98.11,0.2996,3584,3546.95,3549.07,101.04,0.5691,-2.93,5
115,Mer+Ven+Jup+Sat+Ura,5,False,4327,4376.67,4379.51,98.87,0.4734,4414,4364.63,4366.6,101.13,0.4688,-2.27,5
120,Mar+Jup+Sat+Ura,4,False,3420,3538.48,3541.82,96.65,0.0687,3624,3548.32,3550.57,102.13,0.2376,-5.48,5
121,Mer+Mar+Jup+Sat+Ura,5,False,4260,4374.88,4377.61,97.37,0.1002,4446,4366.54,4368.26,101.82,0.2423,-4.45,5
122,Ven+Mar+Jup+Sat+Ura,5,False,4250,4364.82,4368.07,97.37,0.1014,4424,4374.1,4376.19,101.14,0.4665,-3.77,5
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,5076,5177.97,5180.6,98.03,0.1734,5229,5169.57,5171.14,101.15,0.4117,-3.12,5
128,Nep,1,False,955,923.87,923.78,103.37,0.3481,945,925.58,925.72,102.1,0.5654,1.27,5
129,Mer+Nep,2,False,1856,1833.56,1833.42,101.22,0.6012,1866,1815.67,1815.79,102.77,0.2533,-1.55,5
130,Ven+Nep,2,False,1852,1822.64,1822.7,101.61,0.5017,1829,1824.11,1824.17,100.27,0.9164,1.34,5
131,Mer+Ven+Nep,3,False,2735,2707.03,2707.03,101.03,0.5954,2730,2689.46,2689.49,101.51,0.4237,-0.47,5
136,Mar+Nep,2,False,1791,1821.24,1821.27,98.34,0.5245,1860,1826.69,1826.64,101.82,0.4388,-3.48,5
137,Mer+Mar+Nep,3,False,2662,2705.9,2705.87,98.38,0.4186,2755,2692.2,2692.11,102.33,0.209,-3.96,5
138,Ven+Mar+Nep,3,False,2663,2695.14,2695.28,98.81,0.5631,2717,2700.21,2700.1,100.62,0.7505,-1.81,5
139,Mer+Ven+Mar+Nep,4,False,3517,3555.18,3555.27,98.93,0.5299,3593,3541.65,3541.5,101.45,0.3645,-2.52,5
144,Jup+Nep,2,False,1822,1823.14,1823.44,99.94,0.9908,1856,1823.56,1824.23,101.78,0.5309,-1.84,5
145,Mer+Jup+Nep,3,False,2699,2707.29,2707.57,99.69,0.8899,2749,2688.73,2689.37,102.24,0.288,-2.55,5
146,Ven+Jup+Nep,3,False,2696,2696.91,2697.37,99.97,0.9928,2722,2697.15,2697.74,100.92,0.6752,-0.96,5
147,Mer+Ven+Jup+Nep,4,False,3556,3556.58,3556.9,99.98,1.0,3597,3538.37,3538.82,101.66,0.348,-1.67,5
152,Mar+Jup+Nep,3,False,2632,2695.49,2695.8,97.64,0.2522,2742,2699.51,2699.95,101.57,0.4588,-3.93,5
153,Mer+Mar+Jup+Nep,4,False,3481,3555.52,3555.59,97.9,0.2285,3609,3540.98,3541.18,101.92,0.2697,-4.02,5
154,Ven+Mar+Jup+Nep,4,False,3482,3545.04,3545.52,98.22,0.3099,3581,3548.72,3549.17,100.91,0.6079,-2.69,5
155,Mer+Ven+Mar+Jup+Nep,5,False,4315,4381.22,4381.38,98.49,0.3281,4431,4366.87,4367.0,101.47,0.3352,-2.98,5
160,Sat+Nep,2,False,1809,1827.86,1825.27,98.97,0.6879,1811,1825.37,1822.84,99.21,0.7516,-0.24,5
161,Mer+Sat+Nep,3,False,2689,2711.62,2709.03,99.17,0.6865,2704,2690.17,2687.71,100.51,0.7813,-1.35,5
162,Ven+Sat+Nep,3,False,2684,2701.53,2699.14,99.35,0.7517,2667,2698.93,2696.37,98.82,0.5256,0.53,5
163,Mer+Ven+Sat+Nep,4,False,3547,3560.66,3558.31,99.62,0.8296,3540,3539.62,3537.19,100.01,1.0,-0.39,5
168,Mar+Sat+Nep,3,False,2627,2699.96,2697.79,97.3,0.1773,2711,2701.24,2698.81,100.36,0.8585,-3.06,5
169,Mer+Mar+Sat+Nep,4,False,3478,3559.34,3557.21,97.71,0.1787,3578,3542.1,3539.77,101.01,0.5311,-3.3,5
170,Ven+Mar+Sat+Nep,4,False,3477,3549.51,3547.43,97.96,0.2346,3542,3550.56,3548.04,99.76,0.8752,-1.8,5
171,Mer+Ven+Mar+Sat+Nep,5,False,4312,4384.93,4382.95,98.34,0.274,4390,4367.99,4365.61,100.5,0.7279,-2.17,5
176,Jup+Sat+Nep,3,False,2651,2701.51,2699.81,98.13,0.3568,2691,2697.78,2696.38,99.75,0.9279,-1.62,5
177,Mer+Jup+Sat+Nep,4,False,3507,3560.48,3558.77,98.5,0.3806,3556,3538.39,3537.01,100.5,0.7761,-2.0,5
178,Ven+Jup+Sat+Nep,4,False,3503,3550.9,3549.38,98.65,0.4287,3529,3547.09,3545.66,99.49,0.7791,-0.84,5
179,Mer+Ven+Jup+Sat+Nep,5,False,4343,4386.04,4384.45,99.02,0.5172,4376,4364.39,4362.92,100.27,0.8599,-1.25,5
184,Mar+Jup+Sat+Nep,4,False,3443,3549.31,3547.88,97.0,0.0876,3562,3549.24,3547.85,100.36,0.8372,-3.35,5
185,Mer+Mar+Jup+Sat+Nep,5,False,4272,4384.79,4383.21,97.43,0.0964,4401,4366.78,4365.25,100.78,0.611,-3.36,5
186,Ven+Mar+Jup+Sat+Nep,5,False,4271,4375.22,4373.92,97.62,0.1229,4375,4374.95,4373.51,100.0,1.0,-2.38,5
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,5085,5187.5,5186.0,98.02,0.154,5197,5169.81,5168.18,100.53,0.6978,-2.5,5
192,Ura+Nep,2,False,1823,1817.72,1816.03,100.29,0.9411,1883,1832.6,1829.11,102.75,0.315,-2.46,5
193,Mer+Ura+Nep,3,False,2700,2703.77,2701.78,99.86,0.9544,2768,2699.24,2695.53,102.55,0.2371,-2.69,5
194,Ven+Ura+Nep,3,False,2701,2691.74,2690.17,100.34,0.8847,2738,2705.91,2702.49,101.19,0.5605,-0.84,5
195,Mer+Ven+Ura+Nep,4,False,3561,3553.17,3551.28,100.22,0.9073,3603,3548.47,3544.82,101.54,0.3787,-1.32,5
200,Mar+Ura+Nep,3,False,2639,2690.15,2688.68,98.1,0.3815,2771,2708.29,2704.78,102.32,0.2693,-4.22,5
201,Mer+Mar+Ura+Nep,4,False,3487,3552.08,3550.05,98.17,0.304,3630,3551.25,3547.26,102.22,0.2112,-4.05,5
202,Ven+Mar+Ura+Nep,4,False,3492,3539.98,3538.6,98.64,0.4484,3599,3557.28,3553.87,101.17,0.4883,-2.53,5
203,Mer+Ven+Mar+Ura+Nep,5,False,4324,4377.95,4376.01,98.77,0.43,4439,4376.82,4372.92,101.42,0.35,-2.65,5
208,Jup+Ura+Nep,3,False,2667,2692.78,2691.01,99.04,0.6587,2785,2706.45,2702.67,102.9,0.2186,-3.86,5
209,Mer+Jup+Ura+Nep,4,False,3522,3553.97,3551.92,99.1,0.6244,3643,3548.81,3544.81,102.65,0.1714,-3.55,5
210,Ven+Jup+Ura+Nep,4,False,3523,3542.57,3540.86,99.45,0.7589,3622,3555.58,3551.8,101.87,0.3257,-2.42,5
211,Mer+Ven+Jup+Ura+Nep,5,False,4362,4379.93,4377.81,99.59,0.7964,4462,4374.64,4370.52,102.0,0.2223,-2.41,5
216,Mar+Jup+Ura+Nep,4,False,3457,3540.64,3539.22,97.64,0.1958,3644,3557.43,3553.85,102.43,0.2009,-4.8,5
217,Mer+Mar+Jup+Ura+Nep,5,False,4285,4378.58,4376.43,97.86,0.1797,4476,4376.98,4372.72,102.26,0.1704,-4.4,5
218,Ven+Mar+Jup+Ura+Nep,5,False,4289,4366.88,4365.52,98.22,0.2638,4454,4382.88,4379.36,101.62,0.3163,-3.41,5
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,5102,5181.61,5179.44,98.46,0.2792,5269,5179.74,5175.46,101.72,0.2309,-3.26,5
224,Sat+Ura+Nep,3,False,2663,2694.05,2692.93,98.85,0.6011,2735,2705.0,2701.45,101.11,0.6077,-2.26,5
225,Mer+Sat+Ura+Nep,4,False,3519,3554.99,3553.47,98.99,0.5869,3592,3547.12,3543.33,101.27,0.4885,-2.28,5
226,Ven+Sat+Ura+Nep,4,False,3519,3543.76,3542.71,99.3,0.7056,3562,3554.11,3550.6,100.22,0.8891,-0.92,5
227,Mer+Ven+Sat+Ura+Nep,5,False,4359,4380.69,4379.3,99.5,0.7588,4399,4372.74,4369.07,100.6,0.6947,-1.1,5
232,Mar+Sat+Ura+Nep,4,False,3461,3542.12,3541.29,97.71,0.2115,3610,3556.36,3552.86,101.51,0.406,-3.8,5
233,Mer+Mar+Sat+Ura+Nep,5,False,4289,4379.54,4378.14,97.93,0.1964,4441,4375.42,4371.48,101.5,0.3509,-3.57,5
234,Ven+Mar+Sat+Ura+Nep,5,False,4292,4368.31,4367.52,98.25,0.2746,4412,4381.87,4378.39,100.69,0.6556,-2.43,5
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,5105,5182.39,5181.08,98.51,0.2916,5224,5178.1,5174.24,100.89,0.5263,-2.38,5
240,Jup+Sat+Ura+Nep,4,False,3482,3543.59,3543.47,98.26,0.3558,3606,3553.35,3550.72,101.48,0.4318,-3.22,5
241,Mer+Jup+Sat+Ura+Nep,5,False,4316,4380.4,4379.87,98.53,0.3623,4436,4371.93,4369.01,101.47,0.3763,-2.94,5
242,Ven+Jup+Sat+Ura+Nep,5,False,4316,4369.76,4369.62,98.77,0.4384,4415,4378.98,4376.3,100.82,0.6047,-2.05,5
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,5135,5183.35,5182.75,99.07,0.5058,5227,5174.84,5171.83,101.01,0.4817,-1.94,5
248,Mar+Jup+Sat+Ura+Nep,5,False,4254,4367.8,4368.07,97.39,0.1157,4452,4380.76,4378.32,101.63,0.3264,-4.23,5
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,5062,5181.97,5181.45,97.68,0.1169,5256,5177.13,5174.0,101.52,0.3011,-3.84,5
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,5064,5171.11,5171.33,97.93,0.1618,5236,5183.42,5180.93,101.01,0.4848,-3.09,5
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,5858,5962.68,5962.08,98.24,0.1906,6023,5957.69,5954.48,101.1,0.4048,-2.85,5
