Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,4040,3195.4,3196.89,126.43,0.2738,2769,3190.16,3189.28,86.8,0.9697,39.63,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,4035,3189.53,3190.92,126.51,0.2747,2713,3194.79,3194.14,84.92,0.7481,41.59,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,4533,3697.11,3698.35,122.61,0.2697,3261,3691.53,3690.63,88.34,0.966,34.27,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,4022,3188.17,3189.9,126.15,0.2873,2737,3195.67,3195.32,85.65,0.889,40.51,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,4519,3695.88,3697.43,122.27,0.2856,3284,3692.54,3691.87,88.94,0.9672,33.34,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,4511,3689.79,3691.5,122.26,0.2884,3224,3696.77,3696.59,87.21,0.7344,35.04,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,5003,4189.19,4190.55,119.43,0.2818,3764,4185.47,4184.86,89.93,0.9578,29.5,3
4,Ear,1,True,1910,738.05,740.16,258.79,0.3138,0,738.62,738.86,0.0,1.0,258.79,4
5,Mer+Ear,2,True,2628,1469.07,1471.18,178.89,0.3067,764,1454.1,1454.26,52.54,0.9661,126.35,4
6,Ven+Ear,2,True,2612,1461.42,1463.39,178.73,0.3152,724,1461.52,1461.79,49.54,0.3178,129.19,4
7,Mer+Ven+Ear,3,True,3319,2176.39,2178.14,152.5,0.3027,1473,2161.24,2161.28,68.16,0.7592,84.34,4
12,Ear+Mar,2,True,2585,1459.74,1461.8,177.09,0.3476,756,1462.93,1463.33,51.68,0.7774,125.41,4
13,Mer+Ear+Mar,3,True,3282,2174.84,2176.72,150.91,0.3418,1503,2162.72,2162.92,69.5,0.9783,81.41,4
14,Ven+Ear+Mar,3,True,3271,2167.03,2169.0,150.94,0.3477,1458,2169.63,2170.18,67.2,0.4795,83.74,4
15,Mer+Ven+Ear+Mar,4,True,3957,2866.42,2868.01,138.05,0.3355,2190,2854.0,2854.2,76.73,0.7951,61.31,4
20,Ear+Jup,2,True,2590,1461.66,1463.66,177.2,0.3394,758,1461.5,1461.5,51.86,0.7531,125.33,4
21,Mer+Ear+Jup,3,True,3296,2176.24,2178.28,151.45,0.3222,1505,2160.85,2160.87,69.65,0.9619,81.81,4
22,Ven+Ear+Jup,3,True,3279,2168.94,2170.81,151.18,0.3362,1468,2168.34,2168.38,67.7,0.6094,83.48,4
23,Mer+Ven+Ear+Jup,4,True,3975,2867.91,2869.52,138.6,0.3136,2202,2852.36,2852.19,77.2,0.8742,61.4,4
28,Ear+Mar+Jup,3,True,3246,2167.08,2169.13,149.79,0.3751,1492,2169.42,2169.76,68.77,0.8091,81.01,4
29,Mer+Ear+Mar+Jup,4,True,3932,2866.22,2868.02,137.18,0.3616,2222,2853.56,2853.68,77.87,0.973,59.32,4
30,Ven+Ear+Mar+Jup,4,True,3919,2858.56,2860.62,137.1,0.3722,2180,2860.36,2860.92,76.21,0.6397,60.88,4
31,Mer+Ven+Ear+Mar+Jup,5,True,4595,3542.41,3543.96,129.71,0.3554,2897,3529.49,3529.62,82.08,0.8638,47.63,4
36,Ear+Sat,2,True,2602,1463.15,1465.26,177.84,0.328,727,1460.37,1460.53,49.78,0.3645,128.05,4
37,Mer+Ear+Sat,3,True,3305,2177.52,2179.64,151.78,0.3157,1472,2159.58,2159.73,68.16,0.7528,83.62,4
38,Ven+Ear+Sat,3,True,3287,2170.4,2172.36,151.45,0.3272,1434,2167.18,2167.42,66.17,0.2637,85.28,4
39,Mer+Ven+Ear+Sat,4,True,3980,2869.04,2870.84,138.72,0.3079,2164,2850.94,2851.06,75.9,0.5903,62.82,4
44,Ear+Mar+Sat,3,True,3265,2168.7,2170.83,150.55,0.3533,1472,2168.54,2168.95,67.88,0.6423,82.67,4
45,Mer+Ear+Mar+Sat,4,True,3948,2867.48,2869.48,137.68,0.3439,2200,2852.39,2852.69,77.13,0.8758,60.55,4
46,Ven+Ear+Mar+Sat,4,True,3934,2860.26,2862.27,137.54,0.354,2157,2859.57,2860.12,75.43,0.4253,62.11,4
47,Mer+Ven+Ear+Mar+Sat,5,True,4607,3543.65,3545.37,130.01,0.3394,2870,3528.3,3528.65,81.34,0.6932,48.66,4
52,Ear+Jup+Sat,3,True,3266,2170.59,2172.59,150.47,0.3539,1464,2167.08,2167.1,67.56,0.5685,82.91,4
53,Mer+Ear+Jup+Sat,4,True,3957,2868.9,2870.95,137.93,0.3348,2192,2850.54,2850.63,76.9,0.8036,61.03,4
54,Ven+Ear+Jup+Sat,4,True,3938,2862.09,2863.98,137.59,0.3518,2157,2858.18,2858.3,75.47,0.4584,62.12,4
55,Mer+Ven+Ear+Jup+Sat,5,True,4620,3545.11,3546.79,130.32,0.3244,2872,3526.62,3526.63,81.44,0.7177,48.88,4
60,Ear+Mar+Jup+Sat,4,True,3910,2860.19,2862.36,136.7,0.3811,2187,2859.2,2859.67,76.49,0.6926,60.21,4
61,Mer+Ear+Mar+Jup+Sat,5,True,4582,3543.39,3545.35,129.31,0.3655,2898,3527.77,3528.1,82.15,0.8706,47.16,4
62,Ven+Ear+Mar+Jup+Sat,5,True,4566,3536.29,3538.44,129.12,0.3784,2858,3534.8,3535.5,80.85,0.5342,48.27,4
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,5229,4204.52,4206.22,124.37,0.3583,3556,4188.68,4189.06,84.9,0.7532,39.47,4
68,Ear+Ura,2,True,2582,1456.39,1458.32,177.29,0.3433,774,1465.86,1466.05,52.8,0.9073,124.49,4
69,Mer+Ear+Ura,3,True,3282,2172.0,2173.97,151.1,0.3335,1511,2166.1,2166.24,69.76,0.9839,81.35,4
70,Ven+Ear+Ura,3,True,3275,2163.82,2165.6,151.35,0.335,1479,2172.6,2172.84,68.08,0.6767,83.28,4
71,Mer+Ven+Ear+Ura,4,True,3964,2863.7,2865.32,138.42,0.3208,2201,2857.4,2857.45,77.03,0.8462,61.39,4
76,Ear+Mar+Ura,3,True,3243,2162.12,2163.98,149.99,0.3703,1507,2173.93,2174.27,69.32,0.9091,80.67,4
77,Mer+Ear+Mar+Ura,4,True,3922,2862.31,2863.87,137.02,0.3664,2227,2858.96,2858.98,77.9,0.9832,59.13,4
78,Ven+Ear+Mar+Ura,4,True,3920,2853.81,2855.58,137.36,0.3626,2190,2864.84,2865.34,76.44,0.683,60.92,4
79,Mer+Ven+Ear+Mar+Ura,5,True,4588,3538.59,3539.9,129.66,0.3547,2895,3534.77,3534.82,81.9,0.8234,47.76,4
84,Ear+Jup+Ura,3,True,3248,2164.84,2165.94,150.03,0.3577,1527,2173.5,2172.63,70.26,0.9704,79.78,4
85,Mer+Ear+Jup+Ura,4,True,3937,2864.35,2865.54,137.45,0.3415,2247,2857.96,2857.12,78.62,0.9825,58.83,4
86,Ven+Ear+Jup+Ura,4,True,3929,2856.56,2857.49,137.54,0.3443,2218,2864.59,2863.72,77.43,0.854,60.11,4
87,Mer+Ven+Ear+Jup+Ura,5,True,4608,3540.77,3541.52,130.14,0.3244,2925,3534.01,3532.99,82.77,0.9551,47.37,4
92,Ear+Mar+Jup+Ura,4,True,3890,2854.49,2855.79,136.28,0.3902,2238,2865.39,2865.0,78.1,0.9575,58.17,4
93,Mer+Ear+Mar+Jup+Ura,5,True,4559,3539.06,3539.99,128.82,0.3793,2941,3535.12,3534.37,83.19,0.9941,45.63,4
94,Ven+Ear+Mar+Jup+Ura,5,True,4555,3530.76,3532.02,129.01,0.3784,2907,3540.94,3540.73,82.1,0.8187,46.91,4
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,5214,4200.34,4200.99,124.13,0.3624,3597,4195.95,4195.21,85.73,0.9155,38.41,4
100,Ear+Sat+Ura,3,True,3264,2163.66,2167.59,150.86,0.3449,1490,2170.02,2171.77,68.66,0.7707,82.19,4
101,Mer+Ear+Sat+Ura,4,True,3949,2863.01,2866.95,137.93,0.3346,2208,2854.37,2856.09,77.36,0.8801,60.58,4
102,Ven+Ear+Sat+Ura,4,True,3940,2855.32,2859.09,137.99,0.3394,2178,2861.05,2862.87,76.13,0.607,61.86,4
103,Mer+Ven+Ear+Sat+Ura,5,True,4615,3539.26,3542.89,130.39,0.321,2881,3530.25,3531.97,81.61,0.7441,48.79,4
108,Ear+Mar+Sat+Ura,4,True,3913,2853.76,2857.53,137.12,0.3665,2214,2862.48,2864.29,77.35,0.8656,59.77,4
109,Mer+Ear+Mar+Sat+Ura,5,True,4578,3538.01,3541.49,129.39,0.362,2915,3531.94,3533.49,82.53,0.9347,46.86,4
110,Ven+Ear+Mar+Sat+Ura,5,True,4573,3530.05,3533.72,129.55,0.3629,2880,3538.05,3540.03,81.4,0.6669,48.14,4
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,5228,4199.21,4202.46,124.5,0.3503,3566,4192.7,4194.34,85.05,0.7773,39.45,4
116,Ear+Jup+Sat+Ura,4,True,3914,2855.92,2859.39,137.05,0.3616,2222,2861.49,2862.63,77.65,0.8869,59.4,4
117,Mer+Ear+Jup+Sat+Ura,5,True,4588,3539.56,3543.06,129.62,0.346,2923,3530.43,3531.62,82.79,0.9481,46.83,4
118,Ven+Ear+Jup+Sat+Ura,5,True,4578,3532.24,3535.53,129.61,0.3517,2896,3537.21,3538.39,81.87,0.7605,47.73,4
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,5243,4200.88,4203.98,124.81,0.3292,3584,4191.41,4192.49,85.51,0.8633,39.3,4
124,Ear+Mar+Jup+Sat+Ura,5,True,4544,3530.28,3533.88,128.72,0.3868,2924,3538.11,3539.67,82.64,0.911,46.07,4
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,5199,4199.29,4202.51,123.81,0.3752,3608,4192.64,4193.87,86.06,0.9597,37.75,4
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,5192,4191.51,4195.04,123.87,0.378,3576,4198.66,4200.4,85.17,0.7683,38.7,4
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,5838,4845.83,4848.78,120.47,0.3613,4247,4838.77,4840.05,87.77,0.8544,32.7,4
132,Ear+Nep,2,True,2658,1460.71,1462.76,181.97,0.2759,745,1462.68,1462.98,50.93,0.5979,131.03,4
133,Mer+Ear+Nep,3,True,3351,2176.0,2178.11,154.0,0.2738,1492,2162.72,2162.98,68.99,0.8786,85.01,4
134,Ven+Ear+Nep,3,True,3339,2168.0,2169.92,154.01,0.2783,1461,2169.49,2169.81,67.34,0.5231,86.67,4
135,Mer+Ven+Ear+Nep,4,True,4021,2867.61,2869.34,140.22,0.2727,2193,2854.14,2854.24,76.84,0.8097,63.39,4
140,Ear+Mar+Nep,3,True,3308,2166.69,2168.73,152.68,0.3044,1492,2171.22,2171.7,68.72,0.8101,83.96,4
141,Mer+Ear+Mar+Nep,4,True,3982,2866.42,2868.33,138.92,0.3064,2222,2855.91,2856.22,77.8,0.9704,61.12,4
142,Ven+Ear+Mar+Nep,4,True,3974,2858.25,2860.21,139.04,0.308,2186,2862.18,2862.8,76.38,0.678,62.66,4
143,Mer+Ven+Ear+Mar+Nep,5,True,4637,3542.62,3544.23,130.89,0.307,2901,3531.81,3532.09,82.14,0.8813,48.75,4
148,Ear+Jup+Nep,3,True,3316,2168.35,2170.44,152.93,0.2944,1485,2169.44,2169.79,68.45,0.7279,84.48,4
149,Mer+Ear+Jup+Nep,4,True,3997,2867.56,2869.74,139.39,0.2908,2215,2853.7,2854.1,77.62,0.9141,61.77,4
150,Ven+Ear+Jup+Nep,4,True,3984,2859.92,2861.87,139.3,0.2963,2188,2860.57,2860.92,76.49,0.6937,62.82,4
151,Mer+Ven+Ear+Jup+Nep,5,True,4655,3543.87,3545.61,131.35,0.2867,2905,3529.85,3530.01,82.3,0.8954,49.06,4
156,Ear+Mar+Jup+Nep,4,True,3948,2858.39,2860.6,138.12,0.334,2210,2861.94,2862.65,77.22,0.8363,60.9,4
157,Mer+Ear+Mar+Jup+Nep,5,True,4611,3542.51,3544.5,130.16,0.3314,2923,3531.34,3531.83,82.77,0.967,47.39,4
158,Ven+Ear+Mar+Jup+Nep,5,True,4601,3534.52,3536.7,130.17,0.3375,2891,3537.52,3538.4,81.72,0.7587,48.45,4
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,5254,4203.7,4205.38,124.99,0.3296,3591,4192.26,4192.7,85.66,0.9193,39.33,4
164,Ear+Sat+Nep,3,True,3331,2171.4,2171.89,153.4,0.285,1442,2170.1,2168.72,66.45,0.3047,86.95,4
165,Mer+Ear+Sat+Nep,4,True,4011,2870.36,2870.96,139.74,0.2799,2172,2854.19,2852.86,76.1,0.6226,63.64,4
166,Ven+Ear+Sat+Nep,4,True,3997,2862.83,2863.28,139.62,0.2875,2142,2861.09,2859.86,74.87,0.295,64.75,4
167,Mer+Ven+Ear+Sat+Nep,5,True,4667,3546.44,3546.78,131.6,0.2788,2857,3530.09,3528.78,80.93,0.5745,50.66,4
172,Ear+Mar+Sat+Nep,4,True,3969,2861.43,2862.15,138.71,0.315,2178,2862.7,2861.73,76.08,0.5895,62.62,4
173,Mer+Ear+Mar+Sat+Nep,5,True,4631,3545.16,3545.81,130.63,0.3124,2891,3531.77,3530.74,81.86,0.8152,48.77,4
174,Ven+Ear+Mar+Sat+Nep,5,True,4620,3537.53,3538.21,130.6,0.318,2856,3538.25,3537.49,80.72,0.4871,49.88,4
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,5272,4206.22,4206.66,125.34,0.3121,3554,4192.57,4191.62,84.77,0.7176,40.57,4
180,Ear+Jup+Sat+Nep,4,True,3973,2862.85,2863.76,138.78,0.3109,2161,2860.68,2859.81,75.54,0.4776,63.24,4
181,Mer+Ear+Jup+Sat+Nep,5,True,4641,3546.11,3547.14,130.88,0.3039,2874,3529.36,3528.62,81.43,0.6976,49.44,4
182,Ven+Ear+Jup+Sat+Nep,5,True,4626,3538.93,3539.78,130.72,0.3135,2848,3536.34,3535.6,80.54,0.457,50.18,4
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,5285,4207.25,4207.94,125.62,0.2972,3548,4190.36,4189.53,84.67,0.6837,40.95,4
188,Ear+Mar+Jup+Sat+Nep,5,True,4593,3537.29,3538.55,129.85,0.3456,2875,3537.6,3537.31,81.27,0.6415,48.58,4
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,5244,4205.79,4206.88,124.69,0.3398,3571,4191.74,4191.34,85.19,0.8125,39.49,4
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,5231,4198.31,4199.58,124.6,0.3491,3540,4198.11,4198.07,84.32,0.5694,40.27,4
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,5873,4852.19,4853.04,121.04,0.3374,4223,4837.91,4837.55,87.29,0.7574,33.75,4
196,Ear+Ura+Nep,3,True,3319,2163.9,2164.76,153.38,0.289,1503,2175.77,2173.79,69.08,0.8497,84.3,4
197,Mer+Ear+Ura+Nep,4,True,3996,2864.23,2865.08,139.51,0.2886,2224,2860.99,2858.91,77.74,0.9229,61.78,4
198,Ven+Ear+Ura+Nep,4,True,3993,2855.59,2856.32,139.83,0.2854,2200,2866.74,2864.84,76.74,0.7437,63.09,4
199,Mer+Ven+Ear+Ura+Nep,5,True,4659,3540.55,3541.05,131.59,0.2804,2906,3536.88,3534.72,82.16,0.8576,49.43,4
204,Ear+Mar+Ura+Nep,4,True,3955,2854.21,2855.1,138.57,0.3209,2227,2868.34,2866.62,77.64,0.9075,60.93,4
205,Mer+Ear+Mar+Ura+Nep,5,True,4613,3539.47,3539.99,130.33,0.3264,2931,3538.7,3536.59,82.83,0.966,47.5,4
206,Ven+Ear+Mar+Ura+Nep,5,True,4614,3530.51,3531.33,130.69,0.3176,2902,3543.83,3542.29,81.89,0.7941,48.8,4
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,5261,4200.71,4200.98,125.24,0.3176,3591,4199.43,4197.35,85.51,0.8821,39.73,4
212,Ear+Jup+Ura+Nep,4,True,3963,2856.48,2856.91,138.74,0.3058,2238,2867.39,2864.9,78.05,0.9183,60.69,4
213,Mer+Ear+Jup+Ura+Nep,5,True,4629,3541.06,3541.51,130.72,0.3034,2942,3537.17,3534.66,83.17,0.9787,47.55,4
214,Ven+Ear+Jup+Ura+Nep,5,True,4625,3532.85,3533.09,130.91,0.3006,2922,3543.08,3540.59,82.47,0.8721,48.44,4
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,5281,4202.47,4202.46,125.66,0.2909,3613,4198.18,4195.45,86.06,0.9541,39.6,4
220,Ear+Mar+Jup+Ura+Nep,5,True,4581,3531.06,3531.78,129.73,0.3445,2940,3544.15,3542.22,82.95,0.9417,46.78,4
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,5229,4201.04,4201.31,124.47,0.3432,3627,4199.54,4197.17,86.37,0.9916,38.1,4
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,5228,4192.31,4192.98,124.7,0.3393,3602,4204.65,4202.88,85.67,0.8695,39.04,4
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,5866,4847.65,4847.6,121.01,0.3336,4276,4845.68,4843.27,88.24,0.9426,32.76,4
228,Ear+Sat+Ura+Nep,4,True,3982,2856.78,2858.41,139.39,0.295,2189,2865.62,2863.93,76.39,0.6591,63.0,4
229,Mer+Ear+Sat+Ura+Nep,5,True,4646,3541.17,3542.79,131.2,0.2922,2893,3535.27,3533.52,81.83,0.7832,49.37,4
230,Ven+Ear+Sat+Ura+Nep,5,True,4641,3532.98,3534.55,131.36,0.2901,2870,3541.15,3539.64,81.05,0.5825,50.32,4
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,5295,4202.31,4203.69,126.0,0.2819,3559,4196.0,4194.34,84.82,0.7145,41.18,4
236,Ear+Mar+Sat+Ura+Nep,5,True,4606,3531.67,3533.38,130.42,0.3232,2904,3542.8,3541.4,81.97,0.8081,48.45,4
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,5252,4201.3,4202.68,125.01,0.3235,3591,4197.9,4196.19,85.54,0.8825,39.47,4
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,5250,4192.84,4194.53,125.21,0.3192,3563,4203.21,4202.07,84.77,0.6866,40.44,4
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,5886,4847.74,4848.93,121.42,0.3164,4235,4843.85,4842.3,87.43,0.7851,33.99,4
244,Ear+Jup+Sat+Ura+Nep,5,True,4610,3533.18,3535.1,130.48,0.3154,2903,3541.07,3539.66,81.98,0.7833,48.5,4
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,5263,4202.2,4204.11,125.24,0.3081,3590,4195.65,4194.25,85.56,0.8618,39.68,4
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,5257,4194.41,4196.2,125.33,0.3095,3571,4201.66,4200.36,84.99,0.7296,40.34,4
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,5901,4848.79,4850.32,121.7,0.2952,4245,4841.86,4840.39,87.67,0.8223,34.03,4
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,5216,4192.67,4194.94,124.41,0.3488,3596,4202.78,4201.97,85.56,0.8501,38.85,4
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,5852,4847.41,4849.22,120.72,0.3448,4266,4843.28,4842.09,88.08,0.9105,32.64,4
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,5848,4839.15,4841.39,120.85,0.3448,4242,4848.54,4847.97,87.49,0.7698,33.36,4
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,6475,5479.56,5481.11,118.17,0.3344,4899,5474.98,5473.85,89.48,0.8465,28.69,4
4,Ear,1,True,2418,922.61,925.2,262.08,0.3048,0,923.51,923.58,0.0,0.9938,262.08,5
5,Mer+Ear,2,True,3299,1831.16,1833.73,180.16,0.2931,943,1812.67,1812.71,52.02,0.8946,128.14,5
6,Ven+Ear,2,True,3262,1821.64,1824.09,179.07,0.3102,903,1821.98,1822.11,49.56,0.2754,129.51,5
7,Mer+Ven+Ear,3,True,4125,2705.18,2707.35,152.48,0.2983,1826,2686.6,2686.52,67.97,0.6817,84.52,5
12,Ear+Mar,2,True,3218,1819.57,1822.12,176.85,0.346,934,1823.84,1824.01,51.21,0.6397,125.64,5
13,Mer+Ear+Mar,3,True,4069,2703.48,2705.65,150.51,0.3442,1851,2688.72,2688.58,68.84,0.8701,81.67,5
14,Ven+Ear+Mar,3,True,4038,2693.55,2696.12,149.91,0.3686,1810,2697.11,2697.56,67.11,0.3942,82.8,5
15,Mer+Ven+Ear+Mar,4,True,4872,3553.12,3555.08,137.12,0.3578,2708,3538.12,3538.09,76.54,0.7057,60.58,5
20,Ear+Jup,2,True,3246,1822.0,1824.41,178.16,0.3202,940,1821.82,1821.75,51.6,0.686,126.56,5
21,Mer+Ear+Jup,3,True,4104,2705.12,2707.48,151.71,0.3123,1855,2686.04,2685.98,69.06,0.8709,82.65,5
22,Ven+Ear+Jup,3,True,4068,2696.05,2698.34,150.89,0.3358,1824,2695.39,2695.35,67.67,0.5665,83.22,5
23,Mer+Ven+Ear+Jup,4,True,4909,3554.94,3556.83,138.09,0.3193,2721,3535.85,3535.55,76.95,0.8033,61.13,5
28,Ear+Mar+Jup,3,True,4022,2693.58,2696.23,149.32,0.3832,1845,2696.65,2697.01,68.42,0.7138,80.9,5
29,Mer+Ear+Mar+Jup,4,True,4852,3552.92,3555.0,136.56,0.3742,2734,3537.44,3537.37,77.29,0.8637,59.28,5
30,Ven+Ear+Mar+Jup,4,True,4821,3543.22,3545.96,136.06,0.4007,2702,3545.65,3546.32,76.21,0.5834,59.86,5
31,Mer+Ven+Ear+Mar+Jup,5,True,5635,4378.97,4380.83,128.68,0.3845,3574,4363.32,4363.32,81.91,0.7907,46.77,5
36,Ear+Sat,2,True,3247,1823.77,1826.39,178.04,0.3216,905,1820.52,1820.53,49.71,0.305,128.33,5
37,Mer+Ear+Sat,3,True,4105,2706.49,2709.09,151.67,0.3128,1818,2684.45,2684.49,67.72,0.6019,83.95,5
38,Ven+Ear+Sat,3,True,4068,2697.77,2700.25,150.79,0.3379,1778,2694.07,2694.14,66.0,0.172,84.79,5
39,Mer+Ven+Ear+Sat,4,True,4909,3556.12,3558.38,138.04,0.3218,2671,3534.08,3534.08,75.58,0.4268,62.47,5
44,Ear+Mar+Sat,3,True,4029,2695.74,2698.36,149.46,0.3774,1824,2695.84,2696.02,67.66,0.5357,81.8,5
45,Mer+Ear+Mar+Sat,4,True,4858,3554.46,3556.76,136.67,0.3675,2711,3536.14,3536.12,76.67,0.7313,60.01,5
46,Ven+Ear+Mar+Sat,4,True,4826,3545.43,3548.01,136.12,0.396,2672,3544.96,3545.35,75.37,0.3338,60.74,5
47,Mer+Ven+Ear+Mar+Sat,5,True,5639,4380.44,4382.53,128.73,0.3816,3540,4362.0,4362.09,81.16,0.5715,47.58,5
52,Ear+Jup+Sat,3,True,4053,2698.03,2700.5,150.22,0.3526,1814,2693.73,2693.74,67.34,0.4777,82.88,5
53,Mer+Ear+Jup+Sat,4,True,4888,3556.04,3558.45,137.46,0.3394,2699,3533.43,3533.51,76.38,0.6444,61.07,5
54,Ven+Ear+Jup+Sat,4,True,4852,3547.74,3550.08,136.76,0.3708,2668,3543.06,3543.11,75.3,0.3601,61.46,5
55,Mer+Ven+Ear+Jup+Sat,5,True,5671,4382.16,4384.15,129.41,0.3506,3535,4359.61,4359.53,81.09,0.5585,48.33,5
60,Ear+Mar+Jup+Sat,4,True,4811,3545.38,3548.06,135.7,0.4083,2704,3544.32,3544.76,76.29,0.5942,59.41,5
61,Mer+Ear+Mar+Jup+Sat,5,True,5619,4380.26,4382.4,128.28,0.3968,3563,4361.24,4361.33,81.7,0.7189,46.58,5
62,Ven+Ear+Mar+Jup+Sat,5,True,5587,4371.42,4374.11,127.81,0.4214,3533,4369.87,4370.53,80.85,0.4636,46.96,5
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,6380,5183.33,5185.24,123.09,0.4064,4375,5164.27,5164.39,84.72,0.6292,38.37,5
68,Ear+Ura,2,True,3242,1815.62,1817.84,178.56,0.3173,970,1827.45,1827.44,53.08,0.9395,125.48,5
69,Mer+Ear+Ura,3,True,4096,2700.24,2702.51,151.69,0.3113,1874,2692.96,2692.94,69.59,0.9577,82.1,5
70,Ven+Ear+Ura,3,True,4066,2689.86,2691.95,151.16,0.3314,1844,2700.83,2700.89,68.28,0.697,82.89,5
71,Mer+Ven+Ear+Ura,4,True,4903,3550.09,3552.01,138.11,0.3198,2728,3542.42,3542.31,77.01,0.8132,61.1,5
76,Ear+Mar+Ura,3,True,4022,2687.78,2689.93,149.64,0.3732,1877,2702.56,2702.63,69.45,0.9216,80.19,5
77,Mer+Ear+Mar+Ura,4,True,4847,3548.66,3550.25,136.59,0.3714,2755,3544.7,3544.22,77.72,0.9482,58.86,5
78,Ven+Ear+Mar+Ura,4,True,4822,3537.67,3539.84,136.3,0.3896,2724,3551.49,3551.79,76.7,0.7112,59.6,5
79,Mer+Ven+Ear+Mar+Ura,5,True,5631,4374.82,4376.22,128.71,0.3801,3583,4370.36,4369.98,81.98,0.8064,46.73,5
84,Ear+Jup+Ura,3,True,4050,2691.37,2692.39,150.48,0.3385,1901,2702.07,2700.66,70.35,0.9665,80.13,5
85,Mer+Ear+Jup+Ura,4,True,4883,3551.23,3552.24,137.5,0.3305,2778,3543.31,3541.91,78.4,0.9899,59.1,5
86,Ven+Ear+Jup+Ura,4,True,4853,3541.31,3542.21,137.04,0.3532,2756,3551.24,3549.86,77.61,0.8643,59.43,5
87,Mer+Ven+Ear+Jup+Ura,5,True,5670,4377.55,4378.14,129.52,0.3367,3615,4369.32,4367.72,82.74,0.9341,46.79,5
92,Ear+Mar+Jup+Ura,4,True,4806,3538.57,3540.06,135.82,0.3985,2779,3552.15,3551.37,78.23,0.9617,57.58,5
93,Mer+Ear+Mar+Jup+Ura,5,True,5612,4375.56,4376.26,128.26,0.3926,3630,4370.85,4369.39,83.05,0.9788,45.21,5
94,Ven+Ear+Mar+Jup+Ura,5,True,5586,4364.81,4366.35,127.98,0.4102,3607,4377.5,4376.98,82.4,0.8542,45.58,5
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,6377,5178.79,5179.29,123.14,0.3976,4441,5173.66,5172.25,85.84,0.9147,37.3,5
100,Ear+Sat+Ura,3,True,4053,2689.07,2694.44,150.72,0.3416,1859,2697.16,2699.6,68.92,0.7788,81.8,5
101,Mer+Ear+Sat+Ura,4,True,4884,3548.63,3553.94,137.63,0.3318,2734,3538.19,3540.59,77.27,0.8343,60.36,5
102,Ven+Ear+Sat+Ura,4,True,4856,3538.98,3544.19,137.21,0.3537,2703,3546.35,3548.82,76.22,0.5704,61.0,5
103,Mer+Ven+Ear+Sat+Ura,5,True,5671,4374.78,4379.77,129.63,0.3384,3558,4364.05,4366.42,81.53,0.6659,48.1,5
108,Ear+Mar+Sat+Ura,4,True,4815,3537.15,3542.26,136.13,0.3917,2753,3548.18,3550.55,77.59,0.8824,58.54,5
109,Mer+Ear+Mar+Sat+Ura,5,True,5618,4373.59,4378.1,128.45,0.3872,3602,4366.45,4368.3,82.49,0.9018,45.96,5
