Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
192,Ura+Nep,2,False,283,275.01,275.01,102.91,0.7483,246,271.43,271.67,90.63,0.1524,12.27,2
193,Mer+Ura+Nep,3,False,413,407.93,407.9,101.24,0.8634,392,408.14,408.08,96.05,0.4031,5.2,2
194,Ven+Ura+Nep,3,False,421,409.1,409.43,102.91,0.6211,383,406.08,406.16,94.32,0.2711,8.59,2
195,Mer+Ven+Ura+Nep,4,False,551,540.56,540.83,101.93,0.7023,529,541.28,541.06,97.73,0.5863,4.2,2
200,Mar+Ura+Nep,3,False,418,409.65,409.56,102.04,0.7658,379,406.07,406.05,93.33,0.2336,8.71,2
201,Mer+Mar+Ura+Nep,4,False,546,541.13,540.98,100.9,0.8798,524,541.31,540.96,96.8,0.4815,4.1,2
202,Ven+Mar+Ura+Nep,4,False,556,542.21,542.48,102.54,0.6335,515,539.24,539.05,95.5,0.3447,7.04,2
203,Mer+Ven+Mar+Ura+Nep,5,False,684,672.25,672.44,101.75,0.7091,660,672.98,672.46,98.07,0.6387,3.68,2
208,Jup+Ura+Nep,3,False,408,409.27,409.29,99.69,0.9146,397,406.3,406.38,97.71,0.6403,1.98,2
209,Mer+Jup+Ura+Nep,4,False,538,540.72,540.68,99.5,0.8782,542,541.47,541.26,100.1,0.9802,-0.6,2
210,Ven+Jup+Ura+Nep,4,False,545,541.87,542.21,100.58,0.949,532,539.46,539.38,98.62,0.7455,1.96,2
211,Mer+Ven+Jup+Ura+Nep,5,False,675,671.88,672.14,100.46,0.9418,677,673.13,672.76,100.58,0.8954,-0.11,2
216,Mar+Jup+Ura+Nep,4,False,543,542.4,542.33,100.11,0.999,525,539.42,539.25,97.33,0.5683,2.78,2
217,Mer+Mar+Jup+Ura+Nep,5,False,671,672.43,672.28,99.79,0.9562,670,673.13,672.65,99.53,0.915,0.25,2
218,Ven+Mar+Jup+Ura+Nep,5,False,680,673.48,673.78,100.97,0.8626,659,671.1,670.78,98.2,0.6635,2.77,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,808,802.09,802.28,100.74,0.875,804,803.34,802.69,100.08,1.0,0.65,2
224,Sat+Ura+Nep,3,False,419,409.1,409.09,102.42,0.7039,376,406.34,406.67,92.53,0.1732,9.89,2
225,Mer+Sat+Ura+Nep,4,False,548,540.52,540.47,101.38,0.8082,521,541.49,541.53,96.22,0.3779,5.17,2
226,Ven+Sat+Ura+Nep,4,False,557,541.71,542.01,102.82,0.5719,513,539.48,539.67,95.09,0.2819,7.73,2
227,Mer+Ven+Sat+Ura+Nep,5,False,686,671.68,671.93,102.13,0.6163,658,673.12,673.03,97.75,0.5579,4.38,2
232,Mar+Sat+Ura+Nep,4,False,552,542.31,542.15,101.79,0.7594,508,539.46,539.55,94.17,0.2296,7.62,2
233,Mer+Mar+Sat+Ura+Nep,5,False,679,672.31,672.08,101.0,0.8526,652,673.13,672.93,96.86,0.4519,4.14,2
234,Ven+Mar+Sat+Ura+Nep,5,False,690,673.4,673.59,102.46,0.5935,644,671.13,671.07,95.96,0.3451,6.51,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,817,801.97,802.08,101.87,0.6487,788,803.33,802.96,98.09,0.6127,3.78,2
240,Jup+Sat+Ura+Nep,4,False,544,541.9,541.87,100.39,1.0,527,539.67,539.87,97.65,0.5699,2.73,2
241,Mer+Jup+Sat+Ura+Nep,5,False,673,671.86,671.78,100.17,1.0,671,673.28,673.22,99.66,0.9382,0.51,2
242,Ven+Jup+Sat+Ura+Nep,5,False,681,673.02,673.32,101.19,0.8278,662,671.33,671.39,98.61,0.7123,2.57,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,810,801.57,801.78,101.05,0.8118,806,803.46,803.25,100.32,0.9574,0.74,2
248,Mar+Jup+Sat+Ura+Nep,5,False,677,673.61,673.44,100.5,0.9562,654,671.26,671.27,97.43,0.5327,3.07,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,804,802.17,801.91,100.23,0.9966,798,803.43,803.15,99.32,0.8494,0.9,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,814,803.22,803.43,101.34,0.7766,788,801.47,801.32,98.32,0.6439,3.02,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,941,930.38,930.47,101.14,0.7666,932,932.17,931.73,99.98,1.0,1.16,2
1,Mer,1,False,194,203.77,203.68,95.21,0.4167,223,209.44,209.03,106.48,0.3343,-11.27,3
2,Ven,1,False,216,205.74,206.2,104.99,0.5063,194,206.31,206.27,94.03,0.4091,10.95,3
3,Mer+Ven,2,False,409,406.14,406.49,100.7,0.9018,415,412.26,411.82,100.67,0.8994,0.04,3
8,Mar,1,False,211,206.42,206.36,102.22,0.8614,208,206.23,206.05,100.86,0.9366,1.36,3
9,Mer+Mar,2,False,401,406.87,406.68,98.56,0.8194,428,412.24,411.63,103.82,0.5195,-5.27,3
10,Ven+Mar,2,False,422,408.67,409.13,103.26,0.6079,401,409.14,408.9,98.01,0.7714,5.25,3
11,Mer+Ven+Mar,3,False,611,605.8,606.1,100.86,0.855,619,611.71,611.04,101.19,0.799,-0.33,3
16,Jup,1,False,222,206.0,205.93,107.77,0.224,218,206.67,206.55,105.48,0.3103,2.29,3
17,Mer+Jup,2,False,415,406.37,406.2,102.12,0.6219,439,412.55,412.06,106.41,0.1276,-4.29,3
18,Ven+Jup,2,False,435,408.32,408.71,106.53,0.1676,409,409.5,409.38,99.88,1.0,6.66,3
19,Mer+Ven+Jup,3,False,627,605.4,605.63,103.57,0.3435,628,611.96,611.46,102.62,0.4615,0.95,3
24,Mar+Jup,2,False,433,408.97,408.84,105.88,0.3511,416,409.42,409.14,101.61,0.7658,4.27,3
25,Mer+Mar+Jup,3,False,622,606.11,605.79,102.62,0.5647,635,611.95,611.26,103.77,0.3863,-1.15,3
26,Ven+Mar+Jup,3,False,641,607.85,608.23,105.45,0.2507,606,608.89,608.6,99.53,0.9398,5.93,3
27,Mer+Ven+Mar+Jup,4,False,829,801.74,801.9,103.4,0.3671,823,808.05,807.34,101.85,0.6087,1.55,3
32,Sat,1,False,200,205.8,205.63,97.18,0.6647,200,207.03,207.0,96.61,0.6323,0.57,3
33,Mer+Sat,2,False,392,406.1,405.86,96.53,0.4659,421,412.86,412.46,101.97,0.6715,-5.44,3
34,Ven+Sat,2,False,414,408.14,408.41,101.44,0.7914,393,409.91,409.82,95.88,0.4003,5.56,3
35,Mer+Ven+Sat,3,False,605,605.11,605.3,99.98,1.0,612,612.3,611.85,99.95,1.0,0.03,3
40,Mar+Sat,2,False,407,408.88,408.57,99.54,0.965,407,409.73,409.61,99.33,0.9366,0.21,3
41,Mer+Mar+Sat,3,False,595,605.9,605.48,98.2,0.7131,625,612.19,611.68,102.09,0.6523,-3.89,3
42,Ven+Mar+Sat,3,False,616,607.79,607.97,101.35,0.793,599,609.29,609.06,98.31,0.7379,3.04,3
43,Mer+Ven+Mar+Sat,4,False,803,801.54,801.6,100.18,0.9786,815,808.35,807.75,100.82,0.8334,-0.64,3
48,Jup+Sat,2,False,422,408.5,408.14,103.31,0.5051,418,410.26,410.09,101.89,0.6715,1.42,3
49,Mer+Jup+Sat,3,False,613,605.46,605.0,101.25,0.7562,637,612.6,612.09,103.98,0.2607,-2.74,3
50,Ven+Jup+Sat,3,False,633,607.47,607.54,104.2,0.3079,608,609.71,609.52,99.72,0.9618,4.48,3
51,Mer+Ven+Jup+Sat,4,False,823,801.17,801.12,102.72,0.4167,825,808.68,808.15,102.02,0.5431,0.71,3
56,Mar+Jup+Sat,3,False,629,608.17,607.67,103.43,0.4783,615,609.52,609.29,100.9,0.8498,2.53,3
57,Mer+Mar+Jup+Sat,4,False,816,801.93,801.28,101.75,0.6575,832,808.56,807.95,102.9,0.4247,-1.14,3
58,Ven+Mar+Jup+Sat,4,False,835,803.74,803.75,103.89,0.3207,804,805.69,805.41,99.79,0.9766,4.1,3
59,Mer+Ven+Mar+Jup+Sat,5,False,1021,994.31,994.13,102.68,0.4227,1019,1001.41,1000.76,101.76,0.5927,0.93,3
64,Ura,1,False,202,208.04,207.8,97.09,0.7043,212,204.81,204.72,103.51,0.6451,-6.42,3
65,Mer+Ura,2,False,392,408.56,408.23,95.95,0.3979,429,410.96,410.46,104.39,0.3391,-8.44,3
66,Ven+Ura,2,False,416,410.37,410.54,101.37,0.8174,402,407.74,407.59,98.59,0.8166,2.78,3
67,Mer+Ven+Ura,3,False,605,607.56,607.63,99.58,0.9346,617,610.44,609.89,101.07,0.7846,-1.5,3
72,Mar+Ura,2,False,408,410.9,410.68,99.29,0.939,420,407.65,407.35,103.03,0.6279,-3.74,3
73,Mer+Mar+Ura,3,False,594,608.18,607.8,97.67,0.6159,634,610.45,609.69,103.86,0.3867,-6.19,3
74,Ven+Mar+Ura,3,False,617,609.79,610.05,101.18,0.8214,609,607.23,606.84,100.29,0.945,0.89,3
75,Mer+Ven+Mar+Ura,4,False,802,803.81,803.87,99.78,0.9706,821,806.64,805.81,101.78,0.6427,-2.01,3
80,Jup+Ura,2,False,424,410.63,410.3,103.26,0.5083,430,408.25,407.87,105.33,0.2248,-2.07,3
81,Mer+Jup+Ura,3,False,613,607.8,607.36,100.86,0.8438,645,610.9,610.15,105.58,0.1032,-4.73,3
82,Ven+Jup+Ura,3,False,635,609.61,609.66,104.16,0.2911,617,607.78,607.35,101.52,0.7003,2.65,3
83,Mer+Ven+Jup+Ura,4,False,823,803.54,803.44,102.42,0.4795,830,807.05,806.25,102.84,0.3651,-0.42,3
88,Mar+Jup+Ura,3,False,630,610.06,609.78,103.27,0.4879,628,607.64,607.1,103.35,0.4503,-0.08,3
89,Mer+Mar+Jup+Ura,4,False,815,804.08,803.58,101.36,0.7327,841,807.01,806.03,104.21,0.2356,-2.85,3
90,Ven+Mar+Jup+Ura,4,False,836,805.65,805.83,103.77,0.3327,814,803.85,803.26,101.26,0.7391,2.5,3
91,Mer+Ven+Mar+Jup+Ura,5,False,1020,996.47,996.4,102.36,0.4883,1025,999.9,998.87,102.51,0.4295,-0.15,3
96,Sat+Ura,2,False,402,409.81,410.02,98.09,0.7039,412,407.85,408.34,101.02,0.8782,-2.92,3
97,Mer+Sat+Ura,3,False,590,606.91,607.05,97.21,0.4791,627,610.47,610.56,102.71,0.5067,-5.49,3
98,Ven+Sat+Ura,3,False,614,608.8,609.39,100.85,0.8706,601,607.41,607.8,98.95,0.7926,1.91,3
99,Mer+Ven+Sat+Ura,4,False,801,802.63,803.13,99.8,0.9534,814,806.63,806.65,100.91,0.8054,-1.12,3
104,Mar+Sat+Ura,3,False,604,609.42,609.53,99.11,0.8566,619,607.27,607.58,101.93,0.6891,-2.82,3
105,Mer+Mar+Sat+Ura,4,False,788,803.33,803.3,98.09,0.6375,831,806.59,806.46,103.03,0.4255,-4.93,3
106,Ven+Mar+Sat+Ura,4,False,811,805.03,805.59,100.74,0.877,807,803.55,803.73,100.43,0.9242,0.31,3
107,Mer+Ven+Mar+Sat+Ura,5,False,994,995.72,996.12,99.83,0.9614,1017,999.52,999.29,101.75,0.5987,-1.92,3
112,Jup+Sat+Ura,3,False,624,609.09,609.14,102.45,0.5795,630,607.85,608.08,103.64,0.3359,-1.2,3
113,Mer+Jup+Sat+Ura,4,False,811,802.91,802.86,101.01,0.8094,843,807.03,806.9,104.46,0.1528,-3.45,3
114,Ven+Jup+Sat+Ura,4,False,833,804.79,805.19,103.51,0.3367,816,804.06,804.22,101.48,0.6667,2.02,3
115,Mer+Ven+Jup+Sat+Ura,5,False,1019,995.41,995.68,102.37,0.4615,1027,999.91,999.72,102.71,0.3515,-0.34,3
120,Mar+Jup+Sat+Ura,4,False,826,805.31,805.31,102.57,0.5303,827,803.86,803.98,102.88,0.4479,-0.31,3
121,Mer+Mar+Jup+Sat+Ura,5,False,1009,996.02,995.83,101.3,0.7311,1038,999.82,999.51,103.82,0.2256,-2.52,3
122,Ven+Mar+Jup+Sat+Ura,5,False,1030,997.67,998.1,103.24,0.3527,1012,996.83,996.85,101.52,0.6427,1.72,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1212,1185.23,1185.44,102.26,0.4823,1221,1189.51,1189.12,102.65,0.3495,-0.39,3
128,Nep,1,False,208,206.77,207.09,100.59,0.9358,176,204.98,205.09,85.86,0.0524,14.73,3
129,Mer+Nep,2,False,400,407.22,407.47,98.23,0.7191,398,411.03,410.77,96.83,0.4971,1.4,3
130,Ven+Nep,2,False,418,409.02,409.84,102.19,0.6639,368,407.89,407.94,90.22,0.0444,11.97,3
131,Mer+Ven+Nep,3,False,610,606.15,606.88,100.64,0.8798,588,610.5,610.19,96.31,0.3363,4.32,3
136,Mar+Nep,2,False,419,409.9,410.08,102.22,0.7355,378,407.85,407.8,92.68,0.2272,9.54,3
137,Mer+Mar+Nep,3,False,607,607.08,607.15,99.99,1.0,597,610.52,610.09,97.79,0.6171,2.2,3
138,Ven+Mar+Nep,3,False,624,608.71,609.45,102.51,0.6171,569,607.4,607.28,93.68,0.1636,8.83,3
139,Mer+Ven+Mar+Nep,4,False,812,802.62,803.23,101.17,0.7722,786,806.69,806.19,97.44,0.4919,3.73,3
144,Jup+Nep,2,False,417,409.44,409.63,101.85,0.7179,393,408.14,408.27,96.29,0.4375,5.56,3
145,Mer+Jup+Nep,3,False,608,606.53,606.65,100.24,0.965,613,610.68,610.49,100.38,0.9402,-0.14,3
146,Ven+Jup+Nep,3,False,624,608.33,609.0,102.58,0.5195,582,607.62,607.73,95.78,0.2731,6.79,3
147,Mer+Ven+Jup+Nep,4,False,815,802.18,802.74,101.6,0.6299,800,806.8,806.58,99.16,0.7958,2.44,3
152,Mar+Jup+Nep,3,False,628,609.17,609.21,103.09,0.5275,585,607.57,607.57,96.28,0.4243,6.81,3
153,Mer+Mar+Jup+Nep,4,False,815,803.08,802.98,101.48,0.7075,803,806.82,806.45,99.53,0.9106,1.96,3
154,Ven+Mar+Jup+Nep,4,False,830,804.66,805.27,103.15,0.4303,773,803.75,803.72,96.17,0.3151,6.97,3
155,Mer+Ven+Mar+Jup+Nep,5,False,1017,995.38,995.79,102.17,0.5215,989,999.68,999.28,98.93,0.7387,3.24,3
160,Sat+Nep,2,False,408,409.72,409.31,99.58,0.9098,376,409.15,408.68,91.9,0.1168,7.68,3
161,Mer+Sat+Nep,3,False,598,606.74,606.29,98.56,0.7135,596,611.64,610.86,97.44,0.5303,1.12,3
162,Ven+Sat+Nep,3,False,616,608.61,608.68,101.21,0.773,567,608.66,608.14,93.16,0.1024,8.06,3
163,Mer+Ven+Sat+Nep,4,False,806,802.36,802.38,100.45,0.9086,785,807.77,806.94,97.18,0.4167,3.27,3
168,Mar+Sat+Nep,3,False,615,609.53,608.93,100.9,0.8582,577,608.51,608.01,94.82,0.2895,6.07,3
169,Mer+Mar+Sat+Nep,4,False,801,803.33,802.65,99.71,0.9362,794,807.68,806.84,98.31,0.6731,1.4,3
170,Ven+Mar+Sat+Nep,4,False,818,805.04,804.98,101.61,0.6943,767,804.75,804.15,95.31,0.2388,6.3,3
171,Mer+Ven+Mar+Sat+Nep,5,False,1004,995.62,995.47,100.84,0.8178,982,1000.59,999.66,98.14,0.5915,2.7,3
176,Jup+Sat+Nep,3,False,617,609.08,608.47,101.3,0.7455,593,608.87,608.46,97.39,0.5103,3.91,3
177,Mer+Jup+Sat+Nep,4,False,806,802.82,802.15,100.4,0.923,811,807.91,807.22,100.38,0.9258,0.01,3
178,Ven+Jup+Sat+Nep,4,False,822,804.66,804.53,102.16,0.5435,781,805.01,804.58,97.02,0.3851,5.14,3
179,Mer+Ven+Jup+Sat+Nep,5,False,1011,995.2,994.98,101.59,0.6043,997,1000.74,1000.03,99.63,0.911,1.96,3
184,Mar+Jup+Sat+Nep,4,False,824,805.53,804.75,102.29,0.5603,784,804.84,804.43,97.41,0.5119,4.88,3
185,Mer+Mar+Jup+Sat+Nep,5,False,1009,996.12,995.22,101.29,0.7107,1000,1000.65,999.91,99.94,1.0,1.36,3
186,Ven+Mar+Jup+Sat+Nep,5,False,1024,997.77,997.54,102.63,0.4463,971,997.75,997.29,97.32,0.4267,5.31,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1209,1185.22,1184.83,102.01,0.5151,1185,1190.29,1189.51,99.56,0.8774,2.45,3
192,Ura+Nep,2,False,410,411.62,411.37,99.61,0.8518,388,406.2,406.37,95.52,0.3759,4.09,3
193,Mer+Ura+Nep,3,False,598,608.88,608.55,98.21,0.6083,604,609.05,608.82,99.17,0.8254,-0.96,3
194,Ven+Ura+Nep,3,False,618,610.51,610.71,101.23,0.861,576,605.77,605.87,95.09,0.238,6.14,3
195,Mer+Ven+Ura+Nep,4,False,806,804.51,804.61,100.19,0.9906,790,805.23,804.94,98.11,0.5751,2.08,3
200,Mar+Ura+Nep,3,False,616,611.23,610.93,100.78,0.9486,590,605.73,605.72,97.4,0.6167,3.38,3
201,Mer+Mar+Ura+Nep,4,False,800,805.31,804.86,99.34,0.8354,803,805.28,804.82,99.72,0.9442,-0.38,3
202,Ven+Mar+Ura+Nep,4,False,819,806.73,806.96,101.52,0.787,777,802.0,801.9,96.88,0.4307,4.64,3
203,Mer+Ven+Mar+Ura+Nep,5,False,1003,997.6,997.65,100.54,0.9402,988,998.22,997.68,98.98,0.7634,1.56,3
208,Jup+Ura+Nep,3,False,619,610.87,610.53,101.33,0.8646,605,606.13,606.21,99.81,0.9522,1.52,3
209,Mer+Jup+Ura+Nep,4,False,806,804.83,804.4,100.14,0.945,819,805.53,805.25,101.67,0.6403,-1.53,3
210,Ven+Jup+Ura+Nep,4,False,824,806.47,806.56,102.17,0.6035,790,802.36,802.38,98.46,0.6479,3.71,3
211,Mer+Ven+Jup+Ura+Nep,5,False,1011,997.25,997.2,101.38,0.7255,1002,998.44,998.09,100.36,0.9318,1.02,3
216,Mar+Jup+Ura+Nep,4,False,825,807.11,806.75,102.22,0.6411,797,802.25,802.2,99.35,0.8998,2.87,3
217,Mer+Mar+Jup+Ura+Nep,5,False,1008,997.97,997.41,101.0,0.8338,1009,998.43,997.95,101.06,0.7479,-0.05,3
218,Ven+Mar+Jup+Ura+Nep,5,False,1025,999.37,999.51,102.57,0.5111,981,995.22,995.11,98.57,0.6799,3.99,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1208,1187.1,1187.0,101.76,0.6255,1191,1188.14,1187.59,100.24,0.9494,1.52,3
224,Sat+Ura+Nep,3,False,610,610.53,610.23,99.91,0.877,588,606.37,606.64,96.97,0.4727,2.94,3
225,Mer+Sat+Ura+Nep,4,False,796,804.42,804.07,98.95,0.6935,802,805.75,805.63,99.54,0.8818,-0.58,3
226,Ven+Sat+Ura+Nep,4,False,816,806.12,806.26,101.23,0.8274,775,802.62,802.8,96.56,0.3731,4.67,3
227,Mer+Ven+Sat+Ura+Nep,5,False,1002,996.81,996.86,100.52,0.9614,987,998.65,998.46,98.83,0.7087,1.69,3
232,Mar+Sat+Ura+Nep,4,False,812,806.92,806.48,100.63,0.9546,789,802.51,802.65,98.32,0.6995,2.31,3
233,Mer+Mar+Sat+Ura+Nep,5,False,994,997.68,997.11,99.63,0.861,1000,998.64,998.35,100.14,1.0,-0.51,3
234,Ven+Mar+Sat+Ura+Nep,5,False,1013,999.18,999.25,101.38,0.751,975,995.52,995.55,97.94,0.5799,3.44,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1195,1186.78,1186.7,100.69,0.8822,1184,1188.36,1187.98,99.63,0.8986,1.06,3
240,Jup+Sat+Ura+Nep,4,False,819,806.47,806.07,101.55,0.7926,805,802.87,803.12,100.27,0.995,1.29,3
241,Mer+Jup+Sat+Ura+Nep,5,False,1004,997.14,996.65,100.69,0.937,1017,998.85,998.76,101.82,0.5991,-1.13,3
242,Ven+Jup+Sat+Ura+Nep,5,False,1022,998.84,998.84,102.32,0.5435,989,995.82,996.01,99.31,0.8182,3.0,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1207,1186.36,1186.24,101.74,0.6207,1199,1188.53,1188.38,100.88,0.8126,0.86,3
248,Mar+Jup+Sat+Ura+Nep,5,False,1021,999.52,999.03,102.15,0.6071,996,995.63,995.84,100.04,1.0,2.11,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1202,1187.13,1186.46,101.25,0.7594,1206,1188.45,1188.24,101.48,0.6483,-0.22,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1219,1188.59,1188.59,102.56,0.4575,1179,1185.4,1185.52,99.46,0.8614,3.1,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1400,1373.12,1372.89,101.96,0.5411,1387,1374.99,1374.71,100.87,0.7918,1.08,3
