Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
171,Mer+Ven+Mar+Sat+Nep,5,False,1465,1441.76,1442.24,101.61,0.5827,1443,1439.22,1438.66,100.26,0.935,1.35,2
176,Jup+Sat+Nep,3,False,861,875.45,874.93,98.35,0.6351,911,873.0,872.38,104.35,0.2284,-6.0,2
177,Mer+Jup+Sat+Nep,4,False,1156,1161.57,1161.14,99.52,0.8738,1196,1156.87,1156.3,103.38,0.2591,-3.86,2
178,Ven+Jup+Sat+Nep,4,False,1156,1160.1,1159.85,99.65,0.9026,1176,1157.65,1157.17,101.59,0.5927,-1.94,2
179,Mer+Ven+Jup+Sat+Nep,5,False,1448,1443.06,1442.87,100.34,0.9098,1459,1438.36,1437.94,101.43,0.5919,-1.09,2
184,Mar+Jup+Sat+Nep,4,False,1152,1158.55,1158.76,99.43,0.881,1188,1158.96,1158.27,102.51,0.4559,-3.07,2
185,Mer+Mar+Jup+Sat+Nep,5,False,1447,1441.54,1441.82,100.38,0.8994,1472,1439.71,1439.05,102.24,0.4331,-1.86,2
186,Ven+Mar+Jup+Sat+Nep,5,False,1445,1440.07,1440.53,100.34,0.9146,1450,1440.43,1439.88,100.66,0.825,-0.32,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1737,1719.93,1720.44,100.99,0.7031,1732,1718.07,1717.55,100.81,0.7622,0.18,2
192,Ura+Nep,2,False,595,586.13,586.36,101.51,0.7423,597,584.67,584.93,102.11,0.6899,-0.59,2
193,Mer+Ura+Nep,3,False,894,875.78,876.04,102.08,0.5175,891,872.07,872.29,102.17,0.5479,-0.09,2
194,Ven+Ura+Nep,3,False,890,874.05,874.49,101.82,0.5895,867,872.58,872.91,99.36,0.819,2.46,2
195,Mer+Ven+Ura+Nep,4,False,1186,1160.5,1160.94,102.2,0.4167,1159,1156.76,1157.08,100.19,1.0,2.0,2
200,Mar+Ura+Nep,3,False,886,872.63,873.39,101.53,0.7255,888,873.88,874.03,101.62,0.7199,-0.08,2
201,Mer+Mar+Ura+Nep,4,False,1185,1159.13,1159.89,102.23,0.5091,1181,1158.14,1158.21,101.97,0.5683,0.26,2
202,Ven+Mar+Ura+Nep,4,False,1179,1157.4,1158.33,101.87,0.5907,1155,1158.58,1158.8,99.69,0.9198,2.18,2
203,Mer+Ven+Mar+Ura+Nep,5,False,1475,1440.72,1441.64,102.38,0.4063,1446,1439.67,1439.83,100.44,0.899,1.94,2
208,Jup+Ura+Nep,3,False,877,874.03,874.13,100.34,0.9578,911,873.32,873.38,104.31,0.2224,-3.97,2
209,Mer+Jup+Ura+Nep,4,False,1172,1160.38,1160.57,101.0,0.7335,1203,1157.45,1157.52,103.94,0.1888,-2.93,2
210,Ven+Jup+Ura+Nep,4,False,1169,1158.75,1159.06,100.88,0.787,1174,1158.05,1158.16,101.38,0.6815,-0.49,2
211,Mer+Ven+Jup+Ura+Nep,5,False,1461,1441.94,1442.3,101.32,0.5919,1464,1439.01,1439.14,101.74,0.5447,-0.41,2
216,Mar+Jup+Ura+Nep,4,False,1168,1157.25,1157.95,100.93,0.7786,1187,1159.32,1159.24,102.39,0.4971,-1.46,2
217,Mer+Mar+Jup+Ura+Nep,5,False,1463,1440.49,1441.24,101.56,0.5851,1478,1440.35,1440.24,102.61,0.3747,-1.05,2
218,Ven+Mar+Jup+Ura+Nep,5,False,1458,1438.84,1439.73,101.33,0.6595,1447,1440.86,1440.85,100.43,0.9214,0.91,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1750,1718.95,1719.86,101.81,0.4703,1736,1718.78,1718.72,101.0,0.7235,0.8,2
224,Sat+Ura+Nep,3,False,876,874.26,874.81,100.2,0.9978,896,872.93,872.87,102.64,0.5399,-2.44,2
225,Mer+Sat+Ura+Nep,4,False,1173,1160.65,1161.2,101.06,0.759,1182,1157.06,1156.97,102.16,0.5471,-1.09,2
226,Ven+Sat+Ura+Nep,4,False,1171,1158.98,1159.73,101.04,0.775,1160,1157.61,1157.65,100.21,1.0,0.83,2
227,Mer+Ven+Sat+Ura+Nep,5,False,1465,1442.19,1442.93,101.58,0.5571,1444,1438.56,1438.6,100.38,0.9698,1.2,2
232,Mar+Sat+Ura+Nep,4,False,1167,1157.56,1158.65,100.82,0.8442,1185,1158.87,1158.76,102.25,0.5683,-1.44,2
233,Mer+Mar+Sat+Ura+Nep,5,False,1464,1440.81,1441.89,101.61,0.5931,1470,1439.89,1439.72,102.09,0.5239,-0.48,2
234,Ven+Mar+Sat+Ura+Nep,5,False,1460,1439.16,1440.42,101.45,0.6455,1446,1440.39,1440.37,100.39,0.9526,1.06,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1754,1719.27,1720.51,102.02,0.4451,1729,1718.27,1718.21,100.62,0.8726,1.4,2
240,Jup+Sat+Ura+Nep,4,False,1153,1158.93,1159.37,99.49,0.8546,1209,1158.17,1158.11,104.39,0.18,-4.9,2
241,Mer+Jup+Sat+Ura+Nep,5,False,1446,1442.05,1442.55,100.27,0.9486,1493,1439.08,1439.03,103.75,0.1896,-3.47,2
242,Ven+Jup+Sat+Ura+Nep,5,False,1445,1440.48,1441.13,100.31,0.9306,1466,1439.7,1439.73,101.83,0.5439,-1.51,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1735,1720.46,1721.16,100.85,0.7431,1748,1717.48,1717.52,101.78,0.5099,-0.93,2
248,Mar+Jup+Sat+Ura+Nep,5,False,1444,1438.95,1440.04,100.35,0.923,1483,1440.91,1440.8,102.92,0.3643,-2.57,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1737,1719.0,1720.11,101.05,0.6927,1766,1718.76,1718.61,102.75,0.3279,-1.7,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1734,1717.4,1718.68,100.97,0.7303,1737,1719.29,1719.28,101.03,0.7526,-0.06,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,2024,1994.34,1995.63,101.49,0.5371,2018,1994.05,1994.0,101.2,0.6683,0.29,2
1,Mer,1,False,442,444.02,443.94,99.55,0.9166,443,440.51,440.38,100.57,0.901,-1.02,3
2,Ven,1,False,453,442.16,441.96,102.45,0.6167,408,441.58,441.73,92.39,0.1236,10.06,3
3,Mer+Ven,2,False,886,878.73,878.49,100.83,0.7874,845,874.71,874.76,96.6,0.3019,4.22,3
8,Mar,1,False,436,439.93,440.21,99.11,0.9518,435,443.44,443.33,98.1,0.8722,1.01,3
9,Mer+Mar,2,False,873,876.59,876.84,99.59,0.9714,873,876.66,876.4,99.58,0.9638,0.01,3
10,Ven+Mar,2,False,884,874.77,874.84,101.06,0.8478,837,877.62,877.69,95.37,0.3135,5.68,3
11,Mer+Ven+Mar,3,False,1312,1304.09,1304.18,100.61,0.8702,1269,1303.58,1303.53,97.35,0.4415,3.26,3
16,Jup,1,False,448,441.12,441.31,101.56,0.7411,466,442.19,442.34,105.38,0.1344,-3.82,3
17,Mer+Jup,2,False,880,877.65,877.8,100.27,0.9562,902,875.31,875.31,103.05,0.2611,-2.78,3
18,Ven+Jup,2,False,892,875.88,875.92,101.84,0.5551,862,876.42,876.71,98.36,0.6047,3.49,3
19,Mer+Ven+Jup,3,False,1316,1305.1,1305.12,100.84,0.7347,1292,1302.31,1302.45,99.21,0.7578,1.63,3
24,Mar+Jup,2,False,884,873.83,874.15,101.16,0.8166,874,878.08,878.22,99.54,0.9362,1.63,3
25,Mer+Mar+Jup,3,False,1311,1303.17,1303.44,100.6,0.8686,1305,1304.09,1304.0,100.07,0.9802,0.53,3
26,Ven+Mar+Jup,3,False,1323,1301.34,1301.54,101.66,0.6451,1264,1304.98,1305.33,96.86,0.3435,4.8,3
27,Mer+Ven+Mar+Jup,4,False,1742,1723.48,1723.67,101.07,0.7171,1689,1723.89,1724.01,97.98,0.4511,3.1,3
32,Sat,1,False,423,442.02,442.37,95.7,0.3275,430,441.51,441.57,97.39,0.6179,-1.69,3
33,Mer+Sat,2,False,856,878.51,878.75,97.44,0.3787,859,874.6,874.45,98.22,0.5771,-0.78,3
34,Ven+Sat,2,False,874,876.85,876.96,99.67,0.9098,830,875.82,875.94,94.77,0.1156,4.91,3
35,Mer+Ven+Sat,3,False,1298,1306.0,1306.04,99.39,0.8058,1253,1301.63,1301.61,96.26,0.1596,3.12,3
40,Mar+Sat,2,False,858,874.58,875.25,98.1,0.7267,856,877.52,877.53,97.55,0.6499,0.56,3
41,Mer+Mar+Sat,3,False,1286,1303.83,1304.43,98.63,0.7171,1280,1303.43,1303.23,98.2,0.6327,0.43,3
42,Ven+Mar+Sat,3,False,1304,1302.22,1302.62,100.14,0.9778,1250,1304.57,1304.64,95.82,0.2168,4.32,3
43,Mer+Ven+Mar+Sat,4,False,1723,1724.24,1724.64,99.93,0.9894,1668,1723.32,1723.24,96.79,0.2464,3.14,3
48,Jup+Sat,2,False,864,875.85,876.31,98.65,0.6731,888,876.07,876.53,101.36,0.7051,-2.71,3
49,Mer+Jup+Sat,3,False,1287,1304.97,1305.35,98.62,0.5875,1310,1301.89,1302.12,100.62,0.8242,-2.0,3
50,Ven+Jup+Sat,3,False,1306,1303.36,1303.66,100.2,0.9746,1276,1303.13,1303.66,97.92,0.4543,2.28,3
51,Mer+Ven+Jup+Sat,4,False,1721,1725.29,1725.54,99.75,0.9178,1692,1721.83,1722.15,98.27,0.4623,1.48,3
56,Mar+Jup+Sat,3,False,1299,1301.26,1301.92,99.83,0.967,1287,1304.6,1305.16,98.65,0.7115,1.18,3
57,Mer+Mar+Jup+Sat,4,False,1717,1723.31,1723.9,99.63,0.909,1704,1723.43,1723.69,98.87,0.7003,0.76,3
58,Ven+Mar+Jup+Sat,4,False,1736,1721.66,1722.19,100.83,0.8082,1669,1724.48,1725.15,96.78,0.2567,4.05,3
59,Mer+Ven+Mar+Jup+Sat,5,False,2146,2136.62,2137.12,100.44,0.8786,2080,2136.3,2136.7,97.36,0.2767,3.07,3
64,Ura,1,False,445,441.32,441.23,100.83,0.8798,438,442.93,443.15,98.89,0.8414,1.95,3
65,Mer+Ura,2,False,884,878.27,878.14,100.65,0.8238,877,876.5,876.52,100.06,0.9786,0.59,3
66,Ven+Ura,2,False,892,876.07,875.84,101.82,0.5771,835,877.14,877.5,95.2,0.1448,6.62,3
67,Mer+Ven+Ura,3,False,1322,1305.69,1305.45,101.25,0.6111,1268,1303.45,1303.64,97.28,0.3035,3.97,3
72,Mar+Ura,2,False,873,873.9,874.09,99.9,0.975,867,878.98,879.04,98.64,0.8166,1.26,3
73,Mer+Mar+Ura,3,False,1307,1303.67,1303.8,100.26,0.9722,1301,1305.44,1305.22,99.66,0.9462,0.6,3
74,Ven+Mar+Ura,3,False,1316,1301.44,1301.49,101.12,0.7942,1258,1305.91,1306.14,96.33,0.2759,4.79,3
75,Mer+Ven+Mar+Ura,4,False,1741,1724.0,1724.02,100.99,0.7546,1686,1725.23,1725.21,97.73,0.4247,3.26,3
80,Jup+Ura,2,False,888,875.7,875.24,101.4,0.7239,904,878.34,878.14,102.92,0.3759,-1.52,3
81,Mer+Jup+Ura,3,False,1317,1305.27,1304.81,100.9,0.7223,1336,1304.63,1304.21,102.4,0.3591,-1.51,3
82,Ven+Jup+Ura,3,False,1326,1303.19,1302.62,101.75,0.5303,1289,1305.35,1305.24,98.75,0.6523,3.0,3
83,Mer+Ven+Jup+Ura,4,False,1747,1725.58,1725.01,101.24,0.5771,1715,1724.54,1724.21,99.45,0.8086,1.79,3
88,Mar+Jup+Ura,3,False,1316,1301.12,1300.84,101.14,0.7758,1306,1306.89,1306.7,99.93,1.0,1.21,3
89,Mer+Mar+Jup+Ura,4,False,1740,1723.68,1723.33,100.95,0.7582,1733,1726.25,1725.71,100.39,0.8914,0.56,3
90,Ven+Mar+Jup+Ura,4,False,1750,1721.47,1721.13,101.66,0.5935,1685,1726.69,1726.68,97.59,0.4011,4.07,3
91,Mer+Ven+Mar+Jup+Ura,5,False,2166,2136.95,2136.57,101.36,0.5963,2106,2139.06,2138.7,98.45,0.5351,2.9,3
96,Sat+Ura,2,False,868,874.93,876.32,99.21,0.809,868,876.26,877.42,99.06,0.7858,0.15,3
97,Mer+Sat+Ura,3,False,1298,1304.49,1305.78,99.5,0.8422,1293,1302.54,1303.42,99.27,0.7786,0.24,3
98,Ven+Sat+Ura,3,False,1313,1302.49,1303.68,100.81,0.7898,1257,1303.34,1304.53,96.44,0.2304,4.36,3
99,Mer+Ven+Sat+Ura,4,False,1734,1724.83,1725.97,100.53,0.8398,1676,1722.46,1723.42,97.3,0.2667,3.23,3
104,Mar+Sat+Ura,3,False,1295,1300.36,1301.97,99.59,0.9078,1288,1305.07,1306.06,98.69,0.7315,0.9,3
105,Mer+Mar+Sat+Ura,4,False,1720,1722.85,1724.35,99.83,0.955,1708,1724.36,1724.99,99.05,0.7634,0.78,3
106,Ven+Mar+Sat+Ura,4,False,1736,1720.84,1722.23,100.88,0.8122,1671,1724.99,1726.04,96.87,0.2847,4.01,3
107,Mer+Ven+Mar+Sat+Ura,5,False,2152,2136.22,2137.56,100.74,0.8002,2085,2137.24,2137.98,97.56,0.3219,3.18,3
112,Jup+Sat+Ura,3,False,1304,1302.01,1303.07,100.15,1.0,1326,1304.04,1305.14,101.68,0.6075,-1.53,3
113,Mer+Jup+Sat+Ura,4,False,1724,1724.32,1725.32,99.98,0.9966,1744,1723.17,1723.97,101.21,0.6527,-1.23,3
114,Ven+Jup+Sat+Ura,4,False,1740,1722.4,1723.31,101.02,0.7143,1703,1724.03,1725.13,98.78,0.6279,2.24,3
115,Mer+Ven+Jup+Sat+Ura,5,False,2152,2137.63,2138.51,100.67,0.759,2115,2136.15,2136.97,99.01,0.6503,1.66,3
120,Mar+Jup+Sat+Ura,4,False,1731,1720.36,1721.58,100.62,0.8654,1719,1725.42,1726.58,99.63,0.8782,0.99,3
121,Mer+Mar+Jup+Sat+Ura,5,False,2146,2135.76,2136.86,100.48,0.8798,2132,2137.73,2138.46,99.73,0.8994,0.75,3
122,Ven+Mar+Jup+Sat+Ura,5,False,2163,2133.73,2134.85,101.37,0.6347,2090,2138.32,2139.55,97.74,0.3823,3.63,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,2570,2542.16,2543.2,101.1,0.6491,2497,2543.75,2544.56,98.16,0.4075,2.93,3
128,Nep,1,False,442,443.18,443.25,99.73,0.9878,462,438.88,439.12,105.27,0.3539,-5.53,3
129,Mer+Nep,2,False,878,880.1,880.03,99.76,0.9638,897,872.3,872.44,102.83,0.4067,-3.07,3
130,Ven+Nep,2,False,889,877.96,877.82,101.26,0.7383,866,873.17,873.53,99.18,0.8274,2.08,3
131,Mer+Ven+Nep,3,False,1317,1307.54,1307.3,100.72,0.785,1295,1299.34,1299.62,99.67,0.8986,1.06,3
136,Mar+Nep,2,False,878,876.01,876.27,100.23,0.9858,876,875.14,875.27,100.1,0.9594,0.13,3
137,Mer+Mar+Nep,3,False,1309,1305.7,1305.85,100.25,0.9706,1306,1301.39,1301.39,100.35,0.8998,-0.1,3
138,Ven+Mar+Nep,3,False,1320,1303.58,1303.62,101.26,0.7602,1274,1302.14,1302.42,97.84,0.5551,3.42,3
139,Mer+Ven+Mar+Nep,4,False,1743,1726.04,1726.03,100.98,0.7431,1698,1721.25,1721.43,98.65,0.6603,2.33,3
144,Jup+Nep,2,False,866,877.04,877.3,98.74,0.7215,915,873.53,874.24,104.75,0.1568,-6.01,3
145,Mer+Jup+Nep,3,False,1292,1306.59,1306.74,98.88,0.6659,1343,1299.68,1300.27,103.33,0.1924,-4.45,3
146,Ven+Jup+Nep,3,False,1304,1304.55,1304.63,99.96,0.9858,1307,1300.62,1301.41,100.49,0.8818,-0.53,3
147,Mer+Ven+Jup+Nep,4,False,1723,1726.9,1726.9,99.77,0.927,1729,1719.67,1720.32,100.54,0.8222,-0.77,3
152,Mar+Jup+Nep,3,False,1302,1302.78,1303.06,99.94,0.9926,1302,1302.35,1303.06,99.97,1.0,-0.03,3
153,Mer+Mar+Jup+Nep,4,False,1723,1725.26,1725.42,99.87,0.9674,1725,1721.51,1722.02,100.2,0.9366,-0.33,3
154,Ven+Mar+Jup+Nep,4,False,1735,1723.15,1723.3,100.69,0.8294,1688,1722.21,1723.09,98.01,0.4915,2.67,3
155,Mer+Ven+Mar+Jup+Nep,5,False,2149,2138.54,2138.61,100.49,0.851,2105,2134.39,2135.05,98.62,0.5823,1.87,3
160,Sat+Nep,2,False,865,878.89,878.3,98.42,0.6103,892,874.06,873.43,102.05,0.6223,-3.63,3
161,Mer+Sat+Nep,3,False,1292,1308.39,1307.62,98.75,0.6155,1313,1300.16,1299.37,100.99,0.751,-2.24,3
162,Ven+Sat+Nep,3,False,1310,1306.43,1305.6,100.27,0.975,1288,1301.18,1300.6,98.99,0.7175,1.29,3
163,Mer+Ven+Sat+Nep,4,False,1729,1728.71,1727.76,100.02,0.9874,1703,1720.13,1719.44,99.0,0.6887,1.01,3
168,Mar+Sat+Nep,3,False,1300,1304.41,1304.09,99.66,0.9126,1297,1302.95,1302.32,99.54,0.933,0.12,3
169,Mer+Mar+Sat+Nep,4,False,1722,1726.78,1726.35,99.72,0.9162,1713,1721.99,1721.2,99.48,0.8782,0.25,3
170,Ven+Mar+Sat+Nep,4,False,1740,1724.88,1724.31,100.88,0.8174,1687,1722.91,1722.36,97.92,0.4843,2.96,3
171,Mer+Ven+Mar+Sat+Nep,5,False,2154,2140.14,2139.51,100.65,0.8378,2097,2134.92,2134.24,98.22,0.4787,2.42,3
176,Jup+Sat+Nep,3,False,1282,1305.45,1305.08,98.2,0.5619,1337,1301.09,1301.29,102.76,0.3811,-4.56,3
177,Mer+Jup+Sat+Nep,4,False,1699,1727.71,1727.2,98.34,0.5019,1751,1720.04,1720.06,101.8,0.4943,-3.46,3
178,Ven+Jup+Sat+Nep,4,False,1718,1725.81,1725.28,99.55,0.8398,1721,1721.11,1721.33,99.99,0.9886,-0.45,3
179,Mer+Ven+Jup+Sat+Nep,5,False,2128,2140.99,2140.35,99.39,0.7878,2129,2133.07,2133.12,99.81,0.9466,-0.42,3
184,Mar+Jup+Sat+Nep,4,False,1717,1723.95,1723.74,99.6,0.9114,1715,1722.6,1722.98,99.56,0.8982,0.04,3
185,Mer+Mar+Jup+Sat+Nep,5,False,2129,2139.24,2138.9,99.52,0.8662,2124,2134.67,2134.8,99.5,0.8662,0.02,3
186,Ven+Mar+Jup+Sat+Nep,5,False,2148,2137.3,2136.97,100.5,0.8846,2093,2135.54,2136.0,98.01,0.4439,2.49,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,2553,2545.63,2545.19,100.29,0.9314,2496,2540.73,2540.95,98.24,0.4315,2.05,3
192,Ura+Nep,2,False,887,878.0,877.01,101.02,0.8074,900,875.75,874.83,102.77,0.5271,-1.74,3
193,Mer+Ura+Nep,3,False,1320,1308.01,1306.87,100.92,0.7786,1331,1302.37,1301.26,102.2,0.4991,-1.28,3
194,Ven+Ura+Nep,3,False,1328,1305.48,1304.35,101.72,0.5675,1293,1302.78,1301.99,99.25,0.6927,2.48,3
195,Mer+Ven+Ura+Nep,4,False,1753,1728.28,1727.03,101.43,0.5555,1718,1722.26,1721.3,99.75,0.8338,1.68,3
200,Mar+Ura+Nep,3,False,1315,1303.58,1302.8,100.88,0.8634,1308,1304.71,1303.67,100.25,1.0,0.62,3
201,Mer+Mar+Ura+Nep,4,False,1743,1726.52,1725.57,100.95,0.7918,1734,1724.35,1723.02,100.56,0.9046,0.39,3
202,Ven+Mar+Ura+Nep,4,False,1752,1723.96,1723.04,101.63,0.6539,1695,1724.56,1723.68,98.29,0.5279,3.34,3
203,Mer+Ven+Mar+Ura+Nep,5,False,2172,2139.8,2138.75,101.5,0.5891,2115,2137.17,2136.04,98.96,0.6511,2.54,3
208,Jup+Ura+Nep,3,False,1306,1305.12,1303.88,100.07,0.9926,1353,1303.63,1302.73,103.79,0.234,-3.72,3
209,Mer+Jup+Ura+Nep,4,False,1729,1727.87,1726.51,100.07,0.9882,1777,1723.09,1721.98,103.13,0.232,-3.06,3
210,Ven+Jup+Ura+Nep,4,False,1738,1725.47,1724.1,100.73,0.819,1734,1723.6,1722.75,100.6,0.9194,0.12,3
211,Mer+Ven+Jup+Ura+Nep,5,False,2154,2141.14,2139.68,100.6,0.8054,2152,2136.07,2135.01,100.75,0.8342,-0.15,3
216,Mar+Jup+Ura+Nep,4,False,1734,1723.66,1722.52,100.6,0.899,1734,1725.19,1724.35,100.51,0.9402,0.09,3
217,Mer+Mar+Jup+Ura+Nep,5,False,2152,2139.5,2138.19,100.58,0.8626,2153,2137.84,2136.65,100.71,0.8462,-0.12,3
218,Ven+Mar+Jup+Ura+Nep,5,False,2162,2136.98,2135.77,101.17,0.6999,2109,2138.05,2137.36,98.64,0.5691,2.53,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,2573,2545.86,2544.5,101.07,0.6871,2522,2543.84,2542.78,99.14,0.6667,1.92,3
224,Sat+Ura+Nep,3,False,1310,1305.3,1304.89,100.36,0.9654,1330,1302.76,1301.97,102.09,0.6375,-1.73,3
225,Mer+Sat+Ura+Nep,4,False,1734,1728.01,1727.42,100.35,1.0,1747,1722.19,1721.14,101.44,0.7139,-1.09,3
226,Ven+Sat+Ura+Nep,4,False,1749,1725.7,1725.09,101.35,0.7183,1715,1722.76,1722.0,99.55,0.7359,1.8,3
227,Mer+Ven+Sat+Ura+Nep,5,False,2165,2141.31,2140.57,101.11,0.7015,2126,2135.15,2134.18,99.57,0.7383,1.54,3
232,Mar+Sat+Ura+Nep,4,False,1737,1723.78,1723.58,100.77,0.8922,1729,1724.53,1723.66,100.26,0.991,0.51,3
233,Mer+Mar+Sat+Ura+Nep,5,False,2156,2139.54,2139.14,100.77,0.843,2141,2137.09,2135.88,100.18,0.9794,0.59,3
234,Ven+Mar+Sat+Ura+Nep,5,False,2172,2137.2,2136.81,101.63,0.6435,2108,2137.48,2136.68,98.62,0.5475,3.01,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,2583,2545.96,2545.43,101.45,0.6107,2514,2543.11,2542.02,98.86,0.5655,2.6,3
240,Jup+Sat+Ura+Nep,4,False,1722,1725.12,1724.62,99.82,0.8886,1775,1723.0,1722.71,103.02,0.3411,-3.2,3
241,Mer+Jup+Sat+Ura+Nep,5,False,2136,2140.71,2140.04,99.78,0.8786,2185,2135.41,2134.83,102.32,0.3927,-2.54,3
242,Ven+Jup+Sat+Ura+Nep,5,False,2152,2138.48,2137.82,100.63,0.8674,2148,2136.06,2135.74,100.56,0.9322,0.07,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,2559,2547.1,2546.32,100.47,0.8878,2552,2541.57,2540.98,100.41,0.9694,0.06,3
248,Mar+Jup+Sat+Ura+Nep,5,False,2149,2136.63,2136.28,100.58,0.9042,2147,2137.45,2137.32,100.45,0.9626,0.13,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,2558,2545.42,2544.86,100.49,0.8938,2552,2543.15,2542.6,100.35,0.9898,0.15,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,2575,2543.07,2542.63,101.26,0.6795,2514,2543.52,2543.45,98.84,0.5799,2.42,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,2977,2945.01,2944.39,101.09,0.6771,2913,2942.45,2941.96,99.0,0.5903,2.09,3
