Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
93,Mer+Ear+Mar+Jup+Ura,5,True,3068,2081.61,2080.12,147.39,0.0957,1688,2076.46,2078.26,81.29,0.7987,66.09,1
94,Ven+Ear+Mar+Jup+Ura,5,True,3071,2078.43,2076.82,147.76,0.0912,1689,2079.59,2081.14,81.22,0.775,66.54,1
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,3471,2490.59,2489.08,139.36,0.0996,2100,2485.37,2487.08,84.49,0.7927,54.87,1
100,Ear+Sat+Ura,3,True,2204,1255.06,1253.63,175.61,0.1584,868,1253.38,1255.32,69.25,0.9397,106.36,1
101,Mer+Ear+Sat+Ura,4,True,2605,1671.76,1670.46,155.82,0.1679,1286,1663.64,1665.77,77.3,0.9478,78.52,1
102,Ven+Ear+Sat+Ura,4,True,2609,1668.63,1667.17,156.36,0.1625,1294,1666.85,1668.71,77.63,0.9885,78.72,1
103,Mer+Ven+Ear+Sat+Ura,5,True,3009,2083.02,2081.68,144.45,0.1705,1704,2074.84,2076.88,82.13,0.9537,62.33,1
108,Ear+Mar+Sat+Ura,4,True,2625,1667.67,1666.31,157.41,0.14,1278,1667.68,1669.5,76.63,0.8223,80.77,1
109,Mer+Ear+Mar+Sat+Ura,5,True,3025,2082.05,2080.84,145.29,0.1504,1695,2075.67,2077.69,81.66,0.8629,63.63,1
110,Ven+Ear+Mar+Sat+Ura,5,True,3029,2078.96,2077.56,145.7,0.1445,1702,2078.85,2080.6,81.87,0.8998,63.83,1
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,3428,2491.07,2489.79,137.61,0.1525,2111,2484.59,2486.51,84.96,0.8841,52.65,1
116,Ear+Jup+Sat+Ura,4,True,2619,1668.63,1667.2,156.96,0.146,1296,1666.84,1668.69,77.75,1.0,79.2,1
117,Mer+Ear+Jup+Sat+Ura,5,True,3019,2082.99,2081.7,144.94,0.1552,1714,2074.81,2076.84,82.61,0.9897,62.33,1
118,Ven+Ear+Jup+Sat+Ura,5,True,3023,2079.87,2078.45,145.35,0.151,1718,2078.0,2079.79,82.68,0.9857,62.67,1
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,3422,2491.94,2490.64,137.32,0.1576,2128,2483.71,2485.67,85.68,1.0,51.64,1
124,Ear+Mar+Jup+Sat+Ura,5,True,3036,2078.93,2077.57,146.04,0.1317,1701,2078.81,2080.56,81.83,0.891,64.21,1
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,3435,2491.01,2489.79,137.9,0.1403,2118,2484.52,2486.45,85.25,0.9371,52.65,1
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,3439,2487.91,2486.54,138.23,0.1337,2121,2487.69,2489.37,85.26,0.9361,52.97,1
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,3837,2897.72,2896.46,132.41,0.1412,2530,2891.15,2893.01,87.51,0.9355,44.91,1
132,Ear+Nep,2,True,1864,840.07,838.42,221.89,0.0731,390,836.03,837.87,46.65,0.093,175.24,1
133,Mer+Ear+Nep,3,True,2262,1259.1,1257.6,179.65,0.0906,808,1248.62,1250.63,64.71,0.2031,114.94,1
134,Ven+Ear+Nep,3,True,2268,1255.93,1254.27,180.58,0.0847,820,1251.79,1253.58,65.51,0.3158,115.08,1
135,Mer+Ven+Ear+Nep,4,True,2665,1672.67,1671.12,159.33,0.1028,1230,1662.12,1664.05,74.0,0.3349,85.32,1
140,Ear+Mar+Nep,3,True,2285,1255.03,1253.46,182.07,0.0589,805,1252.75,1254.44,64.26,0.1459,117.81,1
141,Mer+Ear+Mar+Nep,4,True,2682,1671.73,1670.33,160.43,0.0771,1222,1663.04,1664.92,73.48,0.2374,86.95,1
142,Ven+Ear+Mar+Nep,4,True,2688,1668.59,1667.01,161.09,0.0697,1233,1666.19,1667.84,74.0,0.3296,87.09,1
143,Mer+Ven+Ear+Mar+Nep,5,True,3084,2083.02,2081.56,148.05,0.0859,1642,2074.24,2076.04,79.16,0.3501,68.89,1
148,Ear+Jup+Nep,3,True,2279,1255.87,1254.34,181.47,0.0673,820,1251.75,1253.59,65.51,0.3166,115.96,1
149,Mer+Ear+Jup+Nep,4,True,2676,1672.56,1671.16,159.99,0.0859,1238,1662.02,1664.04,74.49,0.4222,85.51,1
150,Ven+Ear+Jup+Nep,4,True,2682,1669.4,1667.88,160.66,0.0787,1246,1665.2,1666.99,74.83,0.4927,85.83,1
151,Mer+Ven+Ear+Jup+Nep,5,True,3078,2083.81,2082.38,147.71,0.0945,1656,2073.22,2075.16,79.88,0.5031,67.83,1
156,Ear+Mar+Jup+Nep,4,True,2696,1668.54,1667.05,161.58,0.0586,1230,1666.14,1667.83,73.82,0.2858,87.76,1
157,Mer+Ear+Mar+Jup+Nep,5,True,3092,2082.92,2081.58,148.45,0.0748,1647,2074.14,2076.01,79.41,0.3908,69.04,1
158,Ven+Ear+Mar+Jup+Nep,5,True,3098,2079.78,2078.3,148.96,0.0669,1654,2077.28,2078.93,79.62,0.4418,69.33,1
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,3493,2491.89,2490.53,140.17,0.0811,2063,2483.04,2484.84,83.08,0.466,57.09,1
164,Ear+Sat+Nep,3,True,2241,1257.06,1255.04,178.27,0.1182,825,1251.61,1252.99,65.92,0.384,112.36,1
165,Mer+Ear+Sat+Nep,4,True,2637,1673.71,1671.83,157.55,0.137,1241,1661.85,1663.41,74.68,0.4509,82.88,1
166,Ven+Ear+Sat+Nep,4,True,2644,1670.59,1668.58,158.27,0.128,1255,1665.05,1666.39,75.37,0.6001,82.89,1
167,Mer+Ven+Ear+Sat+Nep,5,True,3039,2084.95,2083.05,145.76,0.1443,1663,2073.04,2074.54,80.22,0.5751,65.54,1
172,Ear+Mar+Sat+Nep,4,True,2659,1669.7,1667.78,159.25,0.1042,1239,1666.0,1667.25,74.37,0.3892,84.88,1
173,Mer+Ear+Mar+Sat+Nep,5,True,3054,2084.03,2082.27,146.54,0.1222,1654,2073.96,2075.41,79.75,0.4595,66.79,1
174,Ven+Ear+Mar+Sat+Nep,5,True,3061,2080.95,2079.02,147.1,0.1132,1667,2077.14,2078.36,80.25,0.5793,66.84,1
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,3455,2493.02,2491.21,138.59,0.1262,2074,2482.86,2484.25,83.53,0.5721,55.05,1
180,Ear+Jup+Sat+Nep,4,True,2654,1670.53,1668.63,158.87,0.1129,1252,1665.01,1666.39,75.19,0.5449,83.68,1
181,Mer+Ear+Jup+Sat+Nep,5,True,3049,2084.85,2083.09,146.25,0.1298,1668,2072.95,2074.52,80.46,0.6182,65.78,1
182,Ven+Ear+Jup+Sat+Nep,5,True,3056,2081.75,2079.87,146.8,0.1198,1678,2076.15,2077.5,80.82,0.7023,65.98,1
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,3450,2493.79,2492.02,138.34,0.1355,2086,2481.85,2483.36,84.05,0.6959,54.29,1
188,Ear+Mar+Jup+Sat+Nep,5,True,3068,2080.88,2079.06,147.44,0.1012,1661,2077.08,2078.34,79.97,0.4968,67.47,1
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,3462,2492.9,2491.23,138.87,0.1167,2076,2482.75,2484.21,83.62,0.5796,55.26,1
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,3469,2489.82,2488.02,139.33,0.1068,2085,2485.92,2487.16,83.87,0.6477,55.46,1
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,3862,2899.59,2897.9,133.19,0.1201,2492,2889.37,2890.78,86.25,0.6564,46.94,1
196,Ear+Ura+Nep,3,True,2281,1254.12,1252.36,181.88,0.0611,821,1253.88,1255.56,65.48,0.2722,116.4,1
197,Mer+Ear+Ura+Nep,4,True,2678,1670.95,1669.33,160.27,0.0778,1237,1664.28,1666.13,74.33,0.3632,85.94,1
198,Ven+Ear+Ura+Nep,4,True,2684,1667.69,1665.92,160.94,0.0706,1247,1667.33,1668.95,74.79,0.4622,86.15,1
199,Mer+Ven+Ear+Ura+Nep,5,True,3080,2082.23,2080.56,147.92,0.0847,1655,2075.47,2077.24,79.74,0.4509,68.18,1
204,Ear+Mar+Ura+Nep,4,True,2701,1666.77,1665.1,162.05,0.0487,1230,1668.26,1669.79,73.73,0.2449,88.32,1
205,Mer+Ear+Mar+Ura+Nep,5,True,3097,2081.3,2079.77,148.8,0.0655,1645,2076.38,2078.1,79.22,0.3276,69.58,1
206,Ven+Ear+Mar+Ura+Nep,5,True,3103,2078.05,2076.36,149.32,0.0558,1654,2079.4,2080.89,79.54,0.3981,69.78,1
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,3498,2490.31,2488.73,140.46,0.07,2061,2485.28,2486.92,82.93,0.4064,57.54,1
212,Ear+Jup+Ura+Nep,4,True,2695,1667.72,1665.99,161.6,0.0544,1251,1667.39,1668.97,75.03,0.4856,86.57,1
213,Mer+Ear+Jup+Ura+Nep,5,True,3091,2082.22,2080.62,148.45,0.0695,1667,2075.48,2077.24,80.32,0.5638,68.13,1
214,Ven+Ear+Jup+Ura+Nep,5,True,3097,2078.98,2077.24,148.97,0.063,1673,2078.55,2080.06,80.49,0.6049,68.48,1
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,3492,2491.19,2489.57,140.17,0.0757,2081,2484.39,2486.06,83.76,0.6051,56.41,1
220,Ear+Mar+Jup+Ura+Nep,5,True,3111,2078.07,2076.41,149.71,0.045,1655,2079.43,2080.89,79.59,0.394,70.12,1
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,3506,2490.29,2488.76,140.79,0.0585,2070,2485.28,2486.9,83.29,0.4777,57.5,1
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,3512,2487.05,2485.39,141.21,0.052,2075,2488.29,2489.7,83.39,0.5048,57.82,1
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,3906,2897.01,2895.44,134.83,0.064,2482,2891.9,2893.46,85.83,0.5247,49.0,1
228,Ear+Sat+Ura+Nep,4,True,2652,1668.48,1666.7,158.95,0.1094,1255,1666.91,1668.38,75.29,0.5466,83.66,1
229,Mer+Ear+Sat+Ura+Nep,5,True,3047,2082.94,2081.3,146.28,0.1252,1669,2074.97,2076.63,80.44,0.5899,65.85,1
230,Ven+Ear+Sat+Ura+Nep,5,True,3054,2079.74,2077.95,146.85,0.1156,1681,2078.06,2079.48,80.89,0.6999,65.95,1
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,3448,2491.91,2490.24,138.37,0.1318,2087,2483.86,2485.46,84.02,0.6669,54.35,1
236,Ear+Mar+Sat+Ura+Nep,5,True,3069,2078.82,2077.14,147.63,0.0928,1663,2078.97,2080.33,79.99,0.4816,67.64,1
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,3463,2490.99,2489.46,139.02,0.109,2076,2484.76,2486.32,83.55,0.5411,55.47,1
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,3470,2487.82,2486.12,139.48,0.0984,2087,2487.83,2489.14,83.89,0.6323,55.59,1
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,3863,2897.72,2896.14,133.31,0.1138,2492,2891.39,2892.87,86.19,0.6234,47.12,1
244,Ear+Jup+Sat+Ura+Nep,5,True,3064,2079.75,2078.02,147.33,0.1006,1682,2078.09,2079.49,80.94,0.6877,66.39,1
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,3458,2491.89,2490.29,138.77,0.1144,2096,2483.86,2485.45,84.38,0.7398,54.39,1
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,3465,2488.71,2486.98,139.23,0.1048,2104,2486.96,2488.31,84.6,0.7889,54.63,1
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,3858,2898.57,2896.96,133.1,0.1204,2510,2890.49,2892.01,86.84,0.7782,46.26,1
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,3477,2487.8,2486.16,139.76,0.0862,2085,2487.82,2489.13,83.81,0.595,55.95,1
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,3870,2897.68,2896.17,133.56,0.1001,2498,2891.35,2892.85,86.4,0.6657,47.16,1
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,3877,2894.5,2892.86,133.94,0.0912,2505,2894.41,2895.67,86.55,0.7027,47.4,1
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,4269,3302.12,3300.58,129.28,0.1056,2910,3295.72,3297.15,88.3,0.7151,40.98,1
4,Ear,1,True,2863,845.57,841.42,338.59,0.088,0,832.45,840.31,0.0,1.0,338.59,2
5,Mer+Ear,2,True,3647,1683.73,1679.51,216.6,0.1194,854,1657.94,1665.63,51.51,0.8584,165.09,2
6,Ven+Ear,2,True,3642,1677.26,1673.1,217.14,0.1203,836,1664.12,1671.69,50.24,0.5252,166.9,2
7,Mer+Ven+Ear,3,True,4420,2506.25,2501.87,176.36,0.1404,1677,2480.55,2487.83,67.61,0.7103,108.75,2
12,Ear+Mar,2,True,3671,1675.5,1671.43,219.1,0.091,898,1665.66,1673.31,53.91,0.8944,165.19,2
13,Mer+Ear+Mar,3,True,4449,2504.44,2500.29,177.64,0.1154,1742,2482.0,2489.51,70.19,0.8854,107.46,2
14,Ven+Ear+Mar,3,True,4445,2497.97,2493.89,177.94,0.1172,1724,2488.08,2495.44,69.29,0.9739,108.65,2
15,Mer+Ven+Ear+Mar,4,True,5217,3317.85,3313.54,157.24,0.1354,2555,3295.49,3302.57,77.53,0.9523,79.71,2
20,Ear+Jup,2,True,3670,1677.22,1673.16,218.81,0.0919,892,1663.87,1671.63,53.61,0.9192,165.2,2
21,Mer+Ear+Jup,3,True,4443,2505.93,2501.85,177.3,0.1217,1741,2480.06,2487.7,70.2,0.8909,107.1,2
22,Ven+Ear+Jup,3,True,4442,2499.64,2495.6,177.71,0.1183,1713,2486.23,2493.78,68.9,0.9622,108.81,2
23,Mer+Ven+Ear+Jup,4,True,5209,3319.32,3315.07,156.93,0.1404,2550,3293.48,3300.77,77.43,0.9751,79.5,2
28,Ear+Mar+Jup,3,True,4468,2497.84,2493.87,178.87,0.0944,1773,2487.75,2495.31,71.27,0.8541,107.6,2
29,Mer+Ear+Mar+Jup,4,True,5235,3317.47,3313.45,157.8,0.119,2613,3294.93,3302.37,79.3,0.8446,78.5,2
30,Ven+Ear+Mar+Jup,4,True,5235,3311.11,3307.2,158.1,0.115,2584,3300.93,3308.31,78.28,0.8913,79.82,2
31,Mer+Ven+Ear+Mar+Jup,5,True,5996,4121.8,4117.65,145.47,0.1359,3412,4099.3,4106.39,83.23,0.8723,62.24,2
36,Ear+Sat,2,True,3612,1678.89,1674.55,215.14,0.1426,856,1662.6,1670.5,51.49,0.7979,163.66,2
37,Mer+Ear+Sat,3,True,4386,2507.45,2503.11,174.92,0.1626,1697,2478.72,2486.47,68.46,0.8921,106.46,2
38,Ven+Ear+Sat,3,True,4388,2501.27,2496.97,175.43,0.1587,1681,2485.02,2492.65,67.65,0.6881,107.79,2
39,Mer+Ven+Ear+Sat,4,True,5156,3320.75,3316.31,155.27,0.173,2509,3292.16,3299.55,76.21,0.7777,79.05,2
44,Ear+Mar+Sat,3,True,4407,2499.5,2495.32,176.32,0.1441,1750,2486.55,2494.27,70.38,0.8835,105.94,2
45,Mer+Ear+Mar+Sat,4,True,5175,3318.92,3314.77,155.92,0.1613,2581,3293.61,3301.22,78.36,0.8781,77.56,2
46,Ven+Ear+Mar+Sat,4,True,5178,3312.78,3308.63,156.3,0.1579,2565,3299.85,3307.28,77.73,0.9371,78.57,2
47,Mer+Ven+Ear+Mar+Sat,5,True,5940,4123.23,4118.96,144.06,0.1711,3383,4098.06,4105.26,82.55,0.9296,61.51,2
52,Ear+Jup+Sat,3,True,4409,2501.34,2497.0,176.27,0.1423,1736,2484.77,2492.57,69.87,0.9304,106.4,2
53,Mer+Ear+Jup+Sat,4,True,5172,3320.57,3316.27,155.76,0.1636,2572,3291.69,3299.4,78.14,0.9003,77.62,2
54,Ven+Ear+Jup+Sat,4,True,5178,3314.52,3310.28,156.22,0.1578,2546,3297.95,3305.6,77.2,0.9813,79.02,2
55,Mer+Ven+Ear+Jup+Sat,5,True,5935,4124.8,4120.44,143.89,0.1734,3370,4096.02,4103.45,82.27,0.9755,61.61,2
60,Ear+Mar+Jup+Sat,4,True,5194,3312.66,3308.59,156.79,0.1467,2613,3299.41,3307.12,79.2,0.8504,77.6,2
61,Mer+Ear+Mar+Jup+Sat,5,True,5951,4122.89,4118.85,144.34,0.1644,3440,4097.42,4105.04,83.96,0.8449,60.39,2
62,Ven+Ear+Mar+Jup+Sat,5,True,5958,4116.81,4112.86,144.72,0.1572,3413,4103.54,4111.11,83.17,0.8797,61.55,2
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,6709,4918.2,4914.1,136.41,0.1722,4228,4892.82,4900.15,86.41,0.8664,50.0,2
68,Ear+Ura,2,True,3657,1673.84,1669.37,218.48,0.1004,884,1667.91,1675.76,53.0,0.9691,165.48,2
69,Mer+Ear+Ura,3,True,4432,2503.14,2498.64,177.06,0.1263,1728,2484.6,2492.32,69.55,0.9412,107.51,2
70,Ven+Ear+Ura,3,True,4430,2496.33,2491.86,177.46,0.1229,1709,2490.3,2497.87,68.63,0.9075,108.83,2
71,Mer+Ven+Ear+Ura,4,True,5199,3316.54,3311.9,156.76,0.1443,2540,3298.01,3305.34,77.02,0.9608,79.74,2
76,Ear+Mar+Ura,3,True,4461,2494.51,2490.16,178.83,0.0951,1770,2491.78,2499.43,71.03,0.8562,107.8,2
77,Mer+Ear+Mar+Ura,4,True,5230,3314.75,3310.3,157.78,0.1181,2604,3299.5,3306.96,78.92,0.8544,78.86,2
78,Ven+Ear+Mar+Ura,4,True,5229,3307.88,3303.54,158.08,0.1176,2585,3305.03,3312.39,78.21,0.8941,79.86,2
79,Mer+Ven+Ear+Mar+Ura,5,True,5992,4119.15,4114.55,145.47,0.1356,3406,4103.89,4110.94,82.99,0.8851,62.47,2
84,Ear+Jup+Ura,3,True,4452,2496.82,2491.96,178.31,0.0992,1771,2490.68,2497.85,71.11,0.8615,107.2,2
85,Mer+Ear+Jup+Ura,4,True,5216,3316.77,3311.92,157.26,0.1266,2610,3298.16,3305.26,79.13,0.851,78.13,2
86,Ven+Ear+Jup+Ura,4,True,5218,3310.2,3305.3,157.63,0.121,2581,3303.9,3310.83,78.12,0.9133,79.51,2
87,Mer+Ven+Ear+Jup+Ura,5,True,5976,4121.18,4116.14,145.01,0.1421,3408,4102.52,4109.25,83.07,0.8848,61.94,2
92,Ear+Mar+Jup+Ura,4,True,5247,3308.22,3303.56,158.6,0.0964,2640,3305.24,3312.3,79.87,0.8354,78.73,2
93,Mer+Ear+Mar+Jup+Ura,5,True,6005,4119.25,4114.5,145.78,0.1203,3470,4103.9,4110.79,84.55,0.8313,61.23,2
94,Ven+Ear+Mar+Jup+Ura,5,True,6008,4112.53,4107.89,146.09,0.1151,3440,4109.39,4116.24,83.71,0.8529,62.38,2
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,6760,4914.71,4909.81,137.55,0.134,4258,4899.31,4905.84,86.91,0.8451,50.64,2
100,Ear+Sat+Ura,3,True,4393,2496.73,2493.38,175.95,0.1476,1737,2487.87,2496.79,69.82,0.9333,106.13,2
101,Mer+Ear+Sat+Ura,4,True,5158,3316.55,3313.22,155.52,0.1667,2569,3295.3,3304.09,77.96,0.9163,77.56,2
102,Ven+Ear+Sat+Ura,4,True,5163,3310.03,3306.71,155.98,0.162,2551,3301.12,3309.77,77.28,0.9853,78.7,2
103,Mer+Ven+Ear+Sat+Ura,5,True,5922,4120.84,4117.42,143.71,0.1775,3370,4099.65,4108.09,82.2,0.9946,61.51,2
108,Ear+Mar+Sat+Ura,4,True,5184,3308.25,3305.04,156.7,0.1471,2619,3302.65,3311.32,79.3,0.8443,77.4,2
109,Mer+Ear+Mar+Sat+Ura,5,True,5943,4119.09,4115.85,144.28,0.165,3441,4101.19,4109.7,83.9,0.8426,60.38,2
