Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
151,Mer+Ven+Ear+Jup+Nep,5,True,1525,1170.74,1173.33,130.26,0.1256,980,1169.49,1166.44,83.8,0.9442,46.46,2
156,Ear+Mar+Jup+Nep,4,True,1319,937.58,940.59,140.68,0.0644,741,944.64,941.47,78.44,0.8314,62.24,2
157,Mer+Ear+Mar+Jup+Nep,5,True,1541,1169.61,1172.57,131.75,0.0864,982,1170.29,1167.28,83.91,0.9062,47.84,2
158,Ven+Ear+Mar+Jup+Nep,5,True,1524,1166.48,1169.41,130.65,0.1284,975,1173.39,1170.14,83.09,0.8434,47.56,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1742,1395.99,1398.82,124.79,0.1556,1214,1396.59,1393.44,86.93,0.9158,37.86,2
164,Ear+Sat+Nep,3,True,1090,707.76,710.69,154.01,0.0632,469,712.12,708.79,65.86,0.4247,88.15,2
165,Mer+Ear+Sat+Nep,4,True,1317,942.33,945.21,139.76,0.0696,714,940.27,937.1,75.94,0.6211,63.83,2
166,Ven+Ear+Sat+Nep,4,True,1295,939.25,942.06,137.88,0.1416,704,943.47,940.04,74.62,0.4455,63.26,2
167,Mer+Ven+Ear+Sat+Nep,5,True,1518,1171.25,1173.98,129.61,0.1608,947,1169.13,1165.81,81.0,0.6459,48.6,2
172,Ear+Mar+Sat+Nep,4,True,1312,938.14,941.3,139.85,0.0916,714,944.36,940.89,75.61,0.5467,64.25,2
173,Mer+Ear+Mar+Sat+Nep,5,True,1537,1170.09,1173.25,131.36,0.0988,957,1169.98,1166.67,81.8,0.7139,49.56,2
174,Ven+Ear+Mar+Sat+Nep,5,True,1514,1167.03,1170.12,129.73,0.1712,943,1173.13,1169.56,80.38,0.5311,49.35,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1735,1396.45,1399.48,124.24,0.1912,1184,1396.28,1392.83,84.8,0.6827,39.45,2
180,Ear+Jup+Sat+Nep,4,True,1315,939.26,942.11,140.0,0.0736,735,943.44,940.04,77.91,0.7946,62.1,2
181,Mer+Ear+Jup+Sat+Nep,5,True,1539,1171.21,1174.0,131.4,0.0896,978,1169.05,1165.8,83.66,0.9078,47.74,2
182,Ven+Ear+Jup+Sat+Nep,5,True,1520,1168.16,1170.91,130.12,0.1476,970,1172.19,1168.72,82.75,0.8286,47.37,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1740,1397.58,1400.23,124.5,0.166,1211,1395.33,1391.96,86.79,0.9226,37.71,2
188,Ear+Mar+Jup+Sat+Nep,5,True,1537,1167.06,1170.14,131.7,0.0928,970,1173.04,1169.54,82.69,0.783,49.01,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1759,1396.43,1399.49,125.96,0.1068,1211,1396.14,1392.8,86.74,0.8794,39.23,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1739,1393.38,1396.42,124.8,0.1648,1199,1399.21,1395.67,85.69,0.7822,39.11,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1957,1620.25,1623.21,120.78,0.1788,1438,1619.89,1616.45,88.77,0.8826,32.01,2
196,Ear+Ura+Nep,3,True,1108,705.17,708.09,157.12,0.0196,434,714.57,711.39,60.74,0.0772,96.39,2
197,Mer+Ear+Ura+Nep,4,True,1333,939.95,942.83,141.82,0.0288,677,942.86,939.85,71.8,0.148,70.01,2
198,Ven+Ear+Ura+Nep,4,True,1316,936.71,939.5,140.49,0.058,674,945.95,942.61,71.25,0.1104,69.24,2
199,Mer+Ven+Ear+Ura+Nep,5,True,1537,1168.91,1171.62,131.49,0.082,915,1171.76,1168.53,78.09,0.2064,53.4,2
204,Ear+Mar+Ura+Nep,4,True,1328,935.57,938.72,141.95,0.046,685,946.81,943.44,72.35,0.1976,69.6,2
205,Mer+Ear+Mar+Ura+Nep,5,True,1551,1167.75,1170.88,132.82,0.0564,926,1172.59,1169.38,78.97,0.3299,53.85,2
206,Ven+Ear+Mar+Ura+Nep,5,True,1533,1164.51,1167.57,131.64,0.094,919,1175.6,1172.09,78.17,0.2416,53.47,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1752,1394.15,1397.14,125.67,0.1192,1158,1398.92,1395.51,82.78,0.3703,42.89,2
212,Ear+Jup+Ura+Nep,4,True,1333,936.84,939.56,142.29,0.0296,723,946.07,942.63,76.42,0.5963,65.87,2
213,Mer+Ear+Jup+Ura+Nep,5,True,1555,1168.98,1171.67,133.02,0.0396,964,1171.81,1168.54,82.27,0.7499,50.76,2
214,Ven+Ear+Jup+Ura+Nep,5,True,1541,1165.8,1168.4,132.18,0.0668,962,1174.86,1171.28,81.88,0.6979,50.3,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1759,1395.41,1397.92,126.06,0.0872,1201,1398.14,1394.68,85.9,0.8126,40.16,2
220,Ear+Mar+Jup+Ura+Nep,5,True,1553,1164.65,1167.61,133.34,0.0472,964,1175.66,1172.09,82.0,0.6875,51.35,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1773,1394.24,1397.16,127.17,0.0576,1203,1398.92,1395.5,86.0,0.7898,41.17,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1758,1391.04,1393.92,126.38,0.0896,1197,1401.88,1398.2,85.39,0.7283,40.99,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1974,1618.13,1620.91,121.99,0.1168,1434,1622.72,1619.12,88.37,0.825,33.62,2
228,Ear+Sat+Ura+Nep,4,True,1326,936.77,940.27,141.55,0.0468,693,945.14,942.04,73.32,0.2436,68.23,2
229,Mer+Ear+Sat+Ura+Nep,5,True,1551,1168.86,1172.33,132.69,0.0536,936,1170.87,1167.92,79.94,0.4303,52.75,2
230,Ven+Ear+Sat+Ura+Nep,5,True,1531,1165.7,1169.1,131.34,0.0992,927,1173.93,1170.7,78.97,0.2879,52.37,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1752,1395.24,1398.58,125.57,0.1164,1168,1397.18,1394.06,83.6,0.4787,41.97,2
236,Ear+Mar+Sat+Ura+Nep,5,True,1546,1164.58,1168.33,132.75,0.062,937,1174.82,1171.53,79.76,0.4127,53.0,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1769,1394.09,1397.84,126.89,0.0752,1178,1398.06,1394.91,84.26,0.5755,42.63,2
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1748,1390.94,1394.63,125.67,0.1304,1165,1401.05,1397.64,83.15,0.4187,42.52,2
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1967,1617.94,1621.59,121.57,0.1432,1404,1621.85,1618.53,86.57,0.5787,35.01,2
244,Ear+Jup+Sat+Ura+Nep,5,True,1551,1165.85,1169.15,133.04,0.0512,959,1174.02,1170.72,81.69,0.6507,51.35,2
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1773,1395.34,1398.61,127.07,0.058,1200,1397.22,1394.06,85.88,0.7894,41.18,2
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1756,1392.22,1395.44,126.13,0.1,1193,1400.24,1396.83,85.2,0.6991,40.93,2
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1974,1619.2,1622.34,121.91,0.1116,1432,1621.0,1617.7,88.34,0.8262,33.57,2
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1771,1391.07,1394.66,127.31,0.0568,1193,1401.06,1397.64,85.15,0.6823,42.16,2
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1991,1618.03,1621.6,123.05,0.07,1432,1621.8,1618.51,88.3,0.7942,34.75,2
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1973,1614.9,1618.44,122.17,0.114,1421,1624.73,1621.23,87.46,0.6931,34.71,2
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2189,1839.38,1842.86,119.01,0.1304,1658,1843.08,1839.66,89.96,0.817,29.05,2
4,Ear,1,True,900,359.04,359.21,250.67,0.1432,0,358.79,358.39,0.0,0.9622,250.67,3
5,Mer+Ear,2,True,1256,716.35,716.88,175.33,0.1096,364,706.63,706.55,51.51,0.7407,123.82,3
6,Ven+Ear,2,True,1233,711.97,712.15,173.18,0.1652,346,711.38,711.1,48.64,0.2316,124.54,3
7,Mer+Ven+Ear,3,True,1581,1063.4,1063.85,148.67,0.1504,705,1053.54,1053.45,66.92,0.5019,81.76,3
12,Ear+Mar,2,True,1228,710.74,710.9,172.78,0.178,365,711.69,712.29,51.29,0.6151,121.49,3
13,Mer+Ear+Mar,3,True,1579,1062.23,1062.67,148.65,0.154,723,1053.81,1054.67,68.61,0.7007,80.04,3
14,Ven+Ear+Mar,3,True,1555,1057.77,1057.98,147.01,0.21,702,1058.41,1059.11,66.33,0.4347,80.68,3
15,Mer+Ven+Ear+Mar,4,True,1898,1403.49,1403.88,135.23,0.1948,1055,1394.94,1395.79,75.63,0.5447,59.6,3
20,Ear+Jup,2,True,1238,711.93,712.16,173.89,0.1424,419,711.25,711.07,58.91,0.9918,114.98,3
21,Mer+Ear+Jup,3,True,1589,1063.26,1063.82,149.45,0.1228,779,1053.32,1053.38,73.96,0.9838,75.49,3
22,Ven+Ear+Jup,3,True,1567,1058.93,1059.21,147.98,0.1728,762,1057.95,1057.91,72.03,0.9882,75.95,3
23,Mer+Ven+Ear+Jup,4,True,1910,1404.49,1405.0,135.99,0.1604,1117,1394.44,1394.5,80.1,1.0,55.89,3
28,Ear+Mar+Jup,3,True,1566,1057.6,1057.94,148.07,0.1756,764,1058.34,1059.03,72.19,0.9294,75.88,3
29,Mer+Ear+Mar+Jup,4,True,1912,1403.26,1403.8,136.25,0.1496,1118,1394.81,1395.66,80.15,0.9562,56.1,3
30,Ven+Ear+Mar+Jup,4,True,1889,1398.76,1399.24,135.05,0.2076,1098,1399.22,1400.08,78.47,0.8638,56.58,3
31,Mer+Ven+Ear+Mar+Jup,5,True,2227,1738.76,1739.32,128.08,0.1884,1447,1730.22,1731.09,83.63,0.9138,44.45,3
36,Ear+Sat,2,True,1200,712.94,713.23,168.32,0.2551,364,710.19,710.17,51.25,0.6423,117.06,3
37,Mer+Ear+Sat,3,True,1554,1064.11,1064.79,146.04,0.2224,726,1052.13,1052.42,69.0,0.791,77.03,3
38,Ven+Ear+Sat,3,True,1527,1059.93,1060.26,144.07,0.2879,699,1056.97,1057.02,66.13,0.3587,77.93,3
39,Mer+Ven+Ear+Sat,4,True,1873,1405.32,1405.95,133.28,0.2635,1056,1393.31,1393.56,75.79,0.5675,57.49,3
44,Ear+Mar+Sat,3,True,1528,1058.7,1059.04,144.33,0.2859,720,1057.19,1058.19,68.1,0.6407,76.22,3
45,Mer+Ear+Mar+Sat,4,True,1877,1404.17,1404.8,133.67,0.2547,1076,1393.51,1394.77,77.21,0.7431,56.46,3
46,Ven+Ear+Mar+Sat,4,True,1849,1399.92,1400.31,132.08,0.3251,1046,1398.21,1399.25,74.81,0.4215,57.27,3
47,Mer+Ven+Ear+Mar+Sat,5,True,2190,1739.69,1740.3,125.88,0.3023,1397,1729.01,1730.21,80.8,0.5639,45.09,3
52,Ear+Jup+Sat,3,True,1535,1059.84,1060.26,144.83,0.2671,743,1056.75,1056.97,70.31,0.871,74.52,3
53,Mer+Ear+Jup+Sat,4,True,1884,1405.14,1405.9,134.08,0.2332,1101,1393.02,1393.47,79.04,0.9358,55.04,3
54,Ven+Ear+Jup+Sat,4,True,1858,1401.0,1401.5,132.62,0.3003,1077,1397.71,1398.05,77.05,0.7538,55.56,3
55,Mer+Ven+Ear+Jup+Sat,5,True,2199,1740.63,1741.38,126.33,0.2707,1430,1728.49,1728.93,82.73,0.8558,43.6,3
60,Ear+Mar+Jup+Sat,4,True,1863,1399.64,1400.26,133.11,0.2815,1079,1397.98,1399.16,77.18,0.7279,55.92,3
61,Mer+Ear+Mar+Jup+Sat,5,True,2207,1739.37,1740.21,126.89,0.2476,1431,1728.76,1730.08,82.78,0.8166,44.11,3
62,Ven+Ear+Mar+Jup+Sat,5,True,2180,1735.07,1735.85,125.64,0.3183,1404,1733.25,1734.54,81.0,0.5871,44.64,3
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,2516,2069.23,2070.12,121.59,0.2971,1751,2058.63,2059.94,85.06,0.7119,36.53,3
68,Ear+Ura,2,True,1250,709.49,709.44,176.18,0.1004,351,714.31,714.17,49.14,0.3319,127.04,3
69,Mer+Ear+Ura,3,True,1599,1061.08,1061.48,150.69,0.0924,709,1056.56,1056.77,67.1,0.4811,83.59,3
70,Ven+Ear+Ura,3,True,1582,1056.61,1056.54,149.72,0.1216,693,1061.05,1060.96,65.31,0.2128,84.41,3
71,Mer+Ven+Ear+Ura,4,True,1923,1402.41,1402.7,137.12,0.1112,1046,1397.7,1397.84,74.84,0.3739,62.28,3
76,Ear+Mar+Ura,3,True,1572,1055.37,1055.29,148.95,0.1628,714,1061.22,1062.11,67.28,0.5159,81.67,3
77,Mer+Ear+Mar+Ura,4,True,1916,1401.31,1401.52,136.73,0.1384,1066,1397.89,1399.02,76.26,0.5891,60.47,3
78,Ven+Ear+Mar+Ura,4,True,1898,1396.68,1396.63,135.89,0.1736,1047,1402.18,1403.11,74.67,0.3835,61.22,3
79,Mer+Ven+Ear+Mar+Ura,5,True,2234,1736.93,1737.08,128.62,0.1624,1394,1733.33,1734.39,80.42,0.4695,48.19,3
84,Ear+Jup+Ura,3,True,1587,1056.92,1056.59,150.15,0.1068,769,1061.1,1060.96,72.47,0.965,77.68,3
85,Mer+Ear+Jup+Ura,4,True,1931,1402.62,1402.7,137.67,0.092,1123,1397.66,1397.79,80.35,0.985,57.32,3
86,Ven+Ear+Jup+Ura,4,True,1915,1398.22,1397.9,136.96,0.1188,1108,1402.06,1401.97,79.03,0.9294,57.93,3
87,Mer+Ven+Ear+Jup+Ura,5,True,2251,1738.25,1738.23,129.5,0.114,1457,1733.15,1733.19,84.07,0.9606,45.43,3
92,Ear+Mar+Jup+Ura,4,True,1909,1396.8,1396.62,136.67,0.138,1112,1402.23,1403.05,79.3,0.887,57.37,3
93,Mer+Ear+Mar+Jup+Ura,5,True,2248,1737.0,1737.03,129.42,0.1192,1460,1733.35,1734.3,84.23,0.9238,45.19,3
94,Ven+Ear+Mar+Jup+Ura,5,True,2231,1732.36,1732.28,128.78,0.1544,1442,1737.47,1738.37,82.99,0.819,45.79,3
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,2562,2066.99,2067.0,123.95,0.1468,1785,2063.2,2064.09,86.52,0.8786,37.43,3
100,Ear+Sat+Ura,3,True,1550,1056.58,1057.66,146.7,0.2044,715,1058.99,1060.1,67.52,0.4827,79.18,3
101,Mer+Ear+Sat+Ura,4,True,1897,1402.16,1403.68,135.29,0.1792,1071,1395.44,1396.88,76.75,0.6451,58.54,3
102,Ven+Ear+Sat+Ura,4,True,1876,1397.88,1398.96,134.2,0.2316,1046,1400.02,1401.13,74.71,0.3319,59.49,3
103,Mer+Ven+Ear+Sat+Ura,5,True,2215,1737.75,1739.2,127.46,0.21,1397,1730.95,1732.29,80.71,0.4959,46.76,3
108,Ear+Mar+Sat+Ura,4,True,1872,1396.69,1397.73,134.03,0.2527,1069,1400.17,1402.26,76.35,0.6047,57.68,3
109,Mer+Ear+Mar+Sat+Ura,5,True,2214,1736.71,1738.05,127.48,0.2236,1419,1731.13,1733.45,81.97,0.6899,45.51,3
110,Ven+Ear+Mar+Sat+Ura,5,True,2192,1732.3,1733.36,126.54,0.2703,1391,1735.51,1737.59,80.15,0.4367,46.39,3
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,2526,2066.71,2067.99,122.22,0.2496,1736,2061.04,2063.26,84.23,0.5483,37.99,3
116,Ear+Jup+Sat+Ura,4,True,1884,1398.02,1398.98,134.76,0.1984,1093,1399.86,1401.11,78.08,0.799,56.68,3
117,Mer+Ear+Jup+Sat+Ura,5,True,2226,1737.82,1739.18,128.09,0.1728,1445,1730.74,1732.23,83.49,0.8854,44.6,3
118,Ven+Ear+Jup+Sat+Ura,5,True,2206,1733.6,1734.59,127.25,0.2204,1423,1735.2,1736.45,82.01,0.6907,45.24,3
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,2540,2067.81,2069.11,122.84,0.1976,1770,2060.67,2062.05,85.89,0.811,36.94,3
124,Ear+Mar+Jup+Sat+Ura,5,True,2206,1732.2,1733.34,127.35,0.2252,1427,1735.32,1737.53,82.23,0.7119,45.12,3
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,2543,2066.58,2067.93,123.05,0.1988,1773,2060.84,2063.15,86.03,0.8026,37.02,3
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,2522,2062.14,2063.38,122.3,0.2503,1748,2065.03,2067.27,84.65,0.6051,37.65,3
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,2851,2391.03,2392.38,119.24,0.226,2089,2385.24,2387.46,87.58,0.7051,31.66,3
132,Ear+Nep,2,True,1264,711.8,711.92,177.58,0.0704,350,711.42,711.33,49.2,0.3779,128.38,3
133,Mer+Ear+Nep,3,True,1610,1063.32,1063.83,151.41,0.0644,709,1053.65,1053.88,67.29,0.5695,84.12,3
134,Ven+Ear+Nep,3,True,1589,1058.88,1058.97,150.06,0.1104,692,1058.15,1058.16,65.4,0.2683,84.67,3
135,Mer+Ven+Ear+Nep,4,True,1927,1404.62,1405.01,137.19,0.1084,1046,1394.79,1394.99,74.99,0.4487,62.2,3
140,Ear+Mar+Nep,3,True,1577,1057.86,1057.87,149.07,0.148,714,1058.49,1059.47,67.45,0.5695,81.62,3
141,Mer+Ear+Mar+Nep,4,True,1918,1403.66,1403.99,136.64,0.1364,1067,1395.1,1396.33,76.48,0.6515,60.16,3
142,Ven+Ear+Mar+Nep,4,True,1896,1399.13,1399.16,135.51,0.1884,1047,1399.45,1400.5,74.82,0.4343,60.7,3
143,Mer+Ven+Ear+Mar+Nep,5,True,2229,1739.24,1739.5,128.16,0.1856,1395,1730.56,1731.74,80.61,0.5399,47.55,3
148,Ear+Jup+Nep,3,True,1602,1058.83,1059.07,151.3,0.0812,767,1057.94,1058.22,72.5,0.969,78.8,3
149,Mer+Ear+Jup+Nep,4,True,1943,1404.47,1405.07,138.34,0.07,1122,1394.48,1395.01,80.46,0.9882,57.88,3
150,Ven+Ear+Jup+Nep,4,True,1923,1400.09,1400.34,137.35,0.1108,1106,1398.87,1399.27,79.06,0.9274,58.29,3
151,Mer+Ven+Ear+Jup+Nep,5,True,2256,1740.06,1740.56,129.65,0.1116,1456,1729.94,1730.44,84.16,0.9578,45.49,3
156,Ear+Mar+Jup+Nep,4,True,1915,1398.94,1399.22,136.89,0.1336,1111,1399.3,1400.52,79.4,0.899,57.49,3
157,Mer+Ear+Mar+Jup+Nep,5,True,2251,1739.0,1739.51,129.44,0.1296,1460,1730.35,1731.71,84.38,0.9322,45.07,3
158,Ven+Ear+Mar+Jup+Nep,5,True,2230,1734.44,1734.82,128.57,0.1728,1441,1734.52,1735.87,83.08,0.8422,45.49,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,2558,2068.94,2069.43,123.64,0.1708,1785,2060.19,2061.54,86.64,0.8926,37.0,3
164,Ear+Sat+Nep,3,True,1564,1060.67,1060.08,147.45,0.1816,714,1057.95,1057.29,67.49,0.5487,79.97,3
165,Mer+Ear+Sat+Nep,4,True,1908,1406.14,1405.99,135.69,0.1628,1071,1394.35,1394.02,76.81,0.7123,58.88,3
166,Ven+Ear+Sat+Nep,4,True,1883,1401.88,1401.32,134.32,0.2232,1045,1398.94,1398.35,74.7,0.3723,59.62,3
167,Mer+Ven+Ear+Sat+Nep,5,True,2219,1741.66,1741.46,127.41,0.2104,1397,1729.83,1729.46,80.76,0.5487,46.65,3
172,Ear+Mar+Sat+Nep,4,True,1877,1400.83,1400.26,133.99,0.244,1069,1399.17,1399.65,76.4,0.6331,57.59,3
173,Mer+Ear+Mar+Sat+Nep,5,True,2216,1740.68,1740.46,127.31,0.226,1420,1730.05,1730.79,82.08,0.7351,45.23,3
174,Ven+Ear+Mar+Sat+Nep,5,True,2190,1736.35,1735.84,126.13,0.2947,1391,1734.49,1735.01,80.2,0.4691,45.93,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,2521,2070.6,2070.36,121.75,0.2779,1737,2059.95,2060.63,84.32,0.5887,37.43,3
180,Ear+Jup+Sat+Nep,4,True,1899,1401.71,1401.42,135.48,0.1812,1091,1398.56,1398.4,78.01,0.8086,57.47,3
181,Mer+Ear+Jup+Sat+Nep,5,True,2238,1741.41,1741.51,128.52,0.1552,1444,1729.38,1729.47,83.5,0.8962,45.02,3
182,Ven+Ear+Jup+Sat+Nep,5,True,2214,1737.19,1736.97,127.45,0.216,1421,1733.84,1733.78,81.96,0.7239,45.49,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,2545,2071.32,2071.38,122.87,0.1968,1769,2059.27,2059.33,85.9,0.8214,36.96,3
188,Ear+Mar+Jup+Sat+Nep,5,True,2212,1735.98,1735.88,127.42,0.2236,1426,1734.12,1735.01,82.23,0.7407,45.19,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,2546,2070.2,2070.36,122.98,0.2012,1773,2059.54,2060.59,86.09,0.8194,36.9,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,2521,2065.83,2065.87,122.03,0.2695,1747,2063.79,2064.79,84.65,0.6315,37.38,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,2847,2394.57,2394.76,118.89,0.2587,2089,2383.91,2384.94,87.63,0.7411,31.26,3
196,Ear+Ura+Nep,3,True,1614,1056.4,1056.23,152.78,0.0504,701,1061.82,1061.11,66.02,0.2799,86.76,3
197,Mer+Ear+Ura+Nep,4,True,1953,1402.34,1402.61,139.27,0.0516,1054,1398.57,1398.18,75.36,0.3895,63.9,3
198,Ven+Ear+Ura+Nep,4,True,1938,1397.77,1397.54,138.65,0.0688,1039,1402.79,1402.11,74.07,0.2228,64.58,3
199,Mer+Ven+Ear+Ura+Nep,5,True,2269,1738.02,1738.14,130.55,0.0668,1387,1734.03,1733.56,79.99,0.3279,50.56,3
204,Ear+Mar+Ura+Nep,4,True,1921,1396.73,1396.44,137.54,0.1176,1063,1402.98,1403.38,75.77,0.4735,61.77,3
205,Mer+Ear+Mar+Ura+Nep,5,True,2255,1737.1,1737.11,129.81,0.1112,1410,1734.24,1734.85,81.3,0.5647,48.51,3
206,Ven+Ear+Mar+Ura+Nep,5,True,2239,1732.38,1732.09,129.24,0.1424,1392,1738.25,1738.69,80.08,0.3855,49.16,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,2565,2067.16,2067.07,124.08,0.148,1734,2064.1,2064.63,84.01,0.4763,40.08,3
212,Ear+Jup+Ura+Nep,4,True,1951,1397.97,1397.68,139.56,0.0496,1117,1402.67,1402.2,79.63,0.9194,59.93,3
213,Mer+Ear+Jup+Ura+Nep,5,True,2285,1738.12,1738.23,131.46,0.042,1466,1733.82,1733.61,84.55,0.9526,46.91,3
214,Ven+Ear+Jup+Ura+Nep,5,True,2271,1733.63,1733.3,131.0,0.0616,1452,1737.96,1737.53,83.55,0.8714,47.45,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,2597,2068.21,2068.17,125.57,0.064,1796,2063.73,2063.4,87.03,0.925,38.54,3
220,Ear+Mar+Jup+Ura+Nep,5,True,2258,1732.38,1732.18,130.34,0.0916,1459,1738.14,1738.73,83.94,0.8606,46.4,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,2587,2067.12,2067.11,125.15,0.0844,1802,2063.95,2064.63,87.31,0.901,37.84,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,2572,2062.38,2062.23,124.71,0.1156,1785,2067.81,2068.45,86.32,0.8094,38.39,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,2893,2391.64,2391.57,120.96,0.116,2123,2388.32,2388.91,88.89,0.8586,32.07,3
228,Ear+Sat+Ura+Nep,4,True,1914,1398.47,1398.7,136.86,0.1328,1065,1401.63,1401.32,75.98,0.4823,60.88,3
229,Mer+Ear+Sat+Ura+Nep,5,True,2251,1738.47,1739.16,129.48,0.1208,1416,1732.65,1732.67,81.72,0.6195,47.76,3
230,Ven+Ear+Sat+Ura+Nep,5,True,2232,1734.08,1734.3,128.71,0.1608,1392,1736.95,1736.65,80.14,0.3475,48.57,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,2561,2068.48,2069.08,123.81,0.154,1738,2062.55,2062.47,84.26,0.4923,39.55,3
236,Ear+Mar+Sat+Ura+Nep,5,True,2221,1733.07,1733.23,128.15,0.2008,1418,1737.09,1737.9,81.63,0.6199,46.52,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,2553,2067.59,2068.07,123.48,0.182,1763,2062.72,2063.75,85.47,0.7111,38.01,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,2533,2063.07,2063.26,122.78,0.2256,1736,2066.83,2067.64,83.99,0.4755,38.78,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,2857,2392.09,2392.51,119.44,0.2168,2076,2387.12,2388.05,86.97,0.5863,32.47,3
244,Ear+Jup+Sat+Ura+Nep,5,True,2248,1734.04,1734.42,129.64,0.1168,1441,1736.56,1736.73,82.98,0.7742,46.66,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,2580,2068.37,2069.15,124.74,0.1072,1788,2062.1,2062.51,86.71,0.8586,38.03,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,2562,2064.05,2064.43,124.12,0.1376,1767,2066.29,2066.48,85.52,0.6935,38.61,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,2886,2392.89,2393.57,120.61,0.1264,2109,2386.53,2386.82,88.37,0.7962,32.24,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,2555,2062.79,2063.33,123.86,0.1656,1774,2066.4,2067.67,85.85,0.7379,38.01,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2882,2391.78,2392.54,120.5,0.1448,2115,2386.68,2388.04,88.62,0.8158,31.88,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,2863,2387.24,2387.86,119.93,0.1904,2091,2390.61,2391.9,87.47,0.6559,32.46,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,3182,2710.84,2711.57,117.38,0.18,2427,2705.67,2706.93,89.7,0.7427,27.68,3
