Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
169,Mer+Mar+Sat+Nep,4,False,299,312.81,312.81,95.59,0.5667,316,310.49,310.55,101.78,0.8022,-6.19,2
170,Ven+Mar+Sat+Nep,4,False,324,311.55,311.49,104.0,0.5941,280,311.68,311.71,89.84,0.1653,14.16,2
171,Mer+Ven+Mar+Sat+Nep,5,False,393,388.58,388.52,101.14,0.8603,371,386.19,386.28,96.07,0.5927,5.07,2
176,Jup+Sat+Nep,3,False,233,235.14,235.04,99.09,0.9758,226,235.03,235.01,96.16,0.677,2.93,2
177,Mer+Jup+Sat+Nep,4,False,304,313.03,312.92,97.12,0.7273,316,310.36,310.41,101.82,0.8063,-4.7,2
178,Ven+Jup+Sat+Nep,4,False,325,311.77,311.62,104.24,0.5842,279,311.57,311.59,89.55,0.1442,14.7,2
179,Mer+Ven+Jup+Sat+Nep,5,False,394,388.79,388.63,101.34,0.8377,369,386.06,386.15,95.58,0.5207,5.76,2
184,Mar+Jup+Sat+Nep,4,False,321,311.79,311.76,102.95,0.6837,301,311.39,311.44,96.66,0.667,6.29,2
185,Mer+Mar+Jup+Sat+Nep,5,False,391,388.81,388.78,100.56,0.9227,391,385.9,386.01,101.32,0.8401,-0.76,2
186,Ven+Mar+Jup+Sat+Nep,5,False,413,387.57,387.48,106.56,0.3282,354,387.08,387.17,91.45,0.1815,15.11,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,481,463.73,463.65,103.72,0.5311,444,460.76,460.91,96.36,0.5604,7.36,2
192,Ura+Nep,2,False,118,156.16,156.22,75.56,0.0149,135,158.96,158.91,84.93,0.1297,-9.36,2
193,Mer+Ura+Nep,3,False,189,235.01,235.07,80.42,0.0154,224,235.21,235.21,95.23,0.6355,-14.81,2
194,Ven+Ura+Nep,3,False,213,233.66,233.68,91.16,0.3383,188,236.35,236.33,79.54,0.0087,11.61,2
195,Mer+Ven+Ura+Nep,4,False,282,311.64,311.65,90.49,0.2072,277,311.75,311.78,88.85,0.1379,1.64,2
200,Mar+Ura+Nep,3,False,210,233.71,233.82,89.86,0.2352,213,236.17,236.19,90.19,0.2378,-0.33,2
201,Mer+Mar+Ura+Nep,4,False,280,311.69,311.79,89.83,0.1493,302,311.6,311.65,96.92,0.7322,-7.09,2
202,Ven+Mar+Ura+Nep,4,False,305,310.35,310.42,98.28,0.8559,266,312.7,312.75,85.06,0.0312,13.21,2
203,Mer+Ven+Mar+Ura+Nep,5,False,373,387.47,387.52,96.27,0.588,355,387.29,387.37,91.66,0.2137,4.6,2
208,Jup+Ura+Nep,3,False,213,233.97,233.96,91.04,0.3094,214,236.15,236.07,90.62,0.2487,0.42,2
209,Mer+Jup+Ura+Nep,4,False,283,311.93,311.92,90.73,0.1977,302,311.53,311.52,96.94,0.7054,-6.22,2
210,Ven+Jup+Ura+Nep,4,False,304,310.61,310.56,97.87,0.8193,265,312.68,312.64,84.75,0.0278,13.12,2
211,Mer+Ven+Jup+Ura+Nep,5,False,372,387.71,387.64,95.95,0.5605,353,387.23,387.25,91.16,0.1796,4.79,2
216,Mar+Jup+Ura+Nep,4,False,303,310.64,310.69,97.54,0.7743,289,312.5,312.48,92.48,0.2856,5.06,2
217,Mer+Mar+Jup+Ura+Nep,5,False,372,387.75,387.78,95.94,0.5442,377,387.07,387.1,97.4,0.7191,-1.46,2
218,Ven+Mar+Jup+Ura+Nep,5,False,394,386.43,386.43,101.96,0.7489,340,388.17,388.2,87.59,0.0434,14.37,2
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,461,462.69,462.67,99.64,0.9919,428,461.92,461.99,92.66,0.216,6.98,2
224,Sat+Ura+Nep,3,False,186,233.88,234.03,79.53,0.0165,210,235.95,236.02,89.0,0.21,-9.47,2
225,Mer+Sat+Ura+Nep,4,False,257,311.84,311.97,82.42,0.0154,299,311.34,311.46,96.04,0.6503,-13.62,2
226,Ven+Sat+Ura+Nep,4,False,280,310.51,310.62,90.17,0.2345,263,312.48,312.58,84.16,0.0234,6.01,2
227,Mer+Ven+Sat+Ura+Nep,5,False,349,387.6,387.7,90.04,0.1523,352,387.03,387.18,90.95,0.1778,-0.91,2
232,Mar+Sat+Ura+Nep,4,False,276,310.55,310.76,88.88,0.15,288,312.31,312.44,92.22,0.306,-3.34,2
233,Mer+Mar+Sat+Ura+Nep,5,False,346,387.64,387.84,89.26,0.1025,377,386.88,387.05,97.45,0.7591,-8.19,2
234,Ven+Mar+Sat+Ura+Nep,5,False,370,386.33,386.5,95.77,0.5727,341,387.99,388.15,87.89,0.052,7.88,2
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,438,462.57,462.73,94.69,0.4038,430,461.73,461.93,93.13,0.2692,1.56,2
240,Jup+Sat+Ura+Nep,4,False,281,310.83,310.9,90.4,0.2294,289,312.26,312.32,92.55,0.306,-2.15,2
241,Mer+Jup+Sat+Ura+Nep,5,False,351,387.91,387.96,90.48,0.1576,377,386.79,386.92,97.47,0.732,-6.98,2
242,Ven+Jup+Sat+Ura+Nep,5,False,371,386.61,386.63,95.96,0.5913,340,387.94,388.04,87.64,0.0478,8.32,2
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,439,462.83,462.84,94.85,0.4238,428,461.65,461.81,92.71,0.2242,2.14,2
248,Mar+Jup+Sat+Ura+Nep,5,False,369,386.63,386.77,95.44,0.5175,364,387.76,387.89,93.87,0.3478,1.57,2
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,438,462.86,462.98,94.63,0.3826,452,461.49,461.67,97.94,0.7612,-3.31,2
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,459,461.57,461.66,99.44,0.9579,415,462.6,462.77,89.71,0.069,9.73,2
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,526,536.95,537.03,97.96,0.7428,503,535.51,535.72,93.93,0.2754,4.03,2
1,Mer,1,False,110,120.76,120.8,91.09,0.4542,128,116.89,116.95,109.5,0.5847,-18.41,3
2,Ven,1,False,158,118.86,118.79,132.92,0.0227,88,118.75,118.78,74.1,0.0102,58.82,3
3,Mer+Ven,2,False,264,237.61,237.57,111.1,0.227,215,233.7,233.78,92.0,0.444,19.11,3
8,Mar,1,False,129,118.96,118.99,108.44,0.4503,125,118.41,118.53,105.56,0.5626,2.87,3
9,Mer+Mar,2,False,238,237.73,237.78,100.12,0.9981,253,233.39,233.56,108.4,0.3712,-8.29,3
10,Ven+Mar,2,False,285,235.85,235.8,120.84,0.0242,213,235.2,235.34,90.56,0.3105,30.28,3
11,Mer+Ven+Mar,3,False,390,352.64,352.61,110.6,0.1326,340,348.26,348.44,97.63,0.7901,12.97,3
16,Jup,1,False,141,119.25,119.19,118.24,0.1291,119,118.34,118.35,100.56,0.9883,17.68,3
17,Mer+Jup,2,False,248,237.97,237.95,104.21,0.6203,243,233.28,233.34,104.17,0.6681,0.04,3
18,Ven+Jup,2,False,290,236.11,235.99,122.82,0.0157,205,235.12,235.16,87.19,0.1326,35.63,3
19,Mer+Ven+Jup,3,False,393,352.86,352.77,111.37,0.1128,329,348.15,348.23,94.5,0.4751,16.88,3
24,Mar+Jup,2,False,267,236.24,236.17,113.02,0.1119,238,234.77,234.9,101.38,0.8339,11.64,3
25,Mer+Mar+Jup,3,False,373,353.01,352.96,105.66,0.3895,362,347.84,347.99,104.07,0.5689,1.59,3
26,Ven+Mar+Jup,3,False,414,351.14,351.03,117.9,0.0123,324,349.6,349.77,92.68,0.2972,25.22,3
27,Mer+Ven+Mar+Jup,4,False,516,465.98,465.87,110.73,0.0748,448,460.79,460.97,97.22,0.6811,13.51,3
32,Sat,1,False,111,119.33,119.3,93.02,0.6807,111,118.24,118.27,93.88,0.6845,-0.86,3
33,Mer+Sat,2,False,221,238.02,238.03,92.85,0.4362,239,233.14,233.24,102.51,0.8101,-9.66,3
34,Ven+Sat,2,False,259,236.2,236.1,109.65,0.3282,198,235.03,235.08,84.25,0.0771,25.41,3
35,Mer+Ven+Sat,3,False,365,352.9,352.85,103.43,0.6469,325,348.01,348.13,93.39,0.4072,10.04,3
40,Mar+Sat,2,False,236,236.28,236.3,99.88,1.0,233,234.69,234.84,99.28,0.9738,0.6,3
41,Mer+Mar+Sat,3,False,345,353.0,353.06,97.73,0.7731,361,347.7,347.91,103.82,0.6121,-6.09,3
42,Ven+Mar+Sat,3,False,382,351.2,351.15,108.77,0.2416,320,349.55,349.71,91.55,0.2493,17.22,3
43,Mer+Ven+Mar+Sat,4,False,487,465.98,465.96,104.51,0.4677,447,460.67,460.89,97.03,0.6675,7.48,3
48,Jup+Sat,2,False,252,236.64,236.49,106.49,0.4831,229,234.6,234.65,97.61,0.8149,8.88,3
49,Mer+Jup+Sat,3,False,359,353.32,353.22,101.61,0.8234,353,347.58,347.69,101.56,0.8418,0.05,3
50,Ven+Jup+Sat,3,False,391,351.53,351.34,111.23,0.1436,314,349.45,349.52,89.86,0.1464,21.37,3
51,Mer+Ven+Jup+Sat,4,False,494,466.27,466.12,105.95,0.3485,438,460.55,460.68,95.1,0.4487,10.84,3
56,Mar+Jup+Sat,3,False,374,351.63,351.51,106.36,0.3644,345,349.09,349.27,98.83,0.909,7.53,3
57,Mer+Mar+Jup+Sat,4,False,480,466.4,466.31,102.92,0.6276,469,460.23,460.45,101.91,0.7583,1.01,3
58,Ven+Mar+Jup+Sat,4,False,511,464.6,464.45,109.99,0.117,430,462.02,462.23,93.07,0.2525,16.92,3
59,Mer+Ven+Mar+Jup+Sat,5,False,613,577.46,577.33,106.15,0.2647,554,571.32,571.55,96.97,0.6018,9.19,3
64,Ura,1,False,98,117.59,117.68,83.34,0.1198,106,119.79,119.92,88.49,0.4307,-5.15,3
65,Mer+Ura,2,False,204,236.46,236.58,86.27,0.0826,231,234.81,235.0,98.38,0.9315,-12.11,3
66,Ven+Ura,2,False,252,234.49,234.51,107.47,0.4028,189,236.56,236.71,79.9,0.0102,27.57,3
67,Mer+Ven+Ura,3,False,354,351.38,351.43,100.75,0.9039,313,349.66,349.87,89.52,0.182,11.23,3
72,Mar+Ura,2,False,225,234.58,234.7,95.92,0.6459,229,236.2,236.46,96.95,0.8361,-1.04,3
73,Mer+Mar+Ura,3,False,330,351.5,351.62,93.88,0.3543,354,349.35,349.64,101.33,0.8347,-7.45,3
74,Ven+Mar+Ura,3,False,377,349.53,349.58,107.86,0.2686,312,351.03,351.3,88.88,0.1178,18.98,3
75,Mer+Ven+Mar+Ura,4,False,478,464.5,464.56,102.91,0.6123,436,462.29,462.59,94.31,0.4095,8.59,3
80,Jup+Ura,2,False,238,235.05,234.91,101.25,0.8711,225,236.24,236.29,95.24,0.6088,6.01,3
81,Mer+Jup+Ura,3,False,341,351.91,351.81,96.9,0.6623,346,349.33,349.44,99.05,0.9376,-2.15,3
82,Ven+Jup+Ura,3,False,383,349.98,349.79,109.43,0.1904,306,351.07,351.14,87.16,0.0652,22.27,3
83,Mer+Ven+Jup+Ura,4,False,482,464.9,464.73,103.68,0.5421,427,462.29,462.4,92.37,0.2443,11.31,3
88,Mar+Jup+Ura,3,False,362,350.07,349.96,103.41,0.5863,342,350.68,350.88,97.52,0.7809,5.88,3
89,Mer+Mar+Jup+Ura,4,False,464,465.03,464.91,99.78,1.0,463,461.96,462.16,100.23,0.9505,-0.45,3
90,Ven+Mar+Jup+Ura,4,False,505,463.08,462.92,109.05,0.1377,423,463.6,463.81,91.24,0.1487,17.81,3
91,Mer+Ven+Mar+Jup+Ura,5,False,603,576.13,575.96,104.66,0.3765,544,573.03,573.24,94.93,0.3867,9.73,3
96,Sat+Ura,2,False,206,234.62,235.03,87.8,0.1916,214,235.61,236.23,90.83,0.3687,-3.03,3
97,Mer+Sat+Ura,3,False,312,351.46,351.9,88.77,0.1148,339,348.68,349.36,97.22,0.7746,-8.45,3
98,Ven+Sat+Ura,3,False,350,349.55,349.91,100.13,0.9654,297,350.45,351.07,84.75,0.0324,15.38,3
99,Mer+Ven+Sat+Ura,4,False,452,464.44,464.82,97.32,0.7181,421,461.63,462.31,91.2,0.1951,6.12,3
104,Mar+Sat+Ura,3,False,329,349.65,350.09,94.1,0.4398,334,350.12,350.83,95.4,0.5915,-1.3,3
105,Mer+Mar+Sat+Ura,4,False,434,464.57,465.02,93.42,0.2871,459,461.35,462.09,99.49,0.9895,-6.07,3
106,Ven+Mar+Sat+Ura,4,False,471,462.67,463.05,101.8,0.7648,417,463.06,463.76,90.05,0.1148,11.75,3
107,Mer+Ven+Mar+Sat+Ura,5,False,572,575.67,576.06,99.36,0.95,541,572.43,573.17,94.51,0.371,4.85,3
112,Jup+Sat+Ura,3,False,346,350.13,350.3,98.82,0.9275,332,350.08,350.66,94.83,0.5082,3.98,3
113,Mer+Jup+Sat+Ura,4,False,449,464.99,465.19,96.56,0.6088,453,461.27,461.89,98.21,0.8171,-1.65,3
114,Ven+Jup+Sat+Ura,4,False,481,463.13,463.25,103.86,0.5546,413,463.02,463.59,89.2,0.0825,14.66,3
115,Mer+Ven+Jup+Sat+Ura,5,False,580,576.08,576.23,100.68,0.8895,534,572.36,572.97,93.3,0.2555,7.38,3
120,Mar+Jup+Sat+Ura,4,False,466,463.22,463.42,100.6,0.9017,446,462.65,463.34,96.4,0.5968,4.2,3
121,Mer+Mar+Jup+Sat+Ura,5,False,568,576.21,576.41,98.58,0.8239,567,572.03,572.74,99.12,0.9133,-0.54,3
122,Ven+Mar+Jup+Sat+Ura,5,False,599,574.32,574.49,104.3,0.4449,527,573.7,574.4,91.86,0.1392,12.44,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,697,685.44,685.59,101.69,0.7325,648,681.27,681.97,95.12,0.3634,6.57,3
128,Nep,1,False,107,118.01,117.99,90.67,0.5107,110,119.72,119.79,91.88,0.6119,-1.21,3
129,Mer+Nep,2,False,216,236.85,236.86,91.2,0.2946,237,234.73,234.84,100.97,0.894,-9.77,3
130,Ven+Nep,2,False,265,234.89,234.81,112.82,0.1821,198,236.48,236.57,83.73,0.0553,29.09,3
131,Mer+Ven+Nep,3,False,370,351.76,351.7,105.19,0.4663,324,349.57,349.71,92.68,0.3628,12.5,3
136,Mar+Nep,2,False,235,235.08,235.05,99.97,0.9688,232,236.18,236.38,98.23,0.9371,1.74,3
137,Mer+Mar+Nep,3,False,343,351.95,351.95,97.46,0.7352,359,349.3,349.53,102.78,0.6954,-5.32,3
138,Ven+Mar+Nep,3,False,391,350.01,349.93,111.71,0.1154,320,351.0,351.22,91.17,0.2316,20.54,3
139,Mer+Ven+Mar+Nep,4,False,495,464.94,464.87,106.47,0.2805,446,462.24,462.48,96.49,0.6275,9.98,3
144,Jup+Nep,2,False,248,235.28,235.24,105.41,0.5122,227,236.05,236.18,96.17,0.676,9.24,3
145,Mer+Jup+Nep,3,False,354,352.11,352.1,100.54,0.9223,350,349.14,349.31,100.25,0.9794,0.29,3
146,Ven+Jup+Nep,3,False,397,350.2,350.11,113.36,0.0867,313,350.87,351.02,89.21,0.1294,24.16,3
147,Mer+Ven+Jup+Nep,4,False,499,465.09,465.02,107.29,0.2409,436,462.09,462.26,94.35,0.3926,12.94,3
152,Mar+Jup+Nep,3,False,373,350.4,350.33,106.45,0.3374,343,350.57,350.82,97.84,0.7833,8.61,3
153,Mer+Mar+Jup+Nep,4,False,478,465.32,465.25,102.73,0.6249,466,461.82,462.07,100.91,0.8866,1.82,3
154,Ven+Mar+Jup+Nep,4,False,520,463.39,463.28,112.22,0.057,429,463.47,463.75,92.56,0.2284,19.65,3
155,Mer+Ven+Mar+Jup+Nep,5,False,621,576.4,576.29,107.74,0.1585,552,572.87,573.15,96.36,0.5327,11.38,3
160,Sat+Nep,2,False,218,235.54,235.33,92.55,0.4756,221,236.34,236.09,93.51,0.498,-0.96,3
161,Mer+Sat+Nep,3,False,327,352.34,352.17,92.81,0.3385,348,349.38,349.19,99.6,0.9903,-6.8,3
162,Ven+Sat+Nep,3,False,366,350.45,350.2,104.44,0.5751,308,351.16,350.93,87.71,0.0955,16.73,3
163,Mer+Ven+Sat+Nep,4,False,471,465.3,465.08,101.22,0.8445,434,462.32,462.15,93.88,0.3682,7.35,3
168,Mar+Sat+Nep,3,False,342,350.61,350.44,97.55,0.7904,340,350.85,350.74,96.91,0.7128,0.64,3
169,Mer+Mar+Sat+Nep,4,False,450,465.47,465.33,96.68,0.6154,467,462.04,461.98,101.07,0.8603,-4.4,3
170,Ven+Mar+Sat+Nep,4,False,488,463.61,463.39,105.26,0.4216,427,463.77,463.68,92.07,0.2169,13.19,3
171,Mer+Ven+Mar+Sat+Nep,5,False,592,576.56,576.36,102.68,0.6342,553,573.1,573.06,96.49,0.5657,6.19,3
176,Jup+Sat+Nep,3,False,359,350.87,350.61,102.32,0.7538,337,350.7,350.54,96.09,0.5887,6.22,3
177,Mer+Jup+Sat+Nep,4,False,465,465.69,465.47,99.85,1.0,460,461.86,461.75,99.6,0.9676,0.25,3
178,Ven+Jup+Sat+Nep,4,False,498,463.84,463.56,107.36,0.2776,422,463.61,463.48,91.03,0.1463,16.34,3
179,Mer+Ven+Jup+Sat+Nep,5,False,600,576.76,576.5,104.03,0.4853,545,572.92,572.83,95.13,0.3965,8.9,3
184,Mar+Jup+Sat+Nep,4,False,480,464.01,463.78,103.45,0.5875,450,463.29,463.28,97.13,0.6457,6.31,3
185,Mer+Mar+Jup+Sat+Nep,5,False,585,576.95,576.73,101.4,0.7998,573,572.63,572.65,100.06,1.0,1.33,3
186,Ven+Mar+Jup+Sat+Nep,5,False,617,575.1,574.84,107.29,0.2103,535,574.31,574.34,93.16,0.2156,14.13,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,718,686.16,685.91,104.64,0.3633,658,681.84,681.88,96.5,0.5009,8.14,3
192,Ura+Nep,2,False,185,233.61,233.7,79.19,0.0161,206,237.93,237.68,86.58,0.1488,-7.39,3
193,Mer+Ura+Nep,3,False,291,350.6,350.7,83.0,0.0124,331,351.1,350.89,94.27,0.4907,-11.27,3
194,Ven+Ura+Nep,3,False,339,348.55,348.6,97.26,0.7888,289,352.73,352.49,81.93,0.0071,15.33,3
195,Mer+Ven+Ura+Nep,4,False,441,463.6,463.64,95.12,0.4758,413,464.02,463.81,89.0,0.092,6.12,3
200,Mar+Ura+Nep,3,False,311,348.72,348.82,89.18,0.1227,328,352.42,352.29,93.07,0.3578,-3.89,3
201,Mer+Mar+Ura+Nep,4,False,416,463.79,463.88,89.69,0.082,453,463.75,463.64,97.68,0.7678,-7.99,3
202,Ven+Mar+Ura+Nep,4,False,463,461.74,461.8,100.27,0.9382,411,465.3,465.2,88.33,0.0538,11.94,3
203,Mer+Ven+Mar+Ura+Nep,5,False,564,574.91,574.94,98.1,0.7685,535,574.78,574.69,93.08,0.2416,5.02,3
208,Jup+Ura+Nep,3,False,325,349.08,349.02,93.1,0.3821,323,352.38,352.12,91.66,0.2462,1.44,3
209,Mer+Jup+Ura+Nep,4,False,428,464.1,464.05,92.22,0.2158,444,463.66,463.43,95.76,0.5241,-3.54,3
210,Ven+Jup+Ura+Nep,4,False,470,462.1,462.0,101.71,0.7763,404,465.28,465.03,86.83,0.0312,14.88,3
211,Mer+Ven+Jup+Ura+Nep,5,False,569,575.21,575.1,98.92,0.8864,525,574.72,574.48,91.35,0.1342,7.57,3
216,Mar+Jup+Ura+Nep,4,False,448,462.26,462.21,96.92,0.6518,439,464.93,464.82,94.42,0.3622,2.49,3
217,Mer+Mar+Jup+Ura+Nep,5,False,550,575.41,575.32,95.58,0.424,560,574.42,574.29,97.49,0.6767,-1.9,3
218,Ven+Mar+Jup+Ura+Nep,5,False,591,573.38,573.3,103.07,0.5699,520,575.94,575.86,90.29,0.072,12.79,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,689,684.65,684.52,100.63,0.8863,641,683.62,683.5,93.77,0.227,6.87,3
224,Sat+Ura+Nep,3,False,293,348.83,349.13,84.0,0.0374,314,352.13,352.04,89.17,0.143,-5.18,3
225,Mer+Sat+Ura+Nep,4,False,399,463.82,464.12,86.02,0.0306,439,463.39,463.33,94.74,0.4554,-8.71,3
226,Ven+Sat+Ura+Nep,4,False,437,461.85,462.1,94.62,0.4782,397,465.03,464.95,85.37,0.0204,9.25,3
227,Mer+Ven+Sat+Ura+Nep,5,False,539,574.92,575.17,93.75,0.321,521,574.43,574.38,90.7,0.1166,3.05,3
232,Mar+Sat+Ura+Nep,4,False,415,462.0,462.32,89.83,0.1281,433,464.73,464.76,93.17,0.299,-3.34,3
233,Mer+Mar+Sat+Ura+Nep,5,False,520,575.11,575.41,90.42,0.0927,558,574.17,574.21,97.18,0.6695,-6.77,3
234,Ven+Mar+Sat+Ura+Nep,5,False,557,573.13,573.41,97.19,0.6777,516,575.75,575.79,89.62,0.0612,7.56,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,658,684.35,684.61,96.15,0.4971,640,683.37,683.42,93.65,0.2374,2.5,3
240,Jup+Sat+Ura+Nep,4,False,433,462.36,462.51,93.65,0.3826,430,464.6,464.58,92.55,0.237,1.1,3
241,Mer+Jup+Sat+Ura+Nep,5,False,536,575.41,575.57,93.15,0.2562,551,574.0,574.0,95.99,0.4987,-2.84,3
242,Ven+Jup+Sat+Ura+Nep,5,False,568,573.48,573.6,99.04,0.9198,511,575.63,575.61,88.77,0.0427,10.27,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,667,684.65,684.76,97.42,0.6611,632,683.21,683.21,92.5,0.1581,4.92,3
248,Mar+Jup+Sat+Ura+Nep,5,False,552,573.62,573.8,96.23,0.5497,543,575.3,575.41,94.39,0.3132,1.84,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,654,684.83,684.98,95.5,0.4035,664,682.92,683.03,97.23,0.614,-1.73,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,685,682.88,683.03,100.31,0.9365,624,684.47,684.6,91.17,0.079,9.15,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,783,792.24,792.36,98.83,0.8404,745,790.31,790.42,94.27,0.2344,4.57,3
1,Mer,1,False,153,161.04,161.07,95.01,0.6481,156,155.85,155.93,100.1,1.0,-5.09,4
2,Ven,1,False,215,158.48,158.39,135.67,0.0091,130,158.31,158.37,82.12,0.1034,53.55,4
3,Mer+Ven,2,False,361,315.94,315.87,114.26,0.0784,283,310.7,310.83,91.09,0.3439,23.18,4
8,Mar,1,False,173,158.62,158.67,109.07,0.353,157,157.91,158.05,99.42,0.9263,9.65,4
9,Mer+Mar,2,False,324,316.11,316.17,102.5,0.7327,311,310.35,310.54,100.21,0.9797,2.29,4
10,Ven+Mar,2,False,386,313.57,313.53,123.1,0.0042,285,312.72,312.91,91.14,0.2792,31.96,4
11,Mer+Ven+Mar,3,False,530,467.57,467.54,113.35,0.034,436,461.77,462.01,94.42,0.4414,18.93,4
16,Jup,1,False,175,158.96,158.91,110.09,0.3314,153,157.83,157.8,96.94,0.7587,13.15,4
17,Mer+Jup,2,False,325,316.35,316.36,102.73,0.7307,305,310.2,310.25,98.32,0.8571,4.41,4
18,Ven+Jup,2,False,378,313.89,313.77,120.43,0.0114,280,312.63,312.67,89.56,0.1788,30.86,4
19,Mer+Ven+Jup,3,False,521,467.79,467.71,111.38,0.0719,430,461.62,461.72,93.15,0.3206,18.23,4
24,Mar+Jup,2,False,344,314.05,314.02,109.54,0.1806,301,312.24,312.32,96.4,0.6508,13.14,4
25,Mer+Mar+Jup,3,False,492,468.0,467.98,105.13,0.3772,451,461.29,461.41,97.77,0.7505,7.36,4
26,Ven+Mar+Jup,3,False,545,465.52,465.43,117.07,0.007,426,463.58,463.76,91.89,0.1876,25.18,4
27,Mer+Ven+Mar+Jup,4,False,686,616.06,615.97,111.35,0.0338,574,609.34,609.53,94.2,0.3115,17.15,4
32,Sat,1,False,153,159.12,159.07,96.15,0.85,153,157.69,157.7,97.03,0.8174,-0.87,4
33,Mer+Sat,2,False,305,316.47,316.47,96.37,0.6676,305,310.01,310.1,98.39,0.8675,-2.01,4
34,Ven+Sat,2,False,354,314.05,313.93,112.72,0.1598,280,312.51,312.56,89.6,0.2166,23.12,4
35,Mer+Ven+Sat,3,False,499,467.9,467.82,106.65,0.3273,429,461.43,461.58,92.97,0.3285,13.67,4
40,Mar+Sat,2,False,316,314.15,314.2,100.59,0.9391,300,312.1,312.25,96.12,0.6388,4.47,4
41,Mer+Mar+Sat,3,False,466,468.04,468.12,99.56,0.9718,450,461.09,461.3,97.6,0.7419,1.97,4
42,Ven+Mar+Sat,3,False,515,465.65,465.61,110.6,0.1198,425,463.51,463.68,91.69,0.2026,18.91,4
43,Mer+Ven+Mar+Sat,4,False,658,616.11,616.1,106.8,0.2265,572,609.16,609.42,93.9,0.3004,12.9,4
48,Jup+Sat,2,False,328,314.61,314.43,104.26,0.6127,305,312.02,312.0,97.75,0.787,6.51,4
49,Mer+Jup+Sat,3,False,477,468.39,468.29,101.84,0.7763,453,460.94,461.0,98.28,0.8133,3.56,4
50,Ven+Jup+Sat,3,False,517,466.06,465.84,110.93,0.1077,429,463.41,463.44,92.58,0.2521,18.35,4
51,Mer+Ven+Jup+Sat,4,False,659,616.43,616.26,106.91,0.2216,575,609.02,609.12,94.41,0.3396,12.49,4
56,Mar+Jup+Sat,3,False,487,466.19,466.08,104.46,0.477,443,463.0,463.1,95.68,0.4954,8.78,4
57,Mer+Mar+Jup+Sat,4,False,634,616.62,616.53,102.82,0.5977,589,608.68,608.83,96.77,0.5721,6.05,4
58,Ven+Mar+Jup+Sat,4,False,674,614.27,614.11,109.72,0.0859,565,611.02,611.19,92.47,0.1596,17.26,4
59,Mer+Ven+Mar+Jup+Sat,5,False,814,761.36,761.22,106.91,0.1592,709,753.46,753.67,94.1,0.2402,12.82,4
64,Ura,1,False,138,156.8,156.92,88.01,0.2023,144,159.8,159.92,90.11,0.4897,-2.1,4
65,Mer+Ura,2,False,284,314.46,314.61,90.31,0.1808,295,312.33,312.52,94.45,0.5975,-4.14,4
66,Ven+Ura,2,False,349,311.77,311.83,111.94,0.173,268,314.58,314.74,85.19,0.0529,26.75,4
67,Mer+Ven+Ura,3,False,488,465.94,466.01,104.74,0.4594,416,463.71,463.95,89.71,0.1416,15.02,4
72,Mar+Ura,2,False,307,311.9,312.08,98.43,0.9073,296,314.15,314.41,94.22,0.5315,4.21,4
73,Mer+Mar+Ura,3,False,451,466.12,466.29,96.76,0.6053,445,463.37,463.65,96.04,0.6137,0.72,4
74,Ven+Mar+Ura,3,False,516,463.43,463.54,111.34,0.0925,418,465.5,465.8,89.8,0.1093,21.55,4
75,Mer+Ven+Mar+Ura,4,False,653,614.23,614.32,106.31,0.2461,564,611.4,611.72,92.25,0.1924,14.06,4
80,Jup+Ura,2,False,309,312.54,312.36,98.87,0.9263,297,314.25,314.2,94.51,0.5063,4.36,4
81,Mer+Jup+Ura,3,False,453,466.62,466.5,97.08,0.6374,444,463.36,463.39,95.82,0.5668,1.26,4
82,Ven+Jup+Ura,3,False,508,464.05,463.81,109.47,0.1518,418,465.6,465.59,89.78,0.1132,19.7,4
83,Mer+Ven+Jup+Ura,4,False,645,614.72,614.52,104.93,0.3653,563,611.41,611.46,92.08,0.1777,12.84,4
88,Mar+Jup+Ura,3,False,474,464.15,464.03,102.12,0.6951,440,465.13,465.24,94.6,0.4086,7.53,4
89,Mer+Mar+Jup+Ura,4,False,616,614.91,614.77,100.18,0.9756,585,611.04,611.15,95.74,0.4736,4.44,4
90,Ven+Mar+Jup+Ura,4,False,671,612.28,612.12,109.59,0.0809,559,613.12,613.28,91.17,0.1046,18.42,4
