Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
133,Mer+Ear+Nep,3,True,146,118.11,118.57,123.61,0.7167,77,118.14,117.83,65.18,0.4412,58.43,1
134,Ven+Ear+Nep,3,True,161,117.39,117.91,137.15,0.4454,61,118.77,118.42,51.36,0.0389,85.79,1
135,Mer+Ven+Ear+Nep,4,True,195,157.04,157.51,124.17,0.544,103,157.05,156.76,65.58,0.1326,58.59,1
140,Ear+Mar+Nep,3,True,156,117.43,117.98,132.84,0.5418,78,118.75,118.34,65.68,0.4688,67.16,1
141,Mer+Ear+Mar+Nep,4,True,191,157.09,157.59,121.59,0.6072,120,157.03,156.69,76.42,0.5717,45.17,1
142,Ven+Ear+Mar+Nep,4,True,206,156.36,156.92,131.74,0.3391,104,157.66,157.28,65.97,0.1326,65.78,1
143,Mer+Ven+Ear+Mar+Nep,5,True,240,195.8,196.31,122.57,0.4326,146,195.73,195.4,74.59,0.2412,47.98,1
148,Ear+Jup+Nep,3,True,160,117.53,118.04,136.13,0.4678,67,118.71,118.29,56.44,0.1217,79.69,1
149,Mer+Ear+Jup+Nep,4,True,195,157.18,157.65,124.06,0.5431,109,156.99,156.63,69.43,0.2493,54.63,1
150,Ven+Ear+Jup+Nep,4,True,210,156.46,156.98,134.22,0.2685,93,157.61,157.22,59.01,0.0208,75.21,1
151,Mer+Ven+Ear+Jup+Nep,5,True,244,195.89,196.37,124.56,0.3592,135,195.69,195.35,68.99,0.073,55.57,1
156,Ear+Mar+Jup+Nep,4,True,203,156.5,157.06,129.71,0.3926,110,157.59,157.14,69.8,0.2584,59.91,1
157,Mer+Ear+Mar+Jup+Nep,5,True,238,195.94,196.44,121.47,0.466,152,195.67,195.27,77.68,0.3816,43.78,1
158,Ven+Ear+Mar+Jup+Nep,5,True,253,195.22,195.78,129.6,0.2161,136,196.28,195.86,69.29,0.0688,60.31,1
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,287,234.43,234.95,122.42,0.2954,178,234.15,233.77,76.02,0.1443,46.4,1
164,Ear+Sat+Nep,3,True,144,117.67,118.07,122.38,0.7283,79,118.72,118.26,66.55,0.4946,55.83,1
165,Mer+Ear+Sat+Nep,4,True,179,157.31,157.67,113.79,0.7673,121,156.99,156.6,77.07,0.5909,36.71,1
166,Ven+Ear+Sat+Nep,4,True,194,156.59,157.01,123.89,0.5523,105,157.61,157.19,66.62,0.1512,57.27,1
167,Mer+Ven+Ear+Sat+Nep,5,True,228,196.01,196.39,116.32,0.625,147,195.68,195.32,75.12,0.2612,41.2,1
172,Ear+Mar+Sat+Nep,4,True,188,156.64,157.09,120.02,0.6439,122,157.6,157.12,77.41,0.6115,42.61,1
173,Mer+Ear+Mar+Sat+Nep,5,True,223,196.06,196.47,113.74,0.696,164,195.66,195.24,83.82,0.6821,29.92,1
174,Ven+Ear+Mar+Sat+Nep,5,True,238,195.35,195.81,121.83,0.4582,148,196.28,195.83,75.4,0.2706,46.43,1
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,272,234.55,234.97,115.97,0.5343,190,234.14,233.75,81.15,0.3808,34.82,1
180,Ear+Jup+Sat+Nep,4,True,193,156.75,157.15,123.13,0.5711,111,157.56,157.06,70.45,0.2827,52.68,1
181,Mer+Ear+Jup+Sat+Nep,5,True,228,196.17,196.53,116.23,0.6303,153,195.63,195.18,78.21,0.4028,38.02,1
182,Ven+Ear+Jup+Sat+Nep,5,True,243,195.46,195.87,124.32,0.3723,137,196.24,195.78,69.81,0.0822,54.51,1
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,277,234.66,235.03,118.04,0.4557,179,234.11,233.69,76.46,0.1622,41.58,1
188,Ear+Mar+Jup+Sat+Nep,5,True,235,195.49,195.94,120.21,0.5061,154,196.23,195.7,78.48,0.4115,41.73,1
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,270,234.7,235.1,115.04,0.5652,196,234.09,233.61,83.73,0.5196,31.32,1
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,285,233.99,234.45,121.8,0.3196,180,234.7,234.2,76.69,0.1633,45.11,1
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,319,272.97,273.4,116.86,0.3966,222,272.35,271.9,81.51,0.2578,35.35,1
196,Ear+Ura+Nep,3,True,139,117.04,117.54,118.76,0.7917,58,119.15,118.8,48.68,0.0131,70.08,1
197,Mer+Ear+Ura+Nep,4,True,174,156.7,157.15,111.04,0.8244,99,157.43,157.15,62.88,0.0689,48.16,1
198,Ven+Ear+Ura+Nep,4,True,189,155.97,156.48,121.17,0.6372,84,158.05,157.73,53.15,0.0014,68.02,1
199,Mer+Ven+Ear+Ura+Nep,5,True,223,195.42,195.88,114.12,0.7021,125,196.12,195.86,63.74,0.0136,50.38,1
204,Ear+Mar+Ura+Nep,4,True,184,156.02,156.55,117.93,0.7089,101,158.03,157.65,63.91,0.0746,54.02,1
205,Mer+Ear+Mar+Ura+Nep,5,True,219,195.46,195.95,112.04,0.755,142,196.1,195.78,72.41,0.1557,39.63,1
206,Ven+Ear+Mar+Ura+Nep,5,True,234,194.74,195.28,120.16,0.5275,127,196.71,196.36,64.56,0.0139,55.6,1
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,268,233.97,234.46,114.55,0.6011,168,234.58,234.29,71.62,0.0449,42.93,1
212,Ear+Jup+Ura+Nep,4,True,188,156.13,156.62,120.41,0.653,90,158.0,157.6,56.96,0.009,63.45,1
213,Mer+Ear+Jup+Ura+Nep,5,True,223,195.57,196.01,114.03,0.7035,131,196.08,195.73,66.81,0.0333,47.22,1
214,Ven+Ear+Jup+Ura+Nep,5,True,238,194.85,195.34,122.15,0.4596,116,196.68,196.31,58.98,0.001,63.17,1
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,272,234.07,234.52,116.21,0.5403,157,234.55,234.23,66.94,0.0077,49.27,1
220,Ear+Mar+Jup+Ura+Nep,5,True,231,194.88,195.42,118.53,0.5752,133,196.66,196.23,67.63,0.0374,50.9,1
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,266,234.11,234.59,113.62,0.63,174,234.53,234.15,74.19,0.0884,39.43,1
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,281,233.39,233.93,120.4,0.3882,159,235.13,234.73,67.62,0.0073,52.78,1
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,315,272.4,272.89,115.64,0.464,200,272.79,272.44,73.32,0.0244,42.32,1
228,Ear+Sat+Ura+Nep,4,True,170,156.22,156.65,108.82,0.8424,102,157.93,157.57,64.58,0.0867,44.23,1
229,Mer+Ear+Sat+Ura+Nep,5,True,205,195.66,196.04,104.78,0.8689,143,196.0,195.7,72.96,0.1769,31.82,1
230,Ven+Ear+Sat+Ura+Nep,5,True,220,194.94,195.37,112.86,0.7257,128,196.61,196.28,65.1,0.0162,47.75,1
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,254,234.15,234.55,108.48,0.7737,169,234.47,234.2,72.08,0.0524,36.4,1
236,Ear+Mar+Sat+Ura+Nep,5,True,214,194.98,195.45,109.75,0.7894,145,196.6,196.2,73.75,0.2032,36.0,1
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,249,234.2,234.62,106.32,0.8208,186,234.46,234.13,79.33,0.2834,26.99,1
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,264,233.48,233.96,113.07,0.6467,171,235.07,234.7,72.75,0.0542,40.32,1
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,298,272.48,272.92,109.37,0.7031,212,272.72,272.41,77.74,0.1067,31.63,1
244,Ear+Jup+Sat+Ura+Nep,5,True,219,195.1,195.51,112.25,0.7407,134,196.58,196.15,68.17,0.0437,44.08,1
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,254,234.31,234.68,108.4,0.7745,175,234.44,234.07,74.65,0.0956,33.76,1
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,269,233.6,234.02,115.15,0.5791,160,235.04,234.65,68.07,0.01,47.08,1
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,303,272.59,272.97,111.15,0.6415,201,272.69,272.36,73.71,0.0276,37.44,1
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,261,233.63,234.09,111.71,0.6872,177,235.03,234.57,75.31,0.111,36.4,1
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,296,272.63,273.05,108.57,0.7265,218,272.68,272.28,79.95,0.1811,28.63,1
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,311,271.92,272.39,114.37,0.5136,203,273.28,272.86,74.28,0.0318,40.09,1
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,345,310.7,311.13,111.04,0.5784,244,310.73,310.36,78.53,0.0626,32.51,1
4,Ear,1,True,167,79.27,79.26,210.68,0.4461,0,79.23,79.12,0.0,0.8,210.68,2
5,Mer+Ear,2,True,238,158.9,158.9,149.78,0.5257,92,156.33,156.21,58.85,0.8121,90.93,2
6,Ven+Ear,2,True,261,157.58,157.57,165.63,0.2548,55,157.59,157.42,34.9,0.0078,130.73,2
7,Mer+Ven+Ear,3,True,330,236.34,236.32,139.63,0.3546,147,233.85,233.66,62.86,0.292,76.77,2
12,Ear+Mar,2,True,257,157.73,157.7,162.93,0.2993,79,157.35,157.26,50.21,0.5399,112.73,2
13,Mer+Ear+Mar,3,True,327,236.47,236.46,138.28,0.3866,171,233.62,233.51,73.2,0.7735,65.09,2
14,Ven+Ear+Mar,3,True,351,235.17,235.14,149.26,0.14,134,234.86,234.7,57.06,0.0636,92.2,2
15,Mer+Ven+Ear+Mar,4,True,419,313.05,313.02,133.85,0.2253,226,310.29,310.1,72.83,0.3499,61.01,2
20,Ear+Jup,2,True,262,157.83,157.84,166.0,0.243,80,157.18,157.14,50.9,0.528,115.1,2
21,Mer+Ear+Jup,3,True,332,236.56,236.58,140.35,0.3343,171,233.41,233.38,73.26,0.7871,67.09,2
22,Ven+Ear+Jup,3,True,352,235.28,235.28,149.61,0.1353,133,234.68,234.58,56.67,0.0602,92.94,2
23,Mer+Ven+Ear+Jup,4,True,420,313.14,313.14,134.12,0.2156,224,310.08,309.97,72.24,0.3115,61.88,2
28,Ear+Mar+Jup,3,True,350,235.42,235.4,148.67,0.1472,156,234.44,234.41,66.54,0.4718,82.13,2
29,Mer+Ear+Mar+Jup,4,True,419,313.27,313.27,133.75,0.2216,247,309.85,309.81,79.71,0.7361,54.04,2
30,Ven+Ear+Mar+Jup,4,True,440,311.99,311.98,141.03,0.0733,209,311.08,311.0,67.18,0.0838,73.85,2
31,Mer+Ven+Ear+Mar+Jup,5,True,507,388.99,388.98,130.34,0.1296,300,385.67,385.56,77.79,0.3278,52.55,2
36,Ear+Sat,2,True,236,157.85,157.91,149.5,0.5338,76,157.16,157.09,48.36,0.3983,101.15,2
37,Mer+Ear+Sat,3,True,307,236.57,236.64,129.77,0.6034,168,233.39,233.31,71.98,0.7227,57.79,2
38,Ven+Ear+Sat,3,True,329,235.29,235.34,139.83,0.3563,131,234.67,234.53,55.82,0.0486,84.0,2
39,Mer+Ven+Ear+Sat,4,True,398,313.15,313.2,127.1,0.4408,223,310.06,309.91,71.92,0.2979,55.17,2
44,Ear+Mar+Sat,3,True,324,235.43,235.47,137.62,0.4052,155,234.42,234.37,66.12,0.4476,71.5,2
45,Mer+Ear+Mar+Sat,4,True,394,313.26,313.33,125.77,0.4824,247,309.82,309.76,79.72,0.7239,46.05,2
46,Ven+Ear+Mar+Sat,4,True,417,311.99,312.05,133.66,0.2372,210,311.07,310.95,67.51,0.1003,66.15,2
47,Mer+Ven+Ear+Mar+Sat,5,True,485,388.98,389.04,124.69,0.3197,302,385.64,385.5,78.31,0.3601,46.37,2
52,Ear+Jup+Sat,3,True,331,235.58,235.61,140.5,0.3326,156,234.26,234.25,66.59,0.474,73.91,2
53,Mer+Ear+Jup+Sat,4,True,401,313.41,313.45,127.95,0.4071,247,309.63,309.62,79.77,0.7357,48.17,2
54,Ven+Ear+Jup+Sat,4,True,420,312.15,312.18,134.55,0.2115,209,310.89,310.83,67.23,0.0917,67.32,2
55,Mer+Ven+Ear+Jup+Sat,5,True,488,389.13,389.16,125.41,0.2882,300,385.43,385.37,77.83,0.3284,47.57,2
60,Ear+Mar+Jup+Sat,4,True,417,312.28,312.3,133.54,0.2358,232,310.65,310.67,74.68,0.4526,58.85,2
61,Mer+Ear+Mar+Jup+Sat,5,True,486,389.23,389.28,124.86,0.3088,323,385.2,385.21,83.85,0.7097,41.01,2
62,Ven+Ear+Mar+Jup+Sat,5,True,506,387.99,388.02,130.42,0.1339,285,386.44,386.4,73.75,0.1185,56.67,2
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,573,464.11,464.15,123.46,0.2003,376,460.18,460.12,81.71,0.3484,41.76,2
68,Ear+Ura,2,True,225,156.87,156.84,143.43,0.6389,71,158.33,158.17,44.84,0.1959,98.59,2
69,Mer+Ear+Ura,3,True,295,235.67,235.64,125.17,0.7053,160,234.62,234.45,68.2,0.5516,56.98,2
70,Ven+Ear+Ura,3,True,317,234.32,234.29,135.29,0.475,124,235.82,235.6,52.58,0.0096,82.7,2
71,Mer+Ven+Ear+Ura,4,True,385,312.26,312.21,123.3,0.5684,213,311.27,311.03,68.43,0.1431,54.87,2
76,Ear+Mar+Ura,3,True,315,234.47,234.41,134.35,0.495,149,235.57,235.44,63.25,0.2987,71.1,2
77,Mer+Ear+Mar+Ura,4,True,384,312.4,312.34,122.92,0.5792,238,311.04,310.87,76.52,0.5612,46.4,2
78,Ven+Ear+Mar+Ura,4,True,407,311.05,311.0,130.85,0.3284,202,312.22,312.01,64.7,0.0342,66.15,2
79,Mer+Ven+Ear+Mar+Ura,5,True,474,388.12,388.06,122.13,0.423,291,386.86,386.61,75.22,0.1929,46.9,2
84,Ear+Jup+Ura,3,True,320,234.66,234.56,136.37,0.4398,151,235.48,235.33,64.12,0.3036,72.24,2
85,Mer+Ear+Jup+Ura,4,True,389,312.56,312.47,124.45,0.5273,239,310.9,310.75,76.87,0.5773,47.58,2
86,Ven+Ear+Jup+Ura,4,True,408,311.25,311.14,131.08,0.3128,202,312.12,311.9,64.72,0.0364,66.36,2
87,Mer+Ven+Ear+Jup+Ura,5,True,475,388.31,388.19,122.33,0.4098,290,386.71,386.49,74.99,0.1683,47.33,2
92,Ear+Mar+Jup+Ura,4,True,408,311.39,311.26,131.03,0.312,226,311.87,311.73,72.47,0.3065,58.56,2
93,Mer+Ear+Mar+Jup+Ura,5,True,476,388.43,388.31,122.54,0.3958,314,386.48,386.33,81.25,0.5479,41.3,2
94,Ven+Ear+Mar+Jup+Ura,5,True,496,387.11,386.99,128.13,0.1968,277,387.65,387.46,71.46,0.0483,56.67,2
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,562,463.32,463.19,121.3,0.285,365,461.46,461.22,79.1,0.1884,42.2,2
100,Ear+Sat+Ura,3,True,293,234.44,234.63,124.98,0.7096,146,235.18,235.28,62.08,0.2434,62.9,2
101,Mer+Ear+Sat+Ura,4,True,363,312.34,312.53,116.22,0.7547,235,310.6,310.69,75.66,0.5064,40.56,2
102,Ven+Ear+Sat+Ura,4,True,384,311.02,311.21,123.46,0.5607,199,311.82,311.85,63.82,0.0237,59.65,2
103,Mer+Ven+Ear+Sat+Ura,5,True,452,388.07,388.25,116.47,0.6374,288,386.41,386.43,74.53,0.161,41.94,2
108,Ear+Mar+Sat+Ura,4,True,381,311.16,311.33,122.45,0.593,224,311.57,311.69,71.89,0.2947,50.55,2
109,Mer+Ear+Mar+Sat+Ura,5,True,450,388.2,388.38,115.92,0.6531,313,386.18,386.27,81.05,0.5336,34.87,2
110,Ven+Ear+Mar+Sat+Ura,5,True,472,386.88,387.07,122.0,0.4299,277,387.37,387.42,71.51,0.0554,50.49,2
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,539,463.07,463.25,116.4,0.5111,366,461.16,461.17,79.36,0.2146,37.03,2
116,Ear+Jup+Sat+Ura,4,True,388,311.39,311.47,124.6,0.5181,226,311.47,311.58,72.56,0.3109,52.04,2
117,Mer+Ear+Jup+Sat+Ura,5,True,457,388.41,388.5,117.66,0.5897,314,386.04,386.15,81.34,0.5481,36.32,2
118,Ven+Ear+Jup+Sat+Ura,5,True,475,387.12,387.21,122.7,0.3976,277,387.26,387.31,71.53,0.0533,51.17,2
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,542,463.3,463.38,116.99,0.483,365,461.01,461.05,79.17,0.1939,37.81,2
124,Ear+Mar+Jup+Sat+Ura,5,True,474,387.24,387.32,122.4,0.4083,301,387.0,387.14,77.78,0.3141,44.63,2
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,542,463.4,463.5,116.96,0.4816,389,460.77,460.89,84.42,0.5379,32.54,2
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,561,462.12,462.21,121.4,0.287,352,461.95,462.03,76.2,0.0701,45.2,2
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,627,537.45,537.54,116.66,0.3667,440,534.92,534.96,82.26,0.219,34.41,2
132,Ear+Nep,2,True,233,157.04,157.04,148.37,0.5553,71,158.24,158.1,44.87,0.2389,103.5,2
133,Mer+Ear+Nep,3,True,304,235.82,235.83,128.91,0.6257,162,234.5,234.37,69.08,0.5963,59.83,2
134,Ven+Ear+Nep,3,True,327,234.49,234.49,139.45,0.3642,126,235.73,235.53,53.45,0.0199,86.0,2
135,Mer+Ven+Ear+Nep,4,True,396,312.41,312.4,126.76,0.4509,217,311.16,310.95,69.74,0.1986,57.02,2
140,Ear+Mar+Nep,3,True,323,234.66,234.64,137.65,0.4082,149,235.51,235.39,63.27,0.3012,74.38,2
141,Mer+Ear+Mar+Nep,4,True,393,312.56,312.55,125.74,0.4868,240,310.95,310.81,77.18,0.5907,48.55,2
142,Ven+Ear+Mar+Nep,4,True,417,311.24,311.22,133.98,0.227,204,312.14,311.96,65.35,0.0495,68.63,2
143,Mer+Ven+Ear+Mar+Nep,5,True,485,388.29,388.27,124.91,0.3097,295,386.76,386.55,76.28,0.2502,48.63,2
148,Ear+Jup+Nep,3,True,328,234.74,234.77,139.73,0.3534,150,235.31,235.27,63.75,0.3052,75.98,2
149,Mer+Ear+Jup+Nep,4,True,398,312.62,312.67,127.31,0.4321,240,310.71,310.68,77.24,0.5957,50.07,2
