Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
194,Ven+Ura+Nep,3,False,86,76.43,76.25,112.53,0.3931,79,77.4,77.38,102.07,0.8878,10.46,1
195,Mer+Ven+Ura+Nep,4,False,122,102.58,102.29,118.93,0.1408,99,102.13,102.07,96.94,0.8402,21.99,1
200,Mar+Ura+Nep,3,False,87,76.18,76.23,114.21,0.3463,65,77.53,77.39,83.84,0.2891,30.37,1
201,Mer+Mar+Ura+Nep,4,False,123,102.33,102.27,120.2,0.1096,85,102.26,102.09,83.12,0.1912,37.09,1
202,Ven+Mar+Ura+Nep,4,False,124,101.67,101.58,121.96,0.1024,94,102.76,102.73,91.47,0.5387,30.48,1
203,Mer+Ven+Mar+Ura+Nep,5,False,160,127.68,127.47,125.32,0.0324,114,127.36,127.28,89.51,0.3699,35.81,1
208,Jup+Ura+Nep,3,False,77,76.36,76.35,100.84,0.943,84,77.37,77.29,108.56,0.5387,-7.72,1
209,Mer+Jup+Ura+Nep,4,False,113,102.51,102.38,110.23,0.3947,104,102.1,101.98,101.86,0.8934,8.37,1
210,Ven+Jup+Ura+Nep,4,False,113,101.86,101.7,110.94,0.3751,113,102.61,102.62,110.13,0.4079,0.82,1
211,Mer+Ven+Jup+Ura+Nep,5,False,149,127.87,127.59,116.53,0.1472,133,127.2,127.18,104.56,0.6975,11.97,1
216,Mar+Jup+Ura+Nep,4,False,115,101.6,101.67,113.19,0.3019,99,102.73,102.64,96.37,0.8026,16.82,1
217,Mer+Mar+Jup+Ura+Nep,5,False,151,127.6,127.56,118.34,0.1136,119,127.32,127.2,93.46,0.5651,24.88,1
218,Ven+Mar+Jup+Ura+Nep,5,False,151,126.96,126.88,118.94,0.1128,128,127.83,127.83,100.13,1.0,18.8,1
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,187,152.82,152.63,122.36,0.0432,148,152.3,152.25,97.18,0.8166,25.18,1
224,Sat+Ura+Nep,3,False,83,76.43,76.42,108.59,0.5731,66,77.4,77.22,85.27,0.3239,23.32,1
225,Mer+Sat+Ura+Nep,4,False,118,102.59,102.45,115.02,0.2212,86,102.12,101.91,84.22,0.2032,30.81,1
226,Ven+Sat+Ura+Nep,4,False,120,101.92,101.76,117.74,0.1636,95,102.62,102.55,92.58,0.6091,25.17,1
227,Mer+Ven+Sat+Ura+Nep,5,False,155,127.93,127.65,121.16,0.066,115,127.2,127.11,90.41,0.4279,30.75,1
232,Mar+Sat+Ura+Nep,4,False,120,101.67,101.74,118.03,0.1652,81,102.75,102.57,78.83,0.0948,39.2,1
233,Mer+Mar+Sat+Ura+Nep,5,False,155,127.67,127.63,121.41,0.0556,101,127.34,127.13,79.32,0.0684,42.09,1
234,Ven+Mar+Sat+Ura+Nep,5,False,157,127.02,126.95,123.6,0.0456,110,127.84,127.76,86.05,0.246,37.56,1
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,192,152.88,152.69,125.59,0.016,130,152.29,152.18,85.36,0.1756,40.23,1
240,Jup+Sat+Ura+Nep,4,False,111,101.84,101.86,108.99,0.4587,100,102.6,102.47,97.47,0.8618,11.52,1
241,Mer+Jup+Sat+Ura+Nep,5,False,146,127.85,127.74,114.19,0.2024,120,127.18,127.02,94.36,0.6295,19.84,1
242,Ven+Jup+Sat+Ura+Nep,5,False,147,127.2,127.07,115.57,0.174,129,127.69,127.66,101.03,0.9386,14.54,1
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,182,153.06,152.81,118.91,0.0768,149,152.14,152.08,97.94,0.8714,20.97,1
248,Mar+Jup+Sat+Ura+Nep,5,False,148,126.93,127.04,116.6,0.1636,115,127.81,127.68,89.98,0.3835,26.62,1
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,183,152.79,152.79,119.77,0.0628,135,152.26,152.1,88.66,0.2695,31.11,1
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,184,152.15,152.11,120.93,0.0572,144,152.77,152.73,94.26,0.6151,26.67,1
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,219,177.87,177.71,123.12,0.0204,164,177.09,177.01,92.61,0.4603,30.51,1
1,Mer,1,False,58,53.19,52.91,109.04,0.6583,42,50.3,50.2,83.49,0.4131,25.54,2
2,Ven,1,False,77,51.78,51.55,148.72,0.0744,47,51.3,51.52,91.62,0.9006,57.1,2
3,Mer+Ven,2,False,135,104.4,103.88,129.31,0.074,88,101.07,101.16,87.07,0.4191,42.24,2
8,Mar,1,False,67,51.36,51.49,130.46,0.2615,36,51.52,51.56,69.88,0.2096,60.58,2
9,Mer+Mar,2,False,124,103.95,103.82,119.28,0.23,78,101.25,101.21,77.03,0.1392,42.25,2
10,Ven+Mar,2,False,144,102.55,102.47,140.42,0.0248,83,102.24,102.5,81.18,0.2404,59.24,2
11,Mer+Ven+Mar,3,False,201,154.59,154.22,130.02,0.0308,124,151.45,151.6,81.88,0.1452,48.15,2
16,Jup,1,False,64,51.79,51.74,123.59,0.2304,78,51.36,51.34,151.88,0.0184,-28.3,2
17,Mer+Jup,2,False,122,104.37,104.05,116.89,0.2268,119,101.08,100.98,117.73,0.208,-0.84,2
18,Ven+Jup,2,False,139,103.0,102.71,134.95,0.0324,122,102.08,102.29,119.51,0.208,15.44,2
19,Mer+Ven+Jup,3,False,197,155.03,154.45,127.07,0.0364,163,151.28,151.38,107.75,0.5055,19.33,2
24,Mar+Jup,2,False,131,102.56,102.65,127.73,0.0912,114,102.29,102.33,111.45,0.4351,16.28,2
25,Mer+Mar+Jup,3,False,188,154.56,154.39,121.63,0.084,155,151.46,151.42,102.34,0.827,19.3,2
26,Ven+Mar+Jup,3,False,206,153.19,153.06,134.47,0.012,158,152.44,152.71,103.65,0.7467,30.83,2
27,Mer+Ven+Mar+Jup,4,False,263,204.64,204.23,128.52,0.0128,199,201.09,201.25,98.96,0.9878,29.56,2
32,Sat,1,False,73,51.82,51.87,140.88,0.0452,46,51.28,51.2,89.7,0.6115,51.17,2
33,Mer+Sat,2,False,128,104.43,104.18,122.57,0.1148,87,101.01,100.84,86.13,0.3087,36.44,2
34,Ven+Sat,2,False,149,103.01,102.84,144.65,0.0028,92,102.02,102.15,90.18,0.5427,54.47,2
