Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
55,Mer+Ven+Ear+Jup+Sat,5,True,3793,2830.84,2832.79,133.99,0.0028,2367,2832.46,2831.43,83.57,0.8303,50.42,4
60,Ear+Mar+Jup+Sat,4,True,3129,2288.12,2290.36,136.75,0.0986,1795,2293.27,2292.46,78.27,0.7534,58.48,4
61,Mer+Ear+Mar+Jup+Sat,5,True,3735,2829.64,2831.86,132.0,0.019,2366,2833.67,2832.5,83.5,0.8071,48.5,4
62,Ven+Ear+Mar+Jup+Sat,5,True,3747,2829.5,2831.83,132.43,0.0128,2348,2834.4,2833.76,82.84,0.7392,49.59,4
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,4346,3359.17,3361.28,129.38,0.0012,2909,3362.94,3361.78,86.5,0.7999,42.88,4
68,Ear+Ura,2,True,1993,1168.53,1170.26,170.56,0.2088,547,1171.69,1170.96,46.68,0.05,123.87,4
69,Mer+Ear+Ura,3,True,2622,1735.67,1737.57,151.07,0.0338,1125,1737.6,1736.78,64.74,0.13,86.32,4
70,Ven+Ear+Ura,3,True,2624,1734.89,1736.62,151.25,0.0342,1139,1737.91,1737.18,65.54,0.2377,85.71,4
71,Mer+Ven+Ear+Ura,4,True,3246,2289.58,2291.3,141.77,0.0034,1705,2291.37,2290.4,74.41,0.2676,67.36,4
76,Ear+Mar+Ura,3,True,2605,1733.76,1735.58,150.25,0.0533,1128,1739.19,1738.21,64.86,0.1764,85.39,4
77,Mer+Ear+Mar+Ura,4,True,3218,2288.65,2290.38,140.61,0.0062,1699,2292.87,2291.52,74.1,0.2388,66.51,4
78,Ven+Ear+Mar+Ura,4,True,3216,2287.54,2289.38,140.59,0.007,1706,2292.71,2291.84,74.41,0.2954,66.18,4
79,Mer+Ven+Ear+Mar+Ura,5,True,3822,2830.25,2831.84,135.04,0.0013,2265,2834.21,2832.83,79.92,0.3384,55.12,4
84,Ear+Jup+Ura,3,True,2510,1735.29,1736.33,144.64,0.292,1209,1739.43,1737.74,69.51,0.6629,75.14,4
85,Mer+Ear+Jup+Ura,4,True,3132,2289.66,2290.92,136.79,0.0916,1778,2292.56,2290.86,77.56,0.672,59.23,4
86,Ven+Ear+Jup+Ura,4,True,3131,2289.09,2290.11,136.78,0.0931,1786,2293.04,2291.37,77.89,0.711,58.89,4
87,Mer+Ven+Ear+Jup+Ura,5,True,3746,2831.35,2832.36,132.3,0.0151,2345,2834.06,2832.18,82.74,0.7223,49.56,4
92,Ear+Mar+Jup+Ura,4,True,3108,2287.62,2288.99,135.86,0.1313,1774,2293.97,2292.29,77.33,0.6335,58.53,4
93,Mer+Ear+Mar+Jup+Ura,5,True,3716,2830.11,2831.37,131.3,0.0282,2336,2835.26,2833.18,82.39,0.6724,48.91,4
94,Ven+Ear+Mar+Jup+Ura,5,True,3709,2829.06,2830.5,131.1,0.0314,2337,2835.11,2833.6,82.43,0.6733,48.67,4
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,4310,3359.7,3360.81,128.29,0.0032,2889,3364.54,3362.46,85.87,0.7093,42.42,4
100,Ear+Sat+Ura,3,True,2549,1733.58,1736.85,147.04,0.1859,1119,1736.62,1737.26,64.44,0.119,82.6,4
101,Mer+Ear+Sat+Ura,4,True,3160,2287.86,2291.28,138.12,0.0419,1686,2289.73,2290.24,73.63,0.1619,64.49,4
102,Ven+Ear+Sat+Ura,4,True,3175,2287.33,2290.62,138.81,0.0288,1684,2290.26,2290.89,73.53,0.1681,65.28,4
103,Mer+Ven+Ear+Sat+Ura,5,True,3779,2829.41,2832.71,133.56,0.0033,2239,2831.17,2831.56,79.08,0.2009,54.48,4
108,Ear+Mar+Sat+Ura,4,True,3139,2286.33,2289.61,137.29,0.0674,1689,2291.57,2291.92,73.71,0.1907,63.59,4
109,Mer+Ear+Mar+Sat+Ura,5,True,3738,2828.61,2831.83,132.15,0.0112,2249,2832.73,2832.67,79.39,0.2473,52.76,4
110,Ven+Ear+Mar+Sat+Ura,5,True,3745,2827.78,2831.1,132.44,0.0095,2240,2832.8,2833.24,79.07,0.2177,53.36,4
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,4337,3358.13,3361.25,129.15,0.0012,2788,3362.03,3361.96,82.93,0.2672,46.22,4
116,Ear+Jup+Sat+Ura,4,True,3040,2287.25,2290.3,132.91,0.3031,1757,2291.35,2291.42,76.68,0.5469,56.23,4
117,Mer+Ear+Jup+Sat+Ura,5,True,3644,2829.07,2832.31,128.81,0.1166,2315,2831.98,2831.99,81.74,0.5739,47.06,4
118,Ven+Ear+Jup+Sat+Ura,5,True,3656,2828.72,2831.77,129.25,0.0965,2308,2832.66,2832.74,81.48,0.5353,47.77,4
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,4253,3358.66,3361.71,126.63,0.0222,2856,3361.42,3361.28,84.96,0.5691,41.66,4
124,Ear+Mar+Jup+Sat+Ura,5,True,3616,2827.36,2830.69,127.89,0.1743,2313,2833.61,2833.65,81.63,0.5497,46.27,4
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,4210,3357.55,3360.76,125.39,0.0495,2864,3362.67,3362.27,85.17,0.5945,40.22,4
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,4212,3356.76,3360.16,125.48,0.0456,2850,3362.74,3362.93,84.75,0.536,40.73,4
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,4799,3875.34,3878.43,123.83,0.0074,3391,3880.19,3879.79,87.39,0.5897,36.44,4
132,Ear+Nep,2,True,1982,1174.02,1175.76,168.82,0.261,569,1173.77,1173.29,48.48,0.1901,120.35,4
133,Mer+Ear+Nep,3,True,2612,1740.88,1742.79,150.04,0.0602,1158,1739.48,1738.88,66.57,0.3582,83.47,4
134,Ven+Ear+Nep,3,True,2607,1740.3,1741.98,149.8,0.0723,1172,1739.94,1739.43,67.36,0.4727,82.44,4
135,Mer+Ven+Ear+Nep,4,True,3230,2294.76,2296.38,140.76,0.008,1749,2293.23,2292.44,76.27,0.5468,64.49,4
140,Ear+Mar+Nep,3,True,2581,1739.47,1741.29,148.38,0.1184,1148,1741.55,1740.84,65.92,0.3,82.46,4
141,Mer+Ear+Mar+Nep,4,True,3195,2293.97,2295.82,139.28,0.0198,1730,2294.93,2293.92,75.38,0.4125,63.89,4
142,Ven+Ear+Mar+Nep,4,True,3186,2293.16,2294.95,138.93,0.0291,1737,2295.02,2294.38,75.69,0.4656,63.25,4
143,Mer+Ven+Ear+Mar+Nep,5,True,3793,2835.53,2837.14,133.77,0.0047,2307,2836.26,2835.15,81.34,0.5541,52.43,4
148,Ear+Jup+Nep,3,True,2513,1740.07,1741.84,144.42,0.304,1227,1740.44,1740.16,70.5,0.8035,73.92,4
149,Mer+Ear+Jup+Nep,4,True,3136,2294.17,2296.16,136.69,0.107,1807,2293.38,2293.05,78.79,0.8275,57.9,4
150,Ven+Ear+Jup+Nep,4,True,3128,2293.76,2295.48,136.37,0.1226,1816,2294.0,2293.71,79.16,0.852,57.21,4
151,Mer+Ven+Ear+Jup+Nep,5,True,3744,2835.8,2837.46,132.03,0.0207,2386,2834.87,2834.3,84.17,0.8795,47.86,4
156,Ear+Mar+Jup+Nep,4,True,3098,2292.72,2294.71,135.12,0.1813,1790,2295.36,2294.98,77.98,0.7342,57.14,4
157,Mer+Ear+Mar+Jup+Nep,5,True,3707,2834.84,2836.81,130.77,0.0467,2363,2836.36,2835.65,83.31,0.795,47.45,4
158,Ven+Ear+Mar+Jup+Nep,5,True,3693,2834.05,2836.08,130.31,0.0627,2365,2836.46,2836.22,83.38,0.7959,46.93,4
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,4295,3364.36,3366.12,127.66,0.0093,2928,3365.64,3364.86,87.0,0.8486,40.66,4
164,Ear+Sat+Nep,3,True,2550,1741.64,1742.2,146.41,0.21,1143,1741.61,1739.51,65.63,0.2057,80.78,4
165,Mer+Ear+Sat+Nep,4,True,3162,2295.59,2296.36,137.74,0.0497,1723,2294.46,2292.26,75.09,0.3502,62.65,4
166,Ven+Ear+Sat+Nep,4,True,3170,2295.22,2295.83,138.11,0.0432,1717,2295.12,2293.06,74.81,0.3227,63.3,4
167,Mer+Ven+Ear+Sat+Nep,5,True,3775,2837.02,2837.65,133.06,0.0054,2285,2835.81,2833.52,80.58,0.4248,52.49,4
172,Ear+Mar+Sat+Nep,4,True,3127,2294.32,2295.18,136.29,0.1083,1711,2296.59,2294.45,74.5,0.2772,61.79,4
173,Mer+Ear+Mar+Sat+Nep,5,True,3727,2836.18,2837.12,131.41,0.0226,2284,2837.39,2834.98,80.5,0.405,50.91,4
174,Ven+Ear+Mar+Sat+Nep,5,True,3727,2835.63,2836.52,131.43,0.024,2271,2837.73,2835.69,80.03,0.3464,51.41,4
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,4320,3365.61,3366.4,128.36,0.0036,2832,3366.62,3364.2,84.12,0.4555,44.24,4
180,Ear+Jup+Sat+Nep,4,True,3055,2294.59,2295.67,133.14,0.294,1777,2295.26,2293.75,77.42,0.6737,55.72,4
181,Mer+Ear+Jup+Sat+Nep,5,True,3660,2836.09,2837.4,129.05,0.1141,2348,2835.66,2834.09,82.8,0.7496,46.25,4
182,Ven+Ear+Jup+Sat+Nep,5,True,3665,2835.86,2836.99,129.24,0.1062,2338,2836.45,2834.99,82.43,0.6984,46.81,4
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,4263,3365.55,3366.67,126.67,0.0208,2899,3365.01,3363.32,86.15,0.7732,40.51,4
188,Ear+Mar+Jup+Sat+Nep,5,True,3618,2834.74,2836.26,127.63,0.1984,2331,2837.66,2836.26,82.15,0.6507,45.49,4
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,4213,3364.52,3366.06,125.22,0.0604,2895,3366.38,3364.66,86.0,0.7436,39.22,4
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,4208,3363.98,3365.59,125.09,0.0652,2878,3366.7,3365.46,85.48,0.6693,39.61,4
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,4796,3882.2,3883.59,123.54,0.011,3432,3883.84,3882.11,88.37,0.7604,35.17,4
196,Ear+Ura+Nep,3,True,2475,1740.39,1740.47,142.21,0.4068,1042,1741.49,1739.01,59.83,0.0401,82.38,4
197,Mer+Ear+Ura+Nep,4,True,3095,2295.32,2295.53,134.84,0.1865,1612,2295.24,2292.65,70.23,0.0579,64.61,4
198,Ven+Ear+Ura+Nep,4,True,3087,2294.09,2294.14,134.56,0.2073,1628,2295.07,2292.59,70.93,0.0704,63.63,4
199,Mer+Ven+Ear+Ura+Nep,5,True,3700,2836.87,2836.85,130.43,0.0512,2186,2836.66,2833.91,77.06,0.0952,53.36,4
204,Ear+Mar+Ura+Nep,4,True,3067,2293.18,2293.43,133.74,0.2585,1617,2296.54,2293.92,70.41,0.0588,63.33,4
205,Mer+Ear+Mar+Ura+Nep,5,True,3671,2836.13,2836.25,129.44,0.0829,2180,2838.36,2835.3,76.81,0.084,52.63,4
206,Ven+Ear+Mar+Ura+Nep,5,True,3659,2834.56,2834.82,129.09,0.1059,2189,2837.7,2835.18,77.14,0.0978,51.95,4
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,4256,3365.63,3365.57,126.45,0.02,2740,3367.62,3364.52,81.36,0.1297,45.09,4
212,Ear+Jup+Ura+Nep,4,True,2985,2294.42,2294.07,130.1,0.4512,1700,2296.37,2293.36,74.03,0.2366,56.07,4
213,Mer+Ear+Jup+Ura+Nep,5,True,3598,2836.85,2836.69,126.83,0.2416,2261,2837.62,2834.57,79.68,0.2808,47.15,4
214,Ven+Ear+Jup+Ura+Nep,5,True,3587,2835.85,2835.45,126.49,0.2708,2272,2837.64,2834.63,80.07,0.3341,46.42,4
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,4193,3366.45,3365.98,124.55,0.0938,2823,3367.06,3363.79,83.84,0.3868,40.71,4
220,Ear+Mar+Jup+Ura+Nep,5,True,3563,2834.58,2834.65,125.7,0.3294,2259,2838.75,2835.83,79.58,0.2869,46.12,4
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,4162,3365.41,3365.31,123.67,0.142,2813,3368.45,3365.07,83.51,0.3439,40.16,4
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,4145,3363.93,3364.02,123.22,0.1728,2817,3367.83,3365.05,83.64,0.3712,39.57,4
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,4737,3883.19,3882.87,121.99,0.047,3361,3885.95,3882.52,86.49,0.4328,35.5,4
228,Ear+Sat+Ura+Nep,4,True,3011,2293.72,2294.49,131.27,0.4028,1594,2294.97,2292.79,69.46,0.0365,61.81,4
229,Mer+Ear+Sat+Ura+Nep,5,True,3613,2836.06,2836.95,127.4,0.2097,2155,2836.18,2833.86,75.98,0.0599,51.41,4
230,Ven+Ear+Sat+Ura+Nep,5,True,3618,2835.01,2835.85,127.62,0.1944,2153,2836.19,2834.06,75.91,0.05,51.71,4
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,4213,3365.43,3366.23,125.18,0.0586,2702,3365.48,3363.09,80.29,0.073,44.9,4
236,Ear+Mar+Sat+Ura+Nep,5,True,3581,2834.18,2835.17,126.35,0.2818,2158,2837.64,2835.37,76.05,0.0515,50.3,4
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,4171,3364.78,3365.66,123.96,0.1158,2712,3367.18,3364.47,80.54,0.0839,43.42,4
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,4168,3363.44,3364.52,123.92,0.1205,2703,3366.74,3364.6,80.29,0.0702,43.64,4
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,4751,3882.41,3883.21,122.37,0.0312,3245,3884.62,3881.93,83.53,0.1007,38.84,4
244,Ear+Jup+Sat+Ura+Nep,5,True,3495,2834.65,2835.75,123.3,0.4732,2228,2836.84,2834.79,78.54,0.1586,44.76,4
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,4090,3364.79,3366.05,121.55,0.2917,2780,3365.85,3363.71,82.59,0.2145,38.96,4
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,4092,3363.96,3365.08,121.64,0.2912,2774,3366.03,3364.02,82.41,0.1987,39.23,4
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,4680,3882.51,3883.58,120.54,0.1209,3316,3883.44,3881.18,85.39,0.2531,35.15,4
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,4051,3362.75,3364.32,120.47,0.3846,2778,3367.11,3365.21,82.5,0.2079,37.96,4
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,4636,3881.54,3882.93,119.44,0.1961,3323,3884.83,3882.44,85.54,0.28,33.9,4
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,4628,3880.27,3881.92,119.27,0.2107,3310,3884.41,3882.67,85.21,0.2421,34.06,4
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,5206,4387.73,4388.99,118.65,0.0729,3845,4390.78,4388.39,87.57,0.3121,31.08,4
4,Ear,1,True,1796,738.33,740.55,243.25,0.2149,0,741.09,740.21,0.0,0.8798,243.25,5
5,Mer+Ear,2,True,2588,1458.44,1460.82,177.45,0.0155,753,1459.72,1458.63,51.59,0.6339,125.86,5
6,Ven+Ear,2,True,2597,1458.17,1460.43,178.1,0.0132,780,1460.74,1459.94,53.4,0.7551,124.7,5
7,Mer+Ven+Ear,3,True,3377,2158.49,2160.67,156.45,0.0008,1512,2159.58,2158.38,70.01,0.7796,86.44,5
12,Ear+Mar,2,True,2563,1456.92,1459.16,175.92,0.0367,762,1462.5,1461.32,52.1,0.6175,123.82,5
13,Mer+Ear+Mar,3,True,3331,2157.44,2159.6,154.4,0.0034,1496,2161.53,2159.89,69.21,0.6781,85.19,5
14,Ven+Ear+Mar,3,True,3337,2156.67,2159.11,154.73,0.0034,1515,2161.94,2161.04,70.08,0.7371,84.65,5
15,Mer+Ven+Ear+Mar,4,True,4093,2837.94,2840.06,144.22,0.0004,2230,2841.73,2840.18,78.47,0.7825,65.75,5
20,Ear+Jup,2,True,2459,1457.79,1459.96,168.68,0.2628,819,1461.45,1460.57,56.04,0.879,112.64,5
21,Mer+Ear+Jup,3,True,3239,2157.74,2160.06,150.11,0.0597,1558,2159.9,2158.84,72.13,0.8921,77.98,5
22,Ven+Ear+Jup,3,True,3244,2157.62,2159.87,150.35,0.0524,1572,2161.02,2160.29,72.74,0.9088,77.61,5
23,Mer+Ven+Ear+Jup,4,True,4012,2838.4,2840.49,141.35,0.0033,2292,2840.31,2839.14,80.7,0.9256,60.65,5
28,Ear+Mar+Jup,3,True,3209,2155.99,2158.48,148.84,0.099,1564,2162.38,2161.49,72.33,0.8797,76.51,5
29,Mer+Ear+Mar+Jup,4,True,3967,2837.05,2839.3,139.83,0.0142,2284,2841.94,2840.47,80.37,0.9059,59.46,5
30,Ven+Ear+Mar+Jup,4,True,3967,2836.25,2839.0,139.87,0.0123,2290,2842.27,2841.77,80.57,0.9061,59.3,5
31,Mer+Ven+Ear+Mar+Jup,5,True,4713,3498.65,3500.88,134.71,0.0008,2993,3503.17,3501.86,85.44,0.9289,49.27,5
36,Ear+Sat,2,True,2532,1458.44,1460.54,173.61,0.0826,762,1461.01,1459.87,52.16,0.6809,121.45,5
37,Mer+Ear+Sat,3,True,3296,2158.12,2160.38,152.73,0.0044,1500,2159.28,2157.92,69.47,0.7461,83.26,5
38,Ven+Ear+Sat,3,True,3323,2158.26,2160.42,153.97,0.0021,1500,2160.68,2159.61,69.42,0.7186,84.54,5
39,Mer+Ven+Ear+Sat,4,True,4075,2838.64,2840.8,143.55,0.0003,2217,2839.65,2838.24,78.07,0.7718,65.48,5
44,Ear+Mar+Sat,3,True,3264,2157.01,2159.21,151.32,0.0216,1507,2162.34,2160.98,69.69,0.7231,81.63,5
45,Mer+Ear+Mar+Sat,4,True,4012,2837.62,2839.78,141.39,0.0016,2226,2841.55,2839.74,78.34,0.7807,63.05,5
46,Ven+Ear+Mar+Sat,4,True,4029,2837.36,2839.7,142.0,0.001,2219,2842.41,2841.26,78.07,0.7345,63.93,5
47,Mer+Ven+Ear+Mar+Sat,5,True,4765,3499.22,3501.33,136.17,0.0002,2919,3502.86,3501.14,83.33,0.7949,52.84,5
52,Ear+Jup+Sat,3,True,3161,2157.52,2159.92,146.51,0.1924,1522,2161.13,2160.18,70.43,0.7604,76.08,5
53,Mer+Ear+Jup+Sat,4,True,3913,2837.62,2840.16,137.9,0.0451,2247,2839.8,2838.65,79.13,0.8405,58.77,5
54,Ven+Ear+Jup+Sat,4,True,3936,2837.89,2840.38,138.69,0.0231,2238,2841.27,2840.46,78.77,0.8057,59.93,5
55,Mer+Ven+Ear+Jup+Sat,5,True,4676,3499.32,3501.69,133.63,0.0016,2944,3501.28,3500.07,84.08,0.8646,49.54,5
60,Ear+Mar+Jup+Sat,4,True,3876,2836.34,2839.05,136.66,0.0818,2254,2842.61,2841.65,79.29,0.8332,57.36,5
61,Mer+Ear+Mar+Jup+Sat,5,True,4614,3498.06,3500.56,131.9,0.0118,2960,3502.91,3501.38,84.5,0.8823,47.4,5
62,Ven+Ear+Mar+Jup+Sat,5,True,4625,3497.75,3500.66,132.23,0.0087,2944,3503.68,3503.03,84.03,0.8361,48.2,5
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,5351,4141.31,4143.77,129.21,0.0008,3633,4145.81,4144.41,87.63,0.8942,41.58,5
68,Ear+Ura,2,True,2468,1456.7,1458.74,169.42,0.2396,682,1460.56,1459.61,46.69,0.0296,122.73,5
69,Mer+Ear+Ura,3,True,3232,2157.77,2160.0,149.78,0.0523,1407,2160.12,2159.04,65.14,0.1288,84.65,5
70,Ven+Ear+Ura,3,True,3236,2156.56,2158.68,150.05,0.049,1432,2160.28,2159.37,66.29,0.2936,83.77,5
71,Mer+Ven+Ear+Ura,4,True,3988,2838.34,2840.44,140.5,0.0047,2136,2840.55,2839.35,75.2,0.3456,65.31,5
76,Ear+Mar+Ura,3,True,3226,2155.27,2157.37,149.68,0.054,1429,2161.87,2160.64,66.1,0.2769,83.58,5
77,Mer+Ear+Mar+Ura,4,True,3966,2837.47,2839.32,139.77,0.007,2135,2842.56,2840.74,75.11,0.3336,64.66,5
78,Ven+Ear+Mar+Ura,4,True,3967,2835.64,2837.93,139.9,0.0069,2154,2841.97,2840.95,75.79,0.4467,64.11,5
79,Mer+Ven+Ear+Mar+Ura,5,True,4695,3499.08,3500.91,134.18,0.0012,2841,3503.89,3502.13,81.08,0.4808,53.1,5
84,Ear+Jup+Ura,3,True,3103,2157.32,2158.32,143.84,0.3161,1500,2162.4,2160.08,69.37,0.635,74.47,5
85,Mer+Ear+Jup+Ura,4,True,3855,2838.76,2839.94,135.8,0.1156,2211,2842.32,2839.89,77.79,0.6863,58.01,5
86,Ven+Ear+Jup+Ura,4,True,3855,2837.73,2838.84,135.85,0.1152,2223,2842.58,2840.39,78.2,0.732,57.64,5
87,Mer+Ven+Ear+Jup+Ura,5,True,4595,3500.48,3501.5,131.27,0.0193,2915,3503.82,3501.3,83.19,0.7588,48.07,5
92,Ear+Mar+Jup+Ura,4,True,3844,2835.87,2837.42,135.55,0.1268,2230,2843.62,2841.48,78.42,0.7505,57.13,5
93,Mer+Ear+Mar+Jup+Ura,5,True,4574,3499.13,3500.27,130.72,0.0276,2922,3505.35,3502.51,83.36,0.7775,47.36,5
94,Ven+Ear+Mar+Jup+Ura,5,True,4569,3497.31,3499.09,130.64,0.0278,2928,3504.69,3502.88,83.55,0.786,47.1,5
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,5287,4142.37,4143.5,127.63,0.0033,3603,4148.24,4145.53,86.86,0.8136,40.78,5
100,Ear+Sat+Ura,3,True,3156,2154.57,2158.99,146.48,0.1944,1411,2158.14,2159.51,65.38,0.1627,81.1,5
101,Mer+Ear+Sat+Ura,4,True,3894,2835.82,2840.36,137.31,0.0482,2121,2837.96,2839.1,74.74,0.2473,62.58,5
102,Ven+Ear+Sat+Ura,4,True,3914,2834.98,2839.48,138.06,0.0311,2122,2838.48,2839.82,74.76,0.2653,63.3,5
103,Mer+Ven+Ear+Sat+Ura,5,True,4640,3497.42,3501.89,132.67,0.0039,2811,3499.48,3500.52,80.33,0.3356,52.34,5
108,Ear+Mar+Sat+Ura,4,True,3880,2833.86,2838.23,136.92,0.0641,2141,2840.11,2841.08,75.38,0.3492,61.53,5
109,Mer+Ear+Mar+Sat+Ura,5,True,4602,3496.74,3500.83,131.61,0.0105,2832,3501.57,3501.89,80.88,0.4213,50.73,5
110,Ven+Ear+Mar+Sat+Ura,5,True,4612,3495.34,3499.87,131.95,0.007,2828,3501.38,3502.49,80.77,0.4177,51.18,5
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,5322,4139.94,4144.03,128.55,0.0011,3500,4144.55,4144.92,84.45,0.464,44.1,5
116,Ear+Jup+Sat+Ura,4,True,3757,2834.87,2839.09,132.53,0.3075,2170,2839.83,2840.47,76.41,0.484,56.12,5
117,Mer+Ear+Jup+Sat+Ura,5,True,4483,3497.07,3501.36,128.19,0.1264,2867,3500.58,3501.0,81.9,0.5687,46.29,5
118,Ven+Ear+Jup+Sat+Ura,5,True,4499,3496.39,3500.69,128.68,0.1034,2859,3501.17,3501.88,81.66,0.5314,47.02,5
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,5213,4140.38,4144.54,125.91,0.0232,3537,4143.71,4144.04,85.36,0.6023,40.55,5
124,Ear+Mar+Jup+Sat+Ura,5,True,4464,3494.79,3499.33,127.73,0.1533,2887,3502.33,3502.96,82.43,0.6339,45.3,5
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,5176,4139.28,4143.37,125.05,0.0422,3565,4145.39,4145.24,86.0,0.6948,39.05,5
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,5180,4137.89,4142.6,125.18,0.0383,3552,4145.12,4145.99,85.69,0.6487,39.49,5
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,5880,4764.68,4768.73,123.41,0.0062,4213,4770.47,4770.4,88.31,0.7044,35.09,5
132,Ear+Nep,2,True,2475,1463.48,1465.53,169.12,0.2401,710,1463.28,1462.47,48.52,0.1668,120.6,5
133,Mer+Ear+Nep,3,True,3246,2164.12,2166.36,149.99,0.0449,1446,2162.58,2161.55,66.86,0.3527,83.13,5
134,Ven+Ear+Nep,3,True,3239,2163.18,2165.26,149.73,0.0592,1476,2162.86,2162.12,68.24,0.558,81.49,5
135,Mer+Ven+Ear+Nep,4,True,3998,2844.6,2846.59,140.55,0.0056,2191,2842.91,2841.75,77.07,0.6341,63.48,5
140,Ear+Mar+Nep,3,True,3217,2162.36,2164.51,148.77,0.0831,1455,2164.98,2163.95,67.21,0.417,81.57,5
141,Mer+Ear+Mar+Nep,4,True,3964,2843.95,2846.02,139.38,0.0113,2172,2845.23,2843.7,76.34,0.5196,63.05,5
142,Ven+Ear+Mar+Nep,4,True,3954,2842.58,2844.84,139.1,0.0167,2194,2844.95,2844.14,77.12,0.6182,61.98,5
143,Mer+Ven+Ear+Mar+Nep,5,True,4689,3505.46,3507.39,133.76,0.0023,2892,3506.48,3504.98,82.48,0.6837,51.29,5
148,Ear+Jup+Nep,3,True,3126,2163.0,2165.14,144.52,0.2848,1521,2163.59,2163.07,70.3,0.7716,74.22,5
149,Mer+Ear+Jup+Nep,4,True,3885,2844.01,2846.33,136.6,0.0907,2243,2843.27,2842.53,78.89,0.8227,57.71,5
150,Ven+Ear+Jup+Nep,4,True,3874,2843.28,2845.44,136.25,0.1064,2261,2843.67,2843.27,79.51,0.8641,56.74,5
151,Mer+Ven+Ear+Jup+Nep,5,True,4621,3505.67,3507.68,131.81,0.0148,2964,3504.72,3503.83,84.57,0.8975,47.24,5
156,Ear+Mar+Jup+Nep,4,True,3851,2842.03,2844.56,135.5,0.1433,2249,2845.38,2844.9,79.04,0.8212,56.46,5
157,Mer+Ear+Mar+Jup+Nep,5,True,4588,3504.69,3506.98,130.91,0.0284,2952,3506.69,3505.58,84.18,0.8667,46.73,5
158,Ven+Ear+Mar+Jup+Nep,5,True,4572,3503.33,3506.0,130.5,0.0374,2962,3506.37,3506.18,84.47,0.8751,46.03,5
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,5297,4147.86,4150.0,127.7,0.0045,3648,4149.54,4148.49,87.91,0.9107,39.79,5
164,Ear+Sat+Nep,3,True,3175,2165.36,2165.56,146.63,0.1775,1432,2165.39,2162.24,66.13,0.221,80.5,5
165,Mer+Ear+Sat+Nep,4,True,3920,2846.07,2846.5,137.73,0.0347,2155,2844.82,2841.49,75.75,0.4052,61.98,5
166,Ven+Ear+Sat+Nep,4,True,3929,2845.48,2845.83,138.08,0.0301,2156,2845.42,2842.44,75.77,0.4168,62.31,5
167,Mer+Ven+Ear+Sat+Nep,5,True,4662,3507.47,3507.83,132.92,0.0025,2858,3506.1,3502.8,81.52,0.5399,51.4,5
172,Ear+Mar+Sat+Nep,4,True,3882,2844.6,2845.12,136.47,0.0801,2161,2847.42,2844.25,75.89,0.4312,60.58,5
173,Mer+Ear+Mar+Sat+Nep,5,True,4611,3506.77,3507.3,131.49,0.0138,2865,3508.32,3504.72,81.66,0.5572,49.83,5
174,Ven+Ear+Mar+Sat+Nep,5,True,4610,3505.84,3506.54,131.49,0.0152,2859,3508.45,3505.54,81.49,0.5284,50.01,5
