Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,382,357.04,357.22,106.99,0.2523,372,355.52,355.56,104.64,0.4763,2.35,1
128,Nep,1,False,48,59.95,59.78,80.07,0.1676,61,61.42,61.37,99.32,1.0,-19.25,1
129,Mer+Nep,2,False,109,120.33,120.22,90.59,0.3831,123,120.63,120.75,101.96,0.8706,-11.38,1
130,Ven+Nep,2,False,111,119.71,119.68,92.72,0.5051,120,121.18,121.28,99.03,0.9906,-6.3,1
131,Mer+Ven+Nep,3,False,172,179.76,179.78,95.68,0.6363,181,180.05,180.33,100.53,0.953,-4.84,1
136,Mar+Nep,2,False,114,120.31,119.99,94.75,0.6367,123,121.02,120.99,101.63,0.8778,-6.88,1
137,Mer+Mar+Nep,3,False,175,180.35,180.09,97.04,0.759,185,179.91,180.05,102.83,0.7702,-5.8,1
138,Ven+Mar+Nep,3,False,177,179.72,179.56,98.48,0.901,182,180.45,180.57,100.86,0.917,-2.37,1
139,Mer+Ven+Mar+Nep,4,False,238,239.43,239.32,99.4,0.9802,243,239.0,239.3,101.67,0.8326,-2.27,1
144,Jup+Nep,2,False,116,120.16,119.92,96.53,0.7706,120,121.11,121.06,99.08,0.9614,-2.55,1
145,Mer+Jup+Nep,3,False,176,180.19,180.01,97.68,0.8242,182,180.0,180.11,101.11,0.9342,-3.44,1
146,Ven+Jup+Nep,3,False,178,179.6,179.48,99.11,0.9522,178,180.53,180.65,98.6,0.8994,0.51,1
147,Mer+Ven+Jup+Nep,4,False,238,239.3,239.24,99.46,0.9782,239,239.08,239.37,99.97,1.0,-0.51,1
152,Mar+Jup+Nep,3,False,182,180.18,179.79,101.01,0.9162,182,180.39,180.35,100.89,0.9574,0.12,1
153,Mer+Mar+Jup+Nep,4,False,242,239.86,239.55,100.89,0.9194,244,238.95,239.08,102.12,0.8142,-1.22,1
154,Ven+Mar+Jup+Nep,4,False,244,239.27,239.02,101.98,0.779,240,239.48,239.61,100.22,0.9954,1.76,1
155,Mer+Ven+Mar+Jup+Nep,5,False,304,298.62,298.45,101.8,0.7894,301,297.7,298.01,101.11,0.8682,0.69,1
160,Sat+Nep,2,False,116,120.1,119.87,96.58,0.7934,131,121.32,121.15,107.98,0.4487,-11.4,1
161,Mer+Sat+Nep,3,False,177,180.15,179.96,98.25,0.8802,193,180.2,180.2,107.1,0.4235,-8.85,1
162,Ven+Sat+Nep,3,False,179,179.54,179.44,99.7,1.0,189,180.75,180.73,104.56,0.6007,-4.86,1
163,Mer+Ven+Sat+Nep,4,False,240,239.25,239.19,100.31,0.9754,250,239.3,239.45,104.47,0.5535,-4.16,1
168,Mar+Sat+Nep,3,False,179,180.13,179.74,99.37,0.993,193,180.59,180.44,106.87,0.4579,-7.49,1
169,Mer+Mar+Sat+Nep,4,False,240,239.82,239.5,100.07,0.9882,255,239.15,239.17,106.63,0.4207,-6.55,1
170,Ven+Mar+Sat+Nep,4,False,242,239.21,238.98,101.16,0.8958,251,239.7,239.69,104.71,0.5455,-3.55,1
171,Mer+Ven+Mar+Sat+Nep,5,False,303,298.58,298.4,101.48,0.8202,312,297.92,298.09,104.73,0.4991,-3.25,1
176,Jup+Sat+Nep,3,False,183,179.99,179.67,101.67,0.8534,190,180.68,180.51,105.16,0.5567,-3.48,1
177,Mer+Jup+Sat+Nep,4,False,243,239.68,239.42,101.39,0.869,252,239.24,239.23,105.33,0.4915,-3.95,1
178,Ven+Jup+Sat+Nep,4,False,245,239.1,238.9,102.47,0.7395,247,239.78,239.76,103.01,0.6867,-0.54,1
179,Mer+Ven+Jup+Sat+Nep,5,False,305,298.46,298.32,102.19,0.7423,308,298.0,298.15,103.36,0.6207,-1.16,1
184,Mar+Jup+Sat+Nep,4,False,246,239.66,239.21,102.64,0.7243,252,239.63,239.47,105.16,0.5295,-2.52,1
185,Mer+Mar+Jup+Sat+Nep,5,False,306,299.01,298.63,102.34,0.7335,314,297.86,297.87,105.42,0.4539,-3.08,1
186,Ven+Mar+Jup+Sat+Nep,5,False,308,298.43,298.11,103.21,0.6239,309,298.41,298.4,103.55,0.6055,-0.34,1
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,368,357.45,357.2,102.95,0.6207,370,356.3,356.47,103.85,0.5499,-0.89,1
192,Ura+Nep,2,False,113,119.22,119.27,94.78,0.6207,127,121.79,121.47,104.28,0.6847,-9.5,1
193,Mer+Ura+Nep,3,False,174,179.29,179.38,97.05,0.7558,187,180.7,180.53,103.49,0.6851,-6.44,1
194,Ven+Ura+Nep,3,False,176,178.64,178.83,98.52,0.895,184,181.19,181.05,101.55,0.8626,-3.03,1
195,Mer+Ven+Ura+Nep,4,False,237,238.39,238.61,99.42,0.965,243,239.76,239.79,101.35,0.8674,-1.93,1
200,Mar+Ura+Nep,3,False,179,179.24,179.14,99.86,1.0,189,181.08,180.76,104.37,0.6255,-4.51,1
201,Mer+Mar+Ura+Nep,4,False,240,238.97,238.92,100.43,0.9642,249,239.66,239.5,103.9,0.6267,-3.47,1
202,Ven+Mar+Ura+Nep,4,False,242,238.32,238.38,101.54,0.853,246,240.16,240.01,102.43,0.7483,-0.89,1
203,Mer+Ven+Mar+Ura+Nep,5,False,303,297.72,297.83,101.77,0.7902,305,298.41,298.42,102.21,0.7459,-0.44,1
208,Jup+Ura+Nep,3,False,177,179.13,179.07,98.81,0.9254,186,181.15,180.83,102.68,0.7702,-3.86,1
209,Mer+Jup+Ura+Nep,4,False,237,238.85,238.85,99.23,0.9546,246,239.74,239.57,102.61,0.7415,-3.39,1
210,Ven+Jup+Ura+Nep,4,False,239,238.23,238.31,100.32,0.9854,242,240.23,240.08,100.74,0.9414,-0.41,1
211,Mer+Ven+Jup+Ura+Nep,5,False,299,297.62,297.75,100.46,0.9542,301,298.47,298.49,100.85,0.9206,-0.38,1
216,Mar+Jup+Ura+Nep,4,False,243,238.8,238.61,101.76,0.8226,248,240.12,239.79,103.28,0.6831,-1.52,1
217,Mer+Mar+Jup+Ura+Nep,5,False,303,298.18,298.06,101.62,0.829,308,298.38,298.21,103.23,0.6555,-1.61,1
218,Ven+Mar+Jup+Ura+Nep,5,False,305,297.56,297.52,102.5,0.7111,304,298.87,298.71,101.72,0.8042,0.79,1
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,365,356.61,356.63,102.35,0.6959,363,356.79,356.8,101.74,0.7998,0.61,1
224,Sat+Ura+Nep,3,False,181,179.01,179.03,101.11,0.9042,197,181.33,180.92,108.64,0.3103,-7.53,1
225,Mer+Sat+Ura+Nep,4,False,242,238.74,238.8,101.36,0.8678,257,239.91,239.65,107.12,0.3579,-5.76,1
226,Ven+Sat+Ura+Nep,4,False,244,238.11,238.26,102.47,0.7427,253,240.41,240.17,105.24,0.4827,-2.76,1
227,Mer+Ven+Sat+Ura+Nep,5,False,305,297.52,297.7,102.51,0.7195,312,298.66,298.57,104.47,0.5187,-1.95,1
232,Mar+Sat+Ura+Nep,4,False,244,238.69,238.57,102.23,0.783,259,240.3,239.88,107.78,0.3203,-5.56,1
233,Mer+Mar+Sat+Ura+Nep,5,False,305,298.08,298.01,102.32,0.7423,319,298.55,298.29,106.85,0.3263,-4.53,1
234,Ven+Mar+Sat+Ura+Nep,5,False,307,297.45,297.47,103.21,0.6331,315,299.06,298.8,105.33,0.4351,-2.12,1
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,368,356.52,356.58,103.22,0.5983,374,356.98,356.89,104.77,0.4567,-1.55,1
240,Jup+Sat+Ura+Nep,4,False,244,238.58,238.5,102.27,0.7826,256,240.37,239.95,106.5,0.3759,-4.23,1
241,Mer+Jup+Sat+Ura+Nep,5,False,304,297.97,297.93,102.02,0.7818,316,298.62,298.36,105.82,0.3975,-3.8,1
242,Ven+Jup+Sat+Ura+Nep,5,False,306,297.36,297.4,102.9,0.6627,311,299.12,298.87,103.97,0.5379,-1.07,1
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,366,356.42,356.51,102.69,0.6583,370,357.04,356.95,103.63,0.5523,-0.94,1
248,Mar+Jup+Sat+Ura+Nep,5,False,307,297.92,297.7,103.05,0.6603,318,299.01,298.58,106.35,0.3719,-3.3,1
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,367,356.96,356.81,102.81,0.6563,378,356.94,356.67,105.9,0.3615,-3.09,1
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,369,356.35,356.28,103.55,0.5555,373,357.44,357.18,104.35,0.4859,-0.8,1
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,429,415.07,415.06,103.36,0.5435,432,415.03,414.94,104.09,0.4847,-0.73,1
1,Mer,1,False,125,121.42,121.5,102.95,0.8394,127,119.31,119.43,106.45,0.6159,-3.5,2
2,Ven,1,False,134,120.18,120.46,111.5,0.3715,105,120.73,120.51,86.97,0.2795,24.53,2
3,Mer+Ven,2,False,258,240.28,240.61,107.38,0.4039,231,238.68,238.61,96.78,0.7187,10.6,2
8,Mar,1,False,125,120.54,121.06,103.7,0.7435,143,120.31,119.91,118.86,0.1916,-15.17,2
9,Mer+Mar,2,False,249,240.63,241.21,103.48,0.6935,270,238.28,238.03,113.31,0.1768,-9.84,2
10,Ven+Mar,2,False,258,239.35,240.17,107.79,0.3503,248,239.7,239.09,103.46,0.7051,4.33,2
11,Mer+Ven+Mar,3,False,381,358.14,358.99,106.38,0.3655,374,356.34,355.89,104.96,0.4971,1.43,2
16,Jup,1,False,130,121.22,120.93,107.24,0.5279,104,119.69,120.06,86.89,0.2639,20.35,2
17,Mer+Jup,2,False,254,241.27,241.06,105.27,0.5351,231,237.69,238.16,97.19,0.7662,8.09,2
18,Ven+Jup,2,False,262,240.04,240.05,109.15,0.2627,206,239.06,239.24,86.17,0.0896,22.98,2
19,Mer+Ven+Jup,3,False,385,358.8,358.84,107.3,0.2899,332,355.73,356.02,93.33,0.3479,13.97,2
24,Mar+Jup,2,False,254,240.42,240.62,105.65,0.4859,247,238.66,238.63,103.49,0.7007,2.15,2
25,Mer+Mar+Jup,3,False,377,359.16,359.42,104.97,0.4755,374,355.34,355.43,105.25,0.4743,-0.28,2
26,Ven+Mar+Jup,3,False,385,357.89,358.41,107.57,0.2496,349,356.71,356.5,97.84,0.779,9.74,2
27,Mer+Ven+Mar+Jup,4,False,507,475.36,475.89,106.66,0.2503,475,472.08,471.99,100.62,0.9242,6.04,2
32,Sat,1,False,127,120.53,120.83,105.37,0.6155,130,120.26,120.23,108.1,0.4927,-2.73,2
33,Mer+Sat,2,False,251,240.57,240.94,104.33,0.5995,257,238.21,238.31,107.89,0.3843,-3.55,2
34,Ven+Sat,2,False,260,239.4,239.95,108.6,0.3015,232,239.64,239.41,96.81,0.6931,11.79,2
35,Mer+Ven+Sat,3,False,383,358.14,358.73,106.94,0.3207,358,356.26,356.17,100.49,0.9562,6.45,2
40,Mar+Sat,2,False,246,239.72,240.54,102.62,0.7578,273,239.2,238.81,114.13,0.1448,-11.51,2
41,Mer+Mar+Sat,3,False,369,358.45,359.32,102.94,0.6759,400,355.82,355.59,112.42,0.1088,-9.47,2
42,Ven+Mar+Sat,3,False,378,357.24,358.33,105.81,0.3843,375,357.27,356.67,104.96,0.4923,0.85,2
43,Mer+Ven+Mar+Sat,4,False,500,474.68,475.79,105.33,0.3795,501,472.57,472.15,106.02,0.3363,-0.68,2
48,Jup+Sat,2,False,248,240.42,240.4,103.15,0.6999,234,238.62,238.96,98.07,0.8454,5.09,2
49,Mer+Jup+Sat,3,False,371,359.12,359.17,103.31,0.6319,361,355.28,355.72,101.61,0.8058,1.7,2
50,Ven+Jup+Sat,3,False,379,357.95,358.2,105.88,0.3887,333,356.65,356.82,93.37,0.3183,12.51,2
51,Mer+Ven+Jup+Sat,4,False,501,475.37,475.64,105.39,0.3675,459,471.99,472.27,97.25,0.6695,8.15,2
56,Mar+Jup+Sat,3,False,366,358.28,358.77,102.16,0.7479,377,356.22,356.22,105.83,0.4079,-3.68,2
57,Mer+Mar+Jup+Sat,4,False,488,475.68,476.22,102.59,0.6591,504,471.58,471.69,106.88,0.2679,-4.28,2
58,Ven+Mar+Jup+Sat,4,False,496,474.47,475.25,104.54,0.4347,476,472.96,472.77,100.64,0.9198,3.9,2
59,Mer+Ven+Mar+Jup+Sat,5,False,617,590.6,591.39,104.47,0.4099,602,587.01,586.96,102.55,0.6467,1.92,2
64,Ura,1,False,130,119.55,119.64,108.74,0.4651,125,121.1,120.88,103.22,0.789,5.52,2
65,Mer+Ura,2,False,254,239.7,239.86,105.97,0.4819,247,239.15,239.05,103.28,0.7163,2.68,2
66,Ven+Ura,2,False,263,238.44,238.77,110.3,0.204,228,240.47,240.06,94.81,0.5187,15.49,2
67,Mer+Ven+Ura,3,False,386,357.28,357.66,108.04,0.2404,349,357.19,356.9,97.71,0.7622,10.33,2
72,Mar+Ura,2,False,255,238.75,239.36,106.81,0.4159,267,240.03,239.45,111.24,0.2208,-4.43,2
73,Mer+Mar+Ura,3,False,378,357.59,358.25,105.71,0.4115,389,356.77,356.32,109.03,0.2244,-3.33,2
74,Ven+Mar+Ura,3,False,387,356.28,357.16,108.62,0.2008,370,358.09,357.31,103.33,0.6347,5.3,2
75,Mer+Ven+Mar+Ura,4,False,509,473.84,474.73,107.42,0.206,491,473.52,472.87,103.69,0.5459,3.73,2
80,Jup+Ura,2,False,250,239.5,239.24,104.38,0.5971,229,239.49,239.62,95.62,0.5903,8.76,2
81,Mer+Jup+Ura,3,False,373,358.3,358.11,104.1,0.5411,351,356.24,356.46,98.53,0.841,5.57,2
82,Ven+Jup+Ura,3,False,381,357.06,357.05,106.71,0.3051,329,357.53,357.47,92.02,0.2332,14.68,2
83,Mer+Ven+Jup+Ura,4,False,503,474.57,474.59,105.99,0.3087,450,472.96,473.01,95.14,0.4291,10.85,2
88,Mar+Jup+Ura,3,False,374,357.37,357.61,104.65,0.4903,371,357.09,356.86,103.89,0.6011,0.76,2
89,Mer+Mar+Jup+Ura,4,False,496,474.88,475.16,104.45,0.4495,493,472.56,472.42,104.33,0.4967,0.12,2
90,Ven+Mar+Jup+Ura,4,False,504,473.58,474.1,106.42,0.2571,471,473.83,473.41,99.4,0.9346,7.02,2
91,Mer+Ven+Mar+Jup+Ura,5,False,625,589.83,590.35,105.96,0.2468,592,587.99,587.68,100.68,0.9086,5.28,2
96,Sat+Ura,2,False,257,238.63,239.15,107.7,0.3883,255,239.81,239.79,106.33,0.4427,1.36,2
97,Mer+Sat+Ura,3,False,380,357.43,358.0,106.31,0.3727,377,356.52,356.61,105.74,0.4163,0.57,2
98,Ven+Sat+Ura,3,False,389,356.23,356.96,109.2,0.1664,355,357.86,357.64,99.2,0.905,10.0,2
99,Mer+Ven+Sat+Ura,4,False,511,473.73,474.49,107.87,0.1852,476,473.25,473.16,100.58,0.9398,7.28,2
104,Mar+Sat+Ura,3,False,376,356.51,357.53,105.47,0.4279,397,357.4,357.04,111.08,0.1312,-5.61,2
105,Mer+Mar+Sat+Ura,4,False,498,474.01,475.07,105.06,0.3943,519,472.81,472.58,109.77,0.1244,-4.71,2
106,Ven+Mar+Sat+Ura,4,False,507,472.77,474.03,107.24,0.2044,497,474.15,473.59,104.82,0.4299,2.42,2
107,Mer+Ven+Mar+Sat+Ura,5,False,628,588.99,590.25,106.62,0.2096,618,588.26,587.85,105.06,0.3539,1.57,2
112,Jup+Sat+Ura,3,False,368,357.26,357.41,103.01,0.6707,359,356.87,357.2,100.6,0.9466,2.41,2
113,Mer+Jup+Sat+Ura,4,False,490,474.72,474.93,103.22,0.5983,481,472.3,472.72,101.84,0.7522,1.38,2
114,Ven+Jup+Sat+Ura,4,False,498,473.53,473.91,105.17,0.3871,456,473.59,473.74,96.29,0.5271,8.88,2
115,Mer+Ven+Jup+Sat+Ura,5,False,619,589.72,590.12,104.96,0.3615,577,587.72,587.98,98.18,0.7351,6.79,2
120,Mar+Jup+Sat+Ura,4,False,486,473.8,474.47,102.57,0.6619,501,473.14,473.15,105.89,0.3419,-3.31,2
121,Mer+Mar+Jup+Sat+Ura,5,False,607,589.99,590.68,102.88,0.5835,623,587.29,587.4,106.08,0.2835,-3.2,2
122,Ven+Mar+Jup+Sat+Ura,5,False,615,588.75,589.66,104.46,0.3903,598,588.57,588.4,101.6,0.7874,2.86,2
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,735,703.68,704.58,104.45,0.3539,719,701.43,701.38,102.5,0.6115,1.95,2
128,Nep,1,False,112,119.48,119.55,93.74,0.5871,103,122.64,122.69,83.98,0.1544,9.76,2
129,Mer+Nep,2,False,234,239.58,239.75,97.67,0.7954,230,240.65,240.82,95.57,0.6511,2.1,2
130,Ven+Nep,2,False,246,238.34,238.68,103.22,0.7199,208,242.02,241.84,85.94,0.0944,17.27,2
131,Mer+Ven+Nep,3,False,367,357.14,357.54,102.76,0.6827,334,358.7,358.65,93.12,0.3435,9.65,2
136,Mar+Nep,2,False,237,238.72,239.3,99.28,0.9602,244,241.6,241.28,100.99,0.9062,-1.72,2
137,Mer+Mar+Nep,3,False,358,357.51,358.17,100.14,0.999,371,358.28,358.11,103.55,0.6467,-3.41,2
138,Ven+Mar+Nep,3,False,370,356.23,357.1,103.87,0.5707,349,359.66,359.11,97.04,0.7059,6.83,2
139,Mer+Ven+Mar+Nep,4,False,490,473.72,474.65,103.44,0.5627,475,475.03,474.64,99.99,1.0,3.44,2
144,Jup+Nep,2,False,239,239.41,239.16,99.83,1.0,205,240.99,241.42,85.07,0.0716,14.76,2
145,Mer+Jup+Nep,3,False,360,358.17,358.01,100.51,0.9642,332,357.7,358.22,92.81,0.3067,7.7,2
146,Ven+Jup+Nep,3,False,371,356.94,356.96,103.94,0.5447,307,359.03,359.25,85.51,0.0292,18.43,2
147,Mer+Ven+Jup+Nep,4,False,491,474.41,474.49,103.5,0.5475,433,474.42,474.75,91.27,0.1444,12.23,2
152,Mar+Jup+Nep,3,False,363,357.32,357.57,101.59,0.8066,346,358.62,358.68,96.48,0.6459,5.11,2
153,Mer+Mar+Jup+Nep,4,False,483,474.78,475.1,101.73,0.7866,473,474.03,474.2,99.78,0.9974,1.95,2
154,Ven+Mar+Jup+Nep,4,False,494,473.5,474.06,104.33,0.4431,448,475.35,475.21,94.25,0.3531,10.08,2
155,Mer+Ven+Mar+Jup+Nep,5,False,613,589.69,590.28,103.95,0.4527,574,589.47,589.45,97.38,0.6515,6.58,2
160,Sat+Nep,2,False,239,238.74,239.05,100.11,0.9918,233,241.67,241.58,96.41,0.6755,3.7,2
161,Mer+Sat+Nep,3,False,360,357.49,357.89,100.7,0.9322,360,358.33,358.36,100.46,0.9702,0.24,2
162,Ven+Sat+Nep,3,False,372,356.3,356.86,104.41,0.5199,335,359.72,359.4,93.13,0.3075,11.28,2
163,Mer+Ven+Sat+Nep,4,False,492,473.76,474.37,103.85,0.5279,461,475.06,474.89,97.04,0.6383,6.81,2
168,Mar+Sat+Nep,3,False,358,356.63,357.47,100.38,0.9538,374,359.25,358.85,104.11,0.5815,-3.72,2
169,Mer+Mar+Sat+Nep,4,False,478,474.08,474.99,100.83,0.9038,501,474.61,474.35,105.56,0.3855,-4.73,2
170,Ven+Mar+Sat+Nep,4,False,490,472.86,473.96,103.62,0.5475,476,476.0,475.37,100.0,1.0,3.63,2
171,Mer+Ven+Mar+Sat+Nep,5,False,609,589.02,590.17,103.39,0.5391,602,590.06,589.59,102.02,0.7239,1.37,2
176,Jup+Sat+Nep,3,False,357,357.34,357.33,99.91,1.0,335,358.68,358.98,93.4,0.3319,6.51,2
177,Mer+Jup+Sat+Nep,4,False,477,474.76,474.83,100.47,0.9494,462,474.07,474.46,97.45,0.6747,3.02,2
