Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
117,Mer+Ear+Jup+Sat+Ura,5,True,1364,1071.68,1072.7,127.28,0.2277,912,1071.72,1071.54,85.1,0.9092,42.18,1
118,Ven+Ear+Jup+Sat+Ura,5,True,1401,1070.96,1071.96,130.82,0.0796,892,1072.4,1072.29,83.18,0.7967,47.64,1
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,1621,1282.5,1283.61,126.39,0.0672,1125,1282.65,1282.43,87.71,0.8965,38.68,1
124,Ear+Mar+Jup+Sat+Ura,5,True,1371,1070.94,1071.79,128.02,0.1938,886,1072.45,1072.42,82.61,0.7398,45.4,1
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,1593,1282.48,1283.45,124.21,0.1519,1120,1282.69,1282.57,87.32,0.8682,36.9,1
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,1628,1281.78,1282.71,127.01,0.047,1099,1283.37,1283.3,85.63,0.7274,41.38,1
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,1848,1492.16,1493.19,123.85,0.0368,1332,1492.46,1492.28,89.25,0.8572,34.6,1
132,Ear+Nep,2,True,685,432.82,433.5,158.27,0.497,211,433.56,433.37,48.67,0.2919,109.6,1
133,Mer+Ear+Nep,3,True,911,647.92,648.72,140.6,0.419,449,647.37,647.07,69.36,0.7107,71.24,1
134,Ven+Ear+Nep,3,True,948,647.19,647.96,146.48,0.1909,429,648.01,647.8,66.2,0.4185,80.28,1
135,Mer+Ven+Ear+Nep,4,True,1172,861.12,861.99,136.1,0.1463,666,860.64,860.31,77.38,0.702,58.72,1
140,Ear+Mar+Nep,3,True,921,647.25,647.83,142.29,0.3595,417,648.11,647.98,64.34,0.2447,77.95,1
141,Mer+Ear+Mar+Nep,4,True,1147,861.16,861.87,133.19,0.2749,655,860.71,860.5,76.1,0.5733,57.09,1
142,Ven+Ear+Mar+Nep,4,True,1182,860.44,861.1,137.37,0.102,634,861.36,861.22,73.6,0.3272,63.77,1
143,Mer+Ven+Ear+Mar+Nep,5,True,1406,1073.19,1073.95,131.01,0.0752,871,1072.81,1072.55,81.19,0.5941,49.82,1
148,Ear+Jup+Nep,3,True,917,647.25,648.03,141.68,0.3747,464,647.96,647.81,71.61,0.8537,70.07,1
149,Mer+Ear+Jup+Nep,4,True,1141,861.16,862.05,132.5,0.3064,702,860.57,860.3,81.57,0.9348,50.92,1
150,Ven+Ear+Jup+Nep,4,True,1178,860.43,861.3,136.91,0.1164,681,861.21,861.05,79.07,0.8265,57.83,1
151,Mer+Ven+Ear+Jup+Nep,5,True,1400,1073.17,1074.12,130.46,0.0922,918,1072.66,1072.36,85.58,0.9213,44.87,1
156,Ear+Mar+Jup+Nep,4,True,1150,860.47,861.16,133.65,0.2536,670,861.33,861.21,77.79,0.7273,55.86,1
157,Mer+Ear+Mar+Jup+Nep,5,True,1374,1073.2,1074.0,128.03,0.1947,908,1072.75,1072.54,84.64,0.8811,43.39,1
158,Ven+Ear+Mar+Jup+Nep,5,True,1409,1072.48,1073.24,131.38,0.0654,886,1073.39,1073.27,82.54,0.7299,48.84,1
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1631,1284.04,1284.9,127.02,0.0489,1123,1283.66,1283.42,87.48,0.8707,39.54,1
164,Ear+Sat+Nep,3,True,897,647.52,648.17,138.53,0.4924,441,648.19,647.7,68.04,0.5999,70.49,1
165,Mer+Ear+Sat+Nep,4,True,1122,861.4,862.17,130.25,0.4142,678,860.78,860.18,78.77,0.8222,51.49,1
166,Ven+Ear+Sat+Nep,4,True,1160,860.69,861.44,134.78,0.1992,658,861.45,860.94,76.38,0.6145,58.39,1
167,Mer+Ven+Ear+Sat+Nep,5,True,1383,1073.4,1074.25,128.84,0.1538,894,1072.88,1072.24,83.33,0.811,45.52,1
172,Ear+Mar+Sat+Nep,4,True,1129,860.73,861.31,131.17,0.3776,647,861.53,861.11,75.1,0.4563,56.07,1
173,Mer+Ear+Mar+Sat+Nep,5,True,1354,1073.43,1074.13,126.14,0.2931,884,1072.93,1072.43,82.39,0.728,43.75,1
174,Ven+Ear+Mar+Sat+Nep,5,True,1390,1072.73,1073.39,129.58,0.1187,863,1073.61,1073.17,80.38,0.5023,49.19,1
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1613,1284.27,1285.03,125.6,0.0901,1099,1283.86,1283.31,85.6,0.7314,40.0,1
180,Ear+Jup+Sat+Nep,4,True,1128,860.76,861.5,131.05,0.3774,693,861.36,860.94,80.45,0.9117,50.59,1
181,Mer+Ear+Jup+Sat+Nep,5,True,1351,1073.46,1074.3,125.85,0.31,930,1072.76,1072.23,86.69,0.9609,39.16,1
182,Ven+Ear+Jup+Sat+Nep,5,True,1389,1072.75,1073.58,129.48,0.1244,909,1073.44,1072.99,84.68,0.8937,44.8,1
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1610,1284.28,1285.2,125.36,0.0981,1145,1283.68,1283.11,89.2,0.9533,36.17,1
188,Ear+Mar+Jup+Sat+Nep,5,True,1357,1072.77,1073.45,126.5,0.2747,899,1073.53,1073.16,83.74,0.8406,42.75,1
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1580,1284.29,1285.08,123.03,0.2138,1136,1283.75,1283.29,88.49,0.9346,34.53,1
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1616,1283.59,1284.35,125.9,0.0791,1114,1284.43,1284.04,86.73,0.8291,39.17,1
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1837,1493.95,1494.81,122.96,0.06,1350,1493.5,1492.99,90.39,0.9277,32.57,1
196,Ear+Ura+Nep,3,True,900,646.65,647.23,139.18,0.4782,398,648.4,648.02,61.38,0.068,77.8,1
197,Mer+Ear+Ura+Nep,4,True,1124,860.62,861.32,130.6,0.405,632,861.06,860.59,73.4,0.2925,57.21,1
198,Ven+Ear+Ura+Nep,4,True,1161,859.84,860.5,135.03,0.1916,613,861.65,861.26,71.14,0.123,63.88,1
199,Mer+Ven+Ear+Ura+Nep,5,True,1383,1072.63,1073.4,128.94,0.1506,846,1073.15,1072.64,78.83,0.3317,50.1,1
204,Ear+Mar+Ura+Nep,4,True,1134,859.88,860.37,131.88,0.3482,604,861.74,861.43,70.09,0.0681,61.79,1
205,Mer+Ear+Mar+Ura+Nep,5,True,1358,1072.67,1073.28,126.6,0.2743,838,1073.22,1072.82,78.08,0.253,48.52,1
206,Ven+Ear+Mar+Ura+Nep,5,True,1393,1071.9,1072.46,129.96,0.1108,818,1073.8,1073.49,76.18,0.1101,53.78,1
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1615,1283.52,1284.18,125.83,0.0837,1051,1284.14,1283.7,81.84,0.2884,43.98,1
212,Ear+Jup+Ura+Nep,4,True,1128,859.96,860.57,131.17,0.3712,651,861.66,861.27,75.55,0.5197,55.62,1
213,Mer+Ear+Jup+Ura+Nep,5,True,1350,1072.73,1073.46,125.85,0.3116,885,1073.13,1072.64,82.47,0.7328,43.38,1
214,Ven+Ear+Jup+Ura+Nep,5,True,1387,1071.96,1072.66,129.39,0.1322,865,1073.73,1073.32,80.56,0.5307,48.83,1
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1607,1283.57,1284.37,125.2,0.1059,1098,1284.05,1283.52,85.51,0.7233,39.69,1
220,Ear+Mar+Jup+Ura+Nep,5,True,1359,1071.98,1072.52,126.77,0.2611,857,1073.82,1073.48,79.81,0.4356,46.97,1
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1581,1283.59,1284.24,123.17,0.2081,1091,1284.13,1283.69,84.96,0.6597,38.21,1
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1616,1282.82,1283.43,125.97,0.0795,1070,1284.71,1284.36,83.29,0.4625,42.69,1
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1836,1493.27,1493.97,122.95,0.0613,1303,1493.87,1493.4,87.22,0.6591,35.73,1
228,Ear+Sat+Ura+Nep,4,True,1102,860.04,860.72,128.13,0.5148,628,861.62,861.17,72.89,0.2213,55.25,1
229,Mer+Ear+Sat+Ura+Nep,5,True,1325,1072.79,1073.59,123.51,0.4492,861,1073.07,1072.53,80.24,0.4866,43.27,1
230,Ven+Ear+Sat+Ura+Nep,5,True,1363,1072.03,1072.81,127.14,0.2393,842,1073.7,1073.22,78.42,0.2763,48.72,1
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1584,1283.61,1284.5,123.4,0.1926,1074,1284.0,1283.41,83.64,0.5005,39.76,1
236,Ear+Mar+Sat+Ura+Nep,5,True,1332,1072.06,1072.68,124.25,0.4134,834,1073.76,1073.39,77.67,0.1922,46.58,1
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1555,1283.64,1284.38,121.14,0.3398,1067,1284.05,1283.59,83.1,0.4246,38.04,1
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1591,1282.89,1283.59,124.02,0.1574,1047,1284.68,1284.27,81.5,0.2376,42.52,1
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1812,1493.31,1494.11,121.34,0.1241,1279,1493.81,1493.29,85.62,0.4445,35.72,1
244,Ear+Jup+Sat+Ura+Nep,5,True,1329,1072.16,1072.88,123.96,0.4195,880,1073.66,1073.23,81.96,0.6875,41.99,1
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1550,1283.73,1284.56,120.74,0.3562,1113,1283.93,1283.4,86.69,0.8303,34.06,1
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1588,1282.98,1283.79,123.77,0.1733,1093,1284.56,1284.1,85.09,0.6767,38.69,1
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1807,1493.38,1494.29,121.0,0.1402,1325,1493.69,1493.11,88.71,0.8178,32.29,1
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1556,1282.97,1283.65,121.28,0.3306,1086,1284.63,1284.27,84.54,0.6075,36.74,1
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1777,1493.38,1494.16,118.99,0.2712,1319,1493.74,1493.28,88.3,0.7777,30.69,1
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1813,1492.63,1493.39,121.46,0.118,1298,1494.37,1493.97,86.86,0.6113,34.6,1
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,2032,1701.88,1702.73,119.4,0.0941,1530,1702.34,1701.82,89.88,0.7747,29.52,1
4,Ear,1,True,1009,432.44,433.83,233.32,0.2884,0,433.97,433.58,0.0,0.7997,233.32,2
5,Mer+Ear,2,True,1468,862.68,864.17,170.17,0.1453,458,861.41,860.89,53.17,0.7687,117.0,2
6,Ven+Ear,2,True,1521,861.33,862.75,176.59,0.028,407,862.77,862.43,47.17,0.1794,129.41,2
7,Mer+Ven+Ear,3,True,1976,1286.86,1288.3,153.55,0.0117,860,1285.54,1284.99,66.9,0.473,86.65,2
12,Ear+Mar,2,True,1482,861.04,862.42,172.12,0.0968,435,863.16,862.73,50.4,0.4658,121.72,2
13,Mer+Ear+Mar,3,True,1939,1286.54,1288.01,150.71,0.0381,892,1285.89,1285.33,69.37,0.7276,81.35,2
14,Ven+Ear+Mar,3,True,1989,1285.18,1286.58,154.76,0.0059,837,1287.17,1286.82,65.03,0.2752,89.74,2
15,Mer+Ven+Ear+Mar,4,True,2442,1706.03,1707.44,143.14,0.0022,1289,1705.29,1704.72,75.59,0.5108,67.55,2
20,Ear+Jup,2,True,1472,861.43,862.84,170.88,0.1228,478,862.87,862.4,55.4,0.8783,115.48,2
21,Mer+Ear+Jup,3,True,1926,1286.8,1288.35,149.67,0.0585,933,1285.48,1284.93,72.58,0.9177,77.09,2
22,Ven+Ear+Jup,3,True,1976,1285.54,1286.99,153.71,0.0111,877,1286.87,1286.49,68.15,0.6121,85.56,2
23,Mer+Ven+Ear+Jup,4,True,2426,1706.27,1707.77,142.18,0.0043,1328,1704.87,1704.32,77.89,0.7707,64.29,2
28,Ear+Mar+Jup,3,True,1940,1285.23,1286.63,150.95,0.0351,905,1287.25,1286.75,70.3,0.8015,80.64,2
29,Mer+Ear+Mar+Jup,4,True,2392,1705.94,1707.45,140.22,0.0129,1359,1705.22,1704.61,79.7,0.8925,60.52,2
30,Ven+Ear+Mar+Jup,4,True,2439,1704.63,1706.08,143.08,0.0023,1299,1706.49,1706.13,76.12,0.5729,66.96,2
31,Mer+Ven+Ear+Mar+Jup,5,True,2887,2120.76,2122.22,136.13,0.0009,1749,2119.92,2119.34,82.5,0.7475,53.63,2
36,Ear+Sat,2,True,1457,861.79,863.13,169.07,0.1718,454,862.78,862.2,52.62,0.7704,116.45,2
37,Mer+Ear+Sat,3,True,1912,1287.11,1288.58,148.55,0.0801,909,1285.37,1284.67,70.72,0.8562,77.83,2
38,Ven+Ear+Sat,3,True,1966,1285.87,1287.28,152.89,0.013,853,1286.84,1286.29,66.29,0.3847,86.61,2
39,Mer+Ven+Ear+Sat,4,True,2417,1706.52,1708.0,141.63,0.005,1303,1704.8,1704.06,76.43,0.624,65.2,2
44,Ear+Mar+Sat,3,True,1920,1285.56,1286.96,149.35,0.0593,887,1287.17,1286.59,68.91,0.6941,80.44,2
45,Mer+Ear+Mar+Sat,4,True,2373,1706.19,1707.72,139.08,0.022,1341,1705.1,1704.39,78.65,0.8435,60.44,2
46,Ven+Ear+Mar+Sat,4,True,2424,1704.95,1706.4,142.17,0.0033,1281,1706.5,1705.97,75.07,0.4346,67.11,2
47,Mer+Ven+Ear+Mar+Sat,5,True,2873,2120.98,2122.48,135.46,0.0011,1730,2119.86,2119.13,81.61,0.6509,53.85,2
52,Ear+Jup+Sat,3,True,1911,1285.99,1287.36,148.6,0.0814,927,1286.84,1286.25,72.04,0.9163,76.56,2
53,Mer+Ear+Jup+Sat,4,True,2361,1706.51,1708.04,138.35,0.036,1379,1704.66,1703.98,80.9,0.9425,57.46,2
54,Ven+Ear+Jup+Sat,4,True,2412,1705.33,1706.8,141.44,0.0066,1318,1706.13,1705.63,77.25,0.721,64.19,2
55,Mer+Ven+Ear+Jup+Sat,5,True,2858,2121.25,2122.8,134.73,0.0028,1766,2119.38,2118.72,83.33,0.8365,51.41,2
60,Ear+Mar+Jup+Sat,4,True,2369,1704.98,1706.44,138.95,0.0245,1352,1706.43,1705.89,79.23,0.8771,59.72,2
61,Mer+Ear+Mar+Jup+Sat,5,True,2817,2120.87,2122.48,132.82,0.0088,1803,2119.65,2119.01,85.06,0.9321,47.76,2
62,Ven+Ear+Mar+Jup+Sat,5,True,2865,2119.66,2121.23,135.16,0.0016,1738,2121.02,2120.62,81.94,0.6906,53.22,2
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,3309,2531.03,2532.64,130.74,0.0004,2185,2529.75,2529.14,86.37,0.8255,44.37,2
68,Ear+Ura,2,True,1423,859.93,861.31,165.48,0.3088,393,863.26,862.91,45.53,0.0339,119.95,2
69,Mer+Ear+Ura,3,True,1878,1285.61,1287.11,146.08,0.1701,841,1286.17,1285.7,65.39,0.2736,80.69,2
70,Ven+Ear+Ura,3,True,1920,1284.06,1285.48,149.53,0.0606,793,1287.31,1287.0,61.6,0.0284,87.92,2
71,Mer+Ven+Ear+Ura,4,True,2371,1705.08,1706.54,139.06,0.025,1236,1705.59,1705.08,72.47,0.141,66.59,2
76,Ear+Mar+Ura,3,True,1894,1283.77,1285.13,147.53,0.115,824,1287.64,1287.27,63.99,0.1481,83.54,2
77,Mer+Ear+Mar+Ura,4,True,2347,1704.8,1706.24,137.67,0.0476,1271,1705.93,1705.39,74.5,0.355,63.17,2
78,Ven+Ear+Mar+Ura,4,True,2386,1703.2,1704.6,140.09,0.0126,1219,1706.95,1706.65,71.41,0.074,68.68,2
79,Mer+Ven+Ear+Mar+Ura,5,True,2835,2119.63,2121.02,133.75,0.0053,1661,2120.67,2120.12,78.32,0.2089,55.43,2
84,Ear+Jup+Ura,3,True,1876,1284.41,1285.59,146.06,0.1651,871,1287.76,1286.99,67.64,0.5303,78.42,2
85,Mer+Ear+Jup+Ura,4,True,2326,1705.28,1706.62,136.4,0.0864,1316,1705.88,1705.04,77.15,0.6905,59.25,2
86,Ven+Ear+Jup+Ura,4,True,2365,1703.83,1705.05,138.8,0.0295,1263,1707.07,1706.37,73.99,0.2802,64.82,2
87,Mer+Ven+Ear+Jup+Ura,5,True,2811,2120.11,2121.39,132.59,0.0133,1704,2120.63,2119.77,80.35,0.4585,52.23,2
92,Ear+Mar+Jup+Ura,4,True,2342,1703.47,1704.67,137.48,0.0522,1294,1707.35,1706.6,75.79,0.5154,61.69,2
93,Mer+Ear+Mar+Jup+Ura,5,True,2790,2119.76,2121.06,131.62,0.021,1738,2120.92,2120.04,81.95,0.6773,49.67,2
94,Ven+Ear+Mar+Jup+Ura,5,True,2826,2118.23,2119.48,133.41,0.0069,1681,2121.96,2121.32,79.22,0.3098,54.19,2
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,3270,2529.99,2531.23,129.25,0.0026,2121,2531.03,2530.16,83.8,0.4766,45.45,2
100,Ear+Sat+Ura,3,True,1852,1283.96,1285.91,144.24,0.262,843,1286.63,1286.82,65.52,0.245,78.72,2
101,Mer+Ear+Sat+Ura,4,True,2303,1704.79,1706.87,135.09,0.1374,1288,1704.75,1704.81,75.55,0.4889,59.54,2
102,Ven+Ear+Sat+Ura,4,True,2346,1703.33,1705.36,137.73,0.0478,1235,1705.99,1706.19,72.39,0.1079,65.34,2
103,Mer+Ven+Ear+Sat+Ura,5,True,2793,2119.54,2121.64,131.77,0.0206,1675,2119.52,2119.54,79.03,0.272,52.75,2
108,Ear+Mar+Sat+Ura,4,True,2313,1703.06,1705.03,135.81,0.1076,1272,1706.3,1706.47,74.55,0.3454,61.27,2
109,Mer+Ear+Mar+Sat+Ura,5,True,2762,2119.28,2121.35,130.33,0.0452,1716,2119.83,2119.85,80.95,0.5494,49.38,2
110,Ven+Ear+Mar+Sat+Ura,5,True,2802,2117.79,2119.83,132.31,0.0125,1659,2120.98,2121.19,78.22,0.1784,54.09,2
111,Mer+Ven+Ear+Mar+Sat+Ura,6,True,3247,2529.46,2531.52,128.37,0.0049,2098,2529.98,2529.97,82.93,0.3404,45.44,2
116,Ear+Jup+Sat+Ura,4,True,2296,1703.66,1705.46,134.77,0.1575,1316,1706.28,1706.17,77.13,0.6967,57.64,2
117,Mer+Ear+Jup+Sat+Ura,5,True,2742,2119.74,2121.71,129.36,0.0793,1758,2119.67,2119.48,82.94,0.8005,46.42,2
118,Ven+Ear+Jup+Sat+Ura,5,True,2782,2118.36,2120.26,131.33,0.0286,1700,2120.95,2120.89,80.15,0.4132,51.17,2
119,Mer+Ven+Ear+Jup+Sat+Ura,6,True,3224,2529.89,2531.87,127.44,0.0131,2138,2529.81,2529.61,84.51,0.5851,42.92,2
124,Ear+Mar+Jup+Sat+Ura,5,True,2752,2117.99,2119.89,129.93,0.0575,1737,2121.17,2121.13,81.89,0.6693,48.05,2
125,Mer+Ear+Mar+Jup+Sat+Ura,6,True,3196,2529.53,2531.54,126.35,0.025,2178,2530.05,2529.88,86.09,0.7953,40.26,2
126,Ven+Ear+Mar+Jup+Sat+Ura,6,True,3233,2528.09,2530.08,127.88,0.0072,2116,2531.18,2531.25,83.6,0.4423,44.29,2
127,Mer+Ven+Ear+Mar+Jup+Sat+Ura,7,True,3673,2935.14,2937.16,125.14,0.0023,2553,2935.6,2935.45,86.97,0.6064,38.17,2
132,Ear+Nep,2,True,1415,863.16,864.54,163.93,0.3533,419,864.52,864.31,48.47,0.2478,115.47,2
133,Mer+Ear+Nep,3,True,1869,1288.77,1290.25,145.02,0.2175,874,1287.38,1287.02,67.89,0.5697,77.13,2
134,Ven+Ear+Nep,3,True,1922,1287.28,1288.67,149.31,0.0674,824,1288.53,1288.38,63.95,0.156,85.36,2
135,Mer+Ven+Ear+Nep,4,True,2372,1708.23,1709.64,138.86,0.0307,1274,1706.77,1706.38,74.64,0.3817,64.21,2
140,Ear+Mar+Nep,3,True,1881,1287.1,1288.46,146.14,0.1722,849,1289.04,1288.79,65.86,0.3249,80.28,2
141,Mer+Ear+Mar+Nep,4,True,2333,1708.01,1709.47,136.59,0.0805,1303,1707.24,1706.83,76.32,0.5886,60.27,2
142,Ven+Ear+Mar+Nep,4,True,2383,1706.51,1707.88,139.64,0.0192,1249,1708.31,1708.14,73.11,0.2118,66.53,2
143,Mer+Ven+Ear+Mar+Nep,5,True,2831,2122.83,2124.21,133.36,0.0078,1698,2121.94,2121.53,80.02,0.4273,53.34,2
148,Ear+Jup+Nep,3,True,1875,1287.43,1288.84,145.64,0.1893,893,1288.69,1288.43,69.3,0.7308,76.34,2
149,Mer+Ear+Jup+Nep,4,True,2324,1708.22,1709.77,136.05,0.1046,1345,1706.76,1706.4,78.8,0.8423,57.24,2
150,Ven+Ear+Jup+Nep,4,True,2374,1706.83,1708.26,139.09,0.0274,1290,1707.96,1707.78,75.53,0.4932,63.56,2
151,Mer+Ven+Ear+Jup+Nep,5,True,2819,2123.03,2124.5,132.78,0.0123,1738,2121.48,2121.1,81.92,0.6866,50.86,2
156,Ear+Mar+Jup+Nep,4,True,2336,1706.6,1708.01,136.88,0.0755,1315,1708.42,1708.15,76.97,0.6727,59.91,2
157,Mer+Ear+Mar+Jup+Nep,5,True,2783,2122.77,2124.3,131.1,0.0333,1766,2121.91,2121.5,83.23,0.8195,47.88,2
158,Ven+Ear+Mar+Jup+Nep,5,True,2830,2121.33,2122.77,133.41,0.0073,1707,2122.99,2122.84,80.41,0.4767,53.0,2
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,3273,2532.98,2534.43,129.22,0.0029,2154,2531.98,2531.6,85.07,0.6726,44.14,2
164,Ear+Sat+Nep,3,True,1847,1288.09,1289.1,143.39,0.2968,870,1289.19,1288.19,67.48,0.5168,75.91,2
165,Mer+Ear+Sat+Nep,4,True,2297,1708.83,1709.97,134.42,0.173,1322,1707.24,1706.1,77.43,0.7415,56.98,2
166,Ven+Ear+Sat+Nep,4,True,2351,1707.43,1708.51,137.69,0.0496,1267,1708.48,1707.54,74.16,0.296,63.53,2
167,Mer+Ven+Ear+Sat+Nep,5,True,2797,2123.56,2124.69,131.71,0.024,1714,2121.96,2120.81,80.77,0.5293,50.94,2
172,Ear+Mar+Sat+Nep,4,True,2303,1707.21,1708.3,134.9,0.1504,1298,1708.91,1707.95,75.95,0.5442,58.94,2
173,Mer+Ear+Mar+Sat+Nep,5,True,2751,2123.3,2124.53,129.56,0.0726,1749,2122.35,2121.25,82.41,0.7529,47.15,2
174,Ven+Ear+Mar+Sat+Nep,5,True,2802,2121.9,2123.06,132.05,0.0174,1690,2123.53,2122.65,79.58,0.3512,52.47,2
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,3246,2533.45,2534.66,128.13,0.0062,2136,2532.45,2531.35,84.35,0.5682,43.78,2
180,Ear+Jup+Sat+Nep,4,True,2298,1707.58,1708.67,134.58,0.1674,1339,1708.51,1707.58,78.37,0.8343,56.2,2
181,Mer+Ear+Jup+Sat+Nep,5,True,2743,2123.56,2124.81,129.17,0.0925,1788,2121.84,2120.81,84.27,0.9075,44.9,2
182,Ven+Ear+Jup+Sat+Nep,5,True,2794,2122.24,2123.42,131.65,0.0245,1728,2123.1,2122.28,81.39,0.6238,50.26,2
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,3235,2533.68,2534.93,127.68,0.01,2173,2531.92,2530.91,85.82,0.7811,41.86,2
188,Ear+Mar+Jup+Sat+Nep,5,True,2749,2121.94,2123.18,129.55,0.0763,1759,2123.46,2122.65,82.84,0.7983,46.71,2
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,3192,2533.35,2534.74,126.0,0.0336,2207,2532.25,2531.31,87.16,0.8941,38.84,2
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,3240,2531.99,2533.33,127.96,0.0078,2143,2533.4,2532.74,84.59,0.6104,43.37,2
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,3679,2938.92,2940.31,125.18,0.0028,2587,2937.74,2936.86,88.06,0.7762,37.12,2
196,Ear+Ura+Nep,3,True,1811,1286.37,1287.19,140.78,0.4226,781,1289.71,1288.79,60.56,0.0282,80.23,2
197,Mer+Ear+Ura+Nep,4,True,2261,1707.49,1708.4,132.42,0.2927,1227,1708.1,1707.02,71.83,0.101,60.58,2
198,Ven+Ear+Ura+Nep,4,True,2304,1705.78,1706.62,135.07,0.1482,1179,1709.02,1708.14,68.99,0.0172,66.08,2
199,Mer+Ven+Ear+Ura+Nep,5,True,2750,2122.28,2123.15,129.58,0.0766,1620,2122.82,2121.72,76.31,0.0656,53.26,2
204,Ear+Mar+Ura+Nep,4,True,2275,1705.59,1706.39,133.39,0.2347,1209,1709.46,1708.53,70.72,0.0508,62.66,2
205,Mer+Ear+Mar+Ura+Nep,5,True,2723,2122.1,2122.96,128.32,0.1284,1654,2123.28,2122.14,77.9,0.1576,50.42,2
206,Ven+Ear+Mar+Ura+Nep,5,True,2763,2120.34,2121.18,130.31,0.0525,1602,2124.08,2123.22,75.42,0.0338,54.89,2
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,3207,2532.3,2533.11,126.64,0.0219,2042,2533.37,2532.23,80.6,0.0986,46.04,2
212,Ear+Jup+Ura+Nep,4,True,2261,1706.13,1706.81,132.52,0.277,1255,1709.47,1708.21,73.41,0.1982,59.11,2
213,Mer+Ear+Jup+Ura+Nep,5,True,2706,2122.49,2123.31,127.49,0.1701,1698,2123.12,2121.76,79.98,0.386,47.52,2
214,Ven+Ear+Jup+Ura+Nep,5,True,2746,2120.9,2121.59,129.47,0.0794,1645,2124.11,2122.91,77.44,0.1096,52.03,2
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,3187,2532.71,2533.45,125.83,0.0414,2084,2533.24,2531.85,82.27,0.2437,43.57,2
220,Ear+Mar+Jup+Ura+Nep,5,True,2720,2120.6,2121.33,128.27,0.132,1675,2124.46,2123.25,78.84,0.2432,49.42,2
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,3163,2532.42,2533.23,124.9,0.0676,2117,2533.61,2532.23,83.56,0.43,41.34,2
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,3200,2530.75,2531.5,126.44,0.0267,2060,2534.44,2533.34,81.28,0.138,45.16,2
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,3639,2938.09,2938.82,123.86,0.0111,2498,2939.14,2937.77,84.99,0.2896,38.87,2
228,Ear+Sat+Ura+Nep,4,True,2224,1705.99,1707.09,130.36,0.415,1228,1708.94,1708.0,71.86,0.0782,58.51,2
229,Mer+Ear+Sat+Ura+Nep,5,True,2670,2122.3,2123.52,125.81,0.2909,1671,2122.57,2121.49,78.73,0.2261,47.08,2
230,Ven+Ear+Sat+Ura+Nep,5,True,2714,2120.67,2121.86,127.98,0.1532,1618,2123.58,2122.7,76.19,0.0418,51.79,2
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,3156,2532.41,2533.66,124.62,0.0798,2056,2532.68,2531.59,81.18,0.1275,43.45,2
236,Ear+Mar+Sat+Ura+Nep,5,True,2678,2120.47,2121.64,126.29,0.2614,1654,2123.98,2123.08,77.87,0.1348,48.42,2
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,3122,2532.22,2533.48,123.29,0.1481,2096,2533.08,2532.01,82.74,0.3066,40.55,2
