Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
228,Ear+Sat+Ura+Nep,4,True,9,9.34,9.35,96.32,1.0,9,9.51,9.53,94.66,1.0,1.66,1
229,Mer+Ear+Sat+Ura+Nep,5,True,12,11.69,11.69,102.67,0.9749,11,11.84,11.87,92.89,0.9939,9.78,1
230,Ven+Ear+Sat+Ura+Nep,5,True,11,11.67,11.68,94.25,1.0,12,11.84,11.86,101.33,1.0,-7.08,1
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,14,14.0,14.01,99.98,1.0,14,14.16,14.19,98.84,1.0,1.14,1
236,Ear+Mar+Sat+Ura+Nep,5,True,10,11.73,11.73,85.26,0.8218,9,11.79,11.81,76.37,0.6304,8.89,1
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,13,14.06,14.06,92.46,0.9457,11,14.11,14.14,77.97,0.5931,14.48,1
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,12,14.05,14.04,85.44,0.7677,12,14.11,14.13,85.07,0.7659,0.37,1
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,15,16.36,16.36,91.67,0.89,14,16.42,16.45,85.28,0.7189,6.38,1
244,Ear+Jup+Sat+Ura+Nep,5,True,15,11.71,11.7,128.14,0.4636,12,11.81,11.83,101.65,1.0,26.49,1
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,18,14.04,14.03,128.23,0.4074,14,14.13,14.16,99.09,1.0,29.13,1
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,17,14.02,14.02,121.24,0.5334,15,14.13,14.15,106.18,0.888,15.06,1
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,20,16.34,16.33,122.4,0.4688,17,16.44,16.47,103.43,0.9481,18.97,1
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,16,14.08,14.07,113.64,0.6989,12,14.07,14.1,85.29,0.763,28.35,1
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,19,16.4,16.38,115.87,0.6151,14,16.38,16.42,85.47,0.7189,30.4,1
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,18,16.38,16.37,109.87,0.7647,15,16.38,16.41,91.59,0.8933,18.28,1
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,21,18.69,18.67,112.37,0.6693,17,18.68,18.71,91.03,0.8455,21.34,1
4,Ear,1,True,6,4.76,4.76,126.17,0.937,0,4.78,4.77,0.0,0.9486,126.17,2
5,Mer+Ear,2,True,10,9.49,9.49,105.4,0.9419,3,9.51,9.51,31.55,0.2844,73.85,2
6,Ven+Ear,2,True,11,9.45,9.47,116.35,0.8502,3,9.5,9.5,31.58,0.299,84.76,2
7,Mer+Ven+Ear,3,True,15,14.14,14.15,106.11,0.9159,6,14.18,14.18,42.32,0.1752,63.79,2
12,Ear+Mar,2,True,11,9.58,9.57,114.84,0.8645,1,9.38,9.39,10.66,0.0634,104.18,2
13,Mer+Ear+Mar,3,True,15,14.26,14.25,105.2,0.925,4,14.06,14.07,28.44,0.0482,76.76,2
14,Ven+Ear+Mar,3,True,16,14.23,14.22,112.47,0.8225,4,14.05,14.06,28.47,0.054,84.01,2
15,Mer+Ven+Ear+Mar,4,True,20,18.86,18.85,106.07,0.8922,7,18.68,18.69,37.47,0.0385,68.6,2
20,Ear+Jup,2,True,13,9.52,9.52,136.52,0.6557,5,9.43,9.44,53.0,0.6409,83.52,2
21,Mer+Ear+Jup,3,True,17,14.2,14.2,119.71,0.7097,8,14.11,14.12,56.69,0.392,63.02,2
22,Ven+Ear+Jup,3,True,18,14.17,14.17,127.05,0.6046,8,14.1,14.11,56.72,0.398,70.32,2
23,Mer+Ven+Ear+Jup,4,True,22,18.8,18.8,117.04,0.6704,11,18.73,18.74,58.72,0.2514,58.31,2
28,Ear+Mar+Jup,3,True,18,14.29,14.27,125.93,0.6222,6,13.99,14.0,42.9,0.1781,83.03,2
29,Mer+Ear+Mar+Jup,4,True,22,18.92,18.9,116.27,0.6832,9,18.61,18.63,48.35,0.1123,67.92,2
30,Ven+Ear+Mar+Jup,4,True,23,18.89,18.88,121.77,0.5802,9,18.61,18.62,48.37,0.117,73.4,2
31,Mer+Ven+Ear+Mar+Jup,5,True,27,23.47,23.45,115.06,0.6429,12,23.18,23.2,51.76,0.0774,63.3,2
36,Ear+Sat,2,True,10,9.48,9.48,105.44,0.9509,4,9.48,9.49,42.19,0.4464,63.25,2
37,Mer+Ear+Sat,3,True,14,14.16,14.16,98.85,1.0,7,14.16,14.17,49.44,0.255,49.41,2
38,Ven+Ear+Sat,3,True,15,14.13,14.14,106.17,0.9151,7,14.15,14.16,49.48,0.2702,56.7,2
39,Mer+Ven+Ear+Sat,4,True,19,18.76,18.77,101.3,0.9913,10,18.78,18.79,53.26,0.1618,48.04,2
44,Ear+Mar+Sat,3,True,15,14.25,14.24,105.25,0.9259,5,14.04,14.05,35.62,0.0848,69.63,2
45,Mer+Ear+Mar+Sat,4,True,19,18.88,18.87,100.64,1.0,8,18.66,18.68,42.86,0.0584,57.78,2
46,Ven+Ear+Mar+Sat,4,True,20,18.84,18.84,106.13,0.8909,8,18.65,18.67,42.89,0.0607,63.24,2
47,Mer+Ven+Ear+Mar+Sat,5,True,24,23.42,23.42,102.47,0.9609,11,23.23,23.25,47.35,0.0438,55.12,2
52,Ear+Jup+Sat,3,True,17,14.2,14.19,119.72,0.7151,9,14.09,14.1,63.89,0.5243,55.83,2
53,Mer+Ear+Jup+Sat,4,True,21,18.83,18.82,111.55,0.7856,12,18.71,18.73,64.12,0.3392,47.42,2
54,Ven+Ear+Jup+Sat,4,True,22,18.79,18.8,117.08,0.6714,12,18.71,18.72,64.15,0.3488,52.93,2
55,Mer+Ven+Ear+Jup+Sat,5,True,26,23.37,23.37,111.26,0.7395,15,23.28,23.3,64.43,0.234,46.84,2
60,Ear+Mar+Jup+Sat,4,True,22,18.92,18.89,116.3,0.6825,10,18.59,18.61,53.79,0.1682,62.52,2
61,Mer+Ear+Mar+Jup+Sat,5,True,26,23.49,23.47,110.68,0.7532,13,23.17,23.19,56.11,0.1102,54.57,2
62,Ven+Ear+Mar+Jup+Sat,5,True,27,23.46,23.45,115.11,0.6417,13,23.16,23.18,56.13,0.1147,58.98,2
63,Mer+Ven+Ear+Mar+Jup+Sat,6,True,31,27.98,27.97,110.78,0.7062,16,27.69,27.71,57.79,0.0776,53.0,2
68,Ear+Ura,2,True,11,9.5,9.5,115.77,0.8553,6,9.5,9.5,63.15,0.7925,52.63,2
69,Mer+Ear+Ura,3,True,15,14.18,14.18,105.75,0.9094,9,14.18,14.18,63.46,0.5076,42.28,2
70,Ven+Ear+Ura,3,True,16,14.15,14.16,113.11,0.7991,9,14.17,14.16,63.51,0.5187,49.59,2
71,Mer+Ven+Ear+Ura,4,True,20,18.78,18.79,106.5,0.8751,12,18.8,18.8,63.84,0.3459,42.66,2
76,Ear+Mar+Ura,3,True,16,14.27,14.26,112.1,0.8223,7,14.05,14.06,49.81,0.2672,62.29,2
77,Mer+Ear+Mar+Ura,4,True,20,18.91,18.89,105.79,0.8902,10,18.68,18.69,53.53,0.1684,52.27,2
78,Ven+Ear+Mar+Ura,4,True,21,18.87,18.86,111.31,0.7715,10,18.67,18.67,53.56,0.1716,57.75,2
79,Mer+Ven+Ear+Mar+Ura,5,True,25,23.45,23.44,106.61,0.8451,13,23.25,23.26,55.92,0.1129,50.7,2
84,Ear+Jup+Ura,3,True,18,14.22,14.21,126.59,0.6124,11,14.11,14.11,77.94,0.7763,48.65,2
85,Mer+Ear+Jup+Ura,4,True,22,18.85,18.84,116.71,0.6735,14,18.74,18.74,74.7,0.5613,42.01,2
86,Ven+Ear+Jup+Ura,4,True,23,18.81,18.81,122.27,0.5677,14,18.73,18.73,74.74,0.565,47.53,2
87,Mer+Ven+Ear+Jup+Ura,5,True,27,23.39,23.39,115.42,0.6352,17,23.31,23.31,72.93,0.4079,42.49,2
92,Ear+Mar+Jup+Ura,4,True,23,18.94,18.91,121.44,0.5825,12,18.61,18.62,64.47,0.351,56.97,2
93,Mer+Ear+Mar+Jup+Ura,5,True,27,23.52,23.49,114.8,0.6448,15,23.19,23.2,64.68,0.2415,50.12,2
94,Ven+Ear+Mar+Jup+Ura,5,True,28,23.48,23.46,119.25,0.5437,15,23.18,23.19,64.7,0.2366,54.55,2
95,Mer+Ven+Ear+Mar+Jup+Ura,6,True,32,28.01,27.99,114.24,0.6043,18,27.71,27.72,64.96,0.1679,49.28,2
100,Ear+Sat+Ura,3,True,15,14.16,14.17,105.9,0.9138,10,14.13,14.16,70.75,0.6554,35.15,2
101,Mer+Ear+Sat+Ura,4,True,19,18.8,18.8,101.09,0.9879,13,18.76,18.79,69.29,0.4454,31.8,2
102,Ven+Ear+Sat+Ura,4,True,20,18.75,18.78,106.64,0.8736,13,18.75,18.77,69.33,0.4492,37.31,2
103,Mer+Ven+Ear+Sat+Ura,5,True,24,23.34,23.36,102.85,0.9464,16,23.33,23.35,68.59,0.3116,34.26,2
108,Ear+Mar+Sat+Ura,4,True,20,18.88,18.88,105.92,0.8907,11,18.64,18.67,59.01,0.2431,46.9,2
