Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
135,Mer+Ven+Ear+Nep,4,True,973,700.29,705.2,138.94,0.1412,512,713.12,706.72,71.8,0.226,67.15,3
140,Ear+Mar+Nep,3,True,780,527.39,532.76,147.9,0.2643,358,542.81,535.56,65.95,0.4379,81.94,3
141,Mer+Ear+Mar+Nep,4,True,953,701.07,706.15,135.94,0.2547,533,713.11,705.96,74.74,0.4599,61.19,3
142,Ven+Ear+Mar+Nep,4,True,966,699.49,704.57,138.1,0.1764,533,714.33,707.4,74.62,0.4399,63.49,3
143,Mer+Ven+Ear+Mar+Nep,5,True,1137,870.28,875.07,130.65,0.1676,706,881.82,874.96,80.06,0.4807,50.59,3
148,Ear+Jup+Nep,3,True,790,527.19,532.54,149.85,0.196,336,542.13,535.75,61.98,0.1476,87.87,3
149,Mer+Ear+Jup+Nep,4,True,962,700.83,705.89,137.27,0.1964,510,712.36,706.1,71.59,0.2092,65.67,3
150,Ven+Ear+Jup+Nep,4,True,976,699.29,704.36,139.57,0.1272,507,713.68,707.59,71.04,0.1636,68.53,3
151,Mer+Ven+Ear+Jup+Nep,5,True,1146,870.08,874.82,131.71,0.128,680,881.12,875.09,77.17,0.2224,54.54,3
156,Ear+Mar+Jup+Nep,4,True,951,699.97,705.27,135.86,0.2444,532,713.64,706.78,74.55,0.4447,61.31,3
157,Mer+Ear+Mar+Jup+Nep,5,True,1123,870.79,875.73,128.96,0.2284,704,881.1,874.32,79.9,0.4703,49.06,3
158,Ven+Ear+Mar+Jup+Nep,5,True,1134,869.15,874.21,130.47,0.1684,703,882.31,875.77,79.68,0.4419,50.8,3
159,Mer+Ven+Ear+Mar+Jup+Nep,6,True,1304,1037.15,1041.83,125.73,0.1568,874,1047.03,1040.52,83.47,0.4739,42.26,3
164,Ear+Sat+Nep,3,True,817,527.62,532.36,154.85,0.0728,349,543.09,535.97,64.26,0.3015,90.58,3
165,Mer+Ear+Sat+Nep,4,True,988,701.18,705.68,140.9,0.0832,524,713.29,706.28,73.46,0.3463,67.44,3
166,Ven+Ear+Sat+Nep,4,True,1005,699.74,704.18,143.63,0.0364,516,714.55,707.8,72.21,0.2527,71.41,3
167,Mer+Ven+Ear+Sat+Nep,5,True,1174,870.42,874.61,134.88,0.0432,689,881.93,875.27,78.12,0.3027,56.75,3
172,Ear+Mar+Sat+Nep,4,True,973,700.56,705.11,138.89,0.138,545,714.4,707.02,76.29,0.5787,62.6,3
173,Mer+Ear+Mar+Sat+Nep,5,True,1142,871.25,875.55,131.08,0.1484,718,881.81,874.52,81.42,0.5843,49.65,3
174,Ven+Ear+Mar+Sat+Nep,5,True,1158,869.75,874.05,133.14,0.0848,712,883.01,876.0,80.63,0.5175,52.51,3
175,Mer+Ven+Ear+Mar+Sat+Nep,6,True,1325,1037.61,1041.64,127.7,0.0876,883,1047.66,1040.71,84.28,0.5523,43.41,3
180,Ear+Jup+Sat+Nep,4,True,975,700.23,704.89,139.24,0.1284,519,713.74,707.2,72.72,0.2799,66.53,3
181,Mer+Ear+Jup+Sat+Nep,5,True,1143,870.89,875.28,131.24,0.1356,691,881.1,874.65,78.43,0.3323,52.82,3
182,Ven+Ear+Jup+Sat+Nep,5,True,1160,869.42,873.84,133.42,0.0736,682,882.36,876.18,77.29,0.2312,56.13,3
183,Mer+Ven+Ear+Jup+Sat+Nep,6,True,1326,1037.28,1041.38,127.83,0.0768,853,1046.96,1040.84,81.47,0.2887,46.36,3
188,Ear+Mar+Jup+Sat+Nep,5,True,1123,870.15,874.73,129.06,0.22,715,882.19,875.39,81.05,0.5591,48.01,3
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,1291,1038.02,1042.29,124.37,0.2116,885,1046.83,1040.08,84.54,0.5791,39.83,3
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,1305,1036.46,1040.85,125.91,0.1464,878,1047.99,1041.56,83.78,0.4995,42.13,3
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,1471,1201.57,1205.61,122.42,0.138,1047,1209.93,1203.51,86.53,0.5223,35.89,3
196,Ear+Ura+Nep,3,True,787,525.58,530.6,149.74,0.2112,334,543.74,536.86,61.43,0.134,88.31,3
197,Mer+Ear+Ura+Nep,4,True,960,699.43,704.14,137.25,0.2056,499,714.11,707.35,69.88,0.1392,67.38,3
198,Ven+Ear+Ura+Nep,4,True,974,697.71,702.45,139.6,0.1328,507,715.24,708.68,70.89,0.1568,68.71,3
199,Mer+Ven+Ear+Ura+Nep,5,True,1145,868.68,873.1,131.81,0.124,670,882.8,876.33,75.89,0.1544,55.91,3
204,Ear+Mar+Ura+Nep,4,True,951,698.48,703.36,136.15,0.2503,529,715.25,707.88,73.96,0.3815,62.19,3
205,Mer+Ear+Mar+Ura+Nep,5,True,1122,869.48,874.02,129.04,0.234,692,882.85,875.57,78.38,0.3167,50.66,3
206,Ven+Ear+Mar+Ura+Nep,5,True,1135,867.69,872.33,130.81,0.1628,702,883.89,876.85,79.42,0.4007,51.39,3
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,1304,1035.86,1040.15,125.89,0.1564,863,1048.73,1041.74,82.29,0.3519,43.6,3
212,Ear+Jup+Ura+Nep,4,True,950,698.56,703.18,135.99,0.2503,508,714.57,708.09,71.09,0.178,64.9,3
213,Mer+Ear+Jup+Ura+Nep,5,True,1120,869.51,873.79,128.81,0.2396,670,882.09,875.73,75.96,0.1564,52.85,3
214,Ven+Ear+Jup+Ura+Nep,5,True,1134,867.79,872.15,130.68,0.164,677,883.25,877.06,76.65,0.1816,54.03,3
215,Mer+Ven+Ear+Jup+Ura+Nep,6,True,1302,1035.92,1039.92,125.69,0.164,838,1048.02,1041.9,79.96,0.176,45.72,3
220,Ear+Mar+Jup+Ura+Nep,5,True,1106,868.44,873.03,127.36,0.3059,703,883.21,876.26,79.6,0.4079,47.76,3
221,Mer+Ear+Mar+Jup+Ura+Nep,6,True,1276,1036.62,1040.81,123.09,0.2803,863,1048.02,1041.13,82.35,0.3475,40.75,3
222,Ven+Ear+Mar+Jup+Ura+Nep,6,True,1287,1034.78,1039.18,124.37,0.216,872,1049.06,1042.42,83.12,0.4163,41.25,3
223,Mer+Ven+Ear+Mar+Jup+Ura+Nep,7,True,1455,1200.19,1204.16,121.23,0.1964,1031,1211.19,1204.55,85.12,0.3675,36.11,3
228,Ear+Sat+Ura+Nep,4,True,993,698.42,703.02,142.18,0.0672,521,715.29,708.32,72.84,0.2795,69.34,3
229,Mer+Ear+Sat+Ura+Nep,5,True,1162,869.3,873.6,133.67,0.0684,684,882.78,875.92,77.48,0.2507,56.19,3
230,Ven+Ear+Sat+Ura+Nep,5,True,1179,867.65,871.99,135.88,0.0316,686,883.86,877.28,77.61,0.2452,58.27,3
231,Mer+Ven+Ear+Sat+Ura+Nep,6,True,1346,1035.7,1039.73,129.96,0.0348,847,1048.58,1042.09,80.78,0.22,49.18,3
236,Ear+Mar+Sat+Ura+Nep,5,True,1144,868.5,872.9,131.72,0.1352,716,883.78,876.5,81.02,0.5211,50.71,3
237,Mer+Ear+Mar+Sat+Ura+Nep,6,True,1311,1036.58,1040.64,126.47,0.1304,877,1048.54,1041.34,83.64,0.4635,42.83,3
238,Ven+Ear+Mar+Sat+Ura+Nep,6,True,1327,1034.86,1039.04,128.23,0.0732,881,1049.55,1042.66,83.94,0.4891,44.29,3
239,Mer+Ven+Ear+Mar+Sat+Ura+Nep,7,True,1492,1200.14,1203.99,124.32,0.0784,1040,1211.6,1204.75,85.84,0.4455,38.48,3
244,Ear+Jup+Sat+Ura+Nep,5,True,1135,868.38,872.71,130.7,0.1604,691,883.06,876.71,78.25,0.2931,52.45,3
245,Mer+Ear+Jup+Sat+Ura+Nep,6,True,1301,1036.41,1040.41,125.53,0.1644,851,1047.75,1041.5,81.22,0.2591,44.31,3
246,Ven+Ear+Jup+Sat+Ura+Nep,6,True,1318,1034.75,1038.85,127.37,0.0916,852,1048.86,1042.86,81.23,0.2507,46.14,3
247,Mer+Ven+Ear+Jup+Sat+Ura+Nep,7,True,1482,1200.01,1203.76,123.5,0.1,1011,1210.84,1204.9,83.5,0.2296,40.0,3
252,Ear+Mar+Jup+Sat+Ura+Nep,6,True,1278,1035.47,1039.72,123.42,0.2667,886,1048.7,1042.07,84.49,0.5359,38.94,3
253,Mer+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1444,1200.77,1204.64,120.26,0.2484,1044,1210.74,1204.15,86.23,0.4783,34.03,3
254,Ven+Ear+Mar+Jup+Sat+Ura+Nep,7,True,1458,1199.01,1203.09,121.6,0.1776,1047,1211.74,1205.47,86.4,0.4923,35.2,3
255,Mer+Ven+Ear+Mar+Jup+Sat+Ura+Nep,8,True,1622,1361.58,1365.26,119.13,0.1636,1204,1371.12,1364.84,87.81,0.4491,31.31,3
