Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
1,Mer,1,False,674,592.85,592.8,113.69,0.0507,598,591.0,591.25,101.18,0.7612,12.5,4
2,Ven,1,False,690,592.44,592.36,116.47,0.0195,610,592.45,592.22,102.96,0.6943,13.5,4
3,Mer+Ven,2,False,1354,1172.11,1171.97,115.52,0.0012,1196,1170.34,1170.32,102.19,0.6179,13.33,4
8,Mar,1,False,664,591.42,591.29,112.27,0.1009,588,593.25,593.34,99.12,0.9171,13.16,4
9,Mer+Mar,2,False,1322,1171.23,1171.03,112.87,0.0053,1179,1171.21,1171.52,100.67,0.8892,12.21,4
10,Ven+Mar,2,False,1334,1170.72,1170.52,113.95,0.0031,1184,1172.5,1172.39,100.98,0.8541,12.97,4
11,Mer+Ven+Mar,3,False,1982,1737.64,1737.36,114.06,0.0001,1763,1737.62,1737.71,101.46,0.7033,12.6,4
16,Jup,1,False,574,592.02,591.98,96.96,0.7695,662,592.78,592.75,111.68,0.0968,-14.72,4
17,Mer+Jup,2,False,1241,1171.57,1171.5,105.93,0.2403,1251,1170.51,1170.74,106.88,0.1447,-0.95,4
18,Ven+Jup,2,False,1253,1171.32,1171.19,106.97,0.1732,1257,1172.07,1171.81,107.25,0.1578,-0.27,4
19,Mer+Ven+Jup,3,False,1910,1738.04,1737.81,109.89,0.0114,1836,1737.03,1736.94,105.7,0.1406,4.2,4
24,Mar+Jup,2,False,1223,1170.27,1170.05,104.51,0.3868,1234,1172.77,1172.8,105.22,0.3405,-0.72,4
25,Mer+Mar+Jup,3,False,1876,1737.17,1736.8,107.99,0.0447,1816,1737.84,1738.01,104.5,0.2594,3.49,4
26,Ven+Mar+Jup,3,False,1882,1736.66,1736.42,108.37,0.0378,1815,1739.09,1738.98,104.36,0.304,4.0,4
27,Mer+Ven+Mar+Jup,4,False,2525,2290.99,2290.56,110.21,0.0016,2387,2291.65,2291.62,104.16,0.2236,6.05,4
32,Sat,1,False,633,592.48,592.49,106.84,0.1235,594,592.0,592.2,100.34,1.0,6.5,4
33,Mer+Sat,2,False,1289,1171.88,1171.83,109.99,0.0102,1181,1169.61,1170.04,100.97,0.7989,9.02,4
34,Ven+Sat,2,False,1318,1171.73,1171.67,112.48,0.0026,1175,1171.33,1171.26,100.31,0.9537,12.17,4
35,Mer+Ven+Sat,3,False,1964,1738.22,1738.13,112.99,0.0001,1750,1736.07,1736.24,100.8,0.8143,12.19,4
40,Mar+Sat,2,False,1275,1170.76,1170.65,108.9,0.0333,1171,1171.98,1172.36,99.92,0.9783,8.99,4
41,Mer+Mar+Sat,3,False,1919,1737.39,1737.23,110.45,0.002,1751,1736.83,1737.43,100.82,0.8254,9.64,4
42,Ven+Mar+Sat,3,False,1940,1737.2,1737.0,111.67,0.0009,1738,1738.43,1738.55,99.98,0.9942,11.7,4
43,Mer+Ven+Mar+Sat,4,False,2574,2291.21,2290.97,112.34,0.0001,2306,2290.69,2291.04,100.67,0.8422,11.67,4
48,Jup+Sat,2,False,1180,1171.19,1171.28,100.75,0.8482,1232,1171.48,1171.74,105.17,0.2856,-4.41,4
49,Mer+Jup+Sat,3,False,1829,1737.6,1737.64,105.26,0.1584,1810,1736.12,1736.62,104.26,0.2332,1.0,4
50,Ven+Jup+Sat,3,False,1854,1737.59,1737.61,106.7,0.0753,1799,1737.93,1737.93,103.51,0.3681,3.19,4
51,Mer+Ven+Jup+Sat,4,False,2493,2291.43,2291.37,108.8,0.0046,2367,2290.05,2290.24,103.36,0.288,5.44,4
56,Mar+Jup+Sat,3,False,1807,1736.57,1736.51,104.06,0.2952,1795,1738.48,1738.92,103.25,0.4336,0.81,4
57,Mer+Mar+Jup+Sat,4,False,2446,2290.59,2290.4,106.78,0.0334,2366,2290.74,2291.31,103.29,0.32,3.5,4
58,Ven+Mar+Jup+Sat,4,False,2461,2290.38,2290.29,107.45,0.0205,2348,2292.28,2292.52,102.43,0.4922,5.02,4
59,Mer+Ven+Mar+Jup+Sat,5,False,3090,2832.1,2831.85,109.11,0.0006,2909,2832.28,2832.62,102.71,0.3586,6.4,4
64,Ura,1,False,578,590.88,590.9,97.82,0.6757,547,591.89,591.9,92.42,0.1196,5.41,4
65,Mer+Ura,2,False,1240,1171.18,1171.19,105.88,0.1466,1125,1170.36,1170.65,96.12,0.2918,9.75,4
66,Ven+Ura,2,False,1246,1170.19,1170.14,106.48,0.1139,1139,1171.18,1170.98,97.25,0.5143,9.23,4
67,Mer+Ven+Ura,3,False,1898,1737.59,1737.51,109.23,0.0066,1705,1736.81,1736.86,98.17,0.5839,11.06,4
72,Mar+Ura,2,False,1235,1169.11,1169.05,105.64,0.1775,1128,1171.91,1172.02,96.25,0.3779,9.38,4
73,Mer+Mar+Ura,3,False,1881,1736.76,1736.55,108.3,0.0174,1699,1737.73,1737.97,97.77,0.5189,10.53,4
74,Ven+Mar+Ura,3,False,1883,1735.57,1735.45,108.49,0.0151,1706,1738.29,1738.22,98.14,0.6067,10.35,4
75,Mer+Ven+Mar+Ura,4,False,2519,2290.61,2290.32,109.97,0.001,2265,2291.54,2291.59,98.84,0.7063,11.13,4
80,Jup+Ura,2,False,1130,1170.41,1169.84,96.55,0.5111,1209,1172.45,1171.56,103.12,0.5467,-6.57,4
81,Mer+Jup+Ura,3,False,1785,1737.67,1737.12,102.72,0.4872,1778,1737.9,1737.32,102.31,0.5297,0.42,4
82,Ven+Jup+Ura,3,False,1787,1736.93,1736.21,102.88,0.4685,1786,1738.9,1737.77,102.71,0.4889,0.17,4
83,Mer+Ven+Jup+Ura,4,False,2432,2291.63,2290.87,106.13,0.0685,2345,2291.85,2290.94,102.32,0.4721,3.81,4
88,Mar+Jup+Ura,3,False,1772,1735.65,1735.04,102.09,0.5926,1774,1739.39,1738.68,101.99,0.6319,0.1,4
89,Mer+Mar+Jup+Ura,4,False,2413,2290.64,2289.83,105.34,0.1128,2336,2292.57,2291.94,101.89,0.5648,3.45,4
90,Ven+Mar+Jup+Ura,4,False,2409,2289.54,2288.87,105.22,0.1267,2337,2293.17,2292.3,101.91,0.5795,3.31,4
91,Mer+Ven+Mar+Jup+Ura,5,False,3040,2832.24,2831.31,107.34,0.0108,2889,2834.11,2833.25,101.94,0.5109,5.4,4
96,Sat+Ura,2,False,1176,1168.78,1170.4,100.62,0.9341,1119,1169.22,1171.09,95.71,0.2689,4.91,4
97,Mer+Sat+Ura,3,False,1820,1735.97,1737.51,104.84,0.1399,1686,1734.62,1736.71,97.2,0.3686,7.64,4
98,Ven+Sat+Ura,3,False,1839,1735.25,1736.75,105.98,0.0654,1684,1735.71,1737.29,97.02,0.3757,8.96,4
99,Mer+Ven+Sat+Ura,4,False,2473,2289.78,2291.24,108.0,0.0054,2239,2288.52,2290.33,97.84,0.4514,10.17,4
104,Mar+Sat+Ura,3,False,1811,1734.3,1735.7,104.42,0.1851,1689,1736.38,1738.32,97.27,0.4251,7.15,4
105,Mer+Mar+Sat+Ura,4,False,2443,2289.11,2290.31,106.72,0.0212,2249,2289.41,2291.44,98.23,0.5465,8.49,4
106,Ven+Mar+Sat+Ura,4,False,2454,2288.21,2289.5,107.25,0.0136,2240,2290.25,2291.94,97.81,0.4686,9.44,4
107,Mer+Ven+Mar+Sat+Ura,5,False,3076,2830.64,2831.77,108.67,0.0006,2788,2830.96,2832.75,98.48,0.5726,10.19,4
112,Jup+Sat+Ura,3,False,1701,1735.01,1736.43,98.04,0.6421,1757,1736.47,1737.83,101.18,0.789,-3.14,4
113,Mer+Jup+Sat+Ura,4,False,2338,2289.47,2290.83,102.12,0.5075,2315,2289.17,2290.76,101.13,0.7388,0.99,4
114,Ven+Jup+Sat+Ura,4,False,2353,2288.97,2290.2,102.8,0.397,2308,2290.42,2291.45,100.77,0.8389,2.03,4
115,Mer+Ven+Jup+Sat+Ura,5,False,2980,2831.11,2832.27,105.26,0.0737,2856,2830.85,2832.08,100.89,0.7653,4.37,4
120,Mar+Jup+Sat+Ura,4,False,2321,2287.8,2289.08,101.45,0.6499,2313,2290.84,2292.36,100.97,0.8132,0.48,4
121,Mer+Mar+Jup+Sat+Ura,5,False,2948,2830.25,2831.27,104.16,0.1572,2864,2831.53,2833.07,101.15,0.7134,3.01,4
122,Ven+Mar+Jup+Sat+Ura,5,False,2953,2829.42,2830.58,104.37,0.1486,2850,2832.39,2833.68,100.62,0.8601,3.75,4
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,3570,3359.82,3360.71,106.26,0.0166,3391,3361.09,3362.35,100.89,0.7561,5.37,4
128,Nep,1,False,560,596.7,596.57,93.85,0.263,569,594.56,594.33,95.7,0.4034,-1.85,4
129,Mer+Nep,2,False,1223,1176.75,1176.57,103.93,0.3624,1158,1172.85,1172.85,98.73,0.7488,5.2,4
130,Ven+Nep,2,False,1222,1175.86,1175.66,103.92,0.3787,1172,1173.76,1173.34,99.85,0.973,4.07,4
131,Mer+Ven+Nep,3,False,1875,1743.02,1742.75,107.57,0.0339,1749,1739.22,1738.98,100.56,0.8773,7.01,4
136,Mar+Nep,2,False,1204,1175.19,1174.94,102.45,0.5707,1148,1174.93,1174.74,97.71,0.621,4.74,4
137,Mer+Mar+Nep,3,False,1851,1742.49,1742.15,106.23,0.0861,1730,1740.46,1740.47,99.4,0.8754,6.83,4
138,Ven+Mar+Nep,3,False,1846,1741.49,1741.19,106.0,0.1009,1737,1741.23,1740.87,99.76,0.9498,6.24,4
139,Mer+Ven+Mar+Nep,4,False,2483,2296.18,2295.78,108.14,0.0108,2307,2294.2,2294.01,100.56,0.8691,7.58,4
144,Jup+Nep,2,False,1127,1175.58,1175.52,95.87,0.4611,1227,1174.06,1174.07,104.51,0.3204,-8.64,4
145,Mer+Jup+Nep,3,False,1783,1742.61,1742.52,102.32,0.5837,1807,1739.36,1739.61,103.89,0.2752,-1.57,4
146,Ven+Jup+Nep,3,False,1778,1741.89,1741.75,102.07,0.6279,1816,1740.4,1740.2,104.34,0.2511,-2.27,4
147,Mer+Ven+Jup+Nep,4,False,2424,2296.37,2296.12,105.56,0.0959,2386,2293.21,2293.16,104.05,0.196,1.51,4
152,Mar+Jup+Nep,3,False,1756,1741.18,1740.94,100.85,0.8449,1790,1741.47,1741.48,102.79,0.4714,-1.94,4
153,Mer+Mar+Jup+Nep,4,False,2398,2295.84,2295.44,104.45,0.1954,2363,2294.39,2294.51,102.99,0.3514,1.46,4
154,Ven+Mar+Jup+Nep,4,False,2387,2294.86,2294.61,104.01,0.255,2365,2295.13,2295.02,103.04,0.3674,0.97,4
155,Mer+Ven+Mar+Jup+Nep,5,False,3019,2837.24,2836.78,106.41,0.0292,2928,2835.82,2835.74,103.25,0.2621,3.16,4
160,Sat+Nep,2,False,1171,1177.21,1175.91,99.47,0.8287,1143,1174.78,1173.43,97.3,0.4543,2.18,4
161,Mer+Sat+Nep,3,False,1816,1744.08,1742.74,104.12,0.2134,1723,1739.93,1738.82,99.03,0.744,5.1,4
162,Ven+Sat+Nep,3,False,1828,1743.44,1742.12,104.85,0.1476,1717,1741.11,1739.56,98.62,0.6697,6.23,4
163,Mer+Ven+Sat+Nep,4,False,2463,2297.69,2296.34,107.19,0.0138,2285,2293.69,2292.38,99.62,0.8909,7.57,4
168,Mar+Sat+Nep,3,False,1793,1742.72,1741.43,102.89,0.4001,1711,1742.07,1740.96,98.22,0.5946,4.67,4
169,Mer+Mar+Sat+Nep,4,False,2426,2297.1,2295.77,105.61,0.0625,2284,2294.74,2293.85,99.53,0.8705,6.08,4
170,Ven+Mar+Sat+Nep,4,False,2430,2296.41,2295.08,105.82,0.0548,2271,2295.81,2294.5,98.92,0.7173,6.9,4
171,Mer+Ven+Mar+Sat+Nep,5,False,3053,2838.46,2837.09,107.56,0.0052,2832,2836.18,2835.08,99.85,0.9516,7.71,4
176,Jup+Sat+Nep,3,False,1711,1742.78,1741.95,98.18,0.6401,1777,1740.99,1740.26,102.07,0.6001,-3.89,4
177,Mer+Jup+Sat+Nep,4,False,2349,2296.94,2296.08,102.27,0.4869,2348,2293.45,2292.96,102.38,0.4416,-0.11,4
178,Ven+Jup+Sat+Nep,4,False,2357,2296.45,2295.59,102.64,0.4263,2338,2294.73,2293.8,101.89,0.5679,0.75,4
179,Mer+Ven+Jup+Sat+Nep,5,False,2985,2838.32,2837.38,105.17,0.0686,2899,2834.97,2834.21,102.26,0.4142,2.91,4
184,Mar+Jup+Sat+Nep,4,False,2318,2295.67,2294.82,100.97,0.7639,2331,2295.59,2295.07,101.54,0.665,-0.57,4
185,Mer+Mar+Jup+Sat+Nep,5,False,2946,2837.72,2836.73,103.82,0.1872,2895,2835.95,2835.55,102.08,0.4718,1.73,4
186,Ven+Mar+Jup+Sat+Nep,5,False,2944,2837.03,2836.18,103.77,0.2028,2878,2836.97,2836.3,101.45,0.6395,2.32,4
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,3562,3367.07,3366.03,105.79,0.0241,3432,3365.36,3364.76,101.98,0.456,3.81,4
192,Ura+Nep,2,False,1078,1175.84,1174.07,91.68,0.1027,1042,1175.05,1172.86,88.68,0.0838,3.0,4
193,Mer+Ura+Nep,3,False,1731,1743.71,1741.83,99.27,0.807,1612,1741.15,1739.15,92.58,0.1151,6.69,4
194,Ven+Ura+Nep,3,False,1727,1742.14,1740.33,99.13,0.7831,1628,1741.34,1739.02,93.49,0.1438,5.64,4
195,Mer+Ven+Ura+Nep,4,False,2370,2297.39,2295.46,103.16,0.3211,2186,2294.89,2292.71,95.26,0.1924,7.91,4
200,Mar+Ura+Nep,3,False,1715,1741.37,1739.58,98.49,0.6517,1617,1742.42,1740.34,92.8,0.1152,5.68,4
201,Mer+Mar+Ura+Nep,4,False,2352,2296.87,2294.82,102.4,0.4598,2180,2296.15,2294.11,94.94,0.1698,7.46,4
202,Ven+Mar+Ura+Nep,4,False,2344,2295.09,2293.29,102.13,0.5036,2189,2296.08,2293.91,95.34,0.2016,6.79,4
203,Mer+Ven+Mar+Ura+Nep,5,False,2971,2838.25,2836.17,104.68,0.0912,2740,2837.53,2835.36,96.56,0.2725,8.11,4
208,Jup+Ura+Nep,3,False,1623,1742.3,1740.26,93.15,0.1193,1700,1742.4,1739.8,97.57,0.5309,-4.41,4
209,Mer+Jup+Ura+Nep,4,False,2269,2297.41,2295.29,98.76,0.7118,2261,2295.76,2293.38,98.49,0.6322,0.28,4
210,Ven+Jup+Ura+Nep,4,False,2261,2296.1,2293.94,98.47,0.6652,2272,2296.16,2293.37,98.95,0.7401,-0.48,4
211,Mer+Ven+Jup+Ura+Nep,5,False,2897,2838.92,2836.62,102.05,0.5295,2823,2837.3,2834.63,99.5,0.8483,2.55,4
216,Mar+Jup+Ura+Nep,4,False,2245,2295.12,2293.11,97.82,0.5473,2259,2296.98,2294.57,98.35,0.6401,-0.53,4
217,Mer+Mar+Jup+Ura+Nep,5,False,2877,2838.24,2835.9,101.37,0.6865,2813,2838.36,2835.91,99.11,0.7563,2.26,4
218,Ven+Mar+Jup+Ura+Nep,5,False,2863,2836.57,2834.52,100.93,0.7837,2817,2838.34,2835.83,99.25,0.7962,1.68,4
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,3485,3367.67,3365.23,103.48,0.216,3361,3367.75,3365.12,99.8,0.9257,3.68,4
224,Sat+Ura+Nep,3,False,1655,1741.81,1740.71,95.02,0.1849,1594,1740.62,1739.24,91.58,0.0797,3.44,4
225,Mer+Sat+Ura+Nep,4,False,2290,2296.83,2295.57,99.7,0.8963,2155,2293.92,2292.68,93.94,0.1252,5.76,4
226,Ven+Sat+Ura+Nep,4,False,2299,2295.51,2294.37,100.15,1.0,2153,2294.38,2292.81,93.84,0.1101,6.31,4
227,Mer+Ven+Sat+Ura+Nep,5,False,2924,2838.17,2836.89,103.02,0.2864,2702,2835.36,2833.93,95.3,0.154,7.73,4
232,Mar+Sat+Ura+Nep,4,False,2270,2294.79,2293.65,98.92,0.725,2158,2295.31,2294.12,94.02,0.1175,4.9,4
233,Mer+Mar+Sat+Ura+Nep,5,False,2893,2837.7,2836.28,101.95,0.5037,2712,2836.52,2835.32,95.61,0.1774,6.34,4
234,Ven+Mar+Sat+Ura+Nep,5,False,2894,2836.21,2835.04,102.04,0.4763,2703,2836.73,2835.38,95.29,0.1484,6.75,4
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,3507,3367.03,3365.6,104.16,0.097,3245,3365.88,3364.54,96.41,0.213,7.75,4
240,Jup+Sat+Ura+Nep,4,False,2173,2294.97,2294.27,94.69,0.1376,2228,2294.68,2293.55,97.09,0.3794,-2.41,4
241,Mer+Jup+Sat+Ura+Nep,5,False,2801,2837.53,2836.7,98.71,0.6684,2780,2835.55,2834.57,98.04,0.4895,0.67,4
242,Ven+Jup+Sat+Ura+Nep,5,False,2806,2836.46,2835.64,98.93,0.7264,2774,2836.18,2834.81,97.81,0.4515,1.12,4
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,3424,3366.99,3366.0,101.69,0.552,3316,3365.06,3363.79,98.54,0.5665,3.15,4
248,Mar+Jup+Sat+Ura+Nep,5,False,2773,2835.5,2834.84,97.8,0.478,2778,2836.86,2836.0,97.93,0.4891,-0.13,4
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,3391,3366.33,3365.31,100.73,0.8018,3323,3366.0,3365.06,98.72,0.6234,2.01,4
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,3386,3364.93,3364.21,100.63,0.8205,3310,3366.25,3365.22,98.33,0.5374,2.3,4
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,3994,3884.0,3882.87,102.83,0.265,3845,3883.67,3882.51,99.0,0.6755,3.83,4
1,Mer,1,False,842,740.95,740.98,113.64,0.016,753,739.05,739.07,101.89,0.6517,11.75,5
2,Ven,1,False,861,740.64,740.46,116.25,0.0169,780,740.12,740.29,105.39,0.4113,10.86,5
3,Mer+Ven,2,False,1687,1461.0,1460.83,115.47,0.0005,1512,1458.65,1458.8,103.66,0.3673,11.81,5
8,Mar,1,False,834,738.82,739.11,112.88,0.0728,762,741.95,741.67,102.7,0.6989,10.18,5
9,Mer+Mar,2,False,1650,1459.36,1459.69,113.06,0.0031,1496,1460.6,1460.32,102.42,0.5722,10.64,5
10,Ven+Mar,2,False,1668,1458.94,1459.06,114.33,0.0018,1515,1461.47,1461.38,103.66,0.4494,10.67,5
11,Mer+Ven+Mar,3,False,2468,2159.45,2159.6,114.29,0.0001,2230,2160.15,2160.04,103.23,0.3676,11.05,5
16,Jup,1,False,721,739.94,739.97,97.44,0.7868,819,740.92,740.93,110.54,0.138,-13.1,5
17,Mer+Jup,2,False,1551,1460.18,1460.2,106.22,0.1883,1558,1459.28,1459.27,106.76,0.1256,-0.55,5
18,Ven+Jup,2,False,1565,1460.07,1459.88,107.19,0.1373,1572,1460.41,1460.65,107.64,0.109,-0.45,5
19,Mer+Ven+Jup,3,False,2379,2160.37,2160.08,110.12,0.0051,2292,2158.91,2159.01,106.16,0.0845,3.95,5
24,Mar+Jup,2,False,1536,1458.16,1458.42,105.34,0.28,1564,1462.12,1461.84,106.97,0.162,-1.63,5
25,Mer+Mar+Jup,3,False,2342,2158.71,2158.82,108.49,0.0228,2284,2160.78,2160.33,105.7,0.1238,2.79,5
26,Ven+Mar+Jup,3,False,2353,2158.29,2158.39,109.02,0.0162,2290,2161.53,2161.55,105.94,0.1296,3.08,5
27,Mer+Ven+Mar+Jup,4,False,3143,2839.41,2839.31,110.69,0.0004,2993,2840.83,2840.62,105.36,0.0918,5.34,5
32,Sat,1,False,804,740.87,740.6,108.52,0.0364,762,740.49,740.25,102.91,0.541,5.62,5
33,Mer+Sat,2,False,1618,1460.82,1460.57,110.76,0.0021,1500,1458.62,1458.36,102.84,0.4002,7.92,5
34,Ven+Sat,2,False,1653,1460.95,1460.48,113.15,0.0009,1500,1460.07,1459.97,102.73,0.499,10.41,5
35,Mer+Ven+Sat,3,False,2451,2160.85,2160.42,113.43,0.0001,2217,2158.2,2158.11,102.72,0.3818,10.7,5
40,Mar+Sat,2,False,1598,1459.08,1459.2,109.52,0.0175,1507,1461.78,1461.34,103.09,0.4671,6.43,5
41,Mer+Mar+Sat,3,False,2394,2159.15,2159.33,110.88,0.0007,2226,2160.06,2159.61,103.05,0.3536,7.82,5
42,Ven+Mar+Sat,3,False,2421,2159.27,2159.14,112.12,0.0002,2219,2161.38,2161.06,102.67,0.4583,9.46,5
43,Mer+Ven+Mar+Sat,4,False,3201,2839.84,2839.8,112.72,0.0001,2919,2840.2,2839.91,102.77,0.3371,9.94,5
48,Jup+Sat,2,False,1489,1459.96,1459.96,101.99,0.6449,1522,1460.66,1460.55,104.2,0.3731,-2.21,5
49,Mer+Jup+Sat,3,False,2291,2159.79,2159.76,106.07,0.0839,2247,2158.7,2158.53,104.09,0.2272,1.98,5
50,Ven+Jup+Sat,3,False,2321,2160.11,2159.87,107.45,0.0355,2238,2160.19,2160.28,103.6,0.327,3.85,5
51,Mer+Ven+Jup+Sat,4,False,3107,2840.53,2840.2,109.38,0.0016,2944,2838.87,2838.84,103.7,0.2106,5.68,5
56,Mar+Jup+Sat,3,False,2264,2158.19,2158.46,104.9,0.1908,2254,2161.82,2161.46,104.26,0.261,0.64,5
57,Mer+Mar+Jup+Sat,4,False,3050,2838.86,2839.0,107.44,0.0142,2960,2840.71,2840.15,104.2,0.1634,3.24,5
58,Ven+Mar+Jup+Sat,4,False,3070,2838.96,2838.99,108.14,0.0062,2944,2841.89,2841.73,103.59,0.2665,4.55,5
59,Mer+Ven+Mar+Jup+Sat,5,False,3840,3500.74,3500.59,109.69,0.0002,3633,3501.92,3501.55,103.74,0.166,5.95,5
64,Ura,1,False,719,738.25,738.64,97.39,0.5405,682,739.81,739.88,92.19,0.0781,5.21,5
65,Mer+Ura,2,False,1533,1459.57,1460.07,105.03,0.1751,1407,1459.34,1459.41,96.41,0.2912,8.62,5
66,Ven+Ura,2,False,1544,1458.43,1458.59,105.87,0.1227,1432,1459.43,1459.63,98.12,0.6246,7.75,5
67,Mer+Ven+Ura,3,False,2342,2159.72,2159.95,108.44,0.0074,2136,2158.98,2159.15,98.94,0.7333,9.5,5
72,Mar+Ura,2,False,1543,1456.57,1457.21,105.93,0.1342,1429,1461.04,1460.89,97.81,0.5904,8.13,5
73,Mer+Mar+Ura,3,False,2331,2158.2,2158.77,108.01,0.0133,2135,2160.9,2160.54,98.8,0.7152,9.21,5
74,Ven+Mar+Ura,3,False,2341,2156.83,2157.22,108.54,0.01,2154,2160.65,2160.64,99.69,0.9332,8.85,5
75,Mer+Ven+Mar+Ura,4,False,3113,2838.97,2839.26,109.65,0.0007,2841,2841.07,2840.83,100.0,1.0,9.66,5
80,Jup+Ura,2,False,1408,1458.62,1458.22,96.53,0.4612,1500,1461.37,1460.36,102.64,0.6019,-6.11,5
81,Mer+Jup+Ura,3,False,2210,2159.76,2159.44,102.33,0.5235,2211,2160.74,2159.71,102.33,0.5093,0.0,5
82,Ven+Jup+Ura,3,False,2216,2158.92,2158.19,102.64,0.4797,2223,2160.99,2160.1,102.87,0.4401,-0.23,5
83,Mer+Ven+Jup+Ura,4,False,3002,2840.65,2839.9,105.68,0.0662,2915,2841.02,2840.0,102.6,0.3875,3.08,5
88,Mar+Jup+Ura,3,False,2213,2156.71,2156.69,102.61,0.4946,2230,2162.23,2161.18,103.13,0.4015,-0.52,5
89,Mer+Mar+Jup+Ura,4,False,2991,2838.86,2838.6,105.36,0.09,2922,2842.62,2841.21,102.79,0.3563,2.57,5
90,Ven+Mar+Jup+Ura,4,False,2994,2837.59,2837.28,105.51,0.088,2928,2842.35,2841.48,103.01,0.3478,2.5,5
91,Mer+Ven+Mar+Jup+Ura,5,False,3756,3500.85,3500.22,107.29,0.0067,3603,3503.9,3502.6,102.83,0.2989,4.46,5
96,Sat+Ura,2,False,1471,1456.24,1458.94,101.01,0.8429,1411,1457.4,1459.8,96.82,0.359,4.2,5
97,Mer+Sat+Ura,3,False,2259,2157.22,2159.9,104.72,0.1191,2121,2156.67,2158.92,98.35,0.5473,6.37,5
98,Ven+Sat+Ura,3,False,2286,2156.51,2158.88,106.0,0.0511,2122,2157.14,2159.55,98.37,0.5822,7.63,5
99,Mer+Ven+Sat+Ura,4,False,3058,2837.95,2840.33,107.75,0.0036,2811,2836.92,2839.23,99.09,0.7209,8.67,5
104,Mar+Sat+Ura,3,False,2256,2154.7,2157.55,104.7,0.1405,2141,2158.71,2160.8,99.18,0.777,5.52,5
105,Mer+Mar+Sat+Ura,4,False,3026,2836.5,2839.2,106.68,0.0146,2832,2838.84,2840.61,99.76,0.9145,6.92,5
106,Ven+Mar+Sat+Ura,4,False,3045,2835.61,2838.1,107.38,0.0076,2828,2839.0,2841.1,99.61,0.8844,7.77,5
107,Mer+Ven+Mar+Sat+Ura,5,False,3799,3498.41,3500.79,108.59,0.0003,3500,3500.17,3502.0,100.0,0.9811,8.6,5
112,Jup+Sat+Ura,3,False,2124,2155.83,2158.47,98.52,0.725,2170,2158.3,2160.21,100.54,0.9158,-2.02,5
113,Mer+Jup+Sat+Ura,4,False,2900,2837.21,2839.79,102.21,0.4704,2867,2838.0,2839.73,101.02,0.7531,1.19,5
114,Ven+Jup+Sat+Ura,4,False,2922,2836.78,2838.98,103.0,0.3488,2859,2838.6,2840.51,100.72,0.8423,2.29,5
115,Mer+Ven+Jup+Sat+Ura,5,False,3682,3499.26,3501.35,105.22,0.0576,3537,3499.44,3501.13,101.07,0.7027,4.15,5
120,Mar+Jup+Sat+Ura,4,False,2890,2834.68,2837.54,101.95,0.5293,2887,2839.85,2841.59,101.66,0.6414,0.29,5
121,Mer+Mar+Jup+Sat+Ura,5,False,3650,3497.59,3500.11,104.36,0.1183,3565,3501.09,3502.33,101.83,0.5223,2.53,5
122,Ven+Mar+Jup+Sat+Ura,5,False,3662,3496.78,3499.21,104.72,0.1023,3552,3501.22,3502.99,101.45,0.6311,3.27,5
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,4406,4141.29,4143.34,106.39,0.01,4213,4144.1,4145.35,101.66,0.5166,4.73,5
128,Nep,1,False,718,745.73,745.7,96.28,0.4738,710,743.07,742.89,95.55,0.3692,0.73,5
129,Mer+Nep,2,False,1539,1466.69,1466.68,104.93,0.219,1446,1462.23,1462.06,98.89,0.7578,6.04,5
130,Ven+Nep,2,False,1538,1465.67,1465.42,104.94,0.2382,1476,1462.56,1462.52,100.92,0.8385,4.02,5
131,Mer+Ven+Nep,3,False,2343,2166.61,2166.35,108.14,0.0144,2191,2161.77,2161.69,101.35,0.6873,6.79,5
136,Mar+Nep,2,False,1527,1464.36,1464.61,104.28,0.2988,1455,1464.86,1464.37,99.33,0.8851,4.95,5
137,Mer+Mar+Nep,3,False,2322,2165.43,2165.72,107.23,0.0378,2172,2164.16,2163.66,100.36,0.9141,6.87,5
138,Ven+Mar+Nep,3,False,2320,2164.36,2164.39,107.19,0.0418,2194,2164.34,2163.99,101.37,0.7117,5.82,5
139,Mer+Ven+Mar+Nep,4,False,3099,2845.96,2846.0,108.89,0.0036,2892,2844.21,2843.83,101.68,0.5737,7.21,5
144,Jup+Nep,2,False,1427,1465.14,1465.3,97.4,0.6279,1521,1463.31,1463.5,103.94,0.3589,-6.55,5
145,Mer+Jup+Nep,3,False,2236,2165.94,2166.08,103.23,0.4029,2243,2162.36,2162.49,103.73,0.2673,-0.49,5
146,Ven+Jup+Nep,3,False,2230,2165.14,2165.04,103.0,0.4506,2261,2162.75,2163.13,104.54,0.2062,-1.55,5
