Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
106,Ven+Mar+Sat+Ura,4,False,495,468.56,468.38,105.64,0.4675,424,470.78,471.06,90.06,0.136,15.58,3
107,Mer+Ven+Mar+Sat+Ura,5,False,635,581.08,580.83,109.28,0.168,546,583.49,583.86,93.57,0.2719,15.7,3
112,Jup+Sat+Ura,3,False,339,354.19,354.53,95.71,0.6483,339,355.64,355.99,95.32,0.6107,0.39,3
113,Mer+Jup+Sat+Ura,4,False,477,468.62,468.85,101.79,0.7822,461,470.25,470.68,98.03,0.8138,3.76,3
114,Ven+Jup+Sat+Ura,4,False,472,469.01,469.11,100.64,0.9166,448,469.83,470.37,95.35,0.5291,5.29,3
115,Mer+Ven+Jup+Sat+Ura,5,False,609,581.53,581.52,104.72,0.4523,570,582.56,583.15,97.84,0.7554,6.88,3
120,Mar+Jup+Sat+Ura,4,False,468,467.0,467.52,100.21,0.9582,448,471.69,471.92,94.98,0.4567,5.24,3
121,Mer+Mar+Jup+Sat+Ura,5,False,605,579.58,579.97,104.39,0.5167,569,584.41,584.69,97.36,0.6803,7.02,3
122,Ven+Mar+Jup+Sat+Ura,5,False,599,579.96,580.21,103.28,0.6263,551,583.96,584.37,94.36,0.3411,8.93,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,735,690.66,690.79,106.42,0.2975,672,694.82,695.26,96.72,0.5571,9.7,3
128,Nep,1,False,138,123.06,123.3,112.14,0.4431,94,118.02,118.4,79.65,0.1076,32.49,3
129,Mer+Nep,2,False,282,241.41,241.51,116.81,0.1076,218,236.54,237.09,92.16,0.4479,24.65,3
130,Ven+Nep,2,False,274,241.75,241.73,113.34,0.1968,211,236.19,236.74,89.34,0.2851,24.01,3
131,Mer+Ven+Nep,3,False,417,358.11,357.97,116.44,0.0424,335,352.76,353.44,94.97,0.5507,21.48,3
136,Mar+Nep,2,False,258,239.76,240.15,107.61,0.4803,213,238.08,238.41,89.47,0.2236,18.14,3
137,Mer+Mar+Nep,3,False,401,356.17,356.43,112.59,0.1652,336,354.62,355.1,94.75,0.4951,17.84,3
138,Ven+Mar+Nep,3,False,392,356.54,356.64,109.95,0.2488,324,354.24,354.74,91.46,0.2428,18.48,3
139,Mer+Ven+Mar+Nep,4,False,534,471.0,470.98,113.38,0.078,447,468.86,469.49,95.34,0.4751,18.04,3
144,Jup+Nep,2,False,244,240.41,240.88,101.49,0.8918,236,237.0,237.67,99.58,1.0,1.91,3
145,Mer+Jup+Nep,3,False,384,356.8,357.12,107.62,0.3399,359,353.55,354.34,101.54,0.8318,6.08,3
146,Ven+Jup+Nep,3,False,379,357.11,357.35,106.13,0.4395,352,353.19,354.02,99.66,1.0,6.47,3
147,Mer+Ven+Jup+Nep,4,False,518,471.56,471.65,109.85,0.15,475,467.83,468.74,101.53,0.8158,8.32,3
152,Mar+Jup+Nep,3,False,364,355.13,355.79,102.5,0.7738,347,355.13,355.64,97.71,0.8078,4.79,3
153,Mer+Mar+Jup+Nep,4,False,503,469.63,470.13,107.11,0.3303,469,469.75,470.36,99.84,1.0,7.27,3
154,Ven+Mar+Jup+Nep,4,False,497,469.94,470.35,105.76,0.4119,457,469.35,470.03,97.37,0.7091,8.39,3
155,Mer+Ven+Mar+Jup+Nep,5,False,635,582.53,582.77,109.01,0.1612,579,582.09,582.83,99.47,0.9422,9.54,3
160,Sat+Nep,2,False,258,241.71,241.59,106.74,0.5347,224,236.98,236.99,94.52,0.6175,12.22,3
161,Mer+Sat+Nep,3,False,401,358.03,357.8,112.0,0.1484,347,353.47,353.65,98.17,0.8498,13.83,3
162,Ven+Sat+Nep,3,False,394,358.41,358.05,109.93,0.2288,333,353.11,353.35,94.31,0.4799,15.63,3
163,Mer+Ven+Sat+Nep,4,False,536,472.78,472.31,113.37,0.0596,456,467.68,468.07,97.5,0.7263,15.87,3
168,Mar+Sat+Nep,3,False,378,356.48,356.5,106.04,0.4907,340,354.95,354.99,95.79,0.5795,10.25,3
169,Mer+Mar+Sat+Nep,4,False,520,470.89,470.81,110.43,0.1728,462,469.5,469.7,98.4,0.8166,12.03,3
170,Ven+Mar+Sat+Nep,4,False,512,471.3,471.05,108.64,0.2376,443,469.12,469.39,94.43,0.3843,14.2,3
171,Mer+Ven+Mar+Sat+Nep,5,False,653,583.79,583.44,111.86,0.0756,565,581.78,582.18,97.12,0.6239,14.74,3
176,Jup+Sat+Nep,3,False,363,357.0,357.22,101.68,0.8414,359,353.88,354.26,101.45,0.8638,0.23,3
177,Mer+Jup+Sat+Nep,4,False,502,471.39,471.48,106.49,0.3559,481,468.44,468.95,102.68,0.7027,3.81,3
178,Ven+Jup+Sat+Nep,4,False,498,471.73,471.75,105.57,0.4219,468,468.07,468.67,99.99,1.0,5.58,3
179,Mer+Ven+Jup+Sat+Nep,5,False,636,584.22,584.1,108.86,0.1584,590,580.75,581.44,101.59,0.801,7.27,3
184,Mar+Jup+Sat+Nep,4,False,483,469.82,470.21,102.81,0.7107,467,469.96,470.27,99.37,0.9482,3.43,3
185,Mer+Mar+Jup+Sat+Nep,5,False,621,582.35,582.6,106.64,0.3127,588,582.62,583.03,100.92,0.875,5.71,3
186,Ven+Mar+Jup+Sat+Nep,5,False,616,582.69,582.86,105.72,0.3739,570,582.22,582.74,97.9,0.7319,7.81,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,753,693.35,693.37,108.6,0.14,691,693.03,693.63,99.71,0.9586,8.9,3
192,Ura+Nep,2,False,252,241.31,241.75,104.43,0.6771,168,236.46,236.61,71.05,0.0408,33.38,3
193,Mer+Ura+Nep,3,False,394,357.72,358.08,110.14,0.2559,291,353.11,353.42,82.41,0.064,27.73,3
194,Ven+Ura+Nep,3,False,383,358.01,358.2,106.98,0.4275,283,352.65,352.98,80.25,0.0372,26.73,3
195,Mer+Ven+Ura+Nep,4,False,524,472.46,472.6,110.91,0.1468,406,467.38,467.84,86.87,0.0796,24.04,3
200,Mar+Ura+Nep,3,False,369,356.04,356.65,103.64,0.6943,287,354.55,354.61,80.95,0.0432,22.69,3
201,Mer+Mar+Ura+Nep,4,False,510,470.56,471.08,108.38,0.2863,409,469.28,469.46,87.16,0.0812,21.23,3
202,Ven+Mar+Ura+Nep,4,False,498,470.86,471.19,105.76,0.4439,396,468.77,469.02,84.48,0.038,21.29,3
203,Mer+Ven+Mar+Ura+Nep,5,False,638,583.45,583.71,109.35,0.178,518,581.6,581.95,89.06,0.0824,20.28,3
208,Jup+Ura+Nep,3,False,358,356.63,357.38,100.38,0.949,310,353.56,353.9,87.68,0.182,12.7,3
209,Mer+Jup+Ura+Nep,4,False,496,471.12,471.77,105.28,0.4703,432,468.28,468.73,92.25,0.3011,13.03,3
210,Ven+Jup+Ura+Nep,4,False,488,471.39,471.91,103.52,0.6135,424,467.83,468.32,90.63,0.2144,12.89,3
211,Mer+Ven+Jup+Ura+Nep,5,False,625,583.98,584.39,107.03,0.2751,546,580.66,581.23,94.03,0.3555,12.99,3
216,Mar+Jup+Ura+Nep,4,False,475,469.39,470.36,101.2,0.8558,421,469.75,469.91,89.62,0.1512,11.57,3
217,Mer+Mar+Jup+Ura+Nep,5,False,612,582.04,582.89,105.15,0.4411,542,582.58,582.81,93.03,0.2739,12.11,3
218,Ven+Mar+Jup+Ura+Nep,5,False,603,582.29,583.01,103.56,0.5751,529,582.07,582.39,90.88,0.1464,12.67,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,739,693.07,693.65,106.63,0.2731,650,693.05,693.41,93.79,0.2751,12.84,3
224,Sat+Ura+Nep,3,False,372,357.74,358.09,103.99,0.6747,298,353.05,353.25,84.41,0.1164,19.58,3
225,Mer+Sat+Ura+Nep,4,False,513,472.16,472.45,108.65,0.2523,420,467.71,468.07,89.8,0.1784,18.85,3
226,Ven+Sat+Ura+Nep,4,False,503,472.47,472.61,106.46,0.4059,405,467.24,467.68,86.68,0.096,19.78,3
227,Mer+Ven+Sat+Ura+Nep,5,False,643,584.97,585.05,109.92,0.1352,527,580.02,580.58,90.86,0.1676,19.06,3
232,Mar+Sat+Ura+Nep,4,False,489,470.6,471.08,103.91,0.6303,414,469.11,469.28,88.25,0.1148,15.66,3
233,Mer+Mar+Sat+Ura+Nep,5,False,629,583.15,583.56,107.86,0.2583,535,581.88,582.17,91.94,0.202,15.92,3
234,Ven+Mar+Sat+Ura+Nep,5,False,618,583.49,583.71,105.91,0.3883,515,581.37,581.78,88.58,0.0896,17.33,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,757,694.15,694.32,109.05,0.146,636,692.28,692.79,91.87,0.1556,17.18,3
240,Jup+Sat+Ura+Nep,4,False,477,470.99,471.8,101.28,0.8654,433,468.08,468.58,92.51,0.3167,8.77,3
241,Mer+Jup+Sat+Ura+Nep,5,False,614,583.53,584.24,105.22,0.4307,554,580.85,581.45,95.38,0.4739,9.84,3
242,Ven+Jup+Sat+Ura+Nep,5,False,607,583.83,584.42,103.97,0.5523,540,580.38,581.08,93.04,0.2963,10.93,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,743,694.49,694.98,106.99,0.2352,661,691.3,692.07,95.62,0.4451,11.37,3
248,Mar+Jup+Sat+Ura+Nep,5,False,594,581.91,582.9,102.08,0.7718,541,582.26,582.65,92.91,0.2667,9.16,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,730,692.63,693.5,105.4,0.3879,661,693.17,693.63,95.36,0.4135,10.04,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,722,692.92,693.67,104.2,0.4931,642,692.65,693.26,92.69,0.204,11.51,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,857,801.79,802.43,106.89,0.2188,762,801.74,802.38,95.04,0.3451,11.84,3
