Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
82,Ven+Jup+Ura,3,False,268,237.15,237.13,113.01,0.0682,247,237.17,237.1,104.14,0.5915,8.86,3
83,Mer+Ven+Jup+Ura,4,False,343,313.42,313.46,109.44,0.1432,333,313.96,313.82,106.06,0.3653,3.38,3
88,Mar+Jup+Ura,3,False,256,237.15,237.07,107.95,0.2782,245,237.11,237.1,103.33,0.6613,4.62,3
89,Mer+Mar+Jup+Ura,4,False,330,313.44,313.4,105.28,0.415,332,313.93,313.84,105.76,0.3989,-0.47,3
90,Ven+Mar+Jup+Ura,4,False,337,313.57,313.52,107.47,0.2344,321,313.58,313.55,102.37,0.7157,5.1,3
91,Mer+Ven+Mar+Jup+Ura,5,False,411,388.59,388.58,105.77,0.3146,406,389.12,389.01,104.34,0.4709,1.43,3
96,Sat+Ura,2,False,187,159.37,159.43,117.34,0.062,154,159.29,159.45,96.68,0.7903,20.66,3
97,Mer+Sat+Ura,3,False,260,236.91,237.04,109.75,0.1873,242,237.37,237.46,101.95,0.8044,7.8,3
98,Ven+Sat+Ura,3,False,268,237.09,237.17,113.04,0.064,229,237.08,237.19,96.59,0.6774,16.45,3
99,Mer+Ven+Sat+Ura,4,False,341,313.32,313.48,108.83,0.161,315,313.85,313.9,100.37,0.9607,8.47,3
104,Mar+Sat+Ura,3,False,258,237.09,237.12,108.82,0.203,231,237.07,237.21,97.44,0.7891,11.38,3
105,Mer+Mar+Sat+Ura,4,False,330,313.36,313.45,105.31,0.392,318,313.86,313.93,101.32,0.843,3.99,3
106,Ven+Mar+Sat+Ura,4,False,338,313.53,313.57,107.81,0.1998,305,313.54,313.66,97.27,0.6957,10.53,3
107,Mer+Ven+Mar+Sat+Ura,5,False,410,388.51,388.62,105.53,0.3232,390,389.05,389.1,100.24,0.9698,5.29,3
112,Jup+Sat+Ura,3,False,271,237.04,237.12,114.33,0.0569,256,237.09,237.27,107.97,0.296,6.35,3
113,Mer+Jup+Sat+Ura,4,False,342,313.27,313.42,109.17,0.1565,343,313.85,313.97,109.29,0.1727,-0.11,3
114,Ven+Jup+Sat+Ura,4,False,352,313.47,313.57,112.29,0.0484,331,313.59,313.71,105.55,0.3887,6.74,3
115,Mer+Ven+Jup+Sat+Ura,5,False,423,388.42,388.59,108.9,0.1178,416,389.07,389.13,106.92,0.2408,1.98,3
120,Mar+Jup+Sat+Ura,4,False,338,313.45,313.51,107.83,0.2109,331,313.52,313.72,105.57,0.3957,2.26,3
121,Mer+Mar+Jup+Sat+Ura,5,False,409,388.43,388.55,105.29,0.3536,417,389.03,389.15,107.19,0.2326,-1.89,3
122,Ven+Mar+Jup+Sat+Ura,5,False,418,388.61,388.69,107.56,0.1736,405,388.72,388.9,104.19,0.4676,3.38,3
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,489,462.34,462.47,105.77,0.263,489,462.97,463.06,105.62,0.295,0.15,3
128,Nep,1,False,91,81.14,81.12,112.15,0.4011,90,80.29,80.34,112.09,0.353,0.07,3
129,Mer+Nep,2,False,168,160.0,160.04,105.0,0.6146,181,159.7,159.69,113.34,0.1645,-8.34,3
130,Ven+Nep,2,False,175,160.16,160.17,109.27,0.3191,168,159.38,159.4,105.41,0.5543,3.86,3
131,Mer+Ven+Nep,3,False,252,237.71,237.77,106.01,0.4368,257,237.47,237.42,108.23,0.2754,-2.21,3
136,Mar+Nep,2,False,169,160.2,160.15,105.49,0.6059,167,159.4,159.45,104.77,0.6135,0.72,3
137,Mer+Mar+Nep,3,False,244,237.76,237.76,102.62,0.7633,257,237.49,237.48,108.21,0.2937,-5.59,3
138,Ven+Mar+Nep,3,False,252,237.9,237.88,105.92,0.4526,244,237.15,237.2,102.89,0.7018,3.04,3
139,Mer+Ven+Mar+Nep,4,False,327,314.17,314.2,104.08,0.5508,332,313.94,313.92,105.75,0.3856,-1.67,3
144,Jup+Nep,2,False,181,160.13,160.13,113.03,0.1451,191,159.45,159.5,119.79,0.0202,-6.75,3
145,Mer+Jup+Nep,3,False,256,237.66,237.72,107.72,0.3217,281,237.52,237.5,118.31,0.021,-10.59,3
146,Ven+Jup+Nep,3,False,265,237.83,237.86,111.42,0.1165,269,237.22,237.24,113.4,0.0611,-1.97,3
147,Mer+Ven+Jup+Nep,4,False,340,314.08,314.16,108.25,0.208,357,314.0,313.94,113.7,0.0391,-5.44,3
152,Mar+Jup+Nep,3,False,255,237.88,237.83,107.2,0.3475,266,237.21,237.28,112.14,0.1123,-4.94,3
153,Mer+Mar+Jup+Nep,4,False,329,314.14,314.14,104.73,0.4824,355,313.99,313.99,113.06,0.0523,-8.33,3
154,Ven+Mar+Jup+Nep,4,False,338,314.28,314.27,107.55,0.2389,343,313.65,313.72,109.36,0.1475,-1.81,3
155,Mer+Ven+Mar+Jup+Nep,5,False,412,389.28,389.3,105.84,0.317,430,389.17,389.16,110.49,0.0767,-4.65,3
160,Sat+Nep,2,False,173,160.2,160.16,107.99,0.421,171,159.66,159.58,107.1,0.4368,0.89,3
161,Mer+Sat+Nep,3,False,247,237.72,237.73,103.9,0.6251,261,237.71,237.57,109.8,0.2024,-5.89,3
162,Ven+Sat+Nep,3,False,256,237.91,237.89,107.6,0.3184,247,237.44,237.32,104.03,0.5804,3.58,3
163,Mer+Ven+Sat+Nep,4,False,330,314.13,314.17,105.05,0.4489,335,314.18,314.01,106.63,0.3026,-1.57,3
168,Mar+Sat+Nep,3,False,247,237.92,237.87,103.82,0.6287,248,237.43,237.37,104.45,0.5585,-0.64,3
169,Mer+Mar+Sat+Nep,4,False,320,314.16,314.16,101.86,0.7991,337,314.19,314.07,107.26,0.2673,-5.4,3
170,Ven+Mar+Sat+Nep,4,False,329,314.34,314.31,104.66,0.482,323,313.89,313.81,102.9,0.6558,1.76,3
171,Mer+Ven+Mar+Sat+Nep,5,False,402,389.3,389.33,103.26,0.5885,410,389.37,389.23,105.3,0.3606,-2.03,3
176,Jup+Sat+Nep,3,False,260,237.87,237.85,109.3,0.2194,271,237.43,237.41,114.14,0.0485,-4.84,3
177,Mer+Jup+Sat+Nep,4,False,332,314.08,314.12,105.71,0.3964,360,314.17,314.08,114.59,0.0269,-8.88,3
178,Ven+Jup+Sat+Nep,4,False,343,314.28,314.28,109.14,0.1546,347,313.9,313.85,110.54,0.0849,-1.41,3
179,Mer+Ven+Jup+Sat+Nep,5,False,415,389.22,389.28,106.62,0.264,434,389.36,389.25,111.46,0.0488,-4.84,3
184,Mar+Jup+Sat+Nep,4,False,330,314.29,314.26,105.0,0.4482,346,313.86,313.89,110.24,0.1061,-5.24,3
185,Mer+Mar+Jup+Sat+Nep,5,False,402,389.24,389.27,103.28,0.5861,434,389.34,389.3,111.47,0.0531,-8.19,3
186,Ven+Mar+Jup+Sat+Nep,5,False,412,389.43,389.42,105.8,0.3152,421,389.04,389.06,108.22,0.1406,-2.42,3
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,484,463.13,463.18,104.51,0.3992,507,463.26,463.21,109.44,0.075,-4.93,3
192,Ura+Nep,2,False,185,160.55,160.12,115.23,0.0576,146,159.28,159.2,91.66,0.3794,23.56,3
193,Mer+Ura+Nep,3,False,261,238.16,237.79,109.59,0.1921,234,237.43,237.29,98.55,0.8841,11.03,3
194,Ven+Ura+Nep,3,False,267,238.25,237.86,112.07,0.0748,223,237.06,236.94,94.07,0.4333,18.0,3
195,Mer+Ven+Ura+Nep,4,False,343,314.57,314.23,109.04,0.1501,309,313.91,313.73,98.44,0.8383,10.6,3
200,Mar+Ura+Nep,3,False,259,238.29,237.84,108.69,0.2268,223,237.06,236.99,94.07,0.4539,14.63,3
201,Mer+Mar+Ura+Nep,4,False,333,314.63,314.22,105.84,0.3667,310,313.94,313.79,98.75,0.8869,7.09,3
202,Ven+Mar+Ura+Nep,4,False,340,314.69,314.27,108.04,0.1901,299,313.53,313.44,95.37,0.4906,12.68,3
203,Mer+Ven+Mar+Ura+Nep,5,False,414,389.75,389.38,106.22,0.2738,384,389.12,388.96,98.68,0.8456,7.54,3
208,Jup+Ura+Nep,3,False,272,238.17,237.82,114.2,0.0338,247,237.16,237.04,104.15,0.6073,10.05,3
209,Mer+Jup+Ura+Nep,4,False,346,314.47,314.19,110.03,0.1148,334,314.0,313.82,106.37,0.3556,3.66,3
210,Ven+Jup+Ura+Nep,4,False,354,314.58,314.26,112.53,0.0342,324,313.65,313.49,103.3,0.6277,9.23,3
211,Mer+Ven+Jup+Ura+Nep,5,False,428,389.61,389.35,109.85,0.0786,409,389.21,388.99,105.08,0.3993,4.77,3
216,Mar+Jup+Ura+Nep,4,False,342,314.6,314.23,108.71,0.1562,322,313.61,313.53,102.68,0.7017,6.03,3
217,Mer+Mar+Jup+Ura+Nep,5,False,415,389.66,389.33,106.5,0.2556,408,389.19,389.03,104.83,0.4286,1.67,3
218,Ven+Mar+Jup+Ura+Nep,5,False,423,389.74,389.4,108.54,0.1183,398,388.8,388.7,102.37,0.6962,6.17,3
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,496,463.55,463.24,107.0,0.1733,482,463.13,462.95,104.07,0.4603,2.93,3
224,Sat+Ura+Nep,3,False,264,238.21,237.86,110.83,0.1177,227,237.16,237.13,95.72,0.5836,15.11,3
225,Mer+Sat+Ura+Nep,4,False,337,314.5,314.21,107.15,0.2672,314,313.99,313.89,100.0,1.0,7.15,3
226,Ven+Sat+Ura+Nep,4,False,345,314.62,314.3,109.65,0.107,302,313.65,313.58,96.28,0.5784,13.37,3
227,Mer+Ven+Sat+Ura+Nep,5,False,418,389.63,389.37,107.28,0.1974,387,389.19,389.05,99.44,0.9527,7.84,3
232,Mar+Sat+Ura+Nep,4,False,335,314.65,314.28,106.47,0.3056,304,313.65,313.62,96.92,0.664,9.54,3
233,Mer+Mar+Sat+Ura+Nep,5,False,407,389.68,389.36,104.45,0.442,390,389.21,389.11,100.2,0.9772,4.24,3
234,Ven+Mar+Sat+Ura+Nep,5,False,415,389.78,389.44,106.47,0.2439,378,388.85,388.8,97.21,0.6427,9.26,3
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,487,463.56,463.27,105.06,0.3286,462,463.15,463.02,99.75,0.9873,5.3,3
240,Jup+Sat+Ura+Nep,4,False,348,314.51,314.26,110.65,0.087,327,313.65,313.67,104.26,0.5169,6.39,3
241,Mer+Jup+Sat+Ura+Nep,5,False,419,389.51,389.33,107.57,0.1882,413,389.18,389.14,106.12,0.3011,1.45,3
242,Ven+Jup+Sat+Ura+Nep,5,False,429,389.65,389.43,110.1,0.0625,402,388.87,388.84,103.38,0.5641,6.72,3
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,500,463.4,463.24,107.9,0.1244,486,463.15,463.05,104.93,0.3557,2.96,3
248,Mar+Jup+Sat+Ura+Nep,5,False,415,389.65,389.4,106.51,0.2534,402,388.81,388.88,103.39,0.5585,3.11,3
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,486,463.43,463.22,104.87,0.3516,487,463.12,463.09,105.16,0.3382,-0.29,3
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,495,463.54,463.31,106.79,0.1769,476,462.76,462.8,102.86,0.5882,3.93,3
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,566,536.08,535.9,105.58,0.2431,559,535.82,535.78,104.33,0.3824,1.26,3
1,Mer,1,False,102,106.9,106.96,95.42,0.7331,120,107.6,107.52,111.53,0.3667,-16.11,4
2,Ven,1,False,115,107.19,107.2,107.29,0.5655,109,107.22,107.2,101.66,0.9219,5.63,4
3,Mer+Ven,2,False,217,211.71,211.78,102.5,0.771,226,212.43,212.34,106.39,0.4702,-3.89,4
8,Mar,1,False,108,107.13,107.13,100.82,1.0,110,107.22,107.22,102.59,0.8602,-1.77,4
9,Mer+Mar,2,False,207,211.68,211.73,97.79,0.8286,228,212.44,212.37,107.32,0.4366,-9.53,4
10,Ven+Mar,2,False,221,211.94,211.95,104.28,0.6492,215,212.05,212.05,101.39,0.8791,2.88,4
11,Mer+Ven+Mar,3,False,320,314.17,314.22,101.86,0.8064,330,314.93,314.86,104.79,0.5126,-2.93,4
16,Jup,1,False,116,107.14,107.12,108.27,0.5451,131,107.29,107.3,122.09,0.0692,-13.82,4
17,Mer+Jup,2,False,216,211.63,211.68,102.07,0.812,250,212.46,212.41,117.67,0.0533,-15.6,4
18,Ven+Jup,2,False,231,211.94,211.94,108.99,0.2917,240,212.13,212.12,113.14,0.1048,-4.14,4
19,Mer+Ven+Jup,3,False,331,314.12,314.17,105.37,0.4468,356,314.98,314.89,113.02,0.0651,-7.65,4
24,Mar+Jup,2,False,216,211.9,211.85,101.94,0.8401,238,212.1,212.12,112.21,0.157,-10.28,4
25,Mer+Mar+Jup,3,False,314,314.11,314.1,99.97,1.0,355,314.97,314.91,112.71,0.0798,-12.75,4
26,Ven+Mar+Jup,3,False,329,314.36,314.35,104.66,0.5107,343,314.58,314.61,109.03,0.1811,-4.38,4
27,Mer+Ven+Mar+Jup,4,False,427,414.32,414.32,103.06,0.6163,457,415.17,415.11,110.08,0.0968,-7.01,4
32,Sat,1,False,124,107.13,107.17,115.74,0.1476,119,107.44,107.41,110.76,0.3908,4.98,4
33,Mer+Sat,2,False,221,211.6,211.7,104.44,0.5794,235,212.58,212.49,110.55,0.235,-6.1,4
34,Ven+Sat,2,False,236,211.95,211.99,111.35,0.1509,226,212.29,212.23,106.46,0.422,4.89,4
35,Mer+Ven+Sat,3,False,333,314.09,314.19,106.02,0.3719,339,315.09,314.97,107.59,0.2721,-1.57,4
40,Mar+Sat,2,False,228,211.87,211.92,107.61,0.3538,229,212.28,212.25,107.88,0.3458,-0.26,4
41,Mer+Mar+Sat,3,False,323,314.03,314.15,102.85,0.6791,343,315.1,315.01,108.85,0.213,-6.0,4
42,Ven+Mar+Sat,3,False,338,314.37,314.41,107.52,0.2561,332,314.79,314.74,105.47,0.4118,2.05,4
43,Mer+Ven+Mar+Sat,4,False,433,414.26,414.36,104.52,0.4433,443,415.31,415.21,106.67,0.265,-2.14,4
48,Jup+Sat,2,False,235,211.92,211.91,110.89,0.1988,246,212.27,212.32,115.89,0.0511,-5.0,4
49,Mer+Jup+Sat,3,False,330,314.02,314.09,105.09,0.472,361,315.04,315.04,114.59,0.039,-9.5,4
50,Ven+Jup+Sat,3,False,347,314.4,314.4,110.37,0.127,353,314.78,314.8,112.14,0.0604,-1.77,4
51,Mer+Ven+Jup+Sat,4,False,442,414.25,414.31,106.7,0.2672,465,415.28,415.24,111.97,0.0434,-5.27,4
56,Mar+Jup+Sat,3,False,331,314.33,314.31,105.3,0.453,353,314.74,314.8,112.15,0.0708,-6.85,4
57,Mer+Mar+Jup+Sat,4,False,425,414.2,414.25,102.61,0.6758,466,415.27,415.26,112.22,0.0456,-9.61,4
58,Ven+Mar+Jup+Sat,4,False,441,414.53,414.53,106.39,0.2748,456,414.96,415.01,109.89,0.0811,-3.5,4
59,Mer+Ven+Mar+Jup+Sat,5,False,535,512.2,512.24,104.45,0.4026,566,513.26,513.23,110.28,0.0514,-5.82,4
64,Ura,1,False,124,107.22,107.16,115.65,0.128,89,106.93,106.95,83.23,0.1352,32.42,4
65,Mer+Ura,2,False,223,211.85,211.86,105.26,0.4918,204,212.26,212.21,96.11,0.6724,9.15,4
66,Ven+Ura,2,False,236,212.03,211.98,111.3,0.1256,196,211.79,211.78,92.54,0.3526,18.76,4
67,Mer+Ven+Ura,3,False,335,314.34,314.35,106.57,0.3075,308,314.78,314.69,97.85,0.7663,8.73,4
72,Mar+Ura,2,False,227,211.96,211.9,107.1,0.3584,199,211.78,211.79,93.97,0.4908,13.13,4
73,Mer+Mar+Ura,3,False,323,314.31,314.29,102.77,0.677,312,314.8,314.72,99.11,0.9289,3.65,4
74,Ven+Mar+Ura,3,False,337,314.44,314.4,107.17,0.2545,302,314.29,314.29,96.09,0.5706,11.08,4
75,Mer+Ven+Mar+Ura,4,False,433,414.52,414.51,104.46,0.4364,412,415.02,414.93,99.27,0.9171,5.18,4
80,Jup+Ura,2,False,236,211.93,211.92,111.36,0.1538,220,211.96,211.88,103.79,0.6576,7.57,4
81,Mer+Jup+Ura,3,False,333,314.19,314.27,105.99,0.3705,334,314.91,314.78,106.06,0.3912,-0.08,4
82,Ven+Jup+Ura,3,False,348,314.41,314.41,110.68,0.0879,327,314.5,314.38,103.98,0.5583,6.71,4
83,Mer+Ven+Jup+Ura,4,False,445,414.43,414.48,107.38,0.1973,438,415.17,414.98,105.5,0.3563,1.88,4
