Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
1,Mer,1,False,231,217.65,217.61,106.13,0.4857,239,216.15,216.06,110.57,0.222,-4.44,1
2,Ven,1,False,267,216.81,216.87,123.15,0.016,219,216.94,216.84,100.95,0.9066,22.19,1
3,Mer+Ven,2,False,495,433.27,433.27,114.25,0.0243,457,431.88,431.7,105.82,0.3426,8.43,1
8,Mar,1,False,241,216.89,216.71,111.12,0.2142,208,216.89,216.98,95.9,0.672,15.22,1
9,Mer+Mar,2,False,472,433.33,433.11,108.92,0.1454,447,431.83,431.85,103.51,0.5716,5.41,1
10,Ven+Mar,2,False,506,432.5,432.37,117.0,0.0088,426,432.62,432.62,98.47,0.8269,18.52,1
11,Mer+Ven+Mar,3,False,734,647.75,647.58,113.32,0.0085,664,646.37,646.29,102.73,0.5867,10.59,1
16,Jup,1,False,233,216.95,216.92,107.4,0.3742,254,216.73,216.82,117.2,0.0546,-9.8,1
17,Mer+Jup,2,False,462,433.39,433.3,106.6,0.261,493,431.67,431.67,114.21,0.0217,-7.61,1
18,Ven+Jup,2,False,498,432.57,432.58,115.13,0.0203,472,432.47,432.46,109.14,0.1492,5.99,1
19,Mer+Ven+Jup,3,False,724,647.81,647.77,111.76,0.0189,710,646.22,646.11,109.87,0.0515,1.89,1
24,Mar+Jup,2,False,471,432.63,432.41,108.87,0.147,462,432.44,432.59,106.83,0.2809,2.03,1
25,Mer+Mar+Jup,3,False,700,647.87,647.61,108.05,0.101,701,646.18,646.26,108.48,0.0914,-0.44,1
26,Ven+Mar+Jup,3,False,734,647.04,646.88,113.44,0.0092,679,646.97,647.03,104.95,0.3351,8.49,1
27,Mer+Ven+Mar+Jup,4,False,960,861.1,860.88,111.49,0.0073,917,859.53,859.51,106.69,0.1248,4.8,1
32,Sat,1,False,218,217.13,217.07,100.4,0.9469,230,216.74,216.72,106.12,0.4109,-5.72,1
33,Mer+Sat,2,False,448,433.56,433.44,103.33,0.5584,468,431.66,431.56,108.42,0.136,-5.09,1
34,Ven+Sat,2,False,485,432.73,432.74,112.08,0.0445,448,432.47,432.36,103.59,0.5294,8.49,1
35,Mer+Ven+Sat,3,False,712,647.96,647.9,109.88,0.0425,685,646.19,646.0,106.01,0.2104,3.88,1
40,Mar+Sat,2,False,455,432.8,432.57,105.13,0.3748,438,432.43,432.5,101.29,0.8312,3.84,1
41,Mer+Mar+Sat,3,False,685,648.02,647.75,105.71,0.23,676,646.15,646.16,104.62,0.3331,1.09,1
42,Ven+Mar+Sat,3,False,720,647.2,647.04,111.25,0.0233,655,646.95,646.94,101.24,0.8011,10.0,1
43,Mer+Ven+Mar+Sat,4,False,947,861.24,861.02,109.96,0.0176,892,859.49,859.4,103.78,0.3674,6.18,1
48,Jup+Sat,2,False,450,432.89,432.78,103.95,0.4721,483,432.23,432.34,111.74,0.0363,-7.79,1
49,Mer+Jup+Sat,3,False,678,648.11,647.94,104.61,0.318,721,645.96,645.97,111.62,0.0132,-7.0,1
50,Ven+Jup+Sat,3,False,715,647.3,647.25,110.46,0.034,700,646.77,646.77,108.23,0.09,2.23,1
51,Mer+Ven+Jup+Sat,4,False,940,861.32,861.21,109.13,0.0296,937,859.3,859.22,109.04,0.0305,0.09,1
56,Mar+Jup+Sat,3,False,684,647.35,647.08,105.66,0.2343,691,646.74,646.91,106.84,0.1441,-1.18,1
57,Mer+Mar+Jup+Sat,4,False,912,861.37,861.05,105.88,0.1546,929,859.27,859.36,108.11,0.047,-2.24,1
58,Ven+Mar+Jup+Sat,4,False,947,860.56,860.35,110.04,0.0183,907,860.08,860.16,105.46,0.1955,4.59,1
59,Mer+Ven+Mar+Jup+Sat,5,False,1172,1073.4,1073.14,109.19,0.0147,1144,1071.43,1071.43,106.77,0.0699,2.41,1
64,Ura,1,False,220,216.13,216.14,101.79,0.8427,195,217.04,217.07,89.85,0.1917,11.94,1
65,Mer+Ura,2,False,449,432.63,432.6,103.78,0.4863,430,432.04,431.99,99.53,0.9482,4.26,1
66,Ven+Ura,2,False,485,431.75,431.81,112.33,0.033,411,432.77,432.7,94.97,0.3916,17.36,1
67,Mer+Ven+Ura,3,False,711,647.05,647.06,109.88,0.0341,645,646.57,646.43,99.76,0.972,10.13,1
72,Mar+Ura,2,False,459,431.81,431.64,106.3,0.2669,403,432.72,432.84,93.13,0.2432,13.16,1
73,Mer+Mar+Ura,3,False,688,647.11,646.91,106.32,0.1779,638,646.53,646.58,98.68,0.7939,7.64,1
74,Ven+Mar+Ura,3,False,722,646.23,646.12,111.73,0.0155,618,647.25,647.28,95.48,0.3573,16.24,1
75,Mer+Ven+Mar+Ura,4,False,948,860.34,860.19,110.19,0.0143,852,859.87,859.82,99.08,0.8429,11.1,1
80,Jup+Ura,2,False,449,431.93,431.86,103.95,0.4778,449,432.63,432.69,103.78,0.5219,0.17,1
81,Mer+Jup+Ura,3,False,676,647.22,647.11,104.45,0.3356,684,646.43,646.41,105.81,0.2257,-1.36,1
82,Ven+Jup+Ura,3,False,712,646.36,646.34,110.15,0.0369,664,647.17,647.13,102.6,0.593,7.55,1
83,Mer+Ven+Jup+Ura,4,False,936,860.46,860.38,108.78,0.0349,898,859.78,859.65,104.44,0.294,4.33,1
88,Mar+Jup+Ura,3,False,685,646.4,646.16,105.97,0.2148,657,647.13,647.26,101.53,0.7612,4.45,1
89,Mer+Mar+Jup+Ura,4,False,912,860.5,860.22,105.99,0.1498,892,859.75,859.79,103.75,0.3728,2.23,1
90,Ven+Mar+Jup+Ura,4,False,946,859.63,859.44,110.05,0.0176,871,860.47,860.51,101.22,0.7788,8.82,1
91,Mer+Ven+Mar+Jup+Ura,5,False,1170,1072.55,1072.31,109.09,0.0153,1105,1071.91,1071.86,103.09,0.4197,6.0,1
96,Sat+Ura,2,False,428,431.95,432.02,99.09,0.8749,425,432.36,432.6,98.3,0.7585,0.79,1
97,Mer+Sat+Ura,3,False,656,647.22,647.25,101.36,0.7656,659,646.14,646.3,101.99,0.6689,-0.63,1
98,Ven+Sat+Ura,3,False,693,646.36,646.49,107.22,0.1117,640,646.89,647.04,98.93,0.8305,8.28,1
99,Mer+Ven+Sat+Ura,4,False,918,860.44,860.53,106.69,0.0942,873,859.48,859.55,101.57,0.7027,5.12,1
104,Mar+Sat+Ura,3,False,663,646.42,646.33,102.57,0.5767,633,646.85,647.18,97.86,0.6464,4.71,1
105,Mer+Mar+Sat+Ura,4,False,891,860.5,860.37,103.54,0.3774,867,859.45,859.7,100.88,0.8407,2.67,1
106,Ven+Mar+Sat+Ura,4,False,926,859.64,859.61,107.72,0.0568,847,860.19,860.42,98.47,0.7161,9.25,1
107,Mer+Ven+Mar+Sat+Ura,5,False,1151,1072.54,1072.46,107.32,0.0444,1080,1071.6,1071.76,100.78,0.8424,6.53,1
112,Jup+Sat+Ura,3,False,656,646.55,646.54,101.46,0.7403,678,646.72,647.02,104.84,0.2886,-3.38,1
113,Mer+Jup+Sat+Ura,4,False,882,860.62,860.57,102.48,0.5299,912,859.31,859.53,106.13,0.1222,-3.65,1
114,Ven+Jup+Sat+Ura,4,False,919,859.78,859.82,106.89,0.0886,892,860.06,860.27,103.71,0.3595,3.17,1
115,Mer+Ven+Jup+Sat+Ura,5,False,1142,1072.67,1072.65,106.46,0.0767,1125,1071.47,1071.59,105.0,0.1712,1.47,1
120,Mar+Jup+Sat+Ura,4,False,888,859.81,859.65,103.28,0.4177,886,860.02,860.4,103.02,0.4617,0.26,1
121,Mer+Mar+Jup+Sat+Ura,5,False,1114,1072.7,1072.49,103.85,0.2925,1120,1071.44,1071.73,104.53,0.2097,-0.68,1
122,Ven+Mar+Jup+Sat+Ura,5,False,1149,1071.85,1071.75,107.2,0.0504,1099,1072.18,1072.46,102.5,0.506,4.7,1
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1372,1283.56,1283.4,106.89,0.0414,1332,1282.42,1282.61,103.87,0.2492,3.02,1
128,Nep,1,False,196,217.73,217.79,90.02,0.2508,211,217.84,217.79,96.86,0.6444,-6.84,1
129,Mer+Nep,2,False,426,434.2,434.23,98.11,0.7596,449,432.82,432.69,103.74,0.5353,-5.63,1
130,Ven+Nep,2,False,463,433.33,433.45,106.85,0.2594,429,433.57,433.42,98.95,0.8783,7.9,1
131,Mer+Ven+Nep,3,False,690,648.6,648.68,106.38,0.1901,666,647.36,647.12,102.88,0.5621,3.5,1
136,Mar+Nep,2,False,435,433.43,433.32,100.36,0.966,417,433.54,433.59,96.18,0.5297,4.18,1
137,Mer+Mar+Nep,3,False,665,648.7,648.56,102.51,0.6091,655,647.32,647.3,101.19,0.817,1.33,1
138,Ven+Mar+Nep,3,False,700,647.82,647.78,108.05,0.1059,634,648.07,648.02,97.83,0.6701,10.22,1
139,Mer+Ven+Mar+Nep,4,False,927,861.91,861.82,107.55,0.0777,871,860.66,860.54,101.2,0.7848,6.35,1
144,Jup+Nep,2,False,429,433.48,433.52,98.97,0.8687,464,433.35,433.42,107.07,0.226,-8.11,1
145,Mer+Jup+Nep,3,False,657,648.74,648.74,101.27,0.7989,702,647.12,647.11,108.48,0.0797,-7.21,1
146,Ven+Jup+Nep,3,False,694,647.89,647.98,107.12,0.1446,681,647.89,647.85,105.11,0.298,2.01,1
147,Mer+Ven+Jup+Nep,4,False,919,861.96,862.0,106.62,0.1187,918,860.48,860.35,106.68,0.117,-0.07,1
152,Mar+Jup+Nep,3,False,665,647.98,647.84,102.63,0.5918,670,647.87,648.01,103.42,0.498,-0.79,1
153,Mer+Mar+Jup+Nep,4,False,893,862.04,861.87,103.59,0.3944,908,860.45,860.53,105.53,0.1952,-1.93,1
154,Ven+Mar+Jup+Nep,4,False,928,861.18,861.11,107.76,0.069,886,861.21,861.25,102.88,0.5005,4.88,1
155,Mer+Ven+Mar+Jup+Nep,5,False,1153,1074.08,1073.95,107.35,0.0532,1123,1072.62,1072.58,104.7,0.2218,2.65,1
160,Sat+Nep,2,False,410,433.76,433.66,94.52,0.3326,441,433.57,433.31,101.71,0.7723,-7.19,1
161,Mer+Sat+Nep,3,False,639,649.01,648.87,98.46,0.7487,678,647.33,646.99,104.74,0.296,-6.28,1
162,Ven+Sat+Nep,3,False,677,648.15,648.12,104.45,0.3489,658,648.1,647.74,101.53,0.7396,2.92,1
163,Mer+Ven+Sat+Nep,4,False,903,862.21,862.13,104.73,0.2554,894,860.67,860.23,103.87,0.3364,0.86,1
168,Mar+Sat+Nep,3,False,645,648.25,647.99,99.5,0.9309,647,648.07,647.92,99.83,0.9718,-0.34,1
169,Mer+Mar+Sat+Nep,4,False,874,862.3,862.01,101.36,0.7454,884,860.64,860.42,102.71,0.5041,-1.36,1
170,Ven+Mar+Sat+Nep,4,False,910,861.44,861.26,105.64,0.1793,863,861.4,861.16,100.19,0.978,5.45,1
171,Mer+Ven+Mar+Sat+Nep,5,False,1136,1074.31,1074.09,105.74,0.1273,1099,1072.79,1072.47,102.44,0.5063,3.3,1
176,Jup+Sat+Nep,3,False,642,648.32,648.19,99.02,0.8448,693,647.84,647.74,106.97,0.1151,-7.95,1
177,Mer+Jup+Sat+Nep,4,False,869,862.37,862.19,100.77,0.8522,930,860.41,860.22,108.09,0.0402,-7.32,1
178,Ven+Jup+Sat+Nep,4,False,907,861.52,861.46,105.28,0.2,909,861.18,860.98,105.55,0.1686,-0.27,1
179,Mer+Ven+Jup+Sat+Nep,5,False,1131,1074.39,1074.26,105.27,0.1545,1145,1072.57,1072.28,106.75,0.0656,-1.48,1
184,Mar+Jup+Sat+Nep,4,False,874,861.6,861.31,101.44,0.7248,899,861.16,861.15,104.39,0.2719,-2.95,1
185,Mer+Mar+Jup+Sat+Nep,5,False,1101,1074.46,1074.13,102.47,0.5002,1136,1072.54,1072.45,105.92,0.0959,-3.45,1
186,Ven+Mar+Jup+Sat+Nep,5,False,1137,1073.61,1073.4,105.9,0.116,1114,1073.31,1073.2,103.79,0.303,2.11,1
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1361,1285.3,1285.04,105.89,0.0857,1350,1283.52,1283.33,105.18,0.1205,0.71,1
192,Ura+Nep,2,False,411,432.8,432.71,94.96,0.3413,398,433.9,433.63,91.73,0.1344,3.24,1
193,Mer+Ura+Nep,3,False,639,648.12,648.0,98.59,0.7617,632,647.74,647.39,97.57,0.5969,1.02,1
194,Ven+Ura+Nep,3,False,676,647.21,647.17,104.45,0.3319,613,648.43,648.06,94.54,0.2433,9.91,1
195,Mer+Ven+Ura+Nep,4,False,901,861.34,861.27,104.6,0.2538,846,861.08,860.63,98.25,0.675,6.36,1
200,Mar+Ura+Nep,3,False,648,647.3,647.04,100.11,0.9973,604,648.39,648.23,93.15,0.1389,6.95,1
201,Mer+Mar+Ura+Nep,4,False,876,861.43,861.14,101.69,0.6788,838,861.05,860.81,97.32,0.5151,4.37,1
202,Ven+Mar+Ura+Nep,4,False,911,860.51,860.31,105.87,0.1512,818,861.72,861.47,94.93,0.2188,10.94,1
203,Mer+Ven+Mar+Ura+Nep,5,False,1136,1073.46,1073.23,105.83,0.1112,1051,1073.2,1072.87,97.93,0.5855,7.89,1
208,Jup+Ura+Nep,3,False,640,647.4,647.25,98.86,0.8056,651,648.26,648.07,100.42,0.932,-1.57,1
209,Mer+Jup+Ura+Nep,4,False,866,861.52,861.33,100.52,0.9103,885,860.91,860.63,102.8,0.4876,-2.28,1
210,Ven+Jup+Ura+Nep,4,False,903,860.63,860.52,104.92,0.224,865,861.62,861.31,100.39,0.9265,4.53,1
211,Mer+Ven+Jup+Ura+Nep,5,False,1126,1073.56,1073.42,104.88,0.1823,1098,1073.08,1072.69,102.32,0.5293,2.56,1
216,Mar+Jup+Ura+Nep,4,False,874,860.69,860.38,101.55,0.7127,857,861.58,861.47,99.47,0.9152,2.08,1
217,Mer+Mar+Jup+Ura+Nep,5,False,1100,1073.63,1073.28,102.46,0.5058,1091,1073.05,1072.85,101.67,0.6493,0.78,1
218,Ven+Mar+Jup+Ura+Nep,5,False,1135,1072.72,1072.47,105.81,0.1164,1070,1073.74,1073.52,99.65,0.9427,6.15,1
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,1358,1284.49,1284.19,105.72,0.0903,1303,1284.04,1283.73,101.48,0.665,4.25,1
224,Sat+Ura+Nep,3,False,615,647.52,647.4,94.98,0.2728,628,648.21,647.97,96.88,0.4691,-1.9,1
225,Mer+Sat+Ura+Nep,4,False,842,861.63,861.47,97.72,0.5634,861,860.84,860.52,100.02,1.0,-2.3,1
226,Ven+Sat+Ura+Nep,4,False,880,860.72,860.67,102.24,0.5813,842,861.55,861.21,97.73,0.5703,4.51,1
227,Mer+Ven+Sat+Ura+Nep,5,False,1104,1073.65,1073.55,102.83,0.4316,1074,1073.0,1072.57,100.09,0.99,2.73,1
232,Mar+Sat+Ura+Nep,4,False,848,860.81,860.53,98.51,0.7095,834,861.51,861.38,96.81,0.4137,1.71,1
233,Mer+Mar+Sat+Ura+Nep,5,False,1075,1073.73,1073.42,100.12,0.9863,1067,1072.96,1072.75,99.44,0.8792,0.67,1
234,Ven+Mar+Sat+Ura+Nep,5,False,1111,1072.82,1072.62,103.56,0.3282,1047,1073.66,1073.43,97.52,0.4853,6.04,1
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,1335,1284.57,1284.33,103.93,0.2368,1279,1283.94,1283.63,99.62,0.9087,4.31,1
240,Jup+Sat+Ura+Nep,4,False,843,860.93,860.74,97.92,0.6042,880,861.34,861.21,102.17,0.5873,-4.25,1
241,Mer+Jup+Sat+Ura+Nep,5,False,1068,1073.84,1073.61,99.46,0.8903,1113,1072.79,1072.57,103.75,0.2882,-4.29,1
242,Ven+Jup+Sat+Ura+Nep,5,False,1106,1072.95,1072.83,103.08,0.3955,1093,1073.5,1073.27,101.82,0.6123,1.26,1
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,1328,1284.69,1284.51,103.37,0.3102,1325,1283.77,1283.45,103.21,0.3296,0.16,1
248,Mar+Jup+Sat+Ura+Nep,5,False,1073,1073.0,1072.68,100.0,1.0,1086,1073.46,1073.43,101.17,0.7505,-1.17,1
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,1298,1284.74,1284.38,101.03,0.7605,1319,1283.74,1283.62,102.75,0.4002,-1.71,1
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,1334,1283.84,1283.6,103.91,0.25,1298,1284.44,1284.3,101.06,0.7552,2.85,1
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1556,1494.42,1494.12,104.12,0.1873,1530,1493.55,1493.32,102.44,0.4281,1.68,1
1,Mer,1,False,475,435.05,435.21,109.18,0.1795,458,432.23,432.14,105.96,0.3819,3.22,2
2,Ven,1,False,522,433.91,433.74,120.3,0.0209,407,433.54,433.67,93.88,0.3791,26.43,2
3,Mer+Ven,2,False,992,864.11,864.1,114.8,0.0052,860,860.99,861.01,99.89,0.9977,14.91,2
8,Mar,1,False,484,433.38,433.4,111.68,0.0952,435,434.11,433.96,100.21,0.9912,11.47,2
9,Mer+Mar,2,False,957,863.62,863.8,110.81,0.0251,892,861.56,861.33,103.53,0.4766,7.28,2
10,Ven+Mar,2,False,1001,862.47,862.33,116.06,0.0034,837,862.83,862.82,97.01,0.5575,19.06,2
11,Mer+Ven+Mar,3,False,1469,1287.92,1287.94,114.06,0.0008,1289,1285.54,1285.44,100.27,0.9529,13.79,2
16,Jup,1,False,475,434.05,433.83,109.44,0.1482,478,433.53,433.64,110.26,0.1434,-0.82,2
17,Mer+Jup,2,False,945,864.19,864.16,109.35,0.0463,933,860.89,860.94,108.38,0.0804,0.98,2
18,Ven+Jup,2,False,988,863.14,862.75,114.47,0.0061,877,862.25,862.5,101.71,0.7312,12.75,2
19,Mer+Ven+Jup,3,False,1453,1288.51,1288.29,112.77,0.0023,1328,1284.89,1285.04,103.36,0.395,9.41,2
24,Mar+Jup,2,False,954,862.6,862.38,110.6,0.0262,905,862.81,862.75,104.89,0.3224,5.71,2
25,Mer+Mar+Jup,3,False,1422,1288.01,1287.96,110.4,0.0069,1359,1285.46,1285.33,105.72,0.1471,4.68,2
26,Ven+Mar+Jup,3,False,1462,1286.91,1286.54,113.61,0.001,1299,1286.74,1286.84,100.95,0.823,12.65,2
27,Mer+Ven+Mar+Jup,4,False,1925,1707.61,1707.39,112.73,0.0003,1749,1704.72,1704.72,102.6,0.4542,10.13,2
32,Sat,1,False,463,434.07,434.14,106.67,0.2148,454,433.38,433.44,104.76,0.3448,1.91,2
33,Mer+Sat,2,False,934,864.19,864.4,108.08,0.0604,909,860.72,860.69,105.61,0.1878,2.47,2
34,Ven+Sat,2,False,982,863.14,863.05,113.77,0.0056,853,862.14,862.3,98.94,0.8273,14.83,2
35,Mer+Ven+Sat,3,False,1448,1288.46,1288.53,112.38,0.0012,1303,1284.73,1284.79,101.42,0.7005,10.96,2
40,Mar+Sat,2,False,937,862.59,862.72,108.63,0.0479,887,862.63,862.59,102.82,0.5372,5.8,2
41,Mer+Mar+Sat,3,False,1406,1287.94,1288.24,109.17,0.011,1341,1285.23,1285.12,104.34,0.2346,4.83,2
42,Ven+Mar+Sat,3,False,1451,1286.91,1286.88,112.75,0.001,1281,1286.62,1286.68,99.56,0.908,13.19,2
43,Mer+Ven+Mar+Sat,4,False,1915,1707.52,1707.66,112.15,0.0002,1730,1704.53,1704.51,101.49,0.6547,10.66,2
48,Jup+Sat,2,False,929,863.29,863.13,107.61,0.0802,927,862.05,862.26,107.53,0.0729,0.08,2
49,Mer+Jup+Sat,3,False,1395,1288.55,1288.57,108.26,0.0252,1379,1284.58,1284.71,107.35,0.0416,0.91,2
50,Ven+Jup+Sat,3,False,1439,1287.59,1287.28,111.76,0.003,1318,1286.01,1286.35,102.49,0.5133,9.27,2
51,Mer+Ven+Jup+Sat,4,False,1900,1708.12,1707.99,111.23,0.0007,1766,1703.85,1704.1,103.65,0.2644,7.59,2
56,Mar+Jup+Sat,3,False,1398,1287.0,1286.91,108.63,0.0158,1352,1286.49,1286.6,105.09,0.161,3.53,2
57,Mer+Mar+Jup+Sat,4,False,1862,1707.57,1707.66,109.04,0.0048,1803,1704.34,1704.39,105.79,0.0653,3.26,2
58,Ven+Mar+Jup+Sat,4,False,1903,1706.57,1706.36,111.51,0.0005,1738,1705.72,1705.98,101.89,0.5781,9.62,2
59,Mer+Ven+Mar+Jup+Sat,5,False,2362,2122.48,2122.43,111.29,0.0001,2185,2118.95,2119.13,103.12,0.2958,8.17,2
64,Ura,1,False,424,432.23,432.27,98.09,0.7118,393,434.16,434.14,90.52,0.0892,7.58,2
65,Mer+Ura,2,False,894,862.69,862.88,103.63,0.4049,841,861.82,861.7,97.58,0.5931,6.05,2
66,Ven+Ura,2,False,931,861.35,861.21,108.09,0.0707,793,862.87,862.99,91.9,0.0666,16.18,2
67,Mer+Ven+Ura,3,False,1396,1287.01,1287.03,108.47,0.0236,1236,1285.79,1285.8,96.13,0.3026,12.34,2
72,Mar+Ura,2,False,906,860.81,860.85,105.25,0.2248,824,863.43,863.26,95.43,0.3165,9.82,2
73,Mer+Mar+Ura,3,False,1374,1286.54,1286.72,106.8,0.064,1271,1286.4,1286.1,98.8,0.7521,7.99,2
74,Ven+Mar+Ura,3,False,1408,1285.16,1285.03,109.56,0.0154,1219,1287.37,1287.34,94.69,0.1604,14.87,2
75,Mer+Ven+Mar+Ura,4,False,1871,1706.15,1706.16,109.66,0.0038,1661,1705.65,1705.49,97.38,0.4288,12.28,2
80,Jup+Ura,2,False,889,861.67,861.32,103.17,0.4467,871,863.22,862.98,100.9,0.8517,2.27,2
81,Mer+Jup+Ura,3,False,1354,1287.27,1287.11,105.18,0.1622,1316,1286.06,1285.76,102.33,0.5301,2.86,2
82,Ven+Jup+Ura,3,False,1387,1286.05,1285.5,107.85,0.0441,1263,1287.18,1287.07,98.12,0.6259,9.73,2
83,Mer+Ven+Jup+Ura,4,False,1847,1706.92,1706.55,108.21,0.0157,1704,1705.33,1705.14,99.92,0.9962,8.28,2
88,Mar+Jup+Ura,3,False,1366,1285.43,1285.1,106.27,0.094,1294,1287.69,1287.3,100.49,0.9046,5.78,2
89,Mer+Mar+Jup+Ura,4,False,1829,1706.38,1706.2,107.19,0.0258,1738,1705.9,1705.41,101.88,0.5684,5.3,2
90,Ven+Mar+Jup+Ura,4,False,1859,1705.08,1704.57,109.03,0.0091,1681,1706.9,1706.68,98.48,0.6517,10.54,2
91,Mer+Ven+Mar+Jup+Ura,5,False,2317,2121.36,2120.98,109.22,0.0022,2121,2120.49,2120.13,100.02,0.9963,9.2,2
96,Sat+Ura,2,False,865,860.91,861.65,100.47,0.9217,843,862.07,862.81,97.79,0.558,2.69,2
97,Mer+Sat+Ura,3,False,1331,1286.49,1287.37,103.46,0.3141,1288,1284.9,1285.53,100.24,0.9631,3.22,2
98,Ven+Sat+Ura,3,False,1369,1285.26,1285.82,106.52,0.0653,1235,1286.05,1286.9,96.03,0.2535,10.49,2
99,Mer+Ven+Sat+Ura,4,False,1830,1706.08,1706.81,107.26,0.0204,1675,1704.17,1704.92,98.29,0.585,8.98,2
104,Mar+Sat+Ura,3,False,1337,1284.71,1285.47,104.07,0.2438,1272,1286.57,1287.17,98.87,0.7434,5.2,2
105,Mer+Mar+Sat+Ura,4,False,1801,1705.61,1706.5,105.59,0.0726,1716,1704.74,1705.22,100.66,0.8395,4.93,2
106,Ven+Mar+Sat+Ura,4,False,1836,1704.34,1704.93,107.72,0.0157,1659,1705.83,1706.55,97.25,0.3804,10.47,2
107,Mer+Ven+Mar+Sat+Ura,5,False,2295,2120.55,2121.28,108.23,0.004,2098,2119.36,2119.95,98.99,0.725,9.23,2
112,Jup+Sat+Ura,3,False,1321,1285.52,1285.92,102.76,0.4321,1316,1286.27,1286.88,102.31,0.5193,0.45,2
113,Mer+Jup+Sat+Ura,4,False,1782,1706.3,1706.87,104.44,0.1566,1758,1704.33,1704.86,103.15,0.307,1.29,2
114,Ven+Jup+Sat+Ura,4,False,1816,1705.16,1705.37,106.5,0.0468,1700,1705.52,1706.26,99.68,0.914,6.82,2
115,Mer+Ven+Jup+Sat+Ura,5,False,2272,2121.26,2121.64,107.11,0.0146,2138,2118.94,2119.59,100.9,0.7599,6.21,2
120,Mar+Jup+Sat+Ura,4,False,1788,1704.51,1704.99,104.9,0.1205,1737,1705.97,1706.49,101.82,0.5717,3.08,2
121,Mer+Mar+Jup+Sat+Ura,5,False,2247,2120.69,2121.3,105.96,0.038,2178,2119.45,2119.86,102.76,0.33,3.19,2
122,Ven+Mar+Jup+Sat+Ura,5,False,2278,2119.48,2119.8,107.48,0.011,2116,2120.54,2121.21,99.79,0.9364,7.69,2
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,2732,2531.03,2531.47,107.94,0.0028,2553,2529.44,2529.98,100.93,0.7334,7.01,2
128,Nep,1,False,416,435.46,435.55,95.53,0.4753,419,435.35,435.57,96.25,0.5262,-0.71,2
129,Mer+Nep,2,False,885,865.83,866.07,102.21,0.6445,874,862.93,863.06,101.28,0.8005,0.93,2
130,Ven+Nep,2,False,933,864.53,864.45,107.92,0.0987,824,864.07,864.4,95.36,0.3276,12.56,2
131,Mer+Ven+Nep,3,False,1397,1290.1,1290.18,108.29,0.0346,1274,1286.91,1287.13,99.0,0.7979,9.29,2
136,Mar+Nep,2,False,893,864.15,864.23,103.34,0.4867,849,864.75,864.8,98.18,0.6977,5.16,2
137,Mer+Mar+Nep,3,False,1360,1289.75,1289.99,105.45,0.1566,1303,1287.6,1287.57,101.2,0.7754,4.25,2
138,Ven+Mar+Nep,3,False,1405,1288.44,1288.36,109.05,0.0249,1249,1288.69,1288.87,96.92,0.4372,12.13,2
139,Mer+Ven+Mar+Nep,4,False,1867,1709.31,1709.4,109.23,0.0072,1698,1706.86,1706.93,99.48,0.8856,9.74,2
144,Jup+Nep,2,False,888,864.69,864.62,102.7,0.5823,893,864.06,864.45,103.35,0.4474,-0.65,2
145,Mer+Jup+Nep,3,False,1352,1290.2,1290.31,104.79,0.2014,1345,1286.83,1287.14,104.52,0.2308,0.27,2
146,Ven+Jup+Nep,3,False,1396,1289.01,1288.75,108.3,0.0344,1290,1288.02,1288.51,100.15,0.9691,8.15,2
147,Mer+Ven+Jup+Nep,4,False,1855,1709.8,1709.71,108.49,0.0119,1738,1706.11,1706.5,101.87,0.5753,6.62,2
152,Mar+Jup+Nep,3,False,1360,1288.58,1288.49,105.54,0.1486,1315,1288.67,1288.88,102.04,0.5977,3.5,2
153,Mer+Mar+Jup+Nep,4,False,1822,1709.41,1709.49,106.59,0.0435,1766,1706.78,1706.9,103.47,0.3011,3.12,2
154,Ven+Mar+Jup+Nep,4,False,1863,1708.16,1707.92,109.06,0.0069,1707,1707.88,1708.23,99.95,1.0,9.12,2
155,Mer+Ven+Mar+Jup+Nep,5,False,2320,2124.32,2124.23,109.21,0.0018,2154,2121.37,2121.61,101.54,0.6125,7.67,2
160,Sat+Nep,2,False,863,865.07,864.89,99.76,0.9188,870,864.53,864.22,100.63,0.9013,-0.87,2
161,Mer+Sat+Nep,3,False,1328,1290.55,1290.52,102.9,0.4272,1322,1287.26,1286.85,102.7,0.4358,0.2,2
162,Ven+Sat+Nep,3,False,1377,1289.35,1289.01,106.8,0.0663,1267,1288.5,1288.28,98.33,0.6379,8.47,2
163,Mer+Ven+Sat+Nep,4,False,1837,1710.08,1709.91,107.42,0.0226,1714,1706.54,1706.22,100.44,0.8923,6.98,2
168,Mar+Sat+Nep,3,False,1330,1288.9,1288.8,103.19,0.3835,1298,1289.08,1288.69,100.69,0.8655,2.5,2
